Decimal day (2017)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
     86.342693461   1.6309864743628866    0.1504494249059056    3.5773607768051749    194826.522695216961   -28325.811929945041    15647.972363670568        27.000        5 
     86.343040683   1.6194053567488074    0.1599631581076136    3.5648458994179677    199845.048103537090   -28895.279778059343    15579.914464836389        27.502        5 
     86.343387905   1.6078578822314320    0.1696214041434032    3.5530502470221421    205026.299536342529   -29489.948373138042    15569.938340401364        28.022        5 
     86.343735127   1.5963456586071552    0.1794258251925294    3.5418713473301144    210408.358305324509   -30107.358806364369    15527.793308545515        28.562        5 
     86.344082350   1.5848703409636087    0.1893782754798739    3.5312253271751266    215961.266048601974   -30695.813117044116    15516.497693950325        29.118        5 
     86.344429572   1.5734336449363904    0.1994808068703899    3.5210426226495986    221750.880607906292   -31341.769650153816    15483.280194658024        29.699        5 
     86.344776794   1.5620373492926143    0.2097355973833397    3.5112652981460135    227733.869432768610   -31965.559814357664    15455.023033183159        30.299        5 
     86.345124016   1.5506832883264121    0.2201449497153008    3.5018447408922380    233955.817539002048   -32603.710503563692    15406.499574825244        30.922        5 
     86.345471238   1.5393733521658699    0.2307112723618740    3.4927396256809109    240436.327929085237   -33258.774876497831    15328.273106919774        31.571        5 
     86.345818461   1.5281095056323846    0.2414370757472735    3.4839147982505714    247139.041885009763   -33895.282411231259    15249.214634966274        32.242        5 
     86.346165683   1.5168937505198694    0.2523249343455958    3.4753401432390087    254161.405004199187   -34572.723966758422    15152.735504662760        32.945        5 
     86.346512905   1.5057282029499728    0.2633774915172751    3.4669896773398601    261422.872007673985   -35225.203963465297    15036.640231642961        33.671        5 
     86.346860127   1.4946150133297211    0.2745974656991207    3.4588408599165237    268991.191029858135   -35910.296229629777    14906.977310642473        34.429        5 
     86.347207350   1.4835563998803878    0.2859876180025929    3.4508740247204854    276918.015210824786   -36572.374073391256    14703.945314600776        35.221        5 
     86.347554745   1.4725489341747282    0.2975568191100840    3.4430680266877967    285157.447579490487   -37241.578394927070    14512.685145018288        36.045        5 
     86.347901968   1.4616064745168789    0.3092958777751256    3.4354158812549827    293772.808782634384   -37881.255485892296    14226.638154574573        36.905        5 
     86.348249190   1.4507256809638736    0.3212136583413285    3.4279001205410742    302777.477092863061   -38522.907695694601    13917.251076943205        37.804        5 
     86.348596412   1.4399091113028903    0.3333130588488847    3.4205090059290013    312164.007917026116   -39117.324162695819    13522.381170041182        38.740        5 
     86.348943819   1.4291537587161096    0.3456034701780323    3.4132282301944539    322008.281961911416   -39668.895700867331    13098.752393085040        39.721        5 
     86.349291042   1.4184735085777540    0.3580750344478834    3.4060560768412609    332299.393926066696   -40196.966066335313    12577.894714627404        40.746        5 
     86.349638437   1.4078599903800160    0.3707437087158920    3.3989766179244469    343112.459478400997   -40631.773034625148    11955.877792631600        41.822        5 
     86.349985660   1.3973270946194991    0.3835992657696455    3.3919897651627227    354390.418598955381   -40974.387556309230    11188.112363882647        42.943        5 
     86.350332882   1.3868722007944447    0.3966511949550987    3.3850850412750306    366243.211937066342   -41173.484943167394    10367.685334811194        44.120        5 
     86.350680104   1.3764983044481287    0.4099024428519817    3.3782563437040580    378661.303570155695   -41223.843927908340     9405.460358878747        45.351        5 
     86.351027512   1.3662031905464533    0.4233630027716093    3.3714946045928635    391686.763432175620   -41152.730759044978     8286.457743437910        46.643        5 
     86.351374734   1.3560007182862821    0.4370217501752166    3.3648019084984897    405378.878647361882   -40716.082135449324     7027.098957573930        66.741        6 
     86.351721956   1.3458888019508644    0.4508885041719594    3.3581701405104951    419677.530943934747   -40193.268105928175     5614.452519396506        68.156        6 
     86.352069352   1.3358655834306650    0.4649734664361950    3.3515917135223736    434729.014443853754   -39180.649886049563     3896.485234188680        69.643        6 
     86.352416574   1.3259449495690978    0.4792647421706051    3.3450697245491363    450310.010497843032   -37821.636068556254     1955.306300983728        71.183        6 
     86.352763796   1.3161251803412890    0.4937723135311607    3.3385972054270665    466806.709142319218   -36022.591027668357     -143.611098861911        72.812        6 
     86.353111019   1.3064098935919202    0.5084987967072255    3.3321710335542303    483869.360514310305   -33680.177194122749    -2700.553171537285        74.497        6 
     86.353458241   1.2968027988713766    0.5234467232682525    3.3257882551270255    501697.934396565077   -30788.143638817943    -5468.534819098451        76.260        6 
     86.353805463   1.2873076769968639    0.5386185522235875    3.3194461888036235    520206.888510201243   -27035.528072365792    -8430.756313503000        78.090        6 
     86.354152685   1.2779284210759267    0.5540165923414626    3.3131423248528904    539380.585319612990   -22547.977503884147   -11790.833694567751        79.990        6 
     86.354499907   1.2686689844513648    0.5696430592752700    3.3068743935994682    559145.301071094233   -16963.987823424541   -15431.451993822280        81.954        6 
     86.354847130   1.2595334103258404    0.5855000260613731    3.3006402640458132    579409.214425922954   -10519.235551178484   -19815.134857648805        83.977        6 
     86.355194352   1.2505258415051064    0.6015893915611724    3.2944379688095577    600243.579512800323    -2825.601044486510   -24515.348450581561        86.067        6 
     86.355541574   1.2416504765419121    0.6179129251704548    3.2882656764187814    621296.992209736491     6068.054757943959   -29837.506245430610        88.196        6 
     86.355888796   1.2329115909341997    0.6344721703969298    3.2821216899241912    642541.246538787498    16402.206372071116   -35808.814067310588        90.367        6 
     86.356236019   1.2243135589495842    0.6512685058584083    3.2760044120082847    663943.441787932999    28128.733606331400   -42190.342354065499        92.580        6 
     86.356583241   1.2158607993148796    0.6683030624549191    3.2699123881625649    684956.161156508955    41571.362115752883   -49327.275085692687        94.791        6 
     86.356930463   1.2075577872591645    0.6855767728848345    3.2638442218811803    705768.763700387208    56625.418542560423   -57131.204042519319        97.026        6 
     86.357277685   1.1994090960121588    0.7030902992314555    3.2577986430412560    725868.893086698023    73522.284473351086   -65677.293317988951        99.245        6 
     86.357624907   1.1914193166255791    0.7208440231916339    3.2517744458634832    745084.121896113968    92187.635848934646   -74794.859859924836       101.440        6 
     86.357972303   1.1835890810114937    0.7388474847185735    3.2457673446090869    763069.641246401938   112681.606722531549   -84641.246723618999       103.589        6 
     86.358319525   1.1759312406326292    0.7570817414820445    3.2397825689584021    779459.164143405855   135127.861756233731   -95107.441354778144       105.670        6 
     86.358666748   1.1684464086783293    0.7755555836771260    3.2338159694815283    793984.810476746177   159432.230318923481  -106208.080292031256       107.669        6 
     86.359013970   1.1611393366735512    0.7942681308487046    3.2278665932728248    806031.412760493811   185558.544379474246  -117945.005777728089       109.540        6 
     86.359361377   1.1540111533114528    0.8132280765186569    3.2219304759037013    815197.103281825781   213472.379979927791  -130033.644424253667       111.257        6 
     86.359708600   1.1470740544904927    0.8324140810456638    3.2160129821240551    820934.279838719638   242973.166075046523  -142359.427503967629       112.781        6 
     86.360055995   1.1403256325613413    0.8518441280171339    3.2101071288753062    822799.539772356162   273874.683519565733  -154764.915169536456       114.080        6 
     86.360403218   1.1337776780367406    0.8714955411091553    3.2042183263879167    820125.680175592541   305798.725147450692  -167013.785630435392       115.099        6 
     86.360750440   1.1274314087648056    0.8913755284403510    3.1983427854768554    812385.572317645652   338185.257963373326  -178656.220275513129       115.783        6 
     86.361097662   1.1212915467856932    0.9114808023969976    3.1924798382768409    799205.873564970563   370474.222782539553  -189345.371922739723       116.093        6 
     86.361445069   1.1153597395585706    0.9318182340390672    3.1866258050742875    780282.815611784346   401865.093109349313  -198675.554640917690       115.981        6 
     86.361792292   1.1096468062214406    0.9523624372021559    3.1807861712876635    755505.054504369036   431357.644887294387  -205972.489493972680       115.394        6 
     86.362139514   1.1041541688105307    0.9731192351286323    3.1749572992696740    724985.312787044211   458045.743877534580  -211274.865191130637       114.312        6 
     86.362486910   1.0988836245185760    0.9940943990003041    3.1691356189856599    689459.618167299661   480750.462058897130  -213674.802632555598       112.717        6 
     86.362834132   1.0938450411039640    1.0152603988720597    3.1633266761079075    649832.880137697095   498787.330288147903  -213440.361676526634       110.646        6 
     86.363181354   1.0890399215533630    1.0366219148614844    3.1575269244546305    607408.927345263888   511435.847198383533  -210222.669908476528       108.132        6 
     86.363528762   1.0844701073586245    1.0581835159193806    3.1517328725471385    563585.994839507621   518576.277075143880  -204375.343951476505       105.259        6 
     86.363875984   1.0801443656843515    1.0799155797300044    3.1459500843116994    519872.334997801692   520197.215320310672  -196121.831880798418       102.106        6 
     86.364223206   1.0760641433020823    1.1018215821449484    3.1401751318157634    477634.279795878276   517018.257027043262  -186022.129635175457        98.797        6 
     86.364570602   1.0722312158367422    1.1239048875059843    3.1344045580553104    437648.063085418602   509924.021746923565  -174566.303917231591        95.421        6 
     86.364917824   1.0686531369908727    1.1461338358239184    3.1286439854422818    400655.176785040880   499797.686410277151  -162063.262439648912        92.067        6 
     86.365265046   1.0653311782969730    1.1685107802079608    3.1228899995152433    366543.990303273255   487406.819582877797  -149267.350425873330        88.778        6 
     86.365612269   1.0622684926563501    1.1910261245243421    3.1171422518648950    335390.961195290380   473318.240673787310  -136267.205565873708        85.582        6 
     86.365959491   1.0594680304520570    1.2136698903167258    3.1114003549985640    307285.499933197396   457962.253226485103  -123485.480244482998        82.508        6 
     86.366306713   1.0569324683564054    1.2364316536415541    3.1056639850397891    282124.365326764295   441567.270430193632  -111076.319334826694        79.557        6 
     86.366653935   1.0546643196151892    1.2593006329368637    3.0999327787801461    260317.596847024863   424534.313646552153   -99324.815111940508        76.773        6 
     86.367001157   1.0526657890873998    1.2822656607207292    3.0942064202007158    241626.857377964072   407373.887595731998   -88056.671828007180        74.169        6 
     86.367348380   1.0509388551110685    1.3053152894449678    3.0884845952858289    226321.508985705732   390520.157877702557   -77381.647653629261        71.788        6 
     86.367695602   1.0494852331084301    1.3284377740903979    3.0827669984766803    214141.000751446874   374579.152966884023   -67444.453664406727        69.664        6 
     86.368042824   1.0483063698898825    1.3516210945662968    3.0770533269722184    205024.334794071474   360070.818010174087   -57931.208628370718        67.831        6 
     86.368390046   1.0474034241559520    1.3748530443065134    3.0713432892228298    198499.791952321422   347406.031694352510   -49158.367454652376        66.305        6 
     86.368737269   1.0467772736857361    1.3981212293851415    3.0656366136576207    193981.264072205086   337223.833992122789   -40838.721140184280        65.110        6 
     86.369084491   1.0464285386222625    1.4214131506948213    3.0599330060038095    190933.713677289663   329677.184255781292   -33169.186660862266        64.235        6 
     86.369431713   1.0463575301343571    1.4447162053648726    3.0542322227378187    188700.457233810041   324967.486586743442   -26091.873813653212        63.662        6 
     86.369778935   1.0465642716751022    1.4680177562839263    3.0485340006560775    186444.041637244023   322988.407406927436   -19463.433201040854        63.337        6 
     86.370126157   1.0470484970968161    1.4913051693232111    3.0428380529082517    183576.983343667496   323699.487800932897   -13429.611369145441        63.230        6 
     86.370473553   1.0478101389138796    1.5145779637087744    3.0371412007875982    179435.949060067709   326684.489272440784    -7901.353790880104        63.273        6 
     86.370820775   1.0488475869748741    1.5377994210267054    3.0314491235463894    173650.780548765004   331461.475835485500    -3064.401508144536        63.414        6 
     86.371167998   1.0501600283762091    1.5609693138975937    3.0257586008842328    166057.986534567870   337584.969619443000     1145.374908349051        63.615        6 
     86.371515220   1.0517461019579573    1.5840754506701511    3.0200694021283403    156394.963101768488   344707.997043447336     4871.520663127003        63.849        6 
     86.371862627   1.0536051817400245    1.6071178724953257    3.0143783314523636    144413.306794353237   352525.456639499986     8079.170372314422        64.098        6 
     86.372209850   1.0557334356007109    1.6300608834125812    3.0086910936491793    130114.456125963843   360568.457365605456    10507.549439465321        64.341        6 
     86.372557072   1.0581295897711194    1.6529050850429479    3.0030044936975178    113144.035953146100   368217.878904517100    12489.249857127499        64.535        6 
     86.372904468   1.0607926961225302    1.6756512329959770    2.9973153435004196     93952.286658249330   374828.221110013896    14155.174927177364        64.663        6 
     86.373251690   1.0637173167383227    1.6982649180570395    2.9916293607285183     72794.356357305776   379739.231351719820    15370.632046753601        64.691        6 
     86.373598912   1.0669019289374890    1.7207476984788039    2.9859433409032374     50360.695988328822   382503.634654424968    16314.646430117289        64.610        6 
     86.373946319   1.0703452817915031    1.7431012640117627    2.9802541341928372     27344.151517392798   382918.738242365245    17009.418465611245        64.423        6 
     86.374293542   1.0740405320879334    1.7652928525019058    2.9745674432636404      4453.188461597296   381127.906338309345    17518.931894494111        64.152        6 
     86.374640764   1.0779859430476670    1.7873251387536764    2.9688800735968734    -17837.532242528483   377149.540185754944    17834.072853283335        63.796        6 
     86.374988160   1.0821800969086848    1.8092009260305795    2.9631888756521945    -38836.722573876090   371393.071368203440    18013.486192431981        63.382        6 
     86.375335382   1.0866148364672530    1.8308893375512745    2.9574995529473691    -58446.715968665361   364391.347985750530    18010.539277526226        62.946        6 
     86.375682604   1.0912883060244760    1.8523942808995923    2.9518089430504117    -76512.487908136056   356239.974877210218    17842.499206056807        62.478        6 
     86.376029826   1.0961964339111712    1.8737086531733160    2.9461168087571830    -92905.635111658004   347418.142464153410    17413.367379992545        62.003        6 
     86.376377766   1.1013459503150469    1.8948696745627780    2.9404111070241745   -107721.507068312771   338201.835683568381    16947.249892373911        42.789        5 
     86.376724988   1.1067110873481003    1.9157832914385677    2.9347153419020735   -121032.773421398670   328843.688418271951    16370.297870313909        42.334        5 
     86.377072211   1.1122979214538098    1.9364881245301986    2.9290174273712428   -132940.366347194009   319502.261885165703    15683.412474128774        41.896        5 
     86.377419433   1.1181019332048860    1.9569791262083061    2.9233171792031665   -143575.183980330767   310313.656865716854    14888.954248463284        41.480        5 
     86.377766655   1.1241185615698526    1.9772516900511488    2.9176143545793667   -153082.634014743846   301358.467848026601    14059.087569741445        41.086        5 
     86.378113877   1.1303431634876995    1.9973017156050703    2.9119087585930701   -161621.693068569992   292740.193475839624    13176.833897522876        40.721        5 
     86.378461100   1.1367710580723431    2.0171255890199777    2.9062001798881458   -169292.632264803979   284472.219713757397    12268.409563112444        40.382        5 
     86.378808322   1.1433975426381979    2.0367201030691300    2.9004883687257283   -176256.748785603035   276574.565461944381    11362.482051451232        40.072        5 
     86.379155544   1.1502178847717359    2.0560825502592337    2.8947731450659666   -182627.784973600123   268984.528903069207    10491.709386834540        39.786        5 
     86.379502766   1.1572273249276639    2.0752105937665934    2.8890542529012975   -188461.436580988782   261694.681981088594     9637.542518530041        39.520        5 
     86.379849988   1.1644211158682882    2.0941023530419618    2.8833314634529050   -193847.505472409539   254673.278729759943     8838.912342289623        39.274        5 
     86.380197211   1.1717944995241909    2.1127563117432926    2.8776045757166711   -198849.411202071467   247831.038390841277     8118.673511429122        39.041        5 
     86.380544433   1.1793427699470247    2.1311713484389396    2.8718733324425916   -203440.543455828767   241137.239861289330     7433.997454218435        38.815        5 
     86.380891655   1.1870612064486932    2.1493466938492340    2.8661374888293412   -207671.807498130365   234588.509328508226     6822.999679271466        38.595        5 
     86.381238877   1.1949451339037809    2.1672819066360369    2.8603968231345394   -211538.756299407076   228123.908616492175     6309.631471881745        38.374        5 
     86.381586100   1.2029899087947031    2.1849768730869878    2.8546510663634619   -215033.338340620219   221735.307425366249     5853.975159562397        38.150        5 
     86.381933495   1.2111952669986499    2.2024408365468156    2.8488969641439379   -218172.260135984165   215415.843101198436     5447.159539402957        37.922        5 
     86.382280718   1.2195481168927444    2.2196560681589199    2.8431402654378357   -220900.885946760478   209124.424171246996     5140.640434089844        37.680        5 
     86.382627940   1.2280481987715313    2.2366324750390083    2.8373776989650730   -223283.552793241659   202944.267973654729     4861.914098214504        37.434        5 
     86.382975347   1.2366956339970283    2.2533796995373510    2.8316059945799554   -225258.036368810397   196793.693820552115     4658.400613207734        37.172        5 
     86.383322569   1.2454770732475842    2.2698815355258919    2.8258308555008873   -226881.806407051918   190711.148879661807     4472.517299161133        36.900        5 
     86.383669792   1.2543926808612889    2.2861481798294334    2.8200490207306754   -228160.482397677202   184729.770478866471     4321.508355778453        36.617        5 
     86.384017199   1.2634429920790706    2.3021895583615990    2.8142571394116271   -229052.787195203768   178848.414589698514     4200.649366337253        36.321        5 
     86.384364595   1.2726192493911772    2.3179989611523171    2.8084579434553021   -229624.601574381755   173073.864287160395     4091.065934466184        36.015        5 
     86.384711817   1.2819125324433287    2.3335702988647080    2.8026541296557270   -229854.302894142398   167408.370876709465     4005.629199622330        35.696        5 
     86.385059039   1.2913236002801394    2.3489139929177467    2.7968423409412764   -229796.400043496746   161886.175283892371     3919.185331085289        35.370        5 
     86.385406262   1.3008485658776359    2.3640323078606755    2.7910222538306155   -229472.046833355213   156480.459175990836     3846.300677202235        35.035        5 
     86.385753484   1.3104836036755731    2.3789276203569005    2.7851935247436428   -228876.891553219815   151249.986519439670     3758.133362179884        34.694        5 
     86.386100891   1.3202301279641537    2.3936100101733633    2.7793527341508772   -228053.564873820462   146119.608445285005     3681.911001639222        34.345        5 
     86.386448287   1.3300794681677328    2.4080742458565325    2.7735025355658744   -227010.475377502007   141178.251284676458     3602.967510082046        33.993        5 
     86.386795509   1.3400228734876718    2.4223156569139777    2.7676455906444875   -225771.343059338222   136379.162457353552     3524.263861650543        33.637        5 
     86.387142731   1.3500619978149839    2.4363445679854858    2.7617784731913733   -224327.644578830048   131739.832494110044     3425.974665783287        33.275        5 
     86.387489954   1.3601934513994152    2.4501637989620781    2.7559007361170478   -222782.317500765348   127254.507959028590     3315.058350488966        32.916        5 
     86.387837176   1.3704139420989880    2.4637762071351559    2.7500119530621081   -221050.632884045423   122921.347296128326     3198.546686752408        32.553        5 
     86.388184398   1.3807202704919197    2.4771847027941072    2.7441116679534128   -219215.496035804099   118734.923593880463     3089.644944208645        32.190        5 
     86.388531806   1.3911147420531518    2.4903990676009795    2.7381963073371036   -217263.062305929285   114688.203017837368     2969.185312761008        31.827        5 
     86.388879201   1.4015889756263857    2.5034152570514321    2.7322684639164927   -215231.637974630634   110772.924356121279     2825.064561474603        31.466        5 
     86.389226424   1.4121345129237874    2.5162296341642625    2.7263306988996954   -213117.138522888214   106977.915348453069     2691.471696662993        31.105        5 
     86.389573646   1.4227539109778582    2.5288520507886969    2.7203793863291388   -210933.102993305278   103331.127638625010     2573.720273356885        30.748        5 
     86.389920868   1.4334443799033920    2.5412855325784922    2.7144139709496065   -208672.165655754041    99776.782492574406     2420.669462602236        30.389        5 
     86.390268090   1.4442032097361586    2.5535331005582118    2.7084338495914926   -206372.697047908470    96342.737971059338     2302.463837409407        30.034        5 
     86.390615313   1.4550277928915825    2.5655977972109234    2.7024383904791778   -204023.760566677956    93034.183913130750     2169.066495979481        29.682        5 
     86.390962535   1.4659155644938295    2.5774826236991593    2.6964269512134722   -201641.311322547117    89812.486304067876     2030.545512712459        29.333        5 
     86.391309757   1.4768640514190710    2.5891905914081330    2.6903988525263749   -199202.338685286988    86711.084440255872     1876.111279203862        28.984        5 
     86.391656979   1.4878708537428493    2.6007247045056721    2.6843533562525388   -196760.515608362679    83697.241240178497     1752.466611689422        28.641        5 
     86.392004201   1.4989336407368046    2.6120879259531393    2.6782897246367163   -194276.739157818985    80783.467746095528     1623.761930812878        28.299        5 
     86.392351424   1.5100501787507761    2.6232832167015969    2.6722071513730024   -191783.289743572590    77949.393990969169     1469.001547131826        27.960        5 
     86.392698646   1.5212182564978514    2.6343134899277372    2.6661047882269808   -189279.493720623781    75229.119669607331     1378.174406122453        27.627        5 
     86.393045868   1.5324357629030703    2.6451816499153971    2.6599817737881937   -186718.162677169224    72579.772915327107     1245.932000108143        27.291        5 
     86.393393090   1.5437006572853795    2.6558905686876653    2.6538371517859631   -184205.919195407187    70003.083619944227     1138.744948184591        26.964        5 
     86.393740312   1.5550109502799556    2.6664430882841099    2.6476699409048439   -181665.337573979545    67511.283940019814     1022.476701849489        26.639        5 
     86.394087535   1.5663646897209991    2.6768419979367444    2.6414791044663675   -179128.027208305430    65114.864166315070      925.409361309088        26.318        5 
     86.394434757   1.5777600590527641    2.6870900660342785    2.6352635445614645   -176593.931409254466    62783.947054490818      821.480130335120        26.000        5 
     86.394782153   1.5892011795515051    2.6971952471706189    2.6290188144595477   -174039.959183154046    60544.108698426840      710.809757370102        25.685        5 
     86.395129375   1.6006744245380726    2.7071497089731857    2.6227502137519036   -171531.234100179689    58340.104231710488      612.037110667348        25.376        5 
     86.395476597   1.6121840308822526    2.7169614050906294    2.6164531539637097   -169018.744783852657    56242.716054617224      529.504076228550        25.071        5 
     86.395823819   1.6237283752261713    2.7266329334775548    2.6101262812296304   -166506.872612954845    54187.195126368417      436.450677926528        24.768        5 
     86.396171042   1.6353058587312519    2.7361668684555913    2.6037680516324277   -164012.447315205558    52206.893644414820      372.186755597962        24.470        5 
     86.396518449   1.6469210326919630    2.7455706045892141    2.5973735974028873   -161535.197308708041    50253.355085874377      382.272320146309        24.175        5 
     86.396865845   1.6585663758090323    2.7548416148343153    2.5909445350960150   -159050.206465871102    48479.587269326286      222.702887014129        23.886        5 
     86.397213067   1.6702343825388470    2.7639776174067148    2.5844824185356181   -156606.536300102947    46692.952591828813      155.871946214334        23.600        5 
     86.397560289   1.6819297037306555    2.7729858691131875    2.5779820467043337   -154177.070805808529    44973.734261436686       64.497461572319        23.318        5 
     86.397907512   1.6936510249622039    2.7818687346739250    2.5714413186083158   -151768.358108877932    43300.564660093136       13.911939713820        23.041        5 
     86.398254734   1.7053970518564201    2.7906285109921720    2.5648580709381701   -149376.773902280460    41681.904491733461      -68.533216457879        22.766        5 
     86.398602141   1.7171726601603630    2.7992719340042664    2.5582264792222333   -147021.651571537106    40136.520423273600     -119.790752803019        22.498        5 
     86.398949363   1.7289643692796783    2.8077922359576091    2.5515509458940540   -144683.121069810557    38646.323166239767     -169.356831676130        22.234        5 
     86.399296759   1.7407833071191223    2.8162004628273412    2.5448218238968865   -142360.928862669738    37188.044329517841     -237.589192470507        21.972        5 
     86.399643981   1.7526160519792506    2.8244899967220780    2.5380431727967818   -140093.988995364110    35779.572130114539     -279.529613326697        21.717        5 
     86.399991204   1.7644676325936708    2.8326673319386408    2.5312083808721795   -137825.333530923468    34465.679630112660     -329.074100353493        21.465        5 
     86.400338426   1.7763370072050049    2.8407345264606629    2.5243140830599460   -135624.701102063729    33115.803774761946     -330.174378629417        21.219        5 
     86.400685648   1.7882231598569782    2.8486935753201879    2.5173566081532255   -133403.619516108040    31930.041403818119     -443.902202759578        20.975        5 
     86.401033056   1.8001312940988115    2.8565504990194146    2.5103283399821605   -131234.729781268572    30690.159846586299     -482.381484850554        20.736        5 
     86.401380278   1.8120480645392305    2.8642990466062961    2.5032322867995438   -129115.815707288973    29519.747149026924     -537.047916548159        20.503        5 
     86.401727674   1.8239849784766524    2.8719491647157716    2.4960564201751114   -127001.180438238749    28405.163433610462     -529.010828838633        20.272        5 
     86.402074896   1.8359286991466048    2.8794947177570887    2.4888031709922127   -124924.622802731334    27335.436454396851     -565.355121889308        20.046        5 
     86.402422118   1.8478845739914727    2.8869415121317807    2.4814632736323139   -122893.620444634114    26290.338238380700     -567.333460716101        19.826        5 
     86.402769340   1.8598517886487449    2.8942912897657034    2.4740307160785733   -120854.030088296859    25295.732752600845     -673.199398930712        19.606        5 
     86.403116748   1.8718357754528256    2.9015495172849035    2.4664949618601937   -118879.450033643618    24332.601085073700     -691.827198673516        19.393        5 
     86.403463970   1.8838232863712878    2.9087102972101806    2.4588566801006575   -116929.008221795826    23402.190109411546     -734.639526825315        19.183        5 
     86.403811366   1.8958260519991388    2.9157827107480907    2.4510999394090560   -114995.087744105767    22497.356105980234     -753.849021053753        18.976        5 
     86.404158588   1.9078308468891383    2.9227609831156922    2.4432241491670736   -113137.987597196654    21635.520403729832     -777.991911923767        18.777        5 
     86.404505810   1.9198432335493969    2.9296503485050911    2.4352156443818527   -111291.218778677576    20791.367507600611     -837.300049158857        18.580        5 
     86.404853032   1.9318625118499764    2.9364522991773341    2.4270637993864299   -109468.047958879193    20030.868834545076     -801.420067278363        18.387        5 
