Decimal day (2025)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
     28.948796238   1.1952297184448137    0.3267436810693239    6.0803936449756479    320738.413886392489   128126.958799761109   -19751.291265453379        41.845        5 
     28.949143461   1.1861695866529649    0.3114179899192053    6.0487502195201026    327731.521912722732   130783.527633676655   -17049.339619044440        42.577        5 
     28.949490683   1.1772586812460699    0.2960882109018373    6.0140262134661464    334804.457953299978   133707.995728784386   -13877.690688460199        43.328        5 
     28.949838079   1.1684976305337034    0.2807940842953515    5.9756759967966069    342005.639643855160   136889.130629431951   -10079.940677263847        44.102        5 
     28.950185301   1.1599008369145487    0.2656116499841567    5.9331068236598812    349386.751715317660   140407.206389043655    -5484.973228852279        44.908        5 
     28.950532708   1.1514647469590353    0.2506011727836932    5.8855124575714237    357010.403503889509   144105.981770711951       -9.768539837605        45.750        5 
     28.950879931   1.1432035650223227    0.2358747905590632    5.8320314079351858    364933.107989840675   147975.742676188820     6621.081680420510        46.635        5 
     28.951227153   1.1351183648068126    0.2215473395776194    5.7715635289557943    373194.804023023054   151813.504656238016    14613.189536325051        47.566        5 
     28.951574560   1.1272106709223795    0.2077678648860290    5.7028263891219986    381895.951990061905   155457.397064263409    24244.407829262665        48.554        5 
     28.951921956   1.1194903783920684    0.1947417602722045    5.6244669024712231    391076.338075924665   158421.596578557481    35850.289808633679        49.596        5 
     28.952269178   1.1119670353321840    0.1827225179619435    5.5351109800702725    400770.414422311063   160291.306773479766    49641.119460996415        50.698        5 
     28.952616586   1.1046385407891361    0.1720002741777982    5.4334037918871623    410898.541112787731   160424.304213551281    65915.499664854884        51.850        5 
     28.952963981   1.0975145920154510    0.1629378249152202    5.3186397005170036    421503.225013790536   157915.006987996050    84500.763795091058        53.048        5 
     28.953311204   1.0906045068271912    0.1559315540009647    5.1911528771194231    432419.797580533719   152033.884168088058   105159.926498521105        54.278        5 
     28.953658426   1.0839102327337395    0.1513680601544430    5.0526922871486333    443533.514424999768   142044.028941272583   127008.715426831594        74.270        6 
     28.954005833   1.0774342026731978    0.1495786325959125    4.9067997947534963    454640.224649082986   127712.299176669971   148857.405616340751        75.511        6 
     28.954353056   1.0711888164250232    0.1507699543703105    4.7587397380588392    465808.490181897127   109537.522084915647   169482.548901278933        76.761        6 
     28.954700278   1.0651762984674715    0.1549735446509883    4.6140481705786680    476497.151259185979    88303.251975732433   187234.808888729283        77.949        6 
     28.955047674   1.0593992655077842    0.1620552765221162    4.4775220092661439    486824.549443787313    65219.900383987362   202223.025558632129        79.114        6 
     28.955394896   1.0538691825062558    0.1717410756855858    4.3525528327179268    496596.911233395396    41424.800704319307   213928.035488685127        80.226        6 
     28.955742303   1.0485856959296138    0.1837090935994643    4.2404632338731174    505706.050930922094    17455.144903141452   222710.490362512064        81.281        6 
     28.956089699   1.0435569832546765    0.1976138203175753    4.1413317393667493    514099.760003760690    -6524.223765855553   229159.830391820607        82.286        6 
     28.956436921   1.0387905779207223    0.2131324120700496    4.0543089814211157    521989.556871176814   -30710.133274929191   233925.193645142543        83.279        6 
     28.956784144   1.0342887066977606    0.2300004608397033    3.9780229721872540    529745.662110934034   -55995.277290350408   237227.700183819776        84.309        6 
     28.957131551   1.0300540061406906    0.2480018627534821    3.9110155906073389    537763.145840127720   -82996.679975842708   239414.991424732842        85.443        6 
     28.957478958   1.0260934287137098    0.2669435716023883    3.8519696221089625    546998.855134805199  -112213.578994448835   240741.074055578210        86.803        6 
     28.957826181   1.0224131396569160    0.2866655235881205    3.7996980436301846    558777.476215304458  -144427.908554120106   241255.644067961955        88.549        6 
     28.958173576   1.0190134090545173    0.3070668716361460    3.7531034878355678    574863.140580420615  -180050.246116545692   240971.297692343360        90.876        6 
     28.958520799   1.0159015779291600    0.3280272725350794    3.7113560044623930    597496.722411810188  -218472.149375320296   239960.914659721253        93.989        6 
     28.958868021   1.0130793306120665    0.3494754405958537    3.6736971527270170    628653.385470689507  -258206.928986971412   237986.872477026947        98.003        6 
     28.959215428   1.0105486790843614    0.3713544678994325    3.6395015780059499    669778.963201940060  -297043.966795323300   234901.540647288406       102.938        6 
     28.959562824   1.0083140844747831    0.3935952536984603    3.6082841442197324    721404.590382949915  -332085.315875800967   230720.889368552482       108.695        6 
     28.959910046   1.0063790832765578    0.4161359834730144    3.5796392195643061    782196.139454093412  -360039.135859166388   225431.698032247747       115.005        6 
     28.960257269   1.0047446697875908    0.4389445209678055    3.5532003073799396    850498.614957718994  -379104.882922501711   219287.088250853471       121.659        6 
     28.960604491   1.0034127673295681    0.4619822173242684    3.5286751088520867    923395.355210573529  -387366.214004113921   211532.429924434313       128.340        6 
     28.960951898   1.0023844474922861    0.4852265040331365    3.5058066113176869    997932.422640512581  -384597.911402182246   201611.020805915672       134.826        6 
     28.961299294   1.0016616420727751    0.5086337589745837    3.4844005144744759   1070797.680430945707  -371119.575127318443   188509.497689107404       140.881        6 
     28.961646701   1.0012451460552907    0.5321749331642303    3.4642808385733233   1139078.581251295982  -349219.754896620347   171715.657315725053       146.367        6 
     28.961993924   1.0011353583691986    0.5558106825378653    3.4453073271033290   1201866.625326443929  -321580.085734874825   151185.379019488930       151.325        6 
     28.962341319   1.0013321583065735    0.5795403957367109    3.4273319086415657   1260594.368410262512  -289705.822887078568   127067.413144524558       155.963        6 
     28.962688542   1.0018349943643909    0.6033156476563347    3.4102631327902007   1316244.086144519504  -253405.008946759917   100104.560983202435       160.410        6 
     28.963035764   1.0026431407058234    0.6271263623367829    3.3939962054005171   1369053.414574801456  -210374.719226211600    70651.493380502681       164.688        6 
     28.963383171   1.0037561486813733    0.6509636169569343    3.3784406960874089   1416585.696365777636  -159755.721834896365    38557.142599034443       168.604        6 
     28.963730394   1.0051713551951327    0.6747823373249234    3.3635408645125815   1455769.644111213973  -102011.375141616561     4071.723602498503       171.930        6 
     28.964077616   1.0068874019223502    0.6985756037198746    3.3492256043255915   1483493.787033693865   -38916.763403679128   -32135.978550663945       174.431        6 
     28.964425012   1.0089032272367029    0.7223373560599613    3.3354326377953467   1499498.566191234160    26123.724975263001   -69338.733736824477       176.129        6 
     28.964772234   1.0112141749177070    0.7460252330772698    3.3221277601100119   1504934.114184604958    91495.205836535082  -106825.838462575382       177.145        6 
     28.965119641   1.0138197755359892    0.7696471477844219    3.3092540499148790   1501067.760383451357   157558.862152083893  -144102.312419829716       177.614        6 
     28.965467049   1.0167156997373046    0.7931747277210712    3.2967804366081079   1486797.756168061402   225416.372676216299  -180683.263936045056       177.457        6 
     28.965814444   1.0198984983931527    0.8165927803781006    3.2846729461970408   1460031.743763712468   295095.043406098383  -215287.424309819471       176.500        6 
     28.966161667   1.0233624804041954    0.8398747736115642    3.2729073508592257   1418503.014688318595   365183.949986545776  -246749.133060192049       174.536        6 
     28.966509074   1.0271072713840388    0.8630313175004295    3.2614442812161073   1360579.285962571856   432491.575926371792  -272700.424778616522       171.345        6 
     28.966856470   1.0311268365237045    0.8860373466055251    3.2502656588817875   1286321.728938990738   493421.518859758275  -292231.309495811933       166.834        6 
     28.967203877   1.0354167098862430    0.9088807563522803    3.2393495722833130   1198209.090348434867   543989.149969562655  -303824.258814173169       161.051        6 
     28.967551100   1.0399697463687514    0.9315384269232813    3.2286818039161873   1100451.347620772896   581236.050726839108  -307183.975946554099       154.185        6 
     28.967898495   1.0447858000940633    0.9540233430458370    3.2182333985627207    998209.360338882077   603755.338979406049  -302681.046990577539       146.520        6 
     28.968245718   1.0498548468071278    0.9763022580868065    3.2079991054643981    896821.676303847460   612133.631891128258  -291502.060437277833       138.425        6 
     28.968592940   1.0551741458336050    0.9983778325279281    3.1979587556930045    800683.573120323825   607873.781169906957  -275369.044316129410       130.231        6 
     28.968940347   1.0607413439763469    1.0202529822789459    3.1880939418672862    712558.446588498424   593734.342309322790  -256324.824037821294       122.226        6 
     28.969287755   1.0665483380363781    1.0419085157228487    3.1783977657442062    634157.868159298901   572613.170014703763  -235829.933691354963       114.637        6 
     28.969635150   1.0725896291126844    1.0633374376212394    3.1688590791451348    565833.590524774743   547352.293532792479  -215071.983346239402       107.609        6 
     28.969982373   1.0788563140422673    1.0845224871339165    3.1594725791622511    506783.303121304256   520256.521292085294  -194712.012983466149       101.193        6 
     28.970329780   1.0853493185079572    1.1054801204443898    3.1502191593857334    456071.787150115706   492761.121369599248  -175660.899852185044        95.402        6 
     28.970677176   1.0920597689260396    1.1261942490567363    3.1410951603641597    412472.678004234564   465840.952062265482  -157918.531415540492        90.193        6 
     28.971024398   1.0989783678603680    1.1466499329283477    3.1320973501148157    374713.641098432592   440239.919329840108  -141748.609773941018        85.524        6 
     28.971371806   1.1061066088295597    1.1668647084605346    3.1232091149921191    342089.998677948781   415926.433761846565  -127079.401029080036        81.333        6 
     28.971719201   1.1134353016064360    1.1868247026650491    3.1144284599245133    313710.238626149367   393141.146341248997  -113763.542261071765        77.567        6 
     28.972066424   1.1209548160739471    1.2065170556474429    3.1057536696928763    288955.310256217548   372074.830651918193  -101957.476231280802        74.201        6 
     28.972413831   1.1286673834080536    1.2259601936054820    3.0971700129530721    267202.090275659284   352695.049534839054   -91274.935648939369        71.180        6 
     28.972761238   1.1365635503508866    1.2451421858161724    3.0886766824231970    248324.773891266057   334695.464569724631   -81792.200737617357        68.471        6 
     28.973108461   1.1446335592562420    1.2640520826485826    3.0802731349173080    231471.982067775913   318338.684902083420   -73366.794688928174        66.038        6 
     28.973455683   1.1528760224021746    1.2826992528518155    3.0719503376847626    216432.768370839825   303492.675564222911   -65646.358618490747        45.106        5 
     28.973803079   1.1612899904999427    1.3010929352919551    3.0636997810203814    203023.941983066732   290091.694593771768   -58826.955115339835        43.149        5 
     28.974150301   1.1698613984079627    1.3192140618297288    3.0555260745305648    190866.330640045169   278025.686013447063   -52742.806485342808        41.390        5 
     28.974497708   1.1785939478087279    1.3370819928427926    3.0474170264537346    179764.333709277387   267153.116013032675   -47286.360743567289        39.802        5 
     28.974844931   1.1874734087873471    1.3546789367004566    3.0393776167189821    169464.909910724818   257393.666341551288   -42450.767753691529        38.364        5 
     28.975192326   1.1965040194451053    1.3720243316809717    3.0313962543104691    159830.044110449729   248646.423130529904   -38085.186896754400        37.059        5 
     28.975539549   1.2056714053989466    1.3891015431894336    3.0234782341183073    150716.662573373265   240775.992000727012   -34212.620677383056        35.867        5 
     28.975886956   1.2149802998306671    1.4059300383878564    3.0156124813789318    142020.364086967340   233600.554264496226   -30709.984492225558        34.767        5 
     28.976234352   1.2244212134546006    1.4225027582890000    3.0078004893890662    133660.203580168192   227133.938360504486   -27620.286668314919        33.755        5 
     28.976581574   1.2339845025224037    1.4388134319649528    3.0000438144367112    125633.892349077680   221160.174752093299   -24899.223337906766        32.813        5 
     28.976928981   1.2436756099847175    1.4548813887954435    2.9923320208304935    117760.898213959634   215711.133407913556   -22428.843137430511        31.935        5 
     28.977276204   1.2534800255611163    1.4706924104404639    2.9846709704079921    110145.837475946959   210592.598467753822   -20229.523600418725        31.108        5 
     28.977623426   1.2633984883690528    1.4862576299519477    2.9770545628578264    102750.752078508827   205824.311203654157   -18302.076742862373        30.334        5 
     28.977970822   1.2734320619312396    1.5015877642488080    2.9694769230076403     95517.069552356159   201277.930613749893   -16587.844207930815        29.597        5 
     28.978318044   1.2835661934008662    1.5166698150746274    2.9619441265356792     88482.268088596727   196923.374689058168   -15056.286282691555        28.898        5 
     28.978665451   1.2938074993781137    1.5315225743711673    2.9544465745098392     81636.411138883836   192732.984265832201   -13675.123440392821        28.232        5 
     28.979012674   1.3041414560650357    1.5461337290475194    2.9469904784527339     74949.687033711962   188674.866328385950   -12497.219713595161        27.597        5 
     28.979360081   1.3145750641721923    1.5605217519366374    2.9395665028368256     68542.442628457793   184721.481518871064   -11394.140592410738        26.992        5 
     28.979707477   1.3250993406980065    1.5746822802907732    2.9321770992464682     62283.463009885301   180841.386178779678   -10448.515131492792        26.412        5 
     28.980054884   1.3357107400249286    1.5886187080303293    2.9248208862503602     56259.385206802704   177042.120038187946    -9631.085434838820        25.858        5 
     28.980402280   1.3464058327125314    1.6023344536864061    2.9174965537307198     50462.087650877693   173275.296616640815    -8869.596984787047        25.326        5 
     28.980749687   1.3571812889699375    1.6158329745941031    2.9102028759354641     44865.897504732638   169547.587872369535    -8209.848675560170        24.814        5 
     28.981096910   1.3680282215463524    1.6291109041987901    2.9029424558518460     39535.769777538007   165882.544825251622    -7633.591594690527        24.327        5 
     28.981444306   1.3789547935222666    1.6421855847584232    2.8957066059521841     34461.931448216448   162252.020781489729    -7102.587017358030        23.859        5 
     28.981791713   1.3899523400518012    1.6550535505300348    2.8884980706897627     29603.007622169618   158657.519536369422    -6654.364967382089        23.410        5 
     28.982139120   1.4010179604820943    1.6677183334166941    2.8813158310144829     24960.237920488864   155112.181143779511    -6275.165325478900        22.980        5 
     28.982486343   1.4121429875638349    1.6801769971000069    2.8741626757546799     20529.718726000883   151609.128945838282    -5870.388517733432        22.567        5 
     28.982833738   1.4233362709955570    1.6924460489873596    2.8670302277383226     16398.209126977930   148130.577404743817    -5569.419812258103        22.171        5 
     28.983180961   1.4345834967324955    1.7045161749520026    2.8599250458230396     12463.777132937361   144752.670119425631    -5294.129267205948        21.795        5 
     28.983528183   1.4458879276833274    1.7163973073549348    2.8528426073373794      8717.123419614127   141389.770840211917    -5033.231733175337        21.432        5 
     28.983875590   1.4572529815037121    1.7280989046231399    2.8457784447664771      5212.775215011976   138085.003380755981    -4824.222751722351        21.084        5 
     28.984222986   1.4686704259796717    1.7396181664146029    2.8387355017103424      1858.342579441636   134813.643838498334    -4638.284914891379        20.748        5 
     28.984570208   1.4801319224284777    1.7509526066882684    2.8317167124960001     -1235.348878932607   131648.675983962719    -4451.949100526670        20.430        5 
     28.984917431   1.4916411822714677    1.7621116194477109    2.8247177371337777     -4199.176751610994   128518.481485867305    -4288.495668164154        20.123        5 
     28.985264653   1.5031960530453199    1.7730985083429798    2.8177379183588447     -6939.749746000500   125467.043070772750    -4146.500057109540        19.830        5 
     28.985612060   1.5148004712591250    1.7839221294529279    2.8107730089322422     -9503.140109946791   122474.704668910010    -4021.175070070953        19.548        5 
     28.985959456   1.5264464154369926    1.7945799301068033    2.8038260585866612    -11958.568029173755   119538.986104193304    -3930.758539496255        19.277        5 
     28.986306863   1.5381319419026307    1.8050751076637406    2.7968964974142425    -14245.668686249075   116666.598126463054    -3808.889741400029        19.016        5 
     28.986654086   1.5498490659586157    1.8154054489424687    2.7899873675685742    -16342.586509847210   113863.443968483974    -3742.376909232695        18.766        5 
     28.987001481   1.5616081507223918    1.8255847988498901    2.7830909579619041    -18319.932521580231   111135.012832410604    -3652.273572077456        18.526        5 
     28.987348704   1.5733952267133846    1.8356055872042660    2.7762139467199294    -20157.595999357229   108463.134140982249    -3571.751299821866        18.295        5 
     28.987695926   1.5852146923650772    1.8454761467057264    2.7693522427947594    -21885.555967249646   105870.816595485478    -3503.215382236263        18.073        5 
     28.988043333   1.5970711055999602    1.8552044174687965    2.7625018536239305    -23501.185600122117   103332.464833720500    -3438.798451917301        17.859        5 
     28.988390556   1.6089505354812690    1.8647831693625283    2.7556694401790480    -24989.840118269462   100856.827704616677    -3401.919824362170        17.653        5 
     28.988737778   1.6208576416051967    1.8742203154630954    2.7488510281628460    -26365.025261349554    98432.109587004816    -3332.605319587630        17.452        5 
     28.989085185   1.6327971741651386    1.8835234551625557    2.7420426661815691    -27640.947559150263    96053.622494018986    -3282.932207391081        17.257        5 
     28.989432581   1.6447615112738356    1.8926903587442301    2.7352475126075126    -28841.371539800646    93768.300803066231    -3253.002037060633        17.072        5 
     28.989779803   1.6567430531244007    1.9017190302117737    2.7284687127643665    -29936.391795780175    91547.520019552408    -3185.366176816326        16.894        5 
     28.990127211   1.6687529523304170    1.9106214976326321    2.7216988585720947    -30946.672869595066    89388.705089170879    -3126.486293266942        16.721        5 
     28.990474606   1.6807837048429579    1.9193956059305401    2.7149411226413638    -31882.232705266841    87254.345168458094    -3117.132820389736        11.863        4 
     28.990821829   1.6928278227295812    1.9280393944524925    2.7081986804105580    -32742.222015241514    85191.780249281946    -3074.154055528674        11.700        4 
     28.991169236   1.7048966334410462    1.9365643453476307    2.7014641833078530    -33523.936741332800    83190.455889415287    -3041.516849727519        11.542        4 
     28.991516632   1.7169827670678426    1.9449683444573029    2.6947408424488062    -34245.926151456144    81228.318659784796    -3011.571727977920        11.388        4 
     28.991863854   1.7290787975359003    1.9532494678877006    2.6880318447632408    -34902.751896273308    79328.070216131484    -2969.395658204634        11.239        4 
     28.992211262   1.7411962544830377    1.9614186699309015    2.6813299121803826    -35497.261804707086    77475.864715424439    -2942.906736766290        11.095        4 
     28.992558669   1.7533278400514154    1.9694738811102175    2.6746382537350404    -36028.487628228890    75672.633182929945    -2916.097472717473        10.954        4 
     28.992906065   1.7654725577717838    1.9774173212006583    2.6679566143383009    -36519.923256304261    73916.677552925918    -2877.632071556665        10.817        4 
     28.993253287   1.7776231303263521    1.9852471067513884    2.6612881977037603    -36960.215408680044    72211.022179837921    -2850.337250789755        10.684        4 
     28.993600694   1.7897912845655317    1.9929735410312979    2.6546257963288986    -37341.854523934686    70549.864094678152    -2819.548351184749        10.555        4 
     28.993947917   1.8019634773329600    2.0005906487467575    2.6479761270486342    -37690.853830258333    68934.293995258427    -2796.915003777362        10.429        4 
     28.994295313   1.8141515429372901    2.0081083992551307    2.6413320126922284    -37991.694213361923    67355.571665746131    -2774.047292043018        10.305        4 
     28.994642535   1.8263419481231711    2.0155209634588807    2.6347001435529109    -38265.119812531288    65829.054124041519    -2743.676279234551        10.186        4 
     28.994989942   1.8385466167407924    2.0228380108451010    2.6280734051808547    -38485.598832410076    64335.633190794608    -2716.981081630187        10.069        4 
     28.995337338   1.8507584300006308    2.0300575572882562    2.6214550312680744    -38686.918202814071    62879.430825497599    -2701.242368164905         9.955        4 
     28.995684560   1.8629702994457575    2.0371777899911954    2.6148482543049352    -38848.019084764499    61467.586905445743    -2668.871236883984         9.844        4 
     28.996031968   1.8751942026172699    2.0442079423944257    2.6082459977945871    -38979.965854660542    60088.247884551849    -2650.043472742247         9.734        4 
     28.996379363   1.8874231466889770    2.0511460718117447    2.6016515131722793    -39083.177718328923    58746.770108190147    -2624.750637949870         9.628        4 
     28.996726586   1.8996500547938866    2.0579903720286832    2.5950680453815442    -39154.664935183246    57441.057211149702    -2603.102196426564         9.524        4 
     28.997073993   1.9118870471100176    2.0647496834986536    2.5884885479656154    -39210.434712003567    56174.104171963336    -2573.788824469535         9.422        4 
