Decimal day (2022)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    186.357657512   1.7216412425370464    0.4480680167148003    4.0441924094182120    174226.962827728421     8727.707905052113    30157.173538848660        24.953        5 
    186.358004919   1.7096798977762593    0.4398940197596213    4.0333557439100653    178152.549131010193     7441.338589990788    30650.202196375667        25.342        5 
    186.358352141   1.6977447917527921    0.4316222228948096    4.0222461336028292    182168.338890512998     6107.450682012437    31052.587524562296        25.740        5 
    186.358699537   1.6858246836709037    0.4232430704435722    4.0108301724596309    186211.320060645929     4624.708727281628    31592.388646167437        26.143        5 
    186.359046944   1.6739270486234401    0.4147600115961708    3.9990893749579426    190325.225868256297     3131.301277334802    32000.107564187812        26.552        5 
    186.359394167   1.6620593309683955    0.4061768484945527    3.9870033171371539    194502.330500259530     1601.982859097581    32366.258713170089        26.968        5 
    186.359741574   1.6502105117672308    0.3974840993886592    3.9745296644059924    198723.674474004132      -42.281720255181    32769.258199603311        27.391        5 
    186.360088796   1.6383943196934112    0.3886904388568275    3.9616482297925013    203064.084430327493    -1777.227521611931    33147.615153335726        27.826        5 
    186.360436019   1.6266060012197432    0.3797912122949510    3.9483156406713529    207406.067167583533    -3593.085181371178    33496.900709631998        28.262        5 
    186.360783414   1.6148409209643311    0.3707817793996472    3.9344830906300041    211801.791011675959    -5466.669150117086    33857.284678159063        28.706        5 
    186.361130637   1.6031128664142835    0.3616719265817654    3.9201183904100465    216258.290643272281    -7401.163714237009    34162.574020621432        29.157        5 
    186.361478044   1.5914112018499680    0.3524529167789381    3.9051540370828155    220775.764719878556    -9451.853734122211    34430.552944553376        29.614        5 
    186.361825266   1.5797497610897873    0.3431354992457967    3.8895462840349850    225335.894986370957   -11583.084268793464    34686.579782816829        30.078        5 
    186.362172662   1.5681181114097675    0.3337116555934712    3.8732115557254421    229951.852484490169   -13763.211530300665    34947.404535278059        30.550        5 
    186.362520069   1.5565240773898656    0.3241884803819884    3.8560811486962052    234623.989735415031   -16086.418104871169    35072.409009391406        31.028        5 
    186.362867292   1.5449755152963818    0.3145740035814020    3.8380772924702264    239322.224892235245   -18476.952612700654    35123.702352165077        31.509        5 
    186.363214688   1.5334622674982223    0.3048620560445527    3.8190810012373029    244093.185899251112   -20940.951751962486    35092.482663929768        31.999        5 
    186.363562095   1.5219923286908603    0.2950625424738227    3.7989862855278167    248897.922754088329   -23506.079409282145    34994.546397771832        32.494        5 
    186.363909317   1.5105736618230090    0.2851867608155115    3.7776716104882553    253779.817780877289   -26167.156185870612    34807.621166527169        32.999        5 
    186.364256713   1.4991964441970560    0.2752321404194020    3.7549609871394281    258701.511757861241   -28883.397231956027    34479.252060894665        33.508        5 
    186.364604120   1.4878688283747945    0.2652133273275210    3.7306863294300467    263678.516462432221   -31733.837171323350    34021.523456685441        34.025        5 
    186.364951343   1.4765988852732626    0.2551474357758809    3.7046530789394176    268714.332096466853   -34653.222613847807    33408.641775488686        34.549        5 
    186.365298750   1.4653772059220631    0.2450386155744331    3.6765903320303930    273789.806706892443   -37643.230957922591    32568.904750928690        35.078        5 
    186.365645972   1.4542178494975742    0.2349154895400513    3.6462413712726098    278928.072175391251   -40720.138632286493    31537.862004251398        35.614        5 
    186.365993368   1.4431116806436326    0.2247899208773223    3.6132385351604452    284143.910287977604   -43862.359679271933    30211.646952475247        36.159        5 
    186.366340775   1.4320670540549871    0.2146949846783757    3.5772011612577286    289427.938811213593   -47068.677987876305    28582.868624047787        36.712        5 
    186.366687998   1.4210923443292578    0.2046703807159834    3.5376854664215820    294750.541770969634   -50350.960799450520    26573.832433239430        37.270        5 
    186.367035394   1.4101787949679274    0.1947485323753235    3.4941046985951774    300179.093540878152   -53631.365689357546    24158.737773139710        37.839        5 
    186.367382801   1.3993349963058788    0.1849880777215783    3.4458421191996167    305652.499181745283   -56944.130906158869    21215.668409470847        38.413        5 
    186.367730023   1.3885693999513096    0.1754603801322225    3.3921935580108435    311237.774970346829   -60185.751466338654    17657.400865779822        38.999        5 
    186.368077419   1.3778737887620134    0.1662381338865203    3.3322737001547473    316892.780947120045   -63307.101566644807    13389.772255700373        39.593        5 
    186.368424826   1.3672568820946520    0.1574286533030214    3.2651992879156628    322654.897990436992   -66222.921154804499     8313.109596276470        40.199        5 
    186.368772049   1.3567272981506369    0.1491615827928156    3.1900664411995998    328482.662864519400   -68742.041954460656     2328.215205600166        40.811        5 
    186.369119456   1.3462773702043833    0.1415799120543023    3.1059040660031347    334396.735558000219   -70656.323375439490    -4694.093959718815        41.431        5 
    186.369466678   1.3359213037786062    0.1348701808315945    3.0121091073360917    340407.191451940744   -71790.539372300293   -12764.427044571472        42.063        5 
    186.369814074   1.3256518022014561    0.1292283671683338    2.9083148770999960    346524.168911696412   -71728.806899196221   -21886.538866618921        42.705        5 
    186.370161481   1.3154778445116886    0.1248760826666616    2.7949940044816106    352692.396238063171   -70198.682682303363   -31835.120522669902        43.352        5 
    186.370508704   1.3054083040477606    0.1220292759218185    2.6735879986505791    358971.253609918873   -66975.458751934260   -42297.294055318009        44.011        5 
    186.370856100   1.2954364502251654    0.1208715211440728    2.5464042439945520    365298.030951828929   -61834.549065500105   -52872.347794594927        44.675        5 
    186.371203322   1.2855765308878759    0.1215346302029247    2.4168941345539392    371682.606569253781   -54862.704549655042   -62987.750419978212        45.345        5 
    186.371550729   1.2758222297504340    0.1240733831310656    2.2886529826164712    378129.592055063404   -46346.286308753239   -72171.541418306675        46.024        5 
    186.371898125   1.2661827691142480    0.1284596411813136    2.1652475154261439    384597.341093973315   -36608.386853336822   -80020.467640324248        46.704        5 
    186.372245532   1.2566623107524304    0.1345943808012501    2.0493971936936490    391036.614101630985   -26259.291498614024   -86250.727529369033        66.125        6 
    186.372592755   1.2472699605558615    0.1423265371717521    1.9428318316191870    397594.448620543582   -15654.331766769057   -91179.912327599173        66.817        6 
    186.372940162   1.2380003024158117    0.1514955187314813    1.8461148794049174    404139.717110817321    -5239.425490937188   -94563.465722379246        67.504        6 
    186.373287558   1.2288627127505012    0.1619278471778778    1.7592045030084338    410561.438834278786     4947.085961934848   -96831.662738890125        68.181        6 
    186.373634780   1.2198663467669966    0.1734597020328319    1.6815422201560373    417122.277627377305    14626.121191999002   -97705.945021269392        68.862        6 
    186.373982188   1.2110064713662982    0.1859644327741366    1.6121933485257054    423669.346074791858    24288.295862963612   -97691.363434839805        69.542        6 
    186.375371435   1.1770829544840593    0.2435559284727712    1.4001044291014257    448596.971351604850    57476.947833925820   -93452.148883880989        72.177        6 
    186.375718831   1.1690011295881679    0.2594791858170749    1.3593678400557918    454795.347943371336    64677.923683034431   -91166.013830084034        72.828        6 
    186.376066238   1.1610898609942846    0.2759050952079588    1.3222693682473363    460812.346045141574    71479.067827224921   -88485.371203135801        73.460        6 
    186.376413461   1.1533582331881791    0.2927873627475618    1.2883387475914510    466977.793756116298    77686.828235097157   -85728.265659318829        74.105        6 
    186.376760856   1.1458033475639680    0.3101123675775636    1.2571261903412636    473063.417337391526    83589.415704773768   -82624.990930500571        74.740        6 
    186.377108079   1.1384382289467248    0.3278357381770041    1.2283123438333932    479413.145491138450    89295.660516893637   -78817.058489934367        75.394        6 
    186.377455486   1.1312604006780058    0.3459534667024090    1.2015677484474885    485826.639390522439    94474.267624127853   -74546.153577614736        76.046        6 
    186.377802894   1.1242789903557546    0.3644369314885387    1.1766526122003329    492469.211800756224    99386.511277931044   -69755.282726103338        76.717        6 
    186.378150289   1.1174991819503162    0.3832690305690553    1.1533489756890989    499426.749924336269   104090.790658189391   -64501.560021294747        77.417        6 
    186.378497512   1.1109295657171296    0.4024244012341869    1.1314810150032355    506779.312486975687   108373.410643025039   -58915.893459437822        78.152        6 
    186.378844734   1.1045717249396112    0.4218989291411492    1.1108758488652062    514670.884838318918   112530.059091244737   -52643.639424440582        78.940        6 
    186.379192141   1.0984276503737196    0.4416901955997383    1.0913851895384521    523116.347271162667   116463.312946856604   -45681.235424081882        79.781        6 
    186.379539537   1.0925058043592497    0.4617761264971267    1.0729001355764414    532461.634053448564   120341.113238975493   -38234.761285116634        80.717        6 
    186.379886944   1.0868112116224626    0.4821452501742637    1.0553163992204255    542603.373143382021   124066.563446682267   -30149.329292507522        81.736        6 
    186.380234167   1.0813516035354469    0.5027756660030024    1.0385515945794062    553935.459426347632   128063.874926016346   -21437.829621239071        82.889        6 
    186.380581389   1.0761287988508939    0.5236670400848269    1.0225168486636551    566598.320995123941   132418.733488737431   -12111.439345348103        84.193        6 
    186.380928785   1.0711449910401594    0.5448197255301966    1.0071345570742980    580821.410435755737   137335.989747804182    -2063.915115844138        85.678        6 
    186.381276192   1.0664075642656994    0.5662121018240109    0.9923516310248330    596703.848885194398   143426.411296502716     8398.061780935735        87.369        6 
    186.381623600   1.0619209969991394    0.5878333297410737    0.9781136406294832    614425.546208387357   151277.723573917669    19359.876013810106        89.300        6 
    186.381970995   1.0576895685608168    0.6096724243714425    0.9643722430438372    633844.460831718636   161747.884526922775    30456.614218768664        91.480        6 
    186.382318218   1.0537194004006256    0.6317066387650492    0.9510913358499636    654158.168252547039   175798.014069136989    41375.738526455825        93.856        6 
    186.382665440   1.0500121605291659    0.6539358902973754    0.9382253124653283    674388.022290065303   194310.901618525590    52134.482438235718        96.369        6 
    186.383012847   1.0465698207559702    0.6763602058965347    0.9257335761084227    692897.711935688974   217833.961869705527    62317.798383226618        98.893        6 
    186.383360243   1.0433978846139422    0.6989561189604355    0.9135921645578485    707512.698330478510   246097.010761251295    71887.323163073859       101.246        6 
    186.383707650   1.0404995785793696    0.7217113495532617    0.9017733809081316    716838.878330563428   278679.562015401665    80470.430063303444       103.323        6 
    186.384054873   1.0378791989630640    0.7446014336885353    0.8902582251162061    719408.271591290366   314143.107791335264    87611.027173516573       104.981        6 
    186.384402095   1.0355378871800360    0.7676253655953947    0.8790179427424959    714103.963139092783   351444.565353061538    92845.197144536010       106.123        6 
    186.384749491   1.0334770729869127    0.7907821631349580    0.8680264606063078    700105.156946759205   389348.409568124800    95513.043955970381       106.670        6 
    186.385096898   1.0317002131005795    0.8140465482418734    0.8572711897604431    676404.621996545000   426468.373804935371    95043.404860921786       106.519        6 
    186.385444294   1.0302091264153439    0.8374049668003466    0.8467352256508519    642107.854210896883   460584.710974109359    91346.966974569252       105.542        6 
    186.385791516   1.0290059443996515    0.8608314596487100    0.8364085188105765    597373.337452379172   488741.942178126075    84663.825774628436       103.641        6 
    186.386138924   1.0280905952103254    0.8843365186928154    0.8262662612971489    543866.237259636400   507973.914980467467    75477.876554064977       100.796        6 
    186.386486146   1.0274649356990946    0.9078816539016957    0.8163061673000632    485298.585871389136   515962.168682264222    64805.187583940628        97.124        6 
    186.386833553   1.0271288862074692    0.9314773031840493    0.8065060530446725    425642.628809723887   512738.866339572822    53503.789413817634        92.849        6 
    186.387180949   1.0270830959776203    0.9550970372788304    0.7968603238459510    368914.339884384884   499504.405564026616    42595.329996432411        88.239        6 
    186.387528171   1.0273272532151783    0.9787143985905039    0.7873639242985180    317813.819590362778   478992.061110314971    32470.182093545387        83.572        6 
    186.387875394   1.0278608451108402    1.0023275683407382    0.7780026250693154    274062.675779881247   453975.777034257713    23612.536201755225        79.079        6 
    186.388222616   1.0286831372915817    1.0259225610630400    0.7687679422680144    237506.894369918387   427140.735925905698    16062.241995362827        74.897        6 
    186.388570023   1.0297936849653275    1.0494977423778411    0.7596473322529335    207473.021680263511   400484.577405957971     9758.641816251067        71.112        6 
    186.388917419   1.0311907738656809    1.0730271146241632    0.7506383846273417    183168.909449532424   375071.299480697606     4709.440522113320        67.742        6 
    186.389264641   1.0328717406096284    1.0964849812159869    0.7417389814086323    163328.195991432731   351435.051287292968      712.544042321097        64.752        6 
    186.389612049   1.0348363694596630    1.1198825502993983    0.7329336016989489    147359.100416319328   329989.093445361766    -2573.280151458108        62.139        6 
    186.389959271   1.0370803032755485    1.1431825420154162    0.7242256231676522    134613.264903183881   310745.080254495435    -5144.880240579587        59.868        6 
    186.390306667   1.0396033335154209    1.1663966677551834    0.7156005707685874    124265.903532136625   293930.049591501651    -7263.550486718523        57.919        6 
    186.390654074   1.0424015209643065    1.1895005801631768    0.7070579844056083    115957.143560671655   279257.198086851567    -8740.850515589467        37.508        5 
    186.391001296   1.0454701185819788    1.2124705582103505    0.6985975277697316    109065.243824083183   266868.150660568266    -9979.846359829113        36.105        5 
    186.391348519   1.0488071720119154    1.2353073236307570    0.6902103827031982    103150.765889555012   256492.140099869459   -10881.462990330197        34.925        5 
    186.391695741   1.0524091617189568    1.2580000471417403    0.6818924421305919     97936.181390578480   247861.721279089397   -11583.095655401616        33.934        5 
    186.392043137   1.0562744064169380    1.2805500674897545    0.6736355942324818     93145.214732572218   240756.981795788568   -12062.482279488744        33.101        5 
    186.392390544   1.0603971349149981    1.3029356552352027    0.6654406153558002     88692.692665487208   235001.389658759406   -12373.899062761819        32.407        5 
    186.392737766   1.0647708616459437    1.3251359783661418    0.6573083424389093     84479.611335257010   230487.962875166821   -12541.673320181391        31.838        5 
    186.393085174   1.0693958757744138    1.3471653828725618    0.6492271426641639     80390.210887559690   227133.819149270392   -12552.838755075310        31.385        5 
    186.393432569   1.0742654968693985    1.3690040298423474    0.6411983146707033     76293.991809727857   224928.903499361244   -12512.426719032592        31.043        5 
    186.393779792   1.0793724409621166    1.3906330283219981    0.6332231884924414     72032.391364845564   223786.587418203824   -12391.333904644016        30.800        5 
    186.394127199   1.0847173466736726    1.4120678305011198    0.6252908369517025     67403.804476685473   223658.205781783239   -12260.939136030160        30.650        5 
    186.394474421   1.0902898558207383    1.4332795387862061    0.6174070578344549     62206.836872913467   224330.415549040394   -12071.723719479742        30.569        5 
    186.394821644   1.0960878197484158    1.4542734119361809    0.6095653661378395     56311.570597929385   225621.522406492761   -11893.125028651721        30.543        5 
    186.395168866   1.1021063044488915    1.4750440165311707    0.6017635860209851     49665.871508433986   227322.419038252410   -11762.226869908827        30.557        5 
    186.395516262   1.1083436175486601    1.4955970821060609    0.5939955836569919     42223.635585132943   229204.973586173262   -11601.624961418325        30.594        5 
    186.395863669   1.1147916480691358    1.5159173897909113    0.5862635006325785     34004.743613942461   231039.385085463349   -11509.414043802677        30.640        5 
    186.396210891   1.1214417922995652    1.5359906874805511    0.5785694519270496     25147.962192413477   232641.329928737308   -11375.771177193856        30.686        5 
    186.396558287   1.1282959101869756    1.5558345338751214    0.5709036838653128     15767.278258794393   233863.171428868140   -11277.758046863777        30.726        5 
    186.396905694   1.1353454572724213    1.5754355541498417    0.5632685484062097      5948.851654501380   234637.508426224958   -11166.423549410174        30.757        5 
    186.397252917   1.1425815468848344    1.5947813582415105    0.5556664372161016     -4179.863549050599   234804.643982150039   -11055.189151600103        30.770        5 
    186.397600313   1.1500066304293410    1.6138901369660219    0.5480879078431344    -14421.102353162818   234347.177253589150   -10918.307643442366        30.764        5 
    186.397947720   1.1576119402996554    1.6327502638433911    0.5405355341742870    -24681.752246723059   233221.995500115852   -10804.789838817240        30.737        5 
    186.398294942   1.1653883553750535    1.6513509941741171    0.5330118898543572    -34752.561390518749   231443.179784690961   -10655.936797866911        30.688        5 
    186.398642350   1.1733390040444218    1.6697110065643297    0.5255078320539354    -44556.760660822132   229033.496665666607   -10484.119633391128        30.616        5 
    186.398989745   1.1814549269250882    1.6878202019767272    0.5180260870731640    -54010.521074697172   226049.249675285479   -10313.837713488396        30.524        5 
    186.399336968   1.1897269264526207    1.7056693404524628    0.5105693825032770    -62959.889680675544   222553.245442406653   -10117.730717996776        30.410        5 
    186.399684375   1.1981587862033953    1.7232773416900491    0.5031288396713929    -71385.066442171985   218596.000058681006    -9944.392156175410        30.277        5 
    186.400031597   1.2067369974614603    1.7406265198287993    0.4957111509416294    -79219.695596971171   214286.143720292224    -9773.739254430482        30.126        5 
    186.400378993   1.2154658141971253    1.7577358501681193    0.4883076088075807    -86486.476678530831   209679.922970363463    -9594.040853017344        29.961        5 
    186.400726400   1.2243362114439276    1.7745974056384950    0.4809211088414154    -93129.977273862518   204847.822944566025    -9410.389648565411        29.781        5 
    186.401073623   1.2333389593858344    1.7912040429712024    0.4735545878507681    -99156.610957040481   199890.121023366111    -9234.392398027027        29.592        5 
    186.401421019   1.2424789618176748    1.8075746818603884    0.4661994908244124   -104608.613117866946   194830.826849508740    -9071.367315883654        29.392        5 
    186.401768241   1.2517423943766826    1.8236941488342475    0.4588626397887057   -109516.334505589679   189696.737041177723    -8898.430166618826        29.181        5 
    186.402115648   1.2611346472519263    1.8395812737855053    0.4515356054684772   -113887.355667529890   184566.683920352865    -8742.999080883776        28.964        5 
    186.402463044   1.2706467357156928    1.8552297943704303    0.4442214376444097   -117762.884335558992   179493.164489855903    -8581.400631440039        28.744        5 
    186.402810451   1.2802745926629544    1.8706420945879461    0.4369194247511227   -121182.607809232344   174442.813766247971    -8455.958112068234        28.516        5 
    186.403157674   1.2900091491485517    1.8858128335698474    0.4296326417582800   -124153.622182357722   169509.694645546202    -8309.187669459468        28.286        5 
    186.403505081   1.2998566292272187    1.9007604396074833    0.4223528370836909   -126761.405716870417   164629.027637154330    -8188.568503375085        28.052        5 
    186.403852303   1.3098030075075233    1.9154720874219586    0.4150869302194107   -128986.000653470575   159886.962088648113    -8064.993868936428        27.817        5 
    186.404199699   1.3198549337092766    1.9299659348622393    0.4078267544172087   -130901.829178778949   155251.068995352252    -7952.945824171606        27.581        5 
    186.404547106   1.3300036560191659    1.9442371924562170    0.4005754814634632   -132524.702999435889   150722.215318311093    -7852.969957109177        27.344        5 
    186.404894329   1.3402403074935760    1.9582815971286740    0.3933363215250820   -133850.013993523578   146330.381157678610    -7735.855078767345        27.105        5 
    186.405241725   1.3505721176309393    1.9721168145318329    0.3861011642065043   -134967.323934075714   142052.708759319619    -7648.626641906478        26.868        5 
    186.405588947   1.3609850317254648    1.9857315647516045    0.3788770244915573   -135833.098290895316   137915.024420732865    -7582.801655795920        26.630        5 
    186.405936354   1.3714866504439636    1.9991431620069398    0.3716558633262039   -136471.378792687261   133893.721819011844    -7467.993171040565        26.391        5 
    186.406283750   1.3820684359761477    2.0123476389700277    0.3644409501108862   -136962.942792074638   129995.930583799141    -7393.678880289757        26.156        5 
    186.406631157   1.3927273309544963    2.0253482189906951    0.3572317987966148   -137270.715851067071   126206.202700991853    -7306.163949884991        25.919        5 
    186.406978380   1.4034547747573305    2.0381415104055187    0.3500317033688660   -137437.111383748386   122516.544312864338    -7237.855799232319        25.684        5 
    186.407325787   1.4142590444939804    2.0507440681253968    0.3428327161872310   -137453.567943109869   118934.956873954361    -7167.599598149005        25.448        5 
    186.407673009   1.4251261339637997    2.0631460112438598    0.3356419158172242   -137334.853205813619   115487.221026851927    -7097.705518622497        25.215        5 
    186.408020405   1.4360646373262176    2.0753634778332937    0.3284513690005680   -137102.047225818911   112134.419610596044    -7021.892485529715        24.983        5 
    186.408367812   1.4470662862978574    2.0873932037663638    0.3212644262062246   -136763.329668462567   108872.464254302002    -6952.173292609245        24.752        5 
    186.408715035   1.4581227806669788    2.0992322866857513    0.3140844434312459   -136329.870196242759   105707.896746472572    -6892.719903387246        24.522        5 
    186.409062431   1.4692431601723821    2.1108962343922859    0.3069035641365764   -135796.254656187375   102628.256060086278    -6836.096076277914        24.293        5 
    186.409409653   1.4804134538534723    2.1223761051458054    0.2997288763159354   -135201.944514089992    99658.606705263854    -6780.286226361124        24.067        5 
    186.409757060   1.4916430148402766    2.1336869932629785    0.2925525507248457   -134517.771673947573    96761.649011359594    -6689.832574629734        23.841        5 
    186.410104456   1.5029237710310870    2.1448260176587977    0.2853779924820447   -133763.399531194242    93954.994195157225    -6622.208263454893        23.617        5 
    186.410451863   1.5142535714220067    2.1557962431510447    0.2782048483768839   -132949.426889434108    91239.681802155290    -6569.606509575584        23.395        5 
    186.410799086   1.5256243863174757    2.1665951773706000    0.2710365321554525   -132065.710603215819    88604.541863024104    -6512.808114808875        23.174        5 
    186.411146308   1.5370400456891176    2.1772315851121196    0.2638689726060065   -131161.348004811211    86024.230695132283    -6448.913060197432        22.956        5 
    186.411493704   1.5485046022512319    2.1877138651275425    0.2566981340742306   -130190.026836324003    83527.865648146995    -6380.004944439497        22.738        5 
    186.411841111   1.5600102117657408    2.1980393882811837    0.2495274368550781   -129178.645968192461    81094.680589707772    -6310.724497948591        22.522        5 
    186.412188519   1.5715550216447844    2.2082110631493430    0.2423565849050136   -128132.935507597052    78727.126594971895    -6241.476079658634        22.308        5 
    186.412535914   1.5831372669790236    2.2182317504859448    0.2351852785645084   -127032.412139291715    76449.582008990066    -6172.824929202121        22.096        5 
    186.412883137   1.5947491765144455    2.2280991787444222    0.2280169888211030   -125930.449106479762    74238.315732142903    -6101.369596115874        21.888        5 
    186.413230359   1.6063951181619323    2.2378213754931200    0.2208476708251866   -124791.244584405591    72093.240689002414    -6036.286278385654        21.681        5 
    186.413577766   1.6180795523791758    2.2474060190147913    0.2136733447041762   -123618.611575272342    69992.911521903065    -5961.159226718864        21.475        5 
    186.413925162   1.6297948948684877    2.2568506951399416    0.2064974573298006   -122400.121946592160    67950.238812247902    -5901.056967048109        21.268        5 
    186.414272569   1.6415396387762939    2.2661580641939425    0.1993197590643010   -121220.115582416693    66003.159221330745    -5827.478876053479        21.071        5 
    186.414619792   1.6533062039429838    2.2753259545837405    0.1921437227883751   -119993.749240426318    64065.427763901869    -5738.633864713102        20.871        5 
    186.414967014   1.6650992779197660    2.2843618118106712    0.1849653550947007   -118777.030735761247    62214.613284225299    -5666.022161607500        20.677        5 
    186.415314410   1.6769236928661304    2.2932727354887499    0.1777806724736673   -117520.980879367198    60406.509589076202    -5602.615126973549        20.482        5 
    186.415661817   1.6887720034271603    2.3020564403262296    0.1705931686903255   -116243.461150687639    58642.293852111965    -5536.902887663444        20.288        5 
    186.416009225   1.7006429424450280    2.3107153344198541    0.1634025974309731   -114985.994547948139    56948.460396472437    -5449.106092685510        20.099        5 
    186.416356620   1.7125352973419261    2.3192517840295008    0.1562087207600778   -113697.014379174885    55304.417044035639    -5381.024668635357        19.911        5 
    186.416703843   1.7244416675950698    2.3276637673089553    0.1490150711499010   -112439.175564325167    53689.245736290410    -5315.476829332554        19.727        5 
    186.417051065   1.7363671166640449    2.3359580067915537    0.1418176597730718   -111142.810749592143    52154.455928221723    -5236.920618164744        19.544        5 
    186.417398472   1.7483167699343445    2.3441409767035184    0.1346125038725107   -109878.889343624702    50611.664310556123    -5162.933077340824        19.364        5 
    186.417745868   1.7602833535022298    2.3522104982879517    0.1274031364841462   -108576.255845851061    49158.149035839910    -5085.216549718434        19.185        5 
    186.418093090   1.7722595913834680    2.3601646051934964    0.1201930880740214   -107303.783500431571    47733.009861161030    -5004.974374072925        19.011        5 
    186.418440498   1.7842569999633071    2.3680136637674409    0.1129746354381380   -106018.204892096866    46340.663743838159    -4942.412645680628        18.837        5 
    186.418787720   1.7962621084664796    2.3757515601194088    0.1057550687214202   -104737.464084147708    45032.607742058659    -4859.365467728841        18.667        5 
    186.419135116   1.8082864996721770    2.3833883609603403    0.0985266573553786   -103483.441963850360    43711.394499898561    -4763.966654723790        18.499        5 
    186.419482523   1.8203230422259216    2.3909219658578795    0.0912929559923355   -102223.273579037836    42473.544620759872    -4711.812572767310        18.335        5 
    186.419829931   1.8323708785843527    2.3983543204359035    0.0840537441662450   -100959.174075763382    41228.366847959900    -4644.475617248418        18.171        5 
    186.420177326   1.8444291572148555    2.4056872946951779    0.0768088187086279    -99703.030540456792    40053.084983542372    -4544.266756964975        18.010        5 
    186.420524549   1.8564908166517229    2.4129189899104024    0.0695617495429793    -98447.518399933979    38882.366153366107    -4492.927366345760        17.850        5 
    186.420871771   1.8685613349216188    2.4200550671675769    0.0623085674041543    -97230.563515851551    37755.726807475476    -4409.185063948633        17.695        5 
    186.421219178   1.8806462883623707    2.4271009158407200    0.0550452715868734    -96006.365563372354    36658.158475060627    -4364.630883715552        17.541        5 
    186.421566574   1.8927386219134779    2.4340545356616059    0.0477754645804715    -94782.598618842399    35600.058619880103    -4296.863665035919        17.389        5 
    186.421913796   1.9048313960092225    2.4409140604586455    0.0405027078789627    -93593.145036469155    34606.597218073570    -4220.935480017628        17.243        5 
    186.422261019   1.9169301902966693    2.4476847950948368    0.0332230287518951    -92390.016067755001    33604.371684155878    -4175.479108310794        17.095        5 
    186.422608241   1.9290343589862899    2.4543683464021848    0.0259362277370714    -91197.249048802390    32661.495642500831    -4103.108117471786        16.951        5 
    186.422955648   1.9411496036898137    2.4609697156301831    0.0186383235961892    -90038.657656708718    31721.487686225435    -4080.103567582159        16.810        5 
    186.423997674   1.9775116417734242    2.4802717571063906    6.2798878020542332    -86492.921772889895    29342.196580423697    -3924.495615196396        16.397        5 
