Decimal day (2017)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    297.723044398   1.2729161006987719    0.5160634765468786    2.6208694570235718    473074.471157164488    60654.639560094161  -106887.003974836727        74.868        6 
    297.723391794   1.2638673589796707    0.5317518150219268    2.6116036518539882    482842.520779403159    72962.645609028987  -112668.849605208568        76.106        6 
    297.723739016   1.2549516634050848    0.5476649665511056    2.6024970477426335    491831.403740300157    86454.138776636537  -118676.466342086933        77.318        6 
    297.724086424   1.2461638918812703    0.5638208039627783    2.5935303611511542    499634.883936789702   101262.892858065286  -124763.695125987811        78.474        6 
    297.724433646   1.2375173950429457    0.5802036823285160    2.5847039423166964    506205.872881470597   117236.672507610638  -130738.805769353377        79.570        6 
    297.724781042   1.2290075029557712    0.5968316229920400    2.5760002663174588    511117.174030770664   134473.499662633374  -136919.030061680009        80.586        6 
    297.725128449   1.2206430845957772    0.6136969553767452    2.5674162442075148    514158.931111786282   152882.437013015617  -142904.133509282256        81.502        6 
    297.725475671   1.2124328130817135    0.6307912563496653    2.5589491492974878    514869.989447877742   171968.218038695748  -148653.494809318508        82.272        6 
    297.725822894   1.2043767744686795    0.6481235876353488    2.5505878947806613    513164.308177735307   191821.321811331436  -154220.673731255258        82.905        6 
    297.726170116   1.1964794955819438    0.6656940209267823    2.5423263390207835    508566.952218067716   211974.585979872267  -159396.848469426390        83.348        6 
    297.726517338   1.1887455557449078    0.6835023923816249    2.5341587897664768    501074.196218118421   232055.076244609983  -164038.115812972741        83.596        6 
    297.726864560   1.1811795441421795    0.7015481998141633    2.5260799196156114    490525.274683906115   251671.711689805845  -168113.887922924187        83.630        6 
    297.727211956   1.1737823172358739    0.7198402563417928    2.5180806728835532    476833.292529973667   270514.957123434811  -171523.700106235454        83.435        6 
    297.727559363   1.1665625200396865    0.7383681102999827    2.5101606029075096    460395.799048334185   287762.343375228869  -174150.132880562014        83.009        6 
    297.727906586   1.1595284660276783    0.7571204811207219    2.5023194774953108    441025.128754382778   303173.667181036901  -175882.918479269749        82.326        6 
    297.728253993   1.1526775196413237    0.7761150844771874    2.4945450644653149    419391.221296839183   316247.421935818449  -176602.120685077913        81.408        6 
    297.728601215   1.1460214953636412    0.7953299365716657    2.4868416481327524    395863.635327217344   326696.080304319912  -176339.091066848807        80.264        6 
    297.728948611   1.1395581407846513    0.8147825020915701    2.4791976417109400    370914.682568216289   334244.220489301544  -175109.794445034117        78.904        6 
    297.729296019   1.1332956291343776    0.8344597894888360    2.4716137244564571    345278.243943114765   338784.635464812396  -173021.650539778115        77.367        6 
    297.729643241   1.1272416856645235    0.8543479757250215    2.4640906118020087    319377.717723009409   340274.151235285914  -170034.163955293072        75.662        6 
    297.729990637   1.1213945781838968    0.8744639242459045    2.4566175219952213    293981.414683130104   338849.117265244306  -166251.414084191114        73.836        6 
    297.730338044   1.1157620314447831    0.8947930109390019    2.4491955645911974    269628.894555971259   334633.792079458246  -161794.239186542109        71.913        6 
    297.730685266   1.1103512564809370    0.9153197299984401    2.4418259080055935    246657.700081637420   328052.433495511126  -156815.838966814161        69.932        6 
    297.731032662   1.1051609794302291    0.9360602188637555    2.4344983840676671    225655.354661225225   319553.949326501926  -151382.561054561258        67.941        6 
    297.731380069   1.1001983589927178    0.9569981531410102    2.4272144391920065    206620.020778771344   309423.833076386480  -145677.877324744419        65.952        6 
    297.731727292   1.0954699557437564    0.9781162831244379    2.4199755787470503    189990.586815932766   298168.413271189376  -139832.536449086590        64.015        6 
    297.732074699   1.0909748679018725    0.9994299588603645    2.4127721484084805    175500.778925853258   286180.465523846797  -133855.359592466208        62.136        6 
    297.732422095   1.0867195552394437    1.0209210740398034    2.4056058691638253    163438.416073935630   274012.080854559783  -127859.772490397154        60.367        6 
    297.732779803   1.0825924756378043    1.0432272997918652    2.3982637567980283    153185.090180294588   261477.441080366902  -121834.153583458348        39.910        5 
    297.733127211   1.0788351768227935    1.0650547156540124    2.3911670652475738    145317.127448801941   249621.259591587732  -116060.664859680473        38.377        5 
    297.733474433   1.0753302809738203    1.0870236611247048    2.3841056295623253    139196.591291966964   238332.878059672716  -110426.836095933104        36.976        5 
    297.733821829   1.0720773500857190    1.1091480225696573    2.3770704244204959    134623.740945371392   227777.302336703578  -104986.383167957276        35.714        5 
    297.734169236   1.0690813221112045    1.1314069882272031    2.3700635177319298    131331.092797361402   218072.663094029995   -99738.415443686114        34.589        5 
    297.734516644   1.0663450169611550    1.1537907521516004    2.3630834107249266    129060.930176010879   209250.241573997482   -94687.956853184136        33.594        5 
    297.734863866   1.0638722443315085    1.1762773735328800    2.3561322343730522    127640.823469060982   201201.591611159383   -89854.490739271976        32.713        5 
    297.735211088   1.0616638781378078    1.1988679413784404    2.3492049478577401    126893.225603608269   193834.229777796078   -85245.663632900352        31.934        5 
    297.735558484   1.0597210927734146    1.2215633974131750    2.3422966178988660    126797.406334407424   187041.968319174426   -80874.133168145694        31.249        5 
    297.735905891   1.0580469858534980    1.2443408318127920    2.3354095600612403    127458.188195829134   180714.607232812559   -76759.071935019747        30.656        5 
    297.736253287   1.0566431747107496    1.2671887771928283    2.3285425443642489    128960.939672377805   174890.155255501799   -72911.296390891919        30.168        5 
    297.736600509   1.0555115307772218    1.2900836056241511    2.3216979337317154    131455.369910061534   169646.751644285425   -69385.594472401572        29.803        5 
    297.736947917   1.0546519597943049    1.3130372752998769    2.3148674372961371    135067.128473794466   165209.198366710625   -66129.092575426155        29.588        5 
    297.737295139   1.0540661746097213    1.3360138450408325    2.3080570398160911    139791.535021294752   161959.345525986981   -63213.279684047477        29.556        5 
    297.737642535   1.0537540746883143    1.3590250849569712    2.3012586080110977    145607.964581349253   160222.477045309060   -60592.214662761413        29.729        5 
    297.737989942   1.0537163119004440    1.3820468069163085    2.2944746247498431    152220.572706991399   160484.118783269252   -58339.871781903297        30.123        5 
    297.738337350   1.0539528622358725    1.4050667300560384    2.2877040994179767    159193.651925457205   163130.266190767754   -56372.472907080693        30.727        5 
    297.738684572   1.0544630769203314    1.4280605997279696    2.2809495673651976    165835.529973736848   168489.059806462494   -54760.742738305278        31.514        5 
    297.739031794   1.0552464080594532    1.4510282030977233    2.2742065658529880    171357.517589219613   176679.120098821761   -53414.331009000038        32.433        5 
    297.739379190   1.0563026642671092    1.4739693612134817    2.2674706793087562    174831.903869950300   187391.237385343295   -52357.102936046853        33.405        5 
    297.739726597   1.0576303477966853    1.4968601128590098    2.2607445195699003    175549.278604153747   200119.132062703487   -51451.584073562932        34.361        5 
    297.740073993   1.0592280987949854    1.5196886296893752    2.2540272355945796    173008.909158781607   214064.987192518252   -50688.421179329554        35.235        5 
    297.740421215   1.0610931850881289    1.5424314602912861    2.2473214725214037    167167.284104088816   228351.482603446086   -49930.770387381075        35.986        5 
    297.740768623   1.0632256787941079    1.5651009550280786    2.2406194117278933    158236.671552975080   242232.153688748454   -49140.969379634225        36.597        5 
    297.741115845   1.0656212056151986    1.5876624428547481    2.2339272512344182    146637.201667406916   255158.951201542019   -48248.732942902752        37.071        5 
    297.741463241   1.0682798905801192    1.6101286451092427    2.2272372266323126    132885.592028245155   266753.964633670170   -47227.496208939527        37.424        5 
    297.741810648   1.0711979187189329    1.6324773828480608    2.2205520606095837    117469.968639906583   276893.345928784111   -46091.188247216647        37.679        5 
    297.742157870   1.0743707730175216    1.6546870605281554    2.2138744840594353    100833.376096357795   285464.352833388315   -44824.667688611691        37.856        5 
    297.742505093   1.0777968917256917    1.6767597069854316    2.2072002898116221     83255.600358268101   292523.501880621596   -43477.915127897315        37.974        5 
    297.742852315   1.0814730178798342    1.6986861010729606    2.2005287504350131     65058.939434425803   298039.441446218931   -42053.380991089100        38.046        5 
    297.743199537   1.0853958052192414    1.7204574502285022    2.1938591623870551     46490.318468618767   302071.583770476747   -40609.393294578869        38.083        5 
    297.743546759   1.0895616607475649    1.7420654254451509    2.1871908348662235     27731.774475740924   304580.326631080126   -39165.320477228532        38.086        5 
    297.743894155   1.0939692104030800    1.7635132500188910    2.1805196153074284      9038.097079229890   305583.086059646914   -37690.207717178724        38.056        5 
    297.744241562   1.0986125166884579    1.7847822298035383    2.1738482990282959     -9321.349390995128   305144.926635711978   -36206.467133276536        37.996        5 
    297.744588785   1.1034849557481747    1.8058545009101241    2.1671796976441167    -27079.282981326964   303287.465764209046   -34738.879202044292        37.901        5 
    297.744936192   1.1085874950286061    1.8267455428360913    2.1605061946011546    -44071.058287091844   300194.687784225564   -33288.693694230569        37.777        5 
    297.745283588   1.1139134232385577    1.8474383545751369    2.1538306246594754    -60090.915604447277   296026.726323338342   -31882.575112606879        37.629        5 
    297.745630810   1.1194554952465656    1.8679168534795603    2.1471558347957482    -74990.021363301508   290979.655363732250   -30531.574250555066        37.458        5 
    297.745978218   1.1252150836362462    1.8881973229568283    2.1404741971486581    -88711.060204024616   285297.207466015359   -29186.734849945075        37.274        5 
    297.746325440   1.1311817208504886    1.9082541360605716    2.1337920665144581   -101265.467069494611   279093.494518049003   -27913.091670853522        37.076        5 
    297.746672836   1.1373571297829363    1.9281040870291686    2.1271018280969249   -112678.952577733507   272614.316104855854   -26642.807826414471        36.874        5 
    297.747020243   1.1437336733880330    1.9477330345059818    2.1204063590411630   -123002.922696222144   265970.674540683394   -25458.080176218296        36.670        5 
    297.747367465   1.1503032802317754    1.9671277364572899    2.1137084993433586   -132343.439363688289   259278.105099325912   -24310.878573032416        36.467        5 
    297.747714861   1.1570681662080646    1.9863056540005481    2.1070006525497016   -140758.947874438250   252576.955792138906   -23212.996596878700        36.264        5 
    297.748062269   1.1640203499660011    2.0052542452386017    2.1002856843847102   -148378.792199039774   245975.976409376512   -22160.185703178286        36.068        5 
    297.748409491   1.1711513891822980    2.0239618917371631    2.0935664606368762   -155240.779303326097   239461.307488263468   -21167.346808516231        35.873        5 
    297.748756887   1.1784641102366780    2.0424464966135374    2.0868353618415991   -161446.360078486294   233055.187844617350   -20232.858375449752        35.680        5 
    297.749104294   1.1859502230095242    2.0606970558899236    2.0800952493713485   -167043.331734252337   226769.437842283165   -19348.223335849936        35.488        5 
    297.749451516   1.1936010918020596    2.0787033860199284    2.0733490148917135   -172069.144583708781   220593.416054299654   -18526.261386695318        35.294        5 
    297.749798924   1.2014201194498286    2.0964837096210123    2.0665889768275907   -176585.898015722691   214554.419015631865   -17738.177864441997        35.101        5 
    297.750146146   1.2093946277759833    2.1140193133816263    2.0598215328605809   -180609.996613447700   208621.729142258875   -17043.165501734504        34.903        5 
    297.750493542   1.2175284459041258    2.1313285377860054    2.0530390030936365   -184191.301257756102   202795.503386783355   -16377.401800160180        34.701        5 
    297.750840949   1.2258130201020134    2.1484025440282082    2.0462442307550934   -187335.486391043814   197109.548276834714   -15796.658256369090        34.496        5 
    297.751188171   1.2342395209513171    2.1652332457625620    2.0394400927319993   -190109.509398421651   191528.711918760149   -15228.908180708459        34.286        5 
    297.751535394   1.2428079222691575    2.1818304485871161    2.0326224054669577   -192474.406817536132   186095.997693256388   -14728.370206160966        34.070        5 
    297.751882616   1.2515139389930761    2.1981952448387139    2.0257904799337907   -194522.306396045402   180725.896434232069   -14284.784152588807        33.847        5 
    297.752229838   1.2603533842788466    2.2143289201456402    2.0189436211916312   -196229.183507198148   175535.888704812998   -13883.407070930291        33.622        5 
    297.752577060   1.2693221338629350    2.2302329793553088    2.0120811133745389   -197635.084115638718   170424.464897192316   -13512.750008155665        33.389        5 
    297.752924456   1.2784209060114742    2.2459171916832514    2.0051986748313433   -198756.816864964028   165433.176305458474   -13179.769562845875        33.150        5 
    297.753271863   1.2876410814530748    2.2613750334395659    1.9982991117544024   -199611.604374030780   160584.600080961187   -12873.369688151914        32.908        5 
    297.753619086   1.2969738603394407    2.2766006314438942    1.9913853137864834   -200221.109226676519   155849.524110250437   -12641.522293066912        32.661        5 
    297.753966481   1.3064251503190669    2.2916119534686072    1.9844493143489208   -200595.093124801904   151220.482276277733   -12411.362059316831        32.409        5 
    297.754313704   1.3159813542165535    2.3063956038712061    1.9774975361069700   -200783.692831953289   146715.233992581518   -12199.031430771371        32.155        5 
    297.754661111   1.3256487770616925    2.3209693366143287    1.9705219441025583   -200756.921922215872   142329.663628545008   -12022.724114017517        31.896        5 
    297.755008507   1.3354188890007055    2.3353278487020592    1.9635253428992359   -200554.642041356099   138063.219785509311   -11846.175466570770        31.634        5 
    297.755355914   1.3452882017693650    2.3494736621777461    1.9565069080471091   -200192.273665454559   133885.430542640330   -11700.372743922708        31.369        5 
    297.755703137   1.3552480772777820    2.3634021822441680    1.9494694165779871   -199664.403362566052   129835.131079157713   -11559.871414858004        31.102        5 
    297.756050359   1.3653003122312413    2.3771235006176163    1.9424083717828113   -198992.281034843938   125868.207250942534   -11416.717385821568        30.831        5 
    297.756397766   1.3754469596419161    2.3906473364077989    1.9353191433672754   -198192.727080282406   121994.038736853414   -11270.836054779385        30.557        5 
    297.756745162   1.3856796714471469    2.4039692666726791    1.9282044931022759   -197273.739228829887   118237.928799502333   -11164.415816911220        30.284        5 
    297.757092569   1.3959953284397284    2.4170920938054477    1.9210634462541489   -196241.655482542148   114586.318162475334   -11054.276835264362        30.009        5 
    297.757439792   1.4063855419156992    2.4300119934769526    1.9138987370130374   -195091.143308579369   110985.150605893868   -10940.415890183620        29.729        5 
    297.757787188   1.4168582081850183    2.4427452983257458    1.9067018840104026   -193834.262393922050   107502.413321013955   -10828.559493961948        29.449        5 
    297.758134410   1.4273995693898220    2.4552816354897606    1.8994793276765349   -192511.726964422152   104127.692446363071   -10740.211042731797        29.170        5 
    297.758481817   1.4380178752653705    2.4676369390665598    1.8922224659066467   -191080.404785664257   100780.788299021864   -10624.897097943242        28.886        5 
    297.758829213   1.4487049670628678    2.4798075740340644    1.8849338960614743   -189586.080987630063    97557.855697145598   -10521.619181829061        28.605        5 
    297.759176620   1.4594582382750547    2.4917964051979968    1.8776124578485951   -188018.216704539169    94385.224751830858   -10398.825393202591        28.321        5 
    297.759523843   1.4702695319788985    2.5036002475072743    1.8702607953930293   -186371.062938883522    91319.924361389159   -10309.881219225950        28.037        5 
    297.759871065   1.4811419685015133    2.5152282794388179    1.8628738195260026   -184655.702991876169    88324.002983392042   -10196.814572482814        27.752        5 
    297.760218461   1.4920788691244447    2.5266892860612713    1.8554464016660801   -182913.562925619219    85405.768242084567   -10075.254084216809        27.469        5 
    297.760565868   1.5030723012332168    2.5379800179092786    1.8479809840676436   -181099.715451416443    82544.099478218792    -9979.784551384342        27.185        5 
    297.760913275   1.5141200121620995    2.5491033256241349    1.8404761848086273   -179234.775467450207    79783.249455386162    -9869.720302164933        26.901        5 
    297.761260498   1.5252140387037962    2.5600563556006302    1.8329344719988627   -177333.487746044062    77089.324102273909    -9756.711304881086        26.618        5 
    297.761607894   1.5363638300416087    2.5708533025826399    1.8253465131352624   -175388.183339133800    74447.310366264704    -9631.504338777566        26.335        5 
    297.761955116   1.5475557493241252    2.5814856739581193    1.8177185909861338   -173387.089931812574    71923.253371609215    -9533.100991438419        26.053        5 
    297.762302523   1.5587994671650416    2.5919672835846854    1.8100411346007381   -171383.478576232446    69455.454342697572    -9391.802437790728        25.773        5 
    297.762649919   1.5700872796799610    2.6022952331591158    1.8023163993203810   -169337.479115858732    67041.370821467193    -9306.024917410086        25.493        5 
    297.762997141   1.5814113782962136    2.6124669336284030    1.7945466489213802   -167271.885273064894    64697.783735083438    -9175.300523735696        25.215        5 
    297.763344549   1.5927818064830583    2.6224955879663394    1.7867219513528607   -165185.961531888286    62417.289750054770    -9071.071107679385        24.939        5 
    297.763691771   1.6041849631643046    2.6323733365613129    1.7788485055700880   -163086.241469612985    60211.564927149266    -8947.871499733959        24.665        5 
    297.764039167   1.6156310468471047    2.6421130198661538    1.7709160725211559   -160971.913177419687    58080.463331004401    -8840.084706758189        24.393        5 
    297.764386574   1.6271125160047191    2.6517119519714250    1.7629266317000092   -158844.787806348526    56003.865285303807    -8703.736868971671        24.122        5 
    297.764733981   1.6386277538691143    2.6611725958874008    1.7548779553841967   -156712.384210156160    53985.692877880218    -8600.823744684374        23.854        5 
    297.765081204   1.6501692642075507    2.6704925464279183    1.7467719930809613   -154583.726445980399    52054.033931181373    -8468.633538359860        23.590        5 
    297.765428426   1.6617415160092519    2.6796791336968053    1.7386021106988154   -152441.892866554495    50169.013826270733    -8359.152084541074        23.327        5 
    297.765775822   1.6733491550561239    2.6887393639034314    1.7303614572764181   -150309.475868233363    48329.454298845711    -8248.703772212553        23.067        5 
    297.766123229   1.6849847667364446    2.6976707132524491    1.7220516445348450   -148181.237980713166    46581.708167760029    -8125.181310568294        22.811        5 
    297.766470625   1.6966470197970391    2.7064754196769973    1.7136698383296283   -146061.912376269291    44866.149321065001    -8034.556494614972        22.558        5 
    297.766817847   1.7083285208338712    2.7151511926099956    1.7052175328669192   -143960.001569780608    43224.945647997185    -7898.804182644342        22.309        5 
    297.767165255   1.7200401876835065    2.7237092132609839    1.6966828362536071   -141833.461180183454    41619.753082029740    -7792.221035148841        22.059        5 
    297.767512477   1.7317686385085715    2.7321426739274153    1.6880713876603126   -139753.124464796012    40066.749851098473    -7672.112330406619        21.816        5 
    297.767859873   1.7435248931874281    2.7404624228884211    1.6793708187547616   -137675.554014004592    38592.940156438126    -7575.884525314910        21.575        5 
    297.768207280   1.7553017246464993    2.7486660540203247    1.6705819769912393   -135617.265844627866    37160.365652470493    -7463.018502593075        21.338        5 
    297.768554688   1.7670980440506407    2.7567555162159612    1.6617011133678627   -133564.927578772331    35754.730751961048    -7372.453197254154        21.103        5 
    297.768901910   1.7789066322698097    2.7647286144117413    1.6527289175712783   -131535.255621276563    34436.248038064732    -7221.482262393077        20.873        5 
    297.769249132   1.7907325971703052    2.7725914556175062    1.6436565828571335   -129514.473768817334    33134.367929806598    -7155.762307738915        20.645        5 
    297.769596528   1.8025811397376055    2.7803498794344605    1.6344748811487613   -127550.184970168717    31864.738296804615    -7060.838632604604        20.423        5 
    297.769943935   1.8144451332149134    2.7880015268527063    1.6251837933901643   -125586.558188420022    30640.186789548861    -6935.306267946400        20.203        5 
    297.770291331   1.8263236494391795    2.7955481494393415    1.6157783905661274   -123645.229241118199    29478.510211688976    -6868.353149694656        19.986        5 
    297.770638553   1.8382096118179960    2.8029875623479472    1.6062584204059454   -121707.242571487863    28368.282391209170    -6780.682504422552        19.772        5 
    297.770985961   1.8501145401878925    2.8103291738290519    1.5966084011657886   -119830.801464344753    27276.627301510845    -6698.870292674319        19.565        5 
    297.771333183   1.8620251844516451    2.8175669005680661    1.5868325015367486   -117950.929877375587    26250.906262895478    -6610.480922090365        19.359        5 
    297.771680579   1.8739531596823931    2.8247098455362138    1.5769142862039238   -116108.059547539306    25204.208571010862    -6496.205146366982        19.156        5 
    297.772027986   1.8858914881886752    2.8317556954671570    1.5668522360489650   -114271.992508578114    24230.501437212417    -6390.156081953308        18.956        5 
    297.772375208   1.8978331817871539    2.8387022931107690    1.5566446537378682   -112501.190217109339    23300.518621943589    -6336.112814250877        18.763        5 
    297.772722431   1.9097837358565004    2.8455547390313836    1.5462789122862786   -110713.286776974332    22398.962621777158    -6242.352181446714        18.570        5 
