Decimal day (2022)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    143.062534954   1.8057575136971702    0.4904274337734564    2.1279034013937030    129914.656981034030    32351.744446811310   -23958.407086793031        20.848        5 
    143.062882361   1.7936811395731449    0.4829799336285603    2.1181354319467665    132861.370875285444    32605.727599480539   -24540.770594799069        21.146        5 
    143.063229583   1.7816236851265439    0.4754444738078000    2.1081799154115135    135876.738893733680    32813.299107824700   -25132.399643666507        21.449        5 
    143.063576806   1.7695798211025233    0.4678160542400410    2.0980188409096723    138992.357468959846    33007.382246066292   -25701.528496123985        21.762        5 
    143.063924028   1.7575505049592155    0.4600935651334046    2.0876380256288920    142176.949561064277    33172.753155763465   -26296.945964458413        22.081        5 
    143.064271424   1.7455304875115678    0.4522718453371276    2.0770163800293706    145456.949560829555    33347.311366615257   -26932.706641676563        22.411        5 
    143.064618646   1.7335333240498403    0.4443580391126526    2.0661480047017649    148783.410983908427    33481.653320478530   -27615.545008321606        22.745        5 
    143.064966053   1.7215475750303817    0.4363429647839362    2.0550029429494816    152232.691934936796    33598.318074599345   -28325.598796929669        23.092        5 
    143.065313449   1.7095806473528039    0.4282298608941109    2.0435662856407171    155744.704855146672    33703.217750286225   -28998.249921528550        23.444        5 
    143.065660856   1.6976336670697634    0.4200179813425198    2.0318154336873699    159355.440568812424    33768.352941317229   -29751.474383515219        23.806        5 
    143.066008079   1.6857140682786858    0.4117110376369937    2.0197318301241212    163035.386642991332    33816.771893571429   -30424.187804648442        24.173        5 
    143.066355486   1.6738106430304025    0.4032998911782210    2.0072752656637043    166841.452432889724    33752.752740226744   -31128.091388082910        24.551        5 
    143.066702882   1.6619309155869666    0.3947885092512426    1.9944212984904097    170653.004654528428    33822.606468152255   -31980.094637971561        24.936        5 
    143.067050104   1.6500823849164352    0.3861812700041082    1.9811429305349846    174618.651062771591    33676.104948001484   -32749.246465057746        25.330        5 
    143.067397512   1.6382540809907107    0.3774693134822566    1.9673883433224431    178691.658412267338    33564.395716537132   -33383.003220293409        25.733        5 
    143.067744907   1.6264536176774320    0.3686574616491607    1.9531218482715420    182824.674472457089    33422.670907720756   -34114.689817511047        26.143        5 
    143.068092130   1.6146886070969899    0.3597510870704985    1.9383037462439199    187010.057715027186    33299.193374173505   -34977.558185803726        26.561        5 
    143.068439352   1.6029544072915016    0.3507467099140073    1.9228733424220552    191287.978901023831    33135.115347014995   -35776.915508855971        26.987        5 
    143.068786759   1.5912465520230996    0.3416410951018994    1.9067618280347953    195650.984575071401    32907.077386917597   -36648.207706599896        27.422        5 
    143.069134155   1.5795727932270782    0.3324409621623724    1.8899089106473688    200083.053487431695    32624.100462645416   -37497.845317962237        27.863        5 
    143.069481562   1.5679348257163344    0.3231490546215343    1.8722372862366723    204576.714133763220    32355.723198694417   -38470.821916207162        28.313        5 
    143.069828785   1.5563404726911221    0.3137737202909114    1.8536689167758864    209128.746889788599    32015.296231338834   -39405.111287126580        28.767        5 
    143.070176181   1.5447794448174395    0.3043095981974364    1.8340841490596271    213747.975244041736    31673.653231311488   -40327.926552013196        29.228        5 
    143.070523403   1.5332657000938961    0.2947719892055387    1.8133886090424793    218423.183981998242    31335.578032517878   -41316.870997846330        29.696        5 
    143.070870810   1.5217891902346041    0.2851577581887470    1.7914288693481324    223156.345520413248    30977.799273023127   -42315.877932065516        30.170        5 
    143.071218218   1.5103579342821574    0.2754802084332091    1.7680634445495522    227912.818768713943    30576.154253385190   -43370.596226457434        30.648        5 
    143.071565613   1.4989740432887095    0.2657496322350836    1.7431167676422392    232741.364315617655    30206.297189328245   -44462.320078083685        31.134        5 
    143.071912836   1.4876455756630649    0.2559837426813100    1.7163998389214139    237568.226462093240    29894.574919751765   -45559.995740038561        31.621        5 
    143.072260058   1.4763688030380395    0.2461929514376351    1.6876643358250367    242411.561162396421    29595.192631831451   -46690.240592980786        32.110        5 
    143.072607465   1.4651402414976713    0.2363910643562144    1.6566191641570569    247310.393135440361    29419.800843898120   -47877.107380356712        32.608        5 
    143.072954861   1.4539681277040430    0.2266064437991611    1.6229588772751331    252199.973975620378    29317.085164472526   -49080.574657206285        33.107        5 
    143.073302269   1.4428549685813281    0.2168676121265122    1.5863112101344004    257072.993765484280    29351.063571329199   -50286.637903749841        33.605        5 
    143.073649664   1.4318033229058653    0.2072096512094672    1.5462436885043491    261962.125535006548    29552.082265330951   -51544.284071979055        34.108        5 
    143.073996887   1.4208214978102887    0.1976806150763791    1.5022802119624763    266812.638679922034    30007.153007354522   -52778.577977714995        34.610        5 
    143.074344109   1.4099064728265396    0.1883283897084068    1.4538281687049035    271642.826746784092    30697.016969184850   -54023.699830942343        35.113        5 
    143.074691516   1.3990554193406031    0.1792133825868145    1.4002104749276005    276422.984399356123    31764.252216178284   -55208.222714437761        35.614        5 
    143.075038924   1.3882769220201092    0.1704204028993182    1.3407337665038048    281156.253477029211    33278.084016920584   -56306.527091312520        36.113        5 
    143.075386319   1.3775739995962977    0.1620467185617736    1.2746325520939081    285796.175507441221    35313.764740050807   -57304.797759530324        36.609        5 
    143.075733542   1.3669552207130207    0.1542136474440271    1.2011783074166691    290378.865762216272    37929.826276452266   -58078.058335589580        37.102        5 
    143.076080764   1.3564181851452914    0.1470557462108711    1.1196462587882381    294894.955830012506    41227.915404505446   -58534.155892601470        37.593        5 
    143.076428171   1.3459607352863725    0.1407309952664336    1.0294948387413103    299266.056899420102    45254.769196688496   -58533.782019164137        38.075        5 
    143.076775394   1.3355971119623664    0.1354256566671645    0.9306966431568270    303516.948291262554    50004.528948008607   -57945.312410648490        38.549        5 
    143.077122789   1.3253200050603779    0.1313244295281724    0.8235988454108689    307638.432844589814    55604.179764934437   -56606.530241400935        39.018        5 
    143.077470012   1.3151436765044353    0.1286177040344970    0.7095096267016364    311574.137713801814    61812.206623712955   -54365.267333312244        39.473        5 
    143.077817234   1.3050663908231177    0.1274655597603675    0.5903839801937473    315340.068579205137    68432.187249985494   -51136.145027370098        39.918        5 
    143.078164641   1.2950867461395630    0.1279867137125277    0.4688543100143066    318871.331924724800    75298.550836166090   -46965.088538235592        40.346        5 
    143.078512037   1.2852139003557279    0.1302393690086210    0.3480324906591448    322174.840976491396    82046.954500351712   -42060.645432511214        40.758        5 
    143.078859259   1.2754568564173285    0.1342112278891351    0.2309197935039541    325206.331053533417    88582.808505962021   -36521.407412115121        41.150        5 
    143.079206667   1.2658095113160852    0.1398362746637616    0.1198051438924653    327982.370960930653    94762.145099590343   -30559.053458250899        41.523        5 
    143.079553889   1.2562860735010815    0.1469942552628220    0.0164404812421899    330439.006404565414   100462.490646994338   -24542.685133266190        41.871        5 
    143.079901285   1.2468808856360170    0.1555533864912616    6.2047383473212792    332503.312959642964   105720.533643320086   -18407.234620877214        42.186        5 
    143.080248692   1.2376032828984196    0.1653638244219748    6.1185452933012199    334264.589376429270   110615.167944048007   -12432.063773114369        42.478        5 
    143.080595914   1.2284624525372623    0.1762785631928975    6.0407677059627920    335646.232423549634   115065.761727631791    -6632.321879111958        42.735        5 
    143.080943137   1.2194580555528181    0.1881744269387959    5.9707552088902238    336632.491202100937   119131.778589587644    -1021.731287807597        42.956        5 
    143.081290359   1.2105947305259626    0.2009394016576266    5.9077680396840409    337257.773322480847   122844.266654932842     4434.620285914141        43.143        5 
    143.081637755   1.2018726623027403    0.2144850721357521    5.8510047177097233    337495.277395085024   126124.316917875360     9792.353386414412        43.290        5 
    143.081985162   1.1933013140330486    0.2287243977016713    5.7997526509483386    337456.588091567799   129011.395320277428    15059.330342152898        43.406        5 
    143.082332384   1.1848898812102946    0.2435822336789801    5.7533475452837681    337116.349285376200   131376.829265468259    20338.104642706501        43.485        5 
    143.082679792   1.1766345618022196    0.2590181209638712    5.7111271470707496    336586.484043288627   133211.693094180606    25618.110682737446        43.536        5 
    143.083027014   1.1685489363410351    0.2749695011241348    5.6725969282482458    336002.300114807673   134433.594573148235    31017.457979045066        43.569        5 
    143.083374410   1.1606296375496850    0.2914140997572598    5.6372489360398870    335463.875664661755   135059.443275596452    36518.154712744930        43.594        5 
    143.083721817   1.1528860364154219    0.3083110566510745    5.6047003783609917    335110.599660942389   134997.452707665332    42193.330932904835        43.621        5 
    143.084069039   1.1453271865893377    0.3256235854509828    5.5746191270999255    335150.378055290377   134264.614279519184    48059.075190410062        43.670        5 
    143.084416262   1.1379541872746906    0.3433367522569640    5.5466899139794137    335747.523150143796   132898.475193088438    54161.906492719514        43.760        5 
    143.084763484   1.1307722364261732    0.3614300971485199    5.5206569165030634    337060.301702246361   130982.731153058019    60506.221884897081        43.911        5 
    143.085110880   1.1237829599152129    0.3798954170725274    5.4962878181679091    339281.434149277979   128582.359257604840    67059.284388480155        44.145        5 
    143.085458287   1.1169953829845756    0.3987074432248369    5.4734065206704825    342509.156139774655   125836.349481182086    73915.232767362497        44.478        5 
    143.085805509   1.1104180737783973    0.4178417025321338    5.4518597617900113    346935.652086111833   122887.375310354706    80938.365574790660        44.932        5 
    143.086152905   1.1040493723130622    0.4373049608062312    5.4314827282057339    352534.667084163288   119844.491319279710    88159.862145011997        45.511        5 
    143.086500312   1.0978979304966494    0.4570750027777165    5.4121632189900524    359421.094894129084   116887.420798553823    95540.630109304315        46.231        5 
    143.086847535   1.0919718394582698    0.4771296858279509    5.3938025925977735    367509.328529550578   114068.143844123115   102988.408345000120        47.082        5 
    143.087194931   1.0862700047764018    0.4974787100898792    5.3762873303237928    376845.094746773830   111540.279023870593   110388.863751539277        48.068        5 
    143.087542338   1.0808004950826566    0.5181008249975374    5.3595443778683745    387424.315938972170   109280.864255800581   117692.535074438187        49.186        5 
    143.087889560   1.0755708349691919    0.5389743786125787    5.3435088360202858    399237.263040199119   107365.428037397389   124811.411581013454        50.432        5 
    143.088236968   1.0705803251766655    0.5601104342703362    5.3280996557283791    412486.821194378019   105709.895738929627   131602.505276613665        51.816        5 
    143.088584190   1.0658387807455525    0.5814763087712201    5.3132757929548848    427306.093837081222   104516.277642554545   137935.023041487351        53.349        5 
    143.088949491   1.0611210508292290    0.6042030250502978    5.2982473420049043    444941.021041557658   103956.734116609558   143979.997314868349        73.895        6 
    143.089296713   1.0568987174405775    0.6260289612463031    5.2844552476659645    463914.452437187603   104448.504881790723   148852.231926299137        75.816        6 
    143.089644120   1.0529337850361595    0.6480736365240821    5.2710953739388664    485277.230569404899   106793.009434953332   152811.904907642514        77.973        6 
    143.089991343   1.0492343001372051    0.6703026806935319    5.2581456699676163    508722.916796504753   111769.515310952993   155468.011754224921        80.344        6 
    143.090338738   1.0458001243137427    0.6927275084391390    5.2455603239260888    533845.385672954610   120391.584723313863   156623.958221779001        82.910        6 
    143.090685961   1.0426383102023058    0.7153127797339797    5.2333233921980078    559693.561899860739   133444.436708453752   155889.448951686820        85.600        6 
    143.091033183   1.0397502314439901    0.7380578333538207    5.2214020102038035    585001.408564906218   151744.212552770419   153081.449827530916        88.333        6 
    143.091380590   1.0371375872789175    0.7609620530663719    5.2097664072167946    607918.282983285375   175729.999769677786   148069.813913591788        90.978        6 
    143.091727813   1.0348058200775625    0.7839887060462860    5.1984071845096862    626789.821231513051   205357.607229278277   140894.969174207858        93.433        6 
    143.092075208   1.0327549128839582    0.8071486540704091    5.1872929392350748    639576.979422881501   240240.555859291431   132013.959828580118        95.573        6 
    143.092422431   1.0309891666217030    0.8304043832624483    5.1764173908506921    644561.100808605435   279465.791258551588   121949.281187883404        97.293        6 
    143.092769653   1.0295092537885140    0.8537543298959465    5.1657584678725570    640272.505699704052   321354.289428538992   111432.519495365908        98.489        6 
    143.093117060   1.0283161643182319    0.8771969170912132    5.1552959022718845    626427.815006870311   363969.878455300233   101104.751757594786        99.140        6 
    143.093464282   1.0274123447133838    0.9006937705805476    5.1450269580197334    602860.442895110231   405205.889762083243    91671.113770937693        99.204        6 
    143.093811505   1.0267979793314732    0.9242429937058485    5.1349336731486277    570508.445419469383   443197.441459925321    83523.100888773304        98.714        6 
    143.094158727   1.0264736174539117    0.9478304112632120    5.1250045427813760    530972.389963700087   476059.115818167629    76850.703522905678        97.717        6 
    143.094506123   1.0264395483044892    0.9714541179044793    5.1152239730249427    486148.078944941633   502385.232869292086    71535.281547687831        96.266        6 
    143.094853530   1.0266959062208456    0.9950876303893823    5.1055874075726422    438635.176067468303   521472.848193027661    67493.457982569118        94.468        6 
    143.095200752   1.0272419117140714    1.0187044376949268    5.0960907303650407    390781.842901455471   533513.244563480723    64034.021999589808        92.434        6 
    143.095547975   1.0280768318440043    1.0423027811205283    5.0867205837494502    344788.769266385352   539636.161188823753    60717.187956566282        90.319        6 
    143.095895197   1.0291996214173140    1.0658687469666603    5.0774692628104034    301890.454811902426   541159.159959605895    56997.713361484493        88.223        6 
    143.096242593   1.0306096542343754    1.0894007904935401    5.0683248664813920    262668.579134593485   539826.916988792247    52593.246781070280        86.258        6 
    143.096590000   1.0323047232624141    1.1128730781195735    5.0592856188470421    227146.188150447444   537043.702744678361    47370.151907212625        84.498        6 
    143.096937222   1.0342817339873449    1.1362602046295722    5.0503499455289127    194731.347954235825   534073.074615179328    41455.613335344256        82.993        6 
    143.097284618   1.0365404119228423    1.1595735506653808    5.0415028119199201    164948.945888683142   531414.899226770620    34939.012822602177        81.749        6 
    143.097632025   1.0390772406023383    1.1827882984020739    5.0327434922467003    136808.940664002643   530231.603137061466    28040.005053250119        80.828        6 
    143.097979248   1.0418878324802365    1.2058802342373531    5.0240715138543095    109613.196469911723   530542.022743330337    20602.928916455508        80.211        6 
    143.098326644   1.0449720157314488    1.2288615678008690    5.0154731409988029     82385.232441836124   532715.582279550843    12965.515765401142        79.919        6 
    143.098673866   1.0483232513745073    1.2516970627678834    5.0069529747442703     54403.277890598198   536212.481920093531     5043.235875536971        79.898        6 
    143.099021273   1.0519414456213030    1.2743995939418518    4.9984980518238169     24762.158142302156   541255.889396597864    -2907.141763156564        80.183        6 
    143.099368681   1.0558211794471608    1.2969468544930041    4.9901089770588687     -7036.838096085383   546789.446291098022   -11131.716620820956        80.695        6 
    143.099715903   1.0599562290132780    1.3193173459745413    4.9817864681830839    -41358.705503654492   552339.344544937718   -19472.101978187678        81.424        6 
    143.100063299   1.0643467846913275    1.3415250637961469    4.9735185033872993    -78425.312702127863   556886.105037816800   -27769.263585128843        82.309        6 
    143.100410706   1.0689864407894130    1.3635495112523655    4.9653062271964767   -118128.011067735075   559756.581403302611   -35760.971617491909        83.323        6 
    143.100757928   1.0738681257302654    1.3853711415655683    4.9571509179054312   -159995.249733124161   559917.902170809684   -43108.783923123345        84.396        6 
    143.101105324   1.0789923679644180    1.4070050177009814    4.9490412641123802   -203279.129821155017   556529.081789565505   -49540.092916057140        85.461        6 
    143.101452731   1.0843519536835677    1.4284326058466781    4.9409788657563691   -247304.001956730150   549089.056733499747   -54722.893045247925        86.475        6 
    143.101799954   1.0899391497153255    1.4496364084814120    4.9329654063509505   -290710.126768047921   537068.827502146596   -58227.419473354916        87.353        6 
    143.102147350   1.0957548595796660    1.4706325061456813    4.9249901795895017   -332152.984606570273   520162.532055802119   -59878.532314294782        88.013        6 
    143.102494572   1.1017880984483710    1.4913936257275515    4.9170592524904713   -370369.728727189009   498718.627687660337   -59364.763204228089        88.411        6 
    143.102841979   1.1080401240933393    1.5119365063677552    4.9091622912397854   -403922.520208485599   473085.897770234849   -57017.493775914307        88.476        6 
    143.103189387   1.1145028333213800    1.5322459322073498    4.9013014223285856   -431809.010625204595   444191.929288987478   -52849.077011078916        88.183        6 
    143.103536609   1.1211675803083110    1.5523076680932393    4.8934788500288411   -453276.052622632240   413132.696240249556   -47467.138022295636        87.523        6 
    143.103884005   1.1280362296843216    1.5721393148567453    4.8856846367205575   -468314.370998932980   381078.289269244298   -40998.602537111699        86.526        6 
    143.104231227   1.1350965375369952    1.5917173633405446    4.8779252040710919   -476899.736964558950   349189.168032710091   -34002.145006012201        85.215        6 
    143.104578634   1.1423507431568005    1.6110598397124207    4.8701908867874941   -479769.370251951448   318453.269470273168   -26696.026254964454        83.656        6 
    143.104926030   1.1497901346179484    1.6301545812364635    4.8624841904747562   -477562.771116372780   289468.205994179763   -19636.308522671126        81.889        6 
    143.105273438   1.1574096611051750    1.6490000774601981    4.8548036919797717   -471160.287490263581   262761.543296395917   -12863.309576679458        79.974        6 
    143.105620833   1.1652042736678507    1.6675952746705502    4.8471480064771892   -461586.047688356019   238686.715029415558    -6750.741925348986        77.980        6 
    143.105968056   1.1731648217010076    1.6859299760558819    4.8395197970051296   -449406.553249500692   217143.111887348001    -1066.626098145898        75.923        6 
    143.106315278   1.1812903796222807    1.7040136143775075    4.8319138280563516   -435521.425882516894   198176.193333077885     3884.953269912658        73.862        6 
    143.106662685   1.1895804205233969    1.7218554465689904    4.8243249822478154   -420529.091841441288   181647.292552764848     8116.143904541699        71.827        6 
    143.107010093   1.1980259440759136    1.7394463158197662    4.8167560999466481   -404912.086383107991   167339.187686338264    11790.675090770208        69.840        6 
    143.107357488   1.2066221923479683    1.7567869008616424    4.8092060985794083   -389187.851282111835   155101.918188041775    14825.535517294007        67.933        6 
    143.107704711   1.2153599016325158    1.7738692887725758    4.8016778650932910   -373560.059868184209   144671.659349359339    17352.696879128536        66.109        6 
    143.108051933   1.2242389077932956    1.7907037882040786    4.7941664940876789   -358348.076239305956   135861.949210800871    19338.200123030714        64.384        6 
    143.108399340   1.2332594335068341    1.8073003851186515    4.7866671502205618   -343681.052583594457   128392.750326944559    21008.266649278525        62.760        6 
    143.108746563   1.2424076448029766    1.8236435026889786    4.7791867351599118   -329779.420969902072   122096.051329318609    22317.227906235312        61.248        6 
    143.109093958   1.2516887160571619    1.8397520163103893    4.7717165994958197   -316580.308797103644   116755.797017690813    23247.563053535836        59.834        6 
    143.109441181   1.2610887442556036    1.8556112086174958    4.7642637101569614   -304216.787152846577   112182.900520431867    23919.694826712002        39.781        5 
    143.109788403   1.2706083478195016    1.8712317772366431    4.7568233923480854   -292584.578023114125   108338.486713591061    24429.014356678090        38.564        5 
    143.110135810   1.2802485066979246    1.8866240351071777    4.7493910100060273   -281811.627842980030   105062.895384072588    24745.033579227624        37.447        5 
    143.110483206   1.2900003019116009    1.9017823147847701    4.7419697173317914   -271775.883616290346   102218.506080500607    24943.926130029260        36.412        5 
    143.110830428   1.2998546889742861    1.9167015444842126    4.7345626921269321   -262460.708340390876    99701.126242352548    24999.245270357547        35.456        5 
    143.111177836   1.3098181300126859    1.9314000336774921    4.7271615299771597   -253821.004440609948    97505.911663815175    24961.393857375951        34.574        5 
    143.111525058   1.3198765562262842    1.9458653113410156    4.7197733123180523   -245813.494574282202    95477.097188481683    24846.116294636377        33.756        5 
    143.111872454   1.3300368388967674    1.9601153919905330    4.7123896965263796   -238361.619936028525    93660.367303369960    24681.723522530774        32.998        5 
    143.112219861   1.3402902398959518    1.9741456896368310    4.7050139738168468   -231451.117137951835    91923.550278241106    24487.855417505703        32.293        5 
    143.112567269   1.3506333590985087    1.9879592662112158    4.6976455312057919   -225032.943198449124    90318.320518676250    24236.117710863440        31.638        5 
    143.112914664   1.3610628706081767    2.0015592455476279    4.6902838483706955   -219037.293551729003    88784.399086223930    23974.057692330625        31.025        5 
    143.113261887   1.3715700401550899    2.0149418675341999    4.6829321907817398   -213430.781997817248    87261.493986207817    23643.523428656277        30.448        5 
    143.113609109   1.3821571405916324    2.0281174526598691    4.6755862221922895   -208161.368095626356    85812.479009445364    23336.449675903335        29.905        5 
    143.113956516   1.3928266928829005    2.0410959333495247    4.6682416091312948   -203254.459041501716    84359.667266022065    23000.931261419799        29.396        5 
    143.114303912   1.4035702534014689    2.0538736113971767    4.6609017142932867   -198609.699522839248    82926.948120427172    22637.329085819914        28.911        5 
    143.114651134   1.4143792714978642    2.0664472324234668    4.6535698799597771   -194246.605455961690    81487.922699524861    22273.618747686276        28.451        5 
    143.114998542   1.4252622401381081    2.0788331394206794    4.6462380112358490   -190109.564295818273    80039.740497954161    21936.877754706198        28.013        5 
    143.115345764   1.4362051385828420    2.0910216789360967    4.6389133054701102   -186180.611685478390    78641.367251271105    21564.374240703768        27.595        5 
    143.115693160   1.4472167181775080    2.1030287917904396    4.6315877067415849   -182424.795320535806    77209.919157352677    21196.376578206589        27.191        5 
    143.116040567   1.4582887538780840    2.1148512822090031    4.6242646176542994   -178845.714816141815    75778.989603846261    20817.961024178774        26.804        5 
    143.116387963   1.4694187991682577    2.1264923663496917    4.6169436421956558   -175414.689920025616    74359.202374709756    20433.826656558998        26.431        5 
    143.116735185   1.4805986225096601    2.1379493025314984    4.6096281821889145   -172130.815886855562    72950.299863855849    20100.741007846300        26.072        5 
    143.117082593   1.4918375538178039    2.1492371971463307    4.6023102531733002   -168968.821318527305    71554.843694880605    19728.178754951437        25.724        5 
    143.117429815   1.5031216733690080    2.1603474040986921    4.5949970928930854   -165912.526234002784    70116.943855128717    19361.544812534350        25.385        5 
    143.117777222   1.5144605466545162    2.1712946009920060    4.5876807365104630   -162968.553901501524    68723.019391513808    19003.372795791958        25.058        5 
    143.118124618   1.5258462288964894    2.1820760306249167    4.5803646351264824   -160121.752110913454    67329.058153600199    18639.578475782684        24.739        5 
    143.118471840   1.5372707163942609    2.1926892290289772    4.5730522506872227   -157375.721128592093    65940.009327219101    18300.180765782799        24.430        5 
    143.118819248   1.5487439741209139    2.2031482416075883    4.5657356286396489   -154688.762329841033    64572.551003440894    17965.280168099682        24.128        5 
    143.119166470   1.5602521400796168    2.2134451346390409    4.5584220654036720   -152090.020957027620    63192.790015814753    17619.297695766541        23.833        5 
    143.119513866   1.5718053645834253    2.2235935285346993    4.5511036202409123   -149553.263798557105    61842.897235299017    17287.225637625696        23.545        5 
    143.119861273   1.5833959102616855    2.2335909073813847    4.5437837949384061   -147061.541867727239    60502.985849166813    16937.881309589884        23.261        5 
    143.120208495   1.5950159763089042    2.2434349841206247    4.5364660921442672   -144657.409270248754    59184.129791691099    16637.163685230305        22.987        5 
    143.120555718   1.6066699463325429    2.2531337973503285    4.5291463831195111   -142282.526618959499    57884.430844520088    16305.361788304635        22.716        5 
    143.120902940   1.6183562162518803    2.2626900705740436    4.5218244055347157   -139993.532833367848    56603.470561149566    16007.464393010356        22.454        5 
    143.121250336   1.6300793358669083    2.2721113548673881    4.5144960291609610   -137728.056680393987    55330.994452900326    15713.206661645097        22.195        5 
    143.121597743   1.6418317436455974    2.2813952816753913    4.5071647807547146   -135509.737505850295    54076.428496994849    15391.841460959524        21.940        5 
    143.121944965   1.6536058549268249    2.2905397186419285    4.4998342190419551   -133334.435479980719    52852.446221484352    15092.258983357104        21.691        5 
    143.122292188   1.6654063634012404    2.2995520765653872    4.4925002448417981   -131197.414570857654    51667.192862471849    14791.593671368082        21.447        5 
    143.122639410   1.6772319371445723    2.3084348543642905    4.4851625976731384   -129132.980184719214    50487.230895142311    14523.578862499216        21.210        5 
    143.122986806   1.6890874491736698    2.3171950368164480    4.4778171670656786   -127086.217098590074    49311.119482136652    14262.933658133479        20.975        5 
    143.123334213   1.7009654920632062    2.3258303739564861    4.4704675236898987   -125086.053849768286    48178.950158018684    13975.110887981802        20.746        5 
    143.123681435   1.7128586222956110    2.3343388233420796    4.4631172305786784   -123118.072690606292    47075.260674335994    13702.998815428356        20.521        5 
    143.124028831   1.7247780725610977    2.3427315693030781    4.4557583789385902   -121176.347380832594    45948.466896937134    13450.655798903372        20.298        5 
    143.124376238   1.7367165237265669    2.3510064194386775    4.4483945565808654   -119283.949789939419    44891.306322733057    13189.414586143688        20.082        5 
    143.124723461   1.7486666283034020    2.3591613779616116    4.4410293366554727   -117395.602011402196    43856.017187105805    12950.228483469222        19.868        5 
    143.125070868   1.7606397928227711    2.3672071275019997    4.4336547961765724   -115576.730782107625    42828.191283673892    12696.554261341611        19.660        5 
    143.125418090   1.7726225234578574    2.3751374189512959    4.4262783818754823   -113782.114028135067    41823.869430652041    12483.953810155712        19.456        5 
    143.125765486   1.7846263122862756    2.3829626081586741    4.4188921721696852   -112036.097904198105    40853.450353134911    12223.813601307251        19.257        5 
    143.126112894   1.7966439679747228    2.3906805909042910    4.4114997566835568   -110271.853042406394    39884.098814558361    12022.694382096568        19.057        5 
    143.126460116   1.8086683033931357    2.3982894311228784    4.4041047607231842   -108569.078172208217    38939.530117059629    11790.895477875492        18.863        5 
    143.126807512   1.8207109547730624    2.4057990155208224    4.3966992419280064   -106885.733879284613    38044.914752697907    11583.384707629542        18.674        5 
    143.127154919   1.8327648017726001    2.4132072929630719    4.3892868060530601   -105258.609116519045    37142.204638021445    11349.892713957444        18.489        5 
    143.127502141   1.8448227465567077    2.4205123528677075    4.3818711087853783   -103611.817297825677    36273.138732350279    11134.492537983431        18.303        5 
    143.127849537   1.8568965160497934    2.4277236486138909    4.3744441822213203   -102016.894760385592    35438.176035957906    10927.582335102572        18.124        5 
    143.128196944   1.8689790998339717    2.4348391580934741    4.3670096618558967   -100450.711173651798    34596.162422058173    10720.792255404158        17.947        5 
    143.128544167   1.8810634246447675    2.4418570136609259    4.3595711883916097    -98910.298582321295    33796.023398637197    10532.182349614759        17.774        5 
    143.128891574   1.8931613681537647    2.4487862466539263    4.3521207946338265    -97406.328898970998    32994.100273205695    10346.388926874210        17.605        5 
    143.129238796   1.9052596401194557    2.4556213333491086    4.3446660182807442    -95913.354893789132    32242.876187052912    10158.269028761941        17.439        5 
    143.129586019   1.9173638605001018    2.4623675499926878    4.3372027516439786    -94467.029817165312    31476.371225255745     9976.093080858154        17.276        5 
    143.129933414   1.9294797155378245    2.4690299650084127    4.3297268828451783    -93020.529935103536    30772.636138860777     9801.244916506697        17.116        5 
