Decimal day (2021)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    105.958440764   1.4970796596950156    0.1976067338765264    3.3542401773219881    256963.501616888243   -41788.354406510152     7833.591503581512        33.296        5 
    105.958787986   1.4860940483397678    0.1928167721354733    3.2955637008008569    262150.790828492201   -43644.436304965035     4202.823604920393        33.829        5 
    105.959135208   1.4751661132920815    0.1885311099673245    3.2335148354227554    267441.143620838586   -45233.306576629766      172.634881196946        34.374        5 
    105.959482431   1.4642982258034944    0.1848155442698930    3.1681529188905673    272811.750385982275   -46485.830713513453    -4227.051430546077        34.928        5 
    105.959829653   1.4534928432328047    0.1817374625722819    3.0996379061335504    278282.111362043361   -47324.148415760086    -9042.867412441639        35.492        5 
    105.960176875   1.4427524584697689    0.1793638455081973    3.0282455232720618    283839.000865288370   -47700.754298478918   -14192.522930897596        36.067        5 
    105.960524097   1.4320797148703266    0.1777586317943168    2.9543750074991029    289458.761252097320   -47497.787814891395   -19644.433992749451        36.649        5 
    105.960871319   1.4214772479807372    0.1769799931750334    2.8785469078135275    295173.352006302972   -46699.119192508755   -25312.413517772493        37.241        5 
    105.961218542   1.4109478484640749    0.1770774089853196    2.8013872379183566    300953.379882088106   -45226.946616209621   -31143.495219130182        37.842        5 
    105.961565764   1.4004943460035195    0.1780891986962864    2.7235991750109534    306813.133954802353   -43061.056190045245   -36981.954272909876        38.452        5 
    105.961912986   1.3901196638308910    0.1800406788557873    2.6459233324473157    312747.757917539566   -40218.490755260405   -42778.750605808724        39.071        5 
    105.962260208   1.3798268014166906    0.1829432642095999    2.5690934404282593    318726.080545232981   -36728.645458419713   -48426.943287553717        39.697        5 
    105.962607431   1.3696188428281104    0.1867946230925591    2.4937919300395173    324793.068238078675   -32550.991261396048   -53835.544535269466        40.333        5 
    105.962954653   1.3594989946059035    0.1915798915394906    2.4206140075986444    330869.877607718750   -27852.764504907274   -58910.345941620260        40.973        5 
    105.963301875   1.3494704833857598    0.1972735595886087    2.3500429038307686    337017.813774542650   -22601.389759054437   -63602.646423947677        41.621        5 
    105.963649097   1.3395366697000017    0.2038419347709292    2.2824385481051435    343174.992163799121   -16891.340176831640   -67901.472526397702        42.274        5 
    105.963996493   1.3296959115008034    0.2112496858179592    2.2180060633031755    349374.628652074549   -10804.431783143154   -71757.377102200087        42.933        5 
    105.964343715   1.3199619475634925    0.2194463721390785    2.1569388284381636    355568.368849838967    -4391.395779938859   -75146.859027936851        43.595        5 
    105.964690937   1.3103332433897019    0.2283916761137251    2.0992336453377769    361747.123960848723     2313.229939275741   -78075.278864923719        44.258        5 
    105.965038160   1.3008134920424106    0.2380420038498378    2.0448456143611105    367931.339593779820     9248.673808346575   -80580.342984423420        44.927        5 
    105.965385567   1.2914016295380129    0.2483608818216216    1.9936469660559186    374089.699178289855    16396.616260408438   -82673.464293462937        45.597        5 
    105.965732789   1.2821112903556131    0.2592978917363746    1.9455489337278760    380182.339207728801    23736.533744848595   -84334.207439386606        46.265        5 
    105.966080185   1.2729367611338123    0.2708275472796836    1.9003337771901512    386213.918183822010    31282.026768996249   -85587.621235928498        46.932        5 
    105.966427407   1.2638916286456687    0.2829040930817812    1.8578670998422451    392211.649275269185    39082.614996585937   -86299.597461932339        47.599        5 
    105.966774630   1.2549751878632274    0.2955026515537491    1.8179381081821497    398107.571635408909    46924.504709941437   -86744.983850843244        48.264        5 
    105.967121852   1.2461916285521060    0.3085954979954770    1.7803615088907434    403881.308122314978    54949.561300607747   -86810.369739267626        48.924        5 
    105.967469259   1.2375407401097023    0.3221648805342794    1.7449398351013916    409614.127814422478    63091.705161463993   -86579.145546209591        68.330        6 
    105.967816481   1.2290358597188102    0.3361742664354433    1.7115388543107004    415120.038153772359    71557.728883407442   -85865.792118571437        68.981        6 
    105.968163704   1.2206768660200829    0.3506105057057091    1.6799787981431153    420542.678919293277    80058.003120328402   -84606.418635970505        69.628        6 
    105.968511100   1.2124639657081491    0.3654633890619125    1.6500947426021928    425705.448208084679    88782.519012648481   -82971.602710237494        70.261        6 
    105.968858322   1.2044102279829116    0.3807011680079387    1.6217793511284886    430692.839294628298    97857.066304076841   -80810.827514491219        70.891        6 
    105.969205544   1.1965159149041742    0.3963168012212395    1.5948893122872554    435378.576908930670   107062.696291707107   -78353.879053528741        71.505        6 
    105.969552766   1.1887856540459514    0.4122969054925507    1.5693079636238094    439888.397685570759   116567.345225521130   -75188.510921262481        72.115        6 
    105.969900174   1.1812201814735175    0.4286378591832087    1.5449164019841704    444130.550732779142   126336.025831065810   -71578.317669720956        72.717        6 
    105.970247396   1.1738320814558709    0.4453113505928645    1.5216428168529914    447989.325463052315   136327.501984804490   -67415.588286856379        73.301        6 
    105.970594792   1.1666183916495034    0.4623242779620804    1.4993743763539860    451424.875437052047   146640.318979407661   -62644.764452253454        73.867        6 
    105.970942014   1.1595913175800925    0.4796490602570018    1.4780537035002479    454482.284277691389   157229.822945548600   -57296.670587961475        74.422        6 
    105.971289236   1.1527518163402672    0.4972851399404321    1.4575956977930633    456974.429021614254   168068.693834503269   -51285.151912092791        74.951        6 
    105.971636458   1.1461046233956578    0.5152235624681196    1.4379336249862020    458941.994848536910   179238.285734375910   -44708.492182320093        75.464        6 
    105.971983681   1.1396544520565350    0.5334556947073015    1.4190068571696917    460260.354127778090   190780.683921237156   -37432.692066889162        75.955        6 
    105.972330903   1.1334060139458195    0.5519730707256894    1.4007600416312840    460930.999999730731   202538.828035695275   -29671.343568493510        76.426        6 
    105.972678125   1.1273639438922103    0.5707673295968413    1.3831427992512355    460734.036559937405   214636.228553486028   -21296.390015115481        76.864        6 
    105.973025347   1.1215328932588240    0.5898301893776680    1.3661091350939358    459742.485351547657   226917.131623175461   -12333.300761971579        77.276        6 
    105.973372569   1.1159174012522974    0.6091533036384715    1.3496170207270226    457813.360948779969   239488.850091164670    -3008.022422415001        77.660        6 
    105.973719792   1.1105219578730876    0.6287282787873465    1.3336280660535949    454876.616354094003   252362.202820186329     6606.708749337515        78.016        6 
    105.974067014   1.1053509640300854    0.6485465800084883    1.3181070893364264    450821.428575230995   265467.539162589645    16203.492743445197        78.335        6 
    105.974414236   1.1004087218019560    0.6685995282274946    1.3030218680692265    445456.733004385256   279048.428794937790    25938.130741983667        78.621        6 
    105.974761458   1.0956994236147595    0.6888781964856701    1.2883428606775342    438311.316835225443   292964.418904496357    35254.211589811341        78.831        6 
    105.975108681   1.0912271447164710    0.7093735005524933    1.2740428574272094    429359.464140209835   307067.881043485133    44043.397439248787        78.963        6 
    105.975455903   1.0869958075699224    0.7300760193799496    1.2600969120416483    417936.757656648639   321112.927084196708    52208.906342422284        78.957        6 
    105.975803125   1.0830091796330990    0.7509761196805075    1.2464819519987016    404016.340783545049   334703.920599137200    59422.707612661659        78.794        6 
    105.976150347   1.0792708850836537    0.7720638763973768    1.2331767769469009    387180.864699533908   347200.226896159293    65630.532133477594        78.412        6 
    105.976497743   1.0757826079651489    0.7933401720077876    1.2201550962025591    368042.544133843854   357959.083073248912    70695.647338062394        77.820        6 
    105.976844965   1.0725511909777297    0.8147723596417846    1.2074122898196842    346453.727918277495   366388.400723165367    74319.449521630842        76.964        6 
    105.977192187   1.0695778207687510    0.8363606456289457    1.1949247793553588    323277.810455214349   372106.982971425343    76502.588869839499        75.877        6 
    105.977539410   1.0668652759871506    0.8580939538889830    1.1826769691545129    299148.601006634417   374680.973840232939    77406.155056024712        74.561        6 
    105.977886817   1.0644149583522393    0.8799723423781796    1.1706482422793287    274763.300784003804   374217.059811888670    76710.021547940458        73.050        6 
    105.978234039   1.0622317566685551    0.9019614152416058    1.1588377137527441    250706.173815164540   370729.304799582518    74707.310080094408        71.369        6 
    105.978581435   1.0603155010096739    0.9240722037876661    1.1472206021450486    227801.147641275224   364405.759606388048    71461.516684195623        69.561        6 
    105.978928657   1.0586700292481148    0.9462696059162413    1.1357973729046302    206579.786972975329   355706.466484088392    67244.952244242784        67.676        6 
    105.979275880   1.0572958387833191    0.9685528510197237    1.1245511295624371    187314.165796151821   345175.760474029928    62276.778926530635        47.014        5 
    105.979623102   1.0561942416035164    0.9909095078310975    1.1134717634066091    170361.759414567554   333385.059059551510    56757.846314143811        45.118        5 
    105.979970324   1.0553662645762494    1.0133269966556138    1.1025498494369328    155692.062528133451   320904.890282987035    50977.933879782198        43.282        5 
    105.980317731   1.0548124098861358    1.0358043820328933    1.0917709620532627    143196.906797209987   308279.334689947194    45041.355545954561        41.540        5 
    105.980664954   1.0545337327473860    1.0583055163041217    1.0811380870810612    132707.016611039406   295868.475883936917    39180.183157297637        39.914        5 
    105.981012350   1.0545301264044793    1.0808410630247134    1.0706324010058244    123896.733294498568   283975.977243105823    33464.587429293708        38.414        5 
    105.981359572   1.0548014554491141    1.1033747999042980    1.0602575681586679    116523.196794285250   272779.472110796603    28026.024029916254        37.046        5 
    105.981706794   1.0553472701144480    1.1259057347780574    1.0500012676845543    110414.607986723087   262416.035774639691    22924.168444099647        35.813        5 
    105.982054016   1.0561668648862805    1.1484212594833922    1.0398571015077687    105334.237234084285   252983.130383814918    18195.209807653693        34.715        5 
    105.982401424   1.0572599285819366    1.1709205496746029    1.0298138559775671    101094.898636351936   244535.804193898250    13851.110315957601        33.748        5 
    105.982748646   1.0586240920010968    1.1933678444469544    1.0198763008001797     97542.182549962585   237164.022041391931     9920.155194123043        32.914        5 
    105.983096042   1.0602592597002145    1.2157743607665445    1.0100287405139148     94437.046253176028   230869.173600030481     6381.864157777323        32.203        5 
    105.983443264   1.0621619657933929    1.2381048270614141    1.0002763821730825     91582.288921030529   225582.231137384020     3195.430665446183        31.600        5 
    105.983790486   1.0643309777330272    1.2603592738349918    0.9906093339025017     88906.117280800143   221281.365652329812      356.960148057406        31.099        5 
    105.984137708   1.0667640102951061    1.2825263404261358    0.9810230944194600     86290.711275926849   217889.724420973711    -2178.535340610688        30.688        5 
    105.984484931   1.0694585798423155    1.3045949974547977    0.9715134461805552     83598.824694822019   215344.793267412460    -4399.297991487845        30.355        5 
    105.984832153   1.0724119650203370    1.3265545682399320    0.9620763524013748     80865.727055358991   213627.754834817490    -6394.958137548849        30.102        5 
    105.985179375   1.0756212141029544    1.3483947506711902    0.9527080134537759     77978.013822094654   212682.455046499788    -8113.039922921518        29.918        5 
    105.985526597   1.0790832145256257    1.3701056622791070    0.9434048531911071     74856.383305859432   212568.560861674079    -9623.364512990491        29.808        5 
    105.985873819   1.0827946144898497    1.3916778109209915    0.9341634290660350     71373.457297302899   213197.286705976003   -10918.180549936107        29.760        5 
    105.986221042   1.0867519358053135    1.4131021953515526    0.9249805371955020     67403.231535576750   214527.260768629872   -12044.738288410997        29.770        5 
    105.986568264   1.0909515035860335    1.4343702357907415    0.9158531042105832     62826.173532567795   216502.433324827143   -12982.625939866266        29.832        5 
    105.986915486   1.0953895069322608    1.4554738066077955    0.9067781997561641     57560.371125529025   218945.281253354333   -13805.538423280377        29.932        5 
    105.987262708   1.1000619894384471    1.4764053056894031    0.8977530669729674     51509.362241959345   221711.724430967268   -14520.453639273484        30.059        5 
    105.987609931   1.1049648784556449    1.4971575598410609    0.8887750499379410     44667.408198516539   224661.691355711111   -15102.834415454483        30.207        5 
    105.987957153   1.1100939999999715    1.5177239190120269    0.8798416755977075     37022.941480922374   227577.172674991773   -15593.219763241941        30.361        5 
    105.988304375   1.1154450578979558    1.5380981939235423    0.8709505321038347     28620.750171614654   230350.726474905096   -16030.258424587064        30.520        5 
    105.988651597   1.1210136982568903    1.5582746989381642    0.8620993644014637     19571.529456325086   232802.652840853785   -16369.466226515931        30.672        5 
    105.988998993   1.1267985362204729    1.5782585581954538    0.8532813938578834      9907.899417785202   234809.742452389357   -16645.896258369503        30.813        5 
    105.989346215   1.1327890569179284    1.5980242180531996    0.8445037573896923      -170.575576652091   236324.177658374945   -16860.387286707468        30.945        5 
    105.989693437   1.1389836700325937    1.6175778637894451    0.8357598685245666    -10623.286372717217   237190.321949096047   -17042.711187591514        31.057        5 
    105.990040660   1.1453777737063042    1.6369156781329188    0.8270478439874386    -21254.043247599297   237350.092282277212   -17145.046119494960        31.145        5 
    105.990388067   1.1519702405384897    1.6560441587241750    0.8183613876369054    -31935.878082770712   236800.106676595373   -17223.880446075633        31.210        5 
    105.990735289   1.1587495968291315    1.6749404596297082    0.8097077856100071    -42523.402632990372   235523.998454004846   -17235.978227416359        31.248        5 
    105.991082685   1.1657182319126753    1.6936217162959801    0.8010764056295172    -52885.290454403905   233546.395149574906   -17229.875528424815        31.261        5 
    105.991429907   1.1728642700317684    1.7120663584750497    0.7924746315873249    -62862.959466998211   230887.489275917062   -17132.660820998179        31.244        5 
    105.991777130   1.1801866586350405    1.7302824212144237    0.7838964532626793    -72374.428293049612   227677.434151309339   -17033.594325411163        31.205        5 
    105.992124352   1.1876807923817905    1.7482685313713495    0.7753404295661688    -81352.633102454376   223938.918078053655   -16905.660274975402        31.140        5 
    105.992471574   1.1953420982087379    1.7660236666543261    0.7668051734097221    -89723.271755371388   219772.675161126768   -16744.169385214147        31.051        5 
    105.992818981   1.2031701555658305    1.7835562015691455    0.7582849142930063    -97473.921138741658   215238.033755045326   -16536.198704576775        30.940        5 
    105.993166204   1.2111522846004976    1.8008475062007050    0.7497872271354424   -104600.136481842987   210473.669327021635   -16335.800635606254        30.814        5 
    105.993513600   1.2192923471047832    1.8179155463675292    0.7413020452004162   -111058.178307781884   205517.172471365106   -16096.668387964004        30.670        5 
    105.993860822   1.2275774693259243    1.8347427394178712    0.7328370103965471   -116925.048729284958   200451.957745870226   -15846.240242141736        30.515        5 
    105.994208044   1.2360074851214551    1.8513385126435111    0.7243865551173949   -122179.677404341870   195295.569398688385   -15582.974114562196        30.344        5 
    105.994555266   1.2445780968512636    1.8677036058636673    0.7159495865631493   -126866.675108074269   190169.354712308967   -15295.226228653744        30.166        5 
    105.994902674   1.2532896727145155    1.8838472996815319    0.7075206516193573   -131038.075569039182   185023.780297889112   -15010.175986062735        29.977        5 
    105.995249896   1.2621289553134936    1.8997539760185713    0.6991075189344980   -134716.755898443924   179941.710082728445   -14738.344571599169        29.781        5 
    105.995597292   1.2711010785145205    1.9154415684426083    0.6907004221805013   -137964.392125393118   174943.557664016116   -14438.441285146328        29.581        5 
    105.995944514   1.2801926787706124    1.9308952805686588    0.6823071664422213   -140765.891870778636   170022.530848451861   -14140.075640796218        29.373        5 
    105.996291736   1.2894044550702224    1.9461250861573425    0.6739224583909813   -143208.939654816262   165207.719377975242   -13832.413621154497        29.162        5 
    105.996638958   1.2987325670492604    1.9611328335345823    0.6655454060214943   -145305.507921166951   160533.684959848644   -13524.918755484672        28.950        5 
    105.996986181   1.3081732112265949    1.9759205451594335    0.6571751266886782   -147047.512711207033   155941.275226275786   -13244.293791926408        28.729        5 
    105.997333403   1.3177226964302804    1.9904903509600842    0.6488108192594615   -148536.652787861705   151499.278232136392   -12962.149551897382        28.511        5 
    105.997680625   1.3273774197026491    2.0048445219348490    0.6404516488705182   -149744.551475963701   147135.219795384648   -12674.567735194461        28.286        5 
    105.998027847   1.3371338376985011    2.0189853912707103    0.6320968443416027   -150716.508621205518   142918.388230673736   -12403.800400242064        28.062        5 
    105.998375069   1.3469884953311293    2.0329154192833330    0.6237456349914078   -151472.227713396249   138834.317819140357   -12131.385250520951        27.838        5 
    105.998722292   1.3569380257144277    2.0466371285027396    0.6153972761814908   -152022.794896837149   134828.614819655078   -11872.161083777217        27.609        5 
    105.999069514   1.3669791674849205    2.0601531021807538    0.6070510568926997   -152362.855122618232   130984.767915034987   -11611.386172560160        27.381        5 
    105.999416736   1.3771086866328963    2.0734659971326348    0.5987062764358142   -152569.834931284364   127193.313152548246   -11368.882584286941        27.151        5 
    105.999763958   1.3873234604930511    2.0865785183831131    0.5903622367177581   -152600.147633859451   123545.979748865240   -11109.988588701148        26.921        5 
    106.000111181   1.3976204885266890    2.0994934083585646    0.5820182922840319   -152500.084191698785   119992.839400042561   -10881.448343603755        26.690        5 
    106.000458403   1.4079967842668553    2.1122134634945713    0.5736737707845163   -152247.646033058525   116556.450455408049   -10657.006688884008        26.459        5 
    106.000805625   1.4184494787901369    2.1247414880133686    0.5653280731989445   -151880.653387867584   113208.661478229071   -10430.968476485577        26.227        5 
    106.001152847   1.4289757669968768    2.1370803006942536    0.5569805366111144   -151399.708200069872   109942.914857987620   -10228.895473308570        25.994        5 
    106.001500243   1.4395784805510503    2.1492390467824518    0.5486262502783041   -150828.806143228896   106784.201493855115   -10004.538924521490        25.762        5 
    106.001847465   1.4502439270002456    2.1612079026301814    0.5402732855172625   -150161.382367153419   103708.825213618402    -9799.693685924736        25.531        5 
    106.002194687   1.4609750366973475    2.1729961187901492    0.5319167237227734   -149415.157585440757   100718.408157025566    -9602.692325221913        25.300        5 
    106.002541910   1.4717693210681539    2.1846065489584228    0.5235560120470145   -148583.725062078069    97807.219949554434    -9417.072648262823        25.069        5 
    106.002889132   1.4826243580335683    2.1960420343849787    0.5151905639698122   -147675.893168791372    94971.945600211999    -9228.471346115708        24.837        5 
    106.003236539   1.4935435089659743    2.2073112488958975    0.5068155037274747   -146711.073206577741    92210.208441240320    -9049.772584625374        24.607        5 
    106.003583935   1.5045188311449627    2.2184110160587482    0.4984346176774714   -145686.627264889161    89549.719300533528    -8875.053584231297        24.379        5 
    106.003931157   1.5155423713059661    2.2293385147304612    0.4900517694251776   -144620.949625638837    86965.830514700370    -8705.614741621306        24.153        5 
    106.004278380   1.5266176859385983    2.2401023315475115    0.4816620771837646   -143475.340321357566    84415.500750504507    -8561.089835389954        23.924        5 
    106.004625602   1.5377426856999257    2.2507052531166045    0.4732650053075789   -142306.858185130695    81953.958606717468    -8397.789673639491        23.698        5 
    106.004972824   1.5489153545353103    2.2611500053683820    0.4648600757192967   -141095.468031719618    79556.822137618947    -8238.174244987837        23.474        5 
    106.005320231   1.5601396073574827    2.2714446354258637    0.4564424036024320   -139848.329837192548    77220.378919418174    -8091.826624149558        23.251        5 
    106.005667454   1.5714018646957306    2.2815811072893957    0.4480202534688179   -138566.830478538992    74963.373527247619    -7956.673590338578        23.030        5 
    106.006014850   1.5827120053511303    2.2915726233840910    0.4395843735993660   -137238.177538827120    72786.421410648676    -7808.834471237155        22.809        5 
    106.006362072   1.5940564899819298    2.3014114095579932    0.4311430607973721   -135897.166992369777    70652.959567510261    -7672.954084958874        22.591        5 
    106.006709294   1.6054394931760665    2.3111052896956905    0.4226914734611049   -134529.767974636721    68578.702565973043    -7526.281318768983        22.374        5 
    106.007056516   1.6168593152745951    2.3206568124984086    0.4142291310398754   -133161.464852726349    66544.614640618805    -7392.131731286339        22.160        5 
    106.007403924   1.6283203383858680    2.3300733550198585    0.4057511476374593   -131773.440344048344    64601.728734336080    -7264.793723240422        21.949        5 
    106.007751146   1.6398090816443391    2.3393475837571422    0.3972658991694469   -130330.777176936768    62678.131996423326    -7140.171552557003        21.735        5 
    106.008098542   1.6513359707362596    2.3484916051017106    0.3887641156380737   -128899.780426913319    60839.817094495651    -7021.206372326924        21.526        5 
    106.008445764   1.6628875763961439    2.3574982949970087    0.3802541558084248   -127496.015321869883    59049.254327085073    -6886.806945641154        21.322        5 
    106.008792986   1.6744684428326333    2.3663748108499512    0.3717311752341825   -126049.651446115895    57309.173743075247    -6770.278594173047        21.118        5 
    106.009140208   1.6860772237982338    2.3751234639537917    0.3631947397419971   -124600.187583311839    55602.934331271623    -6662.208286140522        20.916        5 
    106.009487431   1.6977125892864768    2.3837465312935437    0.3546443868745842   -123144.157251461947    53936.386371192522    -6545.058761857144        20.715        5 
    106.009834653   1.7093732541227966    2.3922462624040834    0.3460796837798378   -121686.810348965766    52345.983487012752    -6444.756843878487        20.517        5 
    106.010181875   1.7210579731029321    2.4006248464898419    0.3375002136324109   -120227.098380146170    50807.122292050604    -6325.944701396373        20.322        5 
    106.010529097   1.7327655560825193    2.4088844509258531    0.3289055221375014   -118769.288319114188    49275.633792947599    -6222.154899123852        20.129        5 
    106.010876319   1.7444948455533176    2.4170271873837623    0.3202951842062475   -117323.962020975232    47798.395278515192    -6122.343634095087        19.938        5 
    106.011223542   1.7562447150760394    2.4250551372407907    0.3116687611156918   -115858.663619240499    46383.017122497120    -6018.259521227148        19.749        5 
    106.011570764   1.7680140787233236    2.4329703336473290    0.3030258412563199   -114431.859847607877    44996.483968696069    -5905.815367156865        19.565        5 
    106.011917986   1.7798018826352109    2.4407747915350866    0.2943660001855737   -113005.151462610331    43649.050562670614    -5820.800139751565        19.383        5 
    106.012265208   1.7916071301296379    2.4484704668743795    0.2856887926487621   -111558.749972198275    42365.219619994059    -5717.884721914408        19.202        5 
    106.012612431   1.8034288125372753    2.4560592663133294    0.2769938048216150   -110159.436438229808    41090.046816894035    -5623.750154461057        19.026        5 
    106.012959653   1.8152660064086221    2.4635430923159718    0.2682806142625905   -108734.221971479710    39846.847773111112    -5536.684173976115        18.849        5 
    106.013306875   1.8271177742262512    2.4709237881069512    0.2595487850499888   -107308.752776708716    38642.927577789815    -5436.233204380038        18.673        5 
    106.013654097   1.8389832436454030    2.4782031575606935    0.2507978993900175   -105929.185938854876    37486.969398771405    -5354.511561728206        18.504        5 
    106.014001493   1.8508677351317215    2.4853866919900272    0.2420229718395916   -104532.623985334489    36371.217211822877    -5254.818903272990        18.335        5 
    106.014348715   1.8627580462529123    2.4924686441381114    0.2332327011915732   -103154.897688332945    35283.392725024190    -5160.970109346468        18.169        5 
    106.014695938   1.8746595543300979    2.4994544800141112    0.2244221148659085   -101809.534312150761    34221.981200640272    -5059.924552043103        18.008        5 
    106.015043160   1.8865714943042231    2.5063458680034381    0.2155907699948570   -100474.873107577296    33203.891056833651    -4977.340322077209        17.848        5 
    106.015390382   1.8984931226604147    2.5131444314983615    0.2067382531655338    -99125.764952745987    32189.468257286717    -4885.463982582027        17.688        5 
    106.015737789   1.9104299214326770    2.5198552369945011    0.1978595045628159    -97796.432826464268    31262.323669514335    -4811.175506475343        17.533        5 
    106.016085185   1.9223749697431201    2.5264762835020247    0.1889587201324915    -96487.032156504109    30284.188694381686    -4720.102714470107        17.379        5 
