Decimal day (2019)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
     43.703275845   1.7111433557773783    0.2138625929609546    4.7187066635197255    154771.943482435512    14856.981589606872    34607.214306505230        23.176        5 
     43.703623067   1.6993197022165967    0.2091798778860879    4.6786272038756023    158654.656751499570    13323.349039065160    35665.445164393357        23.563        5 
     43.703970475   1.6875131327552080    0.2046919761737018    4.6364801078741245    162646.130277763179    11615.250258965654    36717.697488972488        23.962        5 
     43.704317697   1.6757372136545077    0.2004315791814933    4.5922276846839933    166753.614045666560     9773.932334492176    37674.321379068402        24.371        5 
     43.704664919   1.6639870847091065    0.1964266409993007    4.5457825317609855    170984.172245191963     7712.440920841389    38610.936817408532        24.793        5 
     43.705012315   1.6522580189257539    0.1927078856493871    4.4970741486544892    175366.883239887073     5486.350763688326    39430.364306184827        25.230        5 
     43.705359537   1.6405636335626357    0.1893138258690512    4.4461365934710839    179881.633405176370     3083.700880933917    40152.618285998418        25.681        5 
     43.705706759   1.6288992731938028    0.1862787765768052    4.3929635910815534    184522.101543033845      512.076110653274    40740.262947796720        26.144        5 
     43.706054167   1.6172603860514509    0.1836390156178146    4.3375860839390814    189329.859339052753    -2273.638072343816    41134.130631506800        26.623        5 
     43.706401389   1.6056606554646082    0.1814354032413570    4.2801704124574274    194266.821865559614    -5186.985105970773    41375.216000247005        27.116        5 
     43.706748611   1.5940956165292854    0.1797043104058111    4.2208498898483713    199359.821034323686    -8272.802975709317    41371.056751841563        27.625        5 
     43.707096007   1.5825609457142562    0.1784818942054648    4.1598095237366861    204649.175147191243   -11487.819773982003    41116.425309050610        28.153        5 
     43.707443229   1.5710703750816275    0.1778038578820050    4.0973847307589732    210114.475148658035   -14786.830953914694    40603.943890924231        28.699        5 
     43.707790451   1.5596196728616112    0.1777005656172676    4.0338658136715972    215717.396817627217   -18175.616042899681    39780.398240404138        29.258        5 
     43.708137674   1.5482106660969599    0.1781988460480524    3.9696157559252776    221548.408249017579   -21595.211119263786    38673.483038145074        29.841        5 
     43.708484896   1.5368452764331635    0.1793203708808531    3.9050262232780457    227541.285809565976   -25003.713701519620    37229.172175206193        30.439        5 
     43.708832303   1.5255195757710545    0.1810821448194461    3.8404691686473180    233752.969210967130   -28365.847697377860    35471.786591899996        31.060        5 
     43.709179525   1.5142473976424422    0.1834921178256028    3.7764143507671930    240205.759496722603   -31625.650404858567    33423.096892186506        31.705        5 
     43.709526748   1.5030249282252075    0.1865547027448820    3.7132114464328079    246852.639777888980   -34778.756270193917    31073.541676490058        32.369        5 
     43.709874144   1.4918485386676035    0.1902698418492761    3.6511782931923857    253734.246726289770   -37733.802143317713    28401.407998726860        33.057        5 
     43.710221366   1.4807321067453314    0.1946262398052595    3.5906845255422986    260851.601401136781   -40504.758399057784    25490.973139009038        33.768        5 
     43.710568588   1.4696721158069699    0.1996137117522807    3.5319504956286125    268213.355827956868   -43056.362991480011    22323.085756569741        34.504        5 
     43.710915810   1.4586709366880724    0.2052167127608919    3.4751737917985612    275876.601699952094   -45383.109542567712    18964.373039175807        35.270        5 
     43.711263218   1.4477253741189220    0.2114203361503604    3.4204692524669191    283773.792994452408   -47456.732650623089    15361.539627235799        36.060        5 
     43.711610440   1.4368493442135375    0.2181980218541175    3.3679848786914999    291968.891641044174   -49270.363086446610    11580.153461131329        36.880        5 
     43.711957662   1.4260397769625863    0.2255316992582396    3.3177365477500724    300457.146068504837   -50818.085306017107     7653.918043140889        37.730        5 
     43.712305058   1.4152937837065083    0.2334041262451724    3.2697051694098738    309283.871636204480   -52055.139062318311     3512.947336543888        38.613        5 
     43.712652280   1.4046253543648783    0.2417858325937294    3.2239135790251892    318399.933740883600   -53012.927063559975     -753.978418820422        39.526        5 
     43.712999502   1.3940317253958463    0.2506601519005544    3.1802832515125985    327835.404501260258   -53678.362287387339    -5189.988161998913        40.472        5 
     43.713346725   1.3835158647320780    0.2600074449083703    3.1387422012733857    337654.824378964433   -54011.550623450996    -9761.511014008020        41.456        5 
     43.713693947   1.3730808217024435    0.2698091927822070    3.0992045783243629    347775.520236155251   -54041.370303429663   -14510.905768210889        42.473        5 
     43.714041354   1.3627243468604675    0.2800536411698901    3.0615565904342161    358321.287834566261   -53694.049185280484   -19431.062894620496        43.532        5 
     43.714388750   1.3524551187952831    0.2907199378033445    3.0257193149933799    369201.038003267953   -53029.355422496636   -24529.347124462642        44.627        5 
     43.714735972   1.3422817299835972    0.3017876633614636    2.9916081021975831    380491.477380008379   -51930.000187607737   -29782.113511384327        45.765        5 
     43.715083194   1.3322022110384883    0.3132490939200951    2.9591023061071335    392166.821949593199   -50408.486557937096   -35210.090141832203        46.944        5 
     43.715430417   1.3222200725670190    0.3250922906875224    2.9281023453781660    404270.763744563621   -48378.264383696005   -40855.229280084292        66.908        6 
     43.715777639   1.3123388673891874    0.3373065049469375    2.8985119804995438    416811.005139510147   -45914.073666919518   -46686.729382442471        68.180        6 
     43.716125046   1.3025572125827760    0.3498887300990016    2.8702247331797577    429756.064646880666   -42700.910403306014   -52742.768496748882        69.496        6 
     43.716472269   1.2928890752527946    0.3628171756847416    2.8431825043456889    442988.127273871738   -38867.580294161162   -59098.898829491431        70.848        6 
     43.716819491   1.2833331794367864    0.3760905388896720    2.8172877063749371    456761.070798441535   -34391.055009216419   -65589.527342282207        72.260        6 
     43.717166887   1.2738885768362560    0.3897090306188633    2.7924501363440788    470810.884817584185   -28965.087697096053   -72445.092992139020        73.711        6 
     43.717514109   1.2645691600115265    0.4036522171719315    2.7686231809021553    485308.886674299603   -22623.999607159436   -79468.540321747147        75.217        6 
     43.717861331   1.2553740865797312    0.4179214680379528    2.7457259847187463    499863.266886378406   -15161.249448298535   -86945.043725461117        76.748        6 
     43.718208738   1.2463028841883996    0.4325193586559485    2.7236843973365996    514679.893016582646    -6851.453933261684   -94830.082964863526        78.327        6 
     43.718555961   1.2373692872765085    0.4474260610349262    2.7024628955284427    529637.066642818740     3312.522410452511  -102430.182327742514        79.934        6 
     43.718903183   1.2285728976775934    0.4626448246168097    2.6819955623787215    544421.029259572388    15050.188615933264  -110474.866848857855        81.560        6 
     43.719250579   1.2199137173049168    0.4781798620208396    2.6622220747711127    558852.329311544425    28506.879799430491  -118970.518315887559        83.197        6 
     43.719597801   1.2114052559899466    0.4940113207115901    2.6431164320563036    572830.017315595876    43562.856984928774  -126989.429784535969        84.824        6 
     43.719945023   1.2030475764671247    0.5101436597610509    2.6246250692715853    585882.808502480271    60814.034886520065  -135583.926556172577        86.432        6 
     43.720292245   1.1948453327385302    0.5265734977613712    2.6067080266142324    597597.940350307501    80091.881527931808  -144269.931930187595        87.985        6 
     43.720639468   1.1868032309116483    0.5432975070422084    2.5893283945776298    607608.445699772215   101511.559269137273  -152739.506022696907        89.457        6 
     43.720986875   1.1789219644977214    0.5603213344406400    2.5724432302809945    615425.415023214766   125112.514181565144  -161073.662631015875        90.824        6 
     43.721334097   1.1712145696967342    0.5776238925221242    2.5560383435175895    620444.159297790378   150594.219732242054  -169266.051894567849        92.041        6 
     43.721681493   1.1636778455941008    0.5952198142824728    2.5400671879566254    621972.574015653692   177907.925106178183  -176871.860506758385        93.056        6 
     43.722028715   1.1563245377689149    0.6130872401663325    2.5245190794822845    619731.334327469463   206492.205383209744  -183951.235040695872        93.854        6 
     43.722375937   1.1491555719904627    0.6312315582158184    2.5093602567435833    612954.900320239132   235904.307847223216  -190301.629324689158        94.370        6 
     43.722723160   1.1421758515367741    0.6496489032239515    2.4945671397769038    601371.882014996605   265454.489564667863  -195602.154655591090        94.575        6 
     43.723070382   1.1353903018792029    0.6683351622803998    2.4801178314424241    584728.058122714516   294147.593266033800  -199875.799614449497        94.430        6 
     43.723417789   1.1288004348865692    0.6872958904896156    2.4659847090873930    563261.566188890254   321261.950127731834  -202888.183344775578        93.936        6 
     43.723765012   1.1224180031640791    0.7065066866806489    2.4521634479292467    537004.317259555217   345731.577734159597  -204392.056266296218        93.051        6 
     43.724112234   1.1162443804881428    0.7259723425438859    2.4386289477620791    506617.774933160050   366897.364628747222  -204519.765212649014        91.804        6 
     43.724459630   1.1102813312483177    0.7456978624317645    2.4253578511722518    472883.092025306134   383705.165837747336  -203152.869167200144        90.190        6 
     43.724806852   1.1045398076879231    0.7656570108817633    2.4123485509827152    436689.956083295168   395945.865807529015  -200367.814287924848        88.253        6 
     43.725154074   1.0990213452167035    0.7858538582310065    2.3995796653049415    399109.568352064991   403250.192989626259  -196248.451982857194        86.029        6 
     43.725501481   1.0937278381291362    0.8062926463154118    2.3870312459136942    361324.134877997683   405496.490184693015  -191030.567395225284        83.569        6 
     43.725848704   1.0886692982341231    0.8269451060233945    2.3747037215009574    324384.511930531007   403103.699322987930  -184766.630924524739        80.937        6 
     43.726195926   1.0838473069102119    0.8478145042640135    2.3625786717927135    289065.708638686920   396352.604045551154  -177652.469563721883        78.170        6 
     43.726543322   1.0792638028927213    0.8689040569151872    2.3506388329793344    256282.012134006567   386017.706194621336  -170037.016785343672        75.353        6 
     43.726890544   1.0749276801802878    0.8901835640891771    2.3388861964945997    226596.487141185091   372476.155100859061  -162123.202348549385        72.513        6 
     43.727237766   1.0708404402602913    0.9116552215806318    2.3273046986968540    200311.838779894577   356692.154586856603  -154175.253071873332        69.715        6 
     43.727585174   1.0670039788290713    0.9333212479144397    2.3158792254244518    177601.429318424372   339394.788917920203  -146114.860511271807        66.996        6 
     43.727932396   1.0634258605140079    0.9551494973325260    2.3046129598791407    158527.950092311308   321338.651782497822  -138298.815808770945        64.406        6 
     43.728279618   1.0601074581536094    0.9771411755965257    2.2934917667167594    142998.553270531702   302976.254275638727  -130779.640036079320        61.963        6 
     43.728627014   1.0570504405260241    0.9992974489593325    2.2825022102625492    130570.752695657211   284945.694988294796  -123621.408051031744        40.946        5 
     43.728974236   1.0542609779335321    1.0215844101978602    2.2716484282580711    121142.733560182838   267626.741163544706  -116753.578973626878        38.865        5 
     43.729321458   1.0517401419830605    1.0440023468160315    2.2609178070132261    114340.634787982926   251310.361613114423  -110268.455025892355        36.983        5 
     43.729668681   1.0494903955820669    1.0665396995783611    2.2503037883380412    109733.113164009788   236251.210381848621  -104166.952092199484        35.307        5 
     43.730015903   1.0475139946101095    1.0891845782515919    2.2398002254120959    107013.704454188686   222604.852669033164   -98443.444953499842        33.841        5 
     43.730363310   1.0458120861113591    1.1119366644085735    2.2293958634559941    105754.057753208763   210478.345069693867   -93113.051839556894        32.581        5 
     43.730710532   1.0443881318659616    1.1347597974014962    2.2190959798298211    105590.884505785449   199880.361234491895   -88174.524692900974        31.517        5 
     43.731057755   1.0432425608247564    1.1576531103896233    2.2088898667546100    106102.913050487259   190659.404279327835   -83582.615751680234        30.617        5 
     43.731405150   1.0423761267288472    1.1806156983527736    2.1987672729181833    107126.713599022216   182616.052425340720   -79353.804089877274        29.862        5 
     43.731752373   1.0417905308529376    1.2036106114229501    2.1887339709451834    108504.050674073427   175515.613132941275   -75500.781185719941        29.224        5 
     43.732099595   1.0414857857271664    1.2266366532414763    2.1787801387175012    110296.254794334687   169167.671646279981   -71995.413596945029        28.691        5 
     43.732446817   1.0414621029054423    1.2496806214057878    2.1689014656916825    112561.181385316595   163478.146810642182   -68874.705455558767        28.260        5 
     43.732794225   1.0417196270035378    1.2727412697566032    2.1590887277435771    115510.598507505172   158473.384346523380   -66133.012324801457        27.946        5 
     43.733141447   1.0422577109647708    1.2957813906649458    2.1493482571850571    119259.944270785447   154323.075268880028   -63764.108962495011        27.770        5 
     43.733488669   1.0430757333117195    1.3187998356022625    2.1396711366870589    123862.649657666625   151326.925781422557   -61767.007827104375        27.758        5 
     43.733836065   1.0441733966790341    1.3417955501152461    2.1300488349703128    129260.189037085845   149847.254735778261   -60120.137232758403        27.932        5 
     43.734183287   1.0455482809897381    1.3647316993388146    2.1204879216817942    135199.370529826439   150248.877481566480   -58788.560351510285        28.299        5 
     43.734530509   1.0471993650453533    1.3876075925526254    2.1109801046555239    141190.807301155961   152933.692149354203   -57725.584004252087        28.849        5 
     43.734877917   1.0491259101943309    1.4104226459656579    2.1015173358523098    146662.587167118996   158042.807128158485   -56869.165149832959        29.548        5 
     43.735225139   1.0513238437778301    1.4331409344196890    2.0921064624901633    150879.709504641389   165612.672466968914   -56128.405156209235        30.346        5 
     43.735572361   1.0537917616963994    1.4557624994335892    2.0827396622371857    153125.634174000210   175338.207519587333   -55420.905577257436        31.179        5 
     43.735919757   1.0565285935697559    1.4782875500777994    2.0734093326672554    152824.868482857215   186646.728166964429   -54639.631459836586        31.984        5 
     43.736266979   1.0595286587457740    1.5006814994029940    2.0641225522393434    149707.493879382033   198794.205449737521   -53748.001796287441        32.710        5 
     43.736614201   1.0627902799058291    1.5229453879105004    2.0548718616033388    143763.597191896173   211125.598266041663   -52709.329240522129        33.332        5 
     43.736961424   1.0663102222529999    1.5450689469642629    2.0456548349460832    135281.182496876339   222908.715382586437   -51548.200214444034        33.831        5 
     43.737308646   1.0700850317660815    1.5670423631616521    2.0364691134519499    124643.940675311635   233770.407608977112   -50271.590236859920        34.218        5 
     43.737656053   1.0741132454559625    1.5888675915255486    2.0273076529274108    112289.418809114257   243435.626560989011   -48907.858426453051        34.504        5 
     43.738003449   1.0783891376632158    1.6105242742179429    2.0181730503969915     98662.182157657051   251759.544639722619   -47478.257856395910        34.708        5 
     43.738350671   1.0829063416498113    1.6319929330170990    2.0090679513193264     84071.915748115338   258733.270719004155   -46019.521230939885        34.846        5 
     43.738697894   1.0876629083043905    1.6532770218616959    1.9999855240758750     68822.748845255526   264348.095177996205   -44601.707684011912        34.933        5 
     43.739045116   1.0926546007128417    1.6743692189871699    1.9909238145747079     53119.241419813581   268690.023990813061   -43187.160610511361        34.983        5 
     43.739392338   1.0978770731624661    1.6952627280652586    1.9818809225980623     37131.726414032884   271677.332755666226   -41770.601055346022        34.993        5 
     43.739739745   1.1033287560265810    1.7159619851345553    1.9728502983735703     21119.783558325034   273403.328541973373   -40413.729627120556        34.975        5 
     43.740086968   1.1089994371077943    1.7364396560421067    1.9638395643145086      5259.512484925872   273857.391589456704   -39054.706628654014        34.925        5 
     43.740434190   1.1148872820465898    1.7567013394228055    1.9548422856360677    -10255.890370631794   273109.547379192372   -37726.850399505893        34.847        5 
     43.740781586   1.1209908204768491    1.7767526461894472    1.9458521118189873    -25247.371402487501   271224.607886336627   -36412.044670767835        34.741        5 
     43.741128808   1.1272989679817897    1.7965684491216609    1.9368767740795976    -39521.846014544295   268336.013957963907   -35135.399818526770        34.609        5 
     43.741476030   1.1338100813581722    1.8161554764955470    1.9279099901901748    -52993.420128034879   264587.372515070369   -33867.861082286392        34.455        5 
     43.741823252   1.1405193422594939    1.8355104092580801    1.9189502488422723    -65547.956256662554   260096.861923973542   -32668.176648570465        34.281        5 
     43.742170475   1.1474219377501713    1.8546304111214038    1.9099960381909717    -77160.857130114222   255028.552304319048   -31448.710009492133        34.090        5 
     43.742517882   1.1545167809859351    1.8735228464748539    1.9010412460244666    -87755.470917785686   249558.120291446336   -30314.238436913140        33.887        5 
     43.742865104   1.1617916705090183    1.8921660386139183    1.8920937537491533    -97404.311698553880   243804.790879436885   -29199.755827503279        33.677        5 
     43.743212500   1.1692493637789809    1.9105778406734770    1.8831428634135443   -106143.856573339785   237859.944530311506   -28137.877000370805        33.459        5 
     43.743559722   1.1768773083725421    1.9287378727743671    1.8741965186170517   -114023.314930181135   231838.017987392726   -27141.837257989064        33.239        5 
     43.743906944   1.1846745768457418    1.9466549506349082    1.8652487576970209   -121102.626911961765   225795.435229614610   -26172.331516455473        33.017        5 
     43.744254167   1.1926364664057219    1.9643285942485647    1.8562982605068727   -127434.586101194727   219804.695294912817   -25278.682487713901        32.794        5 
     43.744601389   1.2007582642725381    1.9817586376883047    1.8473437504248054   -133128.507775650069   213911.833456569933   -24418.156536178583        32.575        5 
     43.744948796   1.2090397219117361    1.9989541129497186    1.8383793071414920   -138224.106366328750   208084.570451459615   -23621.371578859005        32.354        5 
     43.745296019   1.2174676379181257    2.0158975610829262    1.8294130227247227   -142772.234462862951   202401.421163310995   -22861.652859918941        32.136        5 
     43.745643241   1.2260417711192089    2.0325987196798381    1.8204390399879620   -146818.037655763648   196840.953957776888   -22136.484184842251        31.918        5 
     43.745990637   1.2347622501344193    2.0490670371803286    1.8114514801761838   -150432.687576255004   191428.428312722594   -21497.096776330291        31.703        5 
     43.746337859   1.2436156132858787    2.0652865777723233    1.8024585176962931   -153634.714748244325   186116.693866909714   -20873.831326828695        31.485        5 
     43.746685081   1.2526020784854657    2.0812673851805812    1.7934543215655478   -156441.798247829429   180961.555845214461   -20298.074295937113        31.269        5 
     43.747032488   1.2617221803504224    2.0970191983456949    1.7844330503835837   -158928.317005282239   175918.980020037008   -19762.240277251141        31.052        5 
     43.747379711   1.2709623002587502    2.1125274217062309    1.7754029510597955   -161087.194839310541   171003.303601704712   -19255.265995745409        30.833        5 
     43.747726933   1.2803230793933551    2.1278022456867749    1.7663582151435777   -162966.196870043641   166212.652293030958   -18804.725640340672        30.615        5 
     43.748074329   1.2898054949268827    2.1428535787282468    1.7572929974931935   -164538.368037575012   161525.772156368126   -18349.187512798620        30.392        5 
     43.748421551   1.2993957982538826    2.1576679851841587    1.7482156590367284   -165875.873579689563   156987.700161123648   -17948.955094180819        30.171        5 
     43.748768773   1.3090950670182429    2.1722557119063599    1.7391203724412454   -166991.188203724596   152537.153241319000   -17558.657188056583        29.947        5 
     43.749116181   1.3189047221786205    2.1866266645041925    1.7300012924862413   -167872.316726246092   148208.775775913091   -17196.909921428094        29.721        5 
     43.749463403   1.3288109205642893    2.2007684584172855    1.7208668367114306   -168547.597199483629   143976.686808136001   -16862.593678895628        29.493        5 
     43.749810625   1.3388151987315571    2.2146912593774726    1.7117111841875745   -169036.804540216748   139851.254564349802   -16522.440287989662        29.263        5 
     43.750158021   1.3489193735242098    2.2284048996359092    1.7025284661400639   -169331.263290292904   135829.595367797854   -16223.993291945008        29.030        5 
     43.750505243   1.3591095637482304    2.2418978831137575    1.6933271719856435   -169469.166847580083   131889.914000562654   -15927.625375142077        28.795        5 
     43.750852465   1.3693877243821237    2.2551802533451193    1.6841014743526588   -169438.060207073198   128079.796090159100   -15653.581795197657        28.559        5 
     43.751199687   1.3797506642874544    2.2682548758796672    1.6748502704978516   -169276.820118119882   124359.768610359053   -15387.998283782730        28.323        5 
     43.751546910   1.3901952671361084    2.2811246840629602    1.6655725026198345   -168990.913138165517   120707.395927189093   -15091.886296666115        28.084        5 
     43.751894317   1.4007240215544094    2.2937991671359272    1.6562622274925543   -168557.400793362031   117157.227843077490   -14862.229578386403        27.843        5 
     43.752241539   1.4113230327065265    2.3062681047919145    1.6469280866583420   -168015.944989449694   113701.712317262936   -14622.141808264827        27.602        5 
     43.752588762   1.4219948939110207    2.3185411174540480    1.6375641372889822   -167366.929224803869   110325.034026924535   -14387.785197684889        27.359        5 
     43.752936157   1.4327424612420310    2.3306274310742672    1.6281644048636543   -166607.388234742568   107034.172341901503   -14126.530128470853        27.115        5 
     43.753283380   1.4435518283620721    2.3425174611307367    1.6187375766172323   -165766.058129954967   103825.822129441920   -13913.893182375859        26.871        5 
     43.753630602   1.4544259871189718    2.3542205237103691    1.6092776781725580   -164845.818531309895   100698.772340317752   -13687.088309501201        26.627        5 
     43.753977824   1.4653623981364594    2.3657395878566692    1.5997836010545579   -163815.227454432519    97642.853310687104   -13492.995089770495        26.380        5 
     43.754325231   1.4763643354783520    2.3770834823386440    1.5902492601822216   -162716.380653608358    94687.655640218625   -13236.982081496255        26.134        5 
     43.754672454   1.4874179708451896    2.3882433376887993    1.5806834725812366   -161554.983929786511    91787.334059280009   -13027.246713799666        25.888        5 
     43.755019676   1.4985266935140704    2.3992280250749629    1.5710801370970535   -160331.323054282402    88984.221253236698   -12809.354915698297        25.643        5 
     43.755367072   1.5096941093092615    2.4100460191448905    1.5614330874584006   -159027.506882485439    86230.054340317787   -12616.163266916265        25.396        5 
     43.755714294   1.5209064026038686    2.4206889190718170    1.5517512325112541   -157685.741782202967    83569.845976675715   -12407.210459143422        25.151        5 
     43.756061516   1.5321672958907200    2.4311652559456935    1.5420283788098759   -156272.330464588915    80973.823522765742   -12188.162617939877        24.904        5 
     43.756408924   1.5434806260004026    2.4414831422839769    1.5322582799840294   -154844.523547166318    78428.243274186563   -11982.918959342325        24.660        5 
     43.756756146   1.5548326682541318    2.4516346235564299    1.5224498870002250   -153370.465771748568    75980.125377533346   -11795.475344074675        24.418        5 
     43.757103368   1.5662273794626949    2.4616278296253369    1.5125969572742275   -151850.861057845032    73586.935654288623   -11594.999872121103        24.175        5 
     43.757450764   1.5776688786222932    2.4714705340257068    1.5026930961754621   -150305.180862563313    71255.693718908369   -11392.924718064960        23.934        5 
     43.757797986   1.5891434729032459    2.4811551444982531    1.4927473891503931   -148696.293662404176    68986.415239347189   -11201.088741258311        23.692        5 
     43.758145208   1.6006553676532109    2.4906894431099174    1.4827534325301941   -147092.358723146055    66778.456965719204   -11003.376018653920        23.453        5 
     43.758492431   1.6122029081054792    2.5000759838306337    1.4727099858825112   -145471.102920581412    64647.054533946495   -10815.229984794041        23.217        5 
     43.758839653   1.6237844677696041    2.5093173010774628    1.4626157591373004   -143798.292240349168    62569.160807823406   -10618.550055747135        22.979        5 
     43.759187060   1.6354045294495188    2.5184205704535150    1.4524641483159511   -142129.818709119136    60551.704373132423   -10439.951663267062        22.746        5 
     43.759534456   1.6470555606964119    2.5273833796675342    1.4422591032175687   -140446.444050462218    58595.473351099266   -10282.832852710584        22.514        5 
     43.759881678   1.6587300107202412    2.5362035573748649    1.4320046422223554   -138757.815054086648    56684.280400967014   -10091.746624645959        22.284        5 
     43.760228900   1.6704325092397925    2.5448881508513503    1.4216941036216111   -137053.798218618729    54843.253222487932    -9928.773285874207        22.057        5 
     43.760576123   1.6821616907852790    2.5534394626746111    1.4113261086841618   -135342.632668268576    53067.311547617181    -9755.557367570476        21.831        5 
     43.760923345   1.6939162475860150    2.5618597335410618    1.4008992834759855   -133628.483530982165    51317.755918669180    -9600.045162572951        21.608        5 
     43.761270752   1.7057010269266371    2.5701554676736373    1.3904067065580346   -131901.979746730882    49631.322689626788    -9420.524791926617        21.386        5 
     43.761617975   1.7175025251554648    2.5783201686219974    1.3798579024665989   -130186.501370422688    48020.627404028040    -9266.864066088074        21.168        5 
     43.761965197   1.7293256712426246    2.5863603109344266    1.3692459417442504   -128462.087967839427    46438.708842262538    -9109.288240411079        20.951        5 
     43.762312593   1.7411754930156462    2.5942820539338332    1.3585637724192086   -126761.064338143537    44898.232760905848    -8964.564196859175        20.739        5 
     43.762659815   1.7530385318943225    2.6020791569684296    1.3478210031342204   -125055.587953552051    43418.933145531264    -8783.681781285306        20.528        5 
     43.763007037   1.7649198613544268    2.6097577660695417    1.3370105738855624   -123348.221439858986    41965.524080439012    -8651.179164164714        20.319        5 
     43.763354259   1.7768184480725571    2.6173197967674442    1.3261309202467766   -121668.220233572763    40587.268141040353    -8501.325931099604        20.115        5 
     43.763701667   1.7887394991006504    2.6247709872708653    1.3151747510430196   -119980.557929152696    39254.791012185175    -8360.018099883237        19.912        5 
     43.764048889   1.8006696226517556    2.6321054180437589    1.3041518632115030   -118307.617684549608    37929.614030570308    -8219.168183809024        19.712        5 
     43.764396111   1.8126140789815048    2.6393287899944884    1.2930549609161281   -116645.117267951835    36686.254232153959    -8081.568675076107        19.515        5 
     43.764743507   1.8245781908516334    2.6464465385120239    1.2818765308608842   -115015.616494701142    35446.406437567777    -7935.403316016414        19.322        5 
     43.765090729   1.8365486241087010    2.6534529522255790    1.2706265348384023   -113375.666031652843    34258.003365633216    -7802.068345357649        19.130        5 
     43.765437951   1.8485307578339525    2.6603534250176595    1.2592974714963159   -111769.374194277407    33138.571787080014    -7659.968223886157        18.944        5 
     43.765785174   1.8605237751727031    2.6671495954694295    1.2478876139948181   -110173.037850476467    32012.879225020006    -7543.427784977339        18.759        5 
     43.766132396   1.8725268675527904    2.6738430202711876    1.2363951988522304   -108583.726782003476    30962.769187737089    -7419.766960518238        13.888        4 
     43.766479803   1.8845455374263267    2.6804386670905109    1.2248124034009473   -107013.453279744339    29922.782376539471    -7295.977445061057        13.708        4 
     43.766827199   1.8965727967419936    2.6869345053121889    1.2131433459150729   -105465.111717815758    28924.752704740837    -7178.734494278637        13.532        4 
     43.767174421   1.9086016657387210    2.6933286992432945    1.2013923555753159   -103938.319104746770    27952.600377909694    -7059.967157195162        13.359        4 
     43.767521644   1.9206377191454527    2.6996260674181261    1.1895515132166006   -102421.417058834544    27015.736842292368    -6959.332968325401        13.188        4 
