Decimal day (2025)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
     61.646943762   1.4917317675337822    0.7133518422340248    5.9338887958020070    128268.504882980254    92008.675116111364     5029.005056541493        23.041        5 
     61.647290984   1.4801522249901680    0.7024437067792942    5.9246619624106112    132888.153744960815    93537.262481629426     5773.499895474764        23.509        5 
     61.647638206   1.4686201678384481    0.6913729480669853    5.9152673250502881    137648.269939010701    95066.236891890570     6559.493410560775        23.989        5 
     61.647985613   1.4571319012112576    0.6801311701783200    5.9056882601605283    142603.056367580895    96587.744141342089     7430.009380114519        24.487        5 
     61.648332836   1.4457017598319204    0.6687276616021615    5.8959220150142961    147719.784097577125    98081.774918279785     8317.508050213692        24.999        5 
     61.648680231   1.4343202917138875    0.6571481294890830    5.8859444759035799    153013.481275206985    99538.945040143968     9273.037300164848        25.525        5 
     61.649027454   1.4230019044441382    0.6454023504332520    5.8757506789045104    158487.036468024453   100922.583551752206    10301.500614152123        26.065        5 
     61.649374676   1.4117432656971354    0.6334821207654812    5.8653186403525277    164147.961360323214   102303.411990288645    11378.171760291603        26.623        5 
     61.649721898   1.4005471029997947    0.6213853475337516    5.8546296995294345    169964.175618984620   103637.230371229365    12536.852033275260        27.194        5 
     61.650069306   1.3894104652599659    0.6091036176382542    5.8436574461045723    175955.537487518333   104901.491812763095    13733.632075851710        27.779        5 
     61.650416528   1.3783478375305758    0.5966479265422128    5.8323904343038366    182070.288879994478   106090.869359061995    15014.828702727449        28.374        5 
     61.650763750   1.3673564431288971    0.5840103251706755    5.8207975643380134    188393.475692495325   107184.924909246154    16317.422043520957        28.984        5 
     61.651111146   1.3564337040659025    0.5711827055574008    5.8088441383531251    194887.030897061457   108216.407487568242    17714.666170348370        29.610        5 
     61.651458368   1.3455942199764859    0.5581773289172201    5.7965108200723545    201485.125904341403   109156.429553100024    19170.863618110816        30.243        5 
     61.651805590   1.3348355874560343    0.5449867732062301    5.7837558723539848    208221.608052748052   110055.299740229733    20734.006421328813        30.891        5 
     61.652152998   1.3241557122705663    0.5316036331214805    5.7705322100080263    215072.497224657855   110809.953580379661    22292.176686023886        31.544        5 
     61.652500220   1.3135692425571961    0.5180418875691982    5.7568083310995517    222071.658220495883   111484.185071343061    23994.428839904969        32.212        5 
     61.652847442   1.3030742346399491    0.5042951810299182    5.7425261859577157    229156.380972276005   112059.153161964088    25707.896023136724        32.886        5 
     61.653194838   1.2926690787423958    0.4903574156983800    5.7276195903906810    236302.463922151888   112562.191594327131    27537.710469432699        33.566        5 
     61.653542060   1.2823684407507798    0.4762450389239687    5.7120374884748495    243516.392617051606   113004.052742593965    29431.670904905506        34.254        5 
     61.653889282   1.2721708883926874    0.4619536581861961    5.6956961773872310    250783.587168414000   113310.528655445698    31424.136926096646        34.946        5 
     61.654236505   1.2620805112989002    0.4474871234333443    5.6785079511205474    258036.073562319682   113587.473399369235    33537.190185221683        35.639        5 
     61.654583727   1.2521015233068116    0.4328505436547372    5.6603716387559135    265338.410191444913   113827.426659925084    35720.958161002403        36.340        5 
     61.654931134   1.2422331544443435    0.4180427892560203    5.6411594897416339    272637.354999782750   113993.336486647400    38032.933956497480        37.042        5 
     61.655278530   1.2324850691308495    0.4030798520931473    5.6207436122168195    279915.388563457120   114160.602184123898    40507.551702896410        37.748        5 
     61.655625752   1.2228668073491542    0.3879802912454040    5.5989752234879688    287199.631374496676   114354.057023119516    43136.095509822713        38.460        5 
     61.655972975   1.2133779438645420    0.3727496595932012    5.5756554451821820    294440.176682539051   114600.737584959454    45960.536104217463        39.176        5 
     61.656320197   1.2040232380169913    0.3574045774920611    5.5505613191758423    301687.266033233202   114956.307518206857    49035.689570481525        39.903        5 
     61.656667419   1.1948076016422591    0.3419657480848581    5.5234280054082623    308956.672294199700   115400.669928211079    52365.918253739699        40.641        5 
     61.657014641   1.1857360129159900    0.3264589980358472    5.4939394437664761    316277.820125647646   115988.204694767977    56037.189653952009        41.398        5 
     61.657362049   1.1768089588817625    0.3109084483914165    5.4616993669492926    323795.354215468746   116702.541333627116    60174.669469627202        42.188        5 
     61.657709271   1.1680409513404431    0.2953706539532134    5.4262854801518765    331449.216549791628   117537.108105205160    64809.062979346476        43.007        5 
     61.658056667   1.1594281160092366    0.2798801684704620    5.3871110023991724    339483.000521672308   118506.850965001679    70053.654614038809        43.881        5 
     61.658403889   1.1509848350960747    0.2645170569028452    5.3435536001424895    347935.757871082285   119488.485096122182    76033.119427956321        44.813        5 
     61.658751111   1.1427120141354639    0.2493541994963601    5.2947958350550115    356942.374108972028   120293.168395949193    82940.884692986598        45.817        5 
     61.659098333   1.1346151686625279    0.2344944429042356    5.2398831959174021    366712.967815562035   120759.080210503816    90847.795881859260        46.910        5 
     61.659445556   1.1266999252122136    0.2200687583835725    5.1776894215464306    377322.509645194223   120465.811790924374    99978.915781641364        48.099        5 
     61.659792778   1.1189719110733840    0.2062437657133291    5.1069194572041967    388967.267576274171   118973.541666964928   110442.499686097857        49.396        5 
     61.660140185   1.1114329583539051    0.1932236821088137    5.0261057939940086    401739.204083711666   115649.270997157160   122337.559388972673        50.806        5 
     61.660487581   1.1040928525090585    0.1812793306418926    4.9338454161119252    415679.777859363821   109807.836644928364   135552.936764876533        52.328        5 
     61.660834803   1.0969610566693586    0.1707363263066726    4.8289819474506590    430674.895650998456   100426.587555282647   150041.527885731863        72.702        6 
     61.661182025   1.0900394320294360    0.1619609222302727    4.7108746989904873    446976.391789789661    86966.489393617114   164598.753772726952        74.423        6 
     61.661529248   1.0833337358537620    0.1553575622628593    4.5800803022836689    464254.873792346451    68679.672752299986   178733.894941134553        76.222        6 
     61.661876470   1.0768497085295679    0.1513180640221132    4.4388257089996763    482553.832825837890    45631.668104930781   191020.544517981092        78.101        6 
     61.662223877   1.0705898595151033    0.1501569547558273    4.2911049239155830    501649.916973457322    18451.675932877173   199816.840157161816        80.032        6 
     61.662571100   1.0645663602141688    0.1520461846816210    4.1424966986083476    521128.914787321410   -10700.171733516632   203811.138320207130        81.969        6 
     61.662918322   1.0587814565535094    0.1569741330445441    3.9985661492392737    540613.334394743317   -41118.775001423724   202911.517226310680        83.892        6 
     61.663265718   1.0532378540710370    0.1647661570939530    3.8638599103773470    560025.837396125658   -70767.323810072950   197401.976464618288        85.801        6 
     61.663612940   1.0479466960577581    0.1751181334279336    3.7413689763250071    579330.214599227998   -98371.590429781369   188006.067635664513        87.698        6 
     61.663960162   1.0429102895518954    0.1876866347876801    3.6320839468777724    598112.867844378925  -123762.227608106215   175819.614801066869        89.559        6 
     61.664307569   1.0381313628932634    0.2021351275929291    3.5356817969265690    616498.338470783783  -147246.414604942664   161928.587166317331        91.420        6 
     61.664654792   1.0336198133266177    0.2181375286505441    3.4512026775903246    634753.138232870260  -169851.362315483624   146932.373791356396        93.332        6 
     61.665002014   1.0293778921240948    0.2354357670269871    3.3771985674276430    653453.069265510188  -192121.098724608979   131275.309917180799        95.365        6 
     61.665349410   1.0254081465397895    0.2538206759428643    3.3121934167473097    673356.377406927641  -214816.690263617085   115095.139627614175        97.610        6 
     61.665696632   1.0217190676876533    0.2730950085304142    3.2549092488171647    695719.392900323495  -238848.378667563025    98435.078445793624       100.213        6 
     61.666043854   1.0183126104004492    0.2931239648289085    3.2041261022949001    721998.784619160346  -263769.833133730630    81140.027338974338       103.294        6 
     61.666391262   1.0151910684823902    0.3138014663282372    3.1588111732662885    753792.328584713279  -289638.770295862632    63245.283951034275       106.999        6 
     61.666738484   1.0123612184095452    0.3350102501223584    3.1181634986234910    792486.345517547685  -315709.243969574105    44134.045462184491       111.420        6 
     61.667085706   1.0098246494181744    0.3566817045060933    3.0814529309030565    839793.479965365375  -340090.892819709959    24071.153988094837       116.636        6 
     61.667433102   1.0075831945895135    0.3787610258117586    3.0480780995591044    897301.606032216805  -361056.561181082390     2609.283163539808       122.722        6 
     61.667780324   1.0056418162588088    0.4011686979186900    3.0175889578556490    965735.915669896407  -374729.389496835589   -20292.369837770821       129.609        6 
     61.668127546   1.0040015242841018    0.4238673091976521    2.9895647114142747   1044427.177614581073  -377144.070094646187   -45019.862897907180       137.135        6 
     61.668474769   1.0026642374136872    0.4468141201152124    2.9636699309503620   1130716.196966927964  -364262.047243597568   -71800.405568807240       145.011        6 
     61.668821991   1.0016315138440681    0.4699710990446897    2.9396239088960723   1219572.085096625611  -332229.729966335231  -100802.214769015118       152.804        6 
     61.669169213   1.0009045288953031    0.4933040553057884    2.9171907542524540   1304993.003395931330  -279549.244096094393  -131942.474356887833       160.112        6 
     61.669516620   1.0004839349884265    0.5167940469708070    2.8961606725580618   1380061.713980898261  -206709.761288063950  -165635.781444755936       166.527        6 
     61.669863843   1.0003705865908041    0.5403879373492511    2.8763864897407090   1438341.489333230769  -116049.948156654253  -201921.546051014622       171.710        6 
     61.670211238   1.0005644085512480    0.5640836338828626    2.8577032807190719   1473892.045645362232   -11129.925999329425  -240492.112291352329       175.345        6 
     61.670558461   1.0010648255366354    0.5878315621987887    2.8400070606442247   1482741.924416529248   102387.623001901084  -280074.380775513127       177.246        6 
     61.670905683   1.0018711109966734    0.6116206080044188    2.8231815719304780   1461896.638111777138   218346.770357642206  -319078.177363052790       177.220        6 
     61.671252905   1.0029821821523643    0.6354286567935816    2.8071350550883731   1411830.782269515563   329060.921932471218  -355368.072957525321       175.264        6 
     61.671600312   1.0043973302906035    0.6592471329500178    2.7917799265728944   1336016.553400413599   427372.210103604768  -386688.429959969770       171.508        6 
     61.671947535   1.0061132392581134    0.6830313070909804    2.7770627344596619   1241495.496937881690   508777.593494545319  -410837.790436307201       166.325        6 
     61.672294757   1.0081283700879504    0.7067746477185628    2.7629144994147761   1134375.636949190171   572002.956853395095  -426355.060744104791       160.012        6 
     61.672642153   1.0104414177635854    0.7304714313751547    2.7492748599571812   1020187.186041673645   617446.970735616749  -431656.800325771037       152.827        6 
     61.672989375   1.0130471273199497    0.7540798493289412    2.7361109494200448    903151.890710253268   645294.212083480321  -427034.517873165372       144.937        6 
     61.673336597   1.0159434146613349    0.7775959400520603    2.7233738853197353    787845.138265575166   655190.622516620439  -413458.686491450935       136.502        6 
     61.673684005   1.0191285275912312    0.8010164085123409    2.7110204062170826    679138.641299767653   648221.019002925605  -393082.697068771638       127.788        6 
     61.674031227   1.0225953706277464    0.8243021983813162    2.6990305009872562    581583.968889267417   627302.422918468365  -368562.456743127841       119.151        6 
     61.674378449   1.0263414865445473    0.8474516735355719    2.6873682568628174    497641.429066660232   596324.122715886915  -341914.623556209845       110.869        6 
     61.674725845   1.0303647709738883    0.8704637174211951    2.6760015639925370    427939.350270738767   559403.592047441169  -315085.465706516232       103.166        6 
     61.675073067   1.0346565508791201    0.8933020851254146    2.6649186397616891    371443.282231618883   520391.612625033129  -289249.166886965977        96.181        6 
     61.675420289   1.0392141146313845    0.9159673072578139    2.6540922768872282    326389.673345298332   482005.413448593463  -264612.626831276109        89.951        6 
     61.675767512   1.0440325820621099    0.9384486695821077    2.6435032940596908    290862.018757083453   445380.753602269338  -241899.989832245774        84.444        6 
     61.676114734   1.0491069256201633    0.9607361917750188    2.6331343498779800    262638.798747377703   411516.975758367218  -221097.481023876433        79.599        6 
     61.676462141   1.0544347685956774    0.9828321410691512    2.6229645283732870    240354.792071375938   380758.034784462187  -202052.193057307915        75.360        6 
     61.676809537   1.0600081981592751    1.0047163358708191    2.6129849554340003    222592.933270374982   353132.582859507762  -184866.736785909510        71.661        6 
     61.677156759   1.0658187250293916    1.0263698404055843    2.6031876887013308    208196.543630898523   328493.153316451819  -169300.053090131260        68.424        6 
     61.677503981   1.0718636541955979    1.0477970441748263    2.5935556451328434    196617.630942965334   306628.987317261519  -155098.137032482191        65.597        6 
     61.677851204   1.0781374041464820    1.0689916173140581    2.5840779841407810    186910.658047804114   287264.129308623960  -142263.697267075389        63.115        6 
     61.678198426   1.0846343503476401    1.0899478888712304    2.5747447860970705    178646.768897238944   270225.178345102642  -130576.808657407411        42.193        5 
     61.678545833   1.0913523865490762    1.1106715605972286    2.5655421921518653    171523.675394295133   255132.711696453451  -120043.119738210706        40.270        5 
     61.678893056   1.0982788353669379    1.1311366601232875    2.5564714683395562    165192.257256144279   241770.089018993080  -110476.676406878687        38.563        5 
     61.679240278   1.1054114318627122    1.1513502561231479    2.5475200505353772    159526.526319318917   229860.975270647265  -101799.359700371482        37.041        5 
     61.679587674   1.1127483742685178    1.1713194543015395    2.5386763161343806    154348.661987234605   219218.827951052139   -93948.572671659276        35.676        5 
     61.679934896   1.1202763796448811    1.1910208300284304    2.5299429064034951    149625.263183524425   209698.606825455616   -86839.035487741843        34.452        5 
     61.680282118   1.1279935527083864    1.2104627056177619    2.5213091622467574    145253.556481014064   201210.879509062594   -80400.602882149571        33.353        5 
     61.680629340   1.1358943367417984    1.2296434537675069    2.5127694688943785    141224.724984538625   193693.818003184395   -74529.290118757781        32.370        5 
     61.680976748   1.1439774608621260    1.2485717029831809    2.5043142708967436    137447.336121760687   187031.383165670850   -69223.369419954484        31.487        5 
     61.681323970   1.1522290335666612    1.2672270355100097    2.4959475513862213    133866.933384745033   181235.697115313698   -64476.895040589166        30.703        5 
     61.681671192   1.1606478187084410    1.2856190816170465    2.4876604247772689    130398.358287503594   176216.600023161096   -60159.568818658925        29.999        5 
     61.682018588   1.1692330051396691    1.3037573287950366    2.4794444549984109    126954.163794614171   171923.263438091759   -56253.786279208900        29.366        5 
     61.682365810   1.1779704293664859    1.3216233334178802    2.4713043232024838    123461.850053143571   168337.739849510777   -52713.072277282343        28.798        5 
     61.682713032   1.1868593756477366    1.3392274238555786    2.4632321177124736    119896.856830599034   165332.689030019945   -49516.523234206790        28.281        5 
     61.683060255   1.1958947841801224    1.3565707262276385    2.4552244676483777    116124.511006097629   162857.175917194865   -46624.788072860480        27.805        5 
     61.683407477   1.2050717165414178    1.3736546535394973    2.4472782039709760    112183.328884741219   160781.729951699148   -44025.619772980499        27.360        5 
     61.683754884   1.2143902128151598    1.3904895587025794    2.4393862848326071    108064.309053259203   159073.108269265271   -41630.991860919406        26.943        5 
     61.684102280   1.2238407606519266    1.4070684226094949    2.4315501024494801    103665.892303951696   157661.719155726722   -39453.441814273909        26.544        5 
     61.684449502   1.2334137169046446    1.4233849553770621    2.4237710937304198     99049.939141049399   156460.200515638717   -37463.253487398892        26.159        5 
     61.684796725   1.2431094358364152    1.4394501806347630    2.4160427312069417     94219.171314034073   155373.446490071889   -35627.518300556061        25.783        5 
     61.685143947   1.2529234919084675    1.4552666390921023    2.4083627218718346     89227.280022820560   154317.543262480060   -33951.469138199165        25.413        5 
     61.685491169   1.2628515867826069    1.4708370110811118    2.4007289394366902     84062.322629173228   153306.676004628476   -32395.810217693775        25.048        5 
     61.685838576   1.2728947858833666    1.4861720484159120    2.3931353981764656     78810.790751516659   152228.478840312688   -30941.763693116969        24.685        5 
     61.686185799   1.2830385433450748    1.5012587551436618    2.3855881000308714     73474.463410763987   151124.517593053228   -29613.899218251656        24.329        5 
     61.686533021   1.2932840753919073    1.5161082311062590    2.3780812823426349     68109.119653613147   149942.371782012138   -28374.091514169661        23.978        5 
     61.686880417   1.3036329383106855    1.5307312204534940    2.3706093944008759     62722.109164018802   148642.239789274725   -27190.073834377039        23.627        5 
     61.687227639   1.3140706237025113    1.5451157330475205    2.3631785946119162     57360.138430725950   147254.618225471961   -26099.961534524387        23.283        5 
     61.687574861   1.3245988279558527    1.5592727716690724    2.3557834745475419     52110.111839011879   145716.641070084705   -25038.191590190807        22.943        5 
     61.687922269   1.3352195735741645    1.5732129119937677    2.3484187752963739     46917.344622303615   144077.413932934724   -24063.598090551579        22.608        5 
     61.688269491   1.3459183550212159    1.5869250698468598    2.3410908282687601     41842.138558428996   142332.956063596008   -23148.236874949849        22.281        5 
     61.688616713   1.3566973728134424    1.6004200313617094    2.3337944889228157     36905.519685044157   140486.351124468987   -22260.614815443645        21.960        5 
     61.688964109   1.3675590610588999    1.6137081356585412    2.3265247726884257     32149.387663584352   138557.785514951742   -21417.345461336168        21.650        5 
     61.689311331   1.3784889964798881    1.6267790770858479    2.3192881065237572     27537.868074255181   136514.643860103737   -20639.061601179867        21.344        5 
     61.689658553   1.3894897796643548    1.6396433397561703    2.3120795965191618     23104.689799483400   134420.196980736015   -19901.816916337873        21.049        5 
     61.690005775   1.4005584837386755    1.6523044407577470    2.3048981969475171     18857.840577622097   132204.147528168251   -19177.814745966200        20.756        5 
     61.690352998   1.4116922668059921    1.6647659003285997    2.2977429340127205     14801.805707664569   129991.110074156284   -18513.569515472045        20.478        5 
     61.690700405   1.4228942424676105    1.6770375804579434    2.2906091414630376     10930.256597835083   127724.131973714510   -17879.709958489009        20.208        5 
     61.691047627   1.4341500917444929    1.6891101764704148    2.2835033810920562      7238.531128579868   125412.992618279139   -17258.728253185549        19.944        5 
     61.691394850   1.4454630514458715    1.7009936080633361    2.2764210665415026      3749.531010313909   123057.694073799488   -16688.416709954334        19.688        5 
     61.691742245   1.4568365824108436    1.7126973787032391    2.2693577117558008       435.589632013958   120706.964282134461   -16160.332416834111        19.442        5 
     61.692089468   1.4682564347526548    1.7242127122253015    2.2623199032344936     -2695.614056758142   118339.139003626464   -15620.620179189165        19.203        5 
     61.692436690   1.4797262212538420    1.7355491391375655    2.2553032214825457     -5665.519867205312   115982.351760525096   -15112.399457267857        18.973        5 
     61.692783912   1.4912436796219424    1.7467100041302861    2.2483069686461712     -8449.319222591148   113639.578546158154   -14669.416773284047        18.752        5 
     61.693131319   1.5028126858265123    1.7577043089769155    2.2413268338627717    -11086.177709629639   111296.682242993178   -14227.853321933733        18.537        5 
     61.693478542   1.5144191097296436    1.7685238615165033    2.2343694435236934    -13518.440173650553   108967.636382854194   -13786.913445134951        18.329        5 
     61.693825764   1.5260669422636128    1.7791776610401084    2.2274305482271588    -15827.138123627585   106652.799459812755   -13371.627244071811        18.127        5 
     61.694173160   1.5377603241756337    1.7896743216787787    2.2205059594302159    -17994.607442267647   104392.670792766177   -12973.158889802166        17.934        5 
     61.694520382   1.5494851967378294    1.8000060362167247    2.2136023263633016    -20005.206737615481   102128.431159468571   -12600.206287226061        17.745        5 
     61.694867604   1.5612458326307090    1.8101814082635572    2.2067154929287582    -21897.296661422020    99914.977786577219   -12229.774476421539        17.563        5 
     61.695215012   1.5730466308048323    1.8202086449662749    2.1998413836017328    -23681.172440519960    97727.614522301767   -11886.269809000703        17.387        5 
     61.695562234   1.5848735992013010    1.8300802939710574    2.1929866439736609    -25310.888236164767    95569.571682064241   -11560.658770649690        17.215        5 
     61.695909456   1.5967312555179414    1.8398045692519827    2.1861472335253902    -26819.253032304441    93432.460098297786   -11273.653303825227        17.046        5 
     61.696256852   1.6086242162942341    1.8493892789063744    2.1793191343843792    -28230.050067948956    91384.694043811352   -10943.063637195050        16.887        5 
     61.696604074   1.6205385718807184    1.8588272977859330    2.1725090302135399    -29558.130327952822    89323.511290738985   -10641.604615235578        16.729        5 
     61.696951296   1.6324790515534013    1.8681264229420642    2.1657129312718690    -30766.419012571667    87333.016562546181   -10369.024058042505        16.577        5 
     61.697298519   1.6444442425534358    1.8772893896959382    2.1589304470629829    -31907.707259341743    85367.726485963241   -10097.616434831834        11.742        4 
     61.697645926   1.6564390124289388    1.8863235353766976    2.1521576592040894    -32944.847976239122    83452.542540158451    -9829.686457420783        11.598        4 
     61.697993148   1.6684495607014622    1.8952220799844479    2.1454012516115317    -33903.639674750841    81584.241604538256    -9578.311967495098        11.458        4 
     61.698340544   1.6804871480950216    1.9039968704192061    2.1386538195703819    -34776.453410959017    79746.665036862207    -9335.377912613676        11.321        4 
     61.698687766   1.6925379984069666    1.9126412945006059    2.1319220576514750    -35577.766178458754    77958.973513305740    -9108.210501785394        11.189        4 
     61.699034988   1.7046071999717631    1.9211624230428146    2.1252021040449494    -36312.187566702938    76209.864134692412    -8877.932843520648        11.059        4 
     61.699382211   1.7166936015852199    1.9295626681048610    2.1184936498828102    -36984.659472554646    74495.279642460664    -8663.421627897947        10.933        4 
     61.699729433   1.7287961199775375    1.9378444026127413    2.1117963793725849    -37590.374911808205    72826.321986832045    -8453.607324049393        10.810        4 
     61.700076840   1.7409199939489552    1.9460141759490863    2.1051065186804845    -38136.395434522507    71197.367663064811    -8256.397793281219        10.689        4 
     61.700424062   1.7530516011864774    1.9540657436999069    2.0984307423143194    -38634.084077486492    69611.294016155123    -8069.412580068667        10.572        4 
     61.700771285   1.7651962577036562    1.9620056236225221    2.0917653024598040    -39074.730371381243    68052.648567854689    -7888.060248396156        10.457        4 
     61.701118681   1.7773593386970830    1.9698400287955153    2.0851064492537188    -39464.908896136971    66533.362053072167    -7704.376155003221        10.344        4 
     61.701465903   1.7895272679345402    1.9775629368914089    2.0784608780010707    -39810.521447363921    65049.361703945935    -7523.244298432601        10.233        4 
     61.701813125   1.8017054897600009    1.9851805350456260    2.0718248539991277    -40114.994174391046    63612.238472142461    -7364.178650950827        10.126        4 
     61.702160347   1.8138931604540327    1.9926948662590884    2.0651981516690805    -40383.504530971994    62204.699784454278    -7205.581175057912        10.020        4 
     61.702507755   1.8260958217385352    2.0001117494808311    2.0585770835978501    -40605.653526274466    60823.485242374947    -7057.319995740323         9.916        4 
     61.702854977   1.8382999475142667    2.0074254146577122    2.0519683330970393    -40797.729940193858    59490.694180670660    -6913.277630228935         9.815        4 
     61.703202199   1.8505111583510110    2.0146416654213875    2.0453682124909087    -40954.147877052339    58181.612011194811    -6763.826765922382         9.715        4 
     61.703549595   1.8627350664082318    2.0217660372173150    2.0387731006762309    -41076.462177222129    56901.290645641871    -6639.457532997683         9.617        4 
     61.703896817   1.8749582409764982    2.0287929433723635    2.0321896451832338    -41178.427787986890    55658.633113783915    -6505.557257579032         9.522        4 
     61.704244039   1.8871863535542825    2.0357278960076424    2.0256142331621962    -41247.290792586573    54453.107589035382    -6393.905552421496         9.429        4 
     61.704591262   1.8994187622060821    2.0425726394286712    2.0190466590345739    -41291.203216906819    53268.828016826883    -6279.026953844466         9.337        4 
     61.704938484   1.9116548057329281    2.0493288746461471    2.0124867435233611    -41317.443178780115    52120.701480842363    -6154.305377997425         9.247        4 
     61.705285891   1.9239002696001730    2.0560017247749052    2.0059308898641484    -41317.229124400947    50997.833201331021    -6051.529270180661         9.159        4 
