Decimal day (2024)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    231.260899109   1.6948260602981939    0.7762757304430759    5.2615457606918268    100726.607032512125    68711.873074104602    19328.977447736834        19.594        5 
    231.261246505   1.6827546437877732    0.7677562924146247    5.2537055459393303    104372.097882209608    69511.813450386748    20258.864688868525        19.952        5 
    231.261593912   1.6707027623437605    0.7591177544610148    5.2457817269362863    108110.508729031106    70308.364013903207    21253.030697692215        20.319        5 
    231.261941134   1.6586778958528230    0.7503625522578750    5.2377740036000793    111982.259089286483    71042.547561333064    22233.063569808532        20.696        5 
    231.262288530   1.6466688332520933    0.7414793561571864    5.2296692377301390    116005.672668749801    71772.591364754451    23327.963640704140        21.088        5 
    231.262635937   1.6346831704571045    0.7324704766599542    5.2214663787317424    120160.332901348535    72467.961378677835    24448.258711868482        21.493        5 
    231.262983160   1.6227285234582756    0.7233384563623987    5.2131642233649771    124422.371469582751    73067.742708927472    25590.884220679960        21.903        5 
    231.263330556   1.6107938645540185    0.7140715339554065    5.2047480994340036    128838.203507413418    73663.721103153497    26808.150899636123        22.330        5 
    231.263677963   1.5988869230496110    0.7046721323930640    5.1962158419699733    133371.246383436781    74191.253497249665    28058.055713946356        22.767        5 
    231.264025185   1.5870154338852536    0.6951429714539927    5.1875649602763279    138062.335781557369    74686.631054631449    29368.958605919113        23.218        5 
    231.264372593   1.5751686302437380    0.6854718085544420    5.1787788810401807    142872.297853120574    75086.242991354928    30705.211272444016        23.679        5 
    231.264719815   1.5633605173367982    0.6756664290983566    5.1698585081650510    147812.706065892882    75438.504856151849    32149.667520437521        24.153        5 
    231.265067211   1.5515805004047658    0.6657143104687492    5.1607856520896913    152883.649854259624    75719.628248050474    33585.936528119666        24.637        5 
    231.265414618   1.5398365627089468    0.6556182233318747    5.1515551631109098    158084.265019232058    75921.057293371239    35126.293220596672        25.134        5 
    231.265761840   1.5281366173612900    0.6453812544878227    5.1421614018665043    163439.975207161333    76028.826033232166    36744.502536279128        25.645        5 
    231.266109236   1.5164704052618936    0.6349905035493184    5.1325830261178726    168926.141497917968    76072.613227616297    38359.058629941443        26.168        5 
    231.266456644   1.5048460133738693    0.6244490302102258    5.1228122170842791    174474.220580300083    76003.928297021019    40097.307524420496        26.698        5 
    231.266803866   1.4932715599238697    0.6137602698763308    5.1128403575575554    180157.039935533947    75832.840953551757    41855.680619022161        27.239        5 
    231.267151262   1.4817370821061560    0.6029109780301924    5.1026418549382857    185991.420698386501    75586.524525726214    43716.949409231485        27.796        5 
    231.267498669   1.4702508688631402    0.5919046397680667    5.0922050462168142    191884.103331400955    75240.746826357296    45650.911666934218        28.359        5 
    231.267845891   1.4588211183379165    0.5807451469796827    5.0815170859371541    197880.083301155275    74750.999080821275    47651.359810982540        28.932        5 
    231.268193287   1.4474383328136444    0.5694190530354579    5.0705464011030088    203993.999344058859    74194.028868170804    49696.148489047220        29.517        5 
    231.268540694   1.4361109339400844    0.5579304209719113    5.0592758276915193    210136.730812756025    73485.468023067893    51865.404989066461        30.107        5 
    231.268887917   1.4248473151656298    0.5462838074534515    5.0476862804866673    216388.640220442787    72676.105685434784    54068.502578266060        30.707        5 
    231.269235324   1.4136383545553726    0.5344657482942388    5.0357376640442082    222697.441055070696    71758.085855722893    56383.796701000210        31.316        5 
    231.269582546   1.4024984613682041    0.5224874127042591    5.0234110691637257    229048.461898464215    70737.802297834991    58781.768433328711        31.931        5 
    231.269929769   1.3914246075133836    0.5103418782338430    5.0106653176629914    235457.464486825163    69592.196609846680    61254.653445611642        32.554        5 
    231.270277164   1.3804139600835275    0.4980221488687551    4.9974539452298918    241904.152566768636    68303.172754405241    63818.519887901231        33.183        5 
    231.270624387   1.3694810026288808    0.4855409309527250    4.9837462831272115    248395.334753063042    66965.533039903152    66473.696763705360        33.820        5 
    231.270971794   1.3586174533813042    0.4728855462501763    4.9694776892738615    254857.414178211940    65455.562768358679    69248.856283489265        34.458        5 
    231.271319016   1.3478378422465165    0.4600700501861931    4.9546059469963151    261391.414284142840    63880.147259559642    72116.013151634252        35.107        5 
    231.271666412   1.3371342073765955    0.4470826036260802    4.9390504682982330    267909.914723729016    62132.005987682860    75078.466712629946        35.757        5 
    231.272013819   1.3265156498692789    0.4339321374261638    4.9227443747933313    274441.804205083521    60358.394020011023    78127.917530948645        36.415        5 
    231.272361042   1.3159911163861993    0.4206288270797826    4.9056113327787738    280982.363833227661    58445.895726224291    81316.288062834545        37.078        5 
    231.272708438   1.3055533072250469    0.4071631499780389    4.8875350215299012    287549.942456486169    56483.470350505871    84641.759123564130        37.751        5 
    231.273055660   1.2952167863152977    0.3935547651635578    4.8684203085634294    294115.542504007812    54410.026553895397    88085.009617162956        38.430        5 
    231.273403067   1.2849746750840572    0.3797967776448944    4.8481147246467025    300693.314450324513    52225.728194415628    91652.163596736384        39.115        5 
    231.273750463   1.2748363147101200    0.3659054656302448    4.8264730328049001    307344.164075324894    49993.091542824826    95329.981751205501        39.814        5 
    231.274097870   1.2648057873486063    0.3518924732265184    4.8033134591323865    314089.290707051056    47611.552555861286    99150.925329734950        40.528        5 
    231.274445093   1.2548924396814902    0.3377797761434237    4.7784351785401702    320923.986524511129    45152.050474238335   103106.756209911924        41.258        5 
    231.274792315   1.2450952793483094    0.3235783306594148    4.7515732862025910    327955.932717778778    42580.060756574429   107248.837875285652        42.015        5 
    231.275139722   1.2354137293868821    0.3093034685922922    4.7224107007640939    335209.855242840771    39762.089024037108   111544.620842963341        42.800        5 
    231.275487118   1.2258574128673398    0.2949910984710515    4.6906005213064743    342755.667104646913    36786.721396502675   115919.965772584226        43.618        5 
    231.275834525   1.2164309795000041    0.2806769930763457    4.6557111744281086    350756.049742127419    33587.780789292679   120310.169881052134        44.482        5 
    231.276181748   1.2071439686715753    0.2664134616352316    4.6172453755915353    359191.901029278641    29708.289912717926   124998.064184404793        45.397        5 
    231.276529144   1.1979915522964821    0.2522422812935218    4.5745405844238229    368209.269537860935    25581.502007432704   129697.069629472229        46.371        5 
    231.276876366   1.1889881616226208    0.2382497303825518    4.5268954957036014    377991.488351223408    20865.693842283144   134408.403789737349        47.421        5 
    231.277223773   1.1801294971269098    0.2245120775315713    4.4733713123512402    388599.944502705068    15104.434255365253   139005.924805040471        48.548        5 
    231.277571169   1.1714253942898514    0.2111520785927381    4.4129452299688818    400211.153467211465     8262.172987538128   143130.250679495919        68.511        6 
    231.277918576   1.1628810764243851    0.1983162256331252    4.3444156898842365    412666.675045772514     -339.024785989546   147228.714104670740        69.814        6 
    231.278265799   1.1545061911144638    0.1861955572450783    4.2665027336577932    426334.802373529528   -11169.805732045395   150359.163348061062        71.221        6 
    231.278613021   1.1463015953565123    0.1750134720896426    4.1778256837833787    441039.718513160595   -24397.256648665214   152161.644823778770        72.719        6 
    231.278960417   1.1382686002929030    0.1650457752702178    4.0771507154470221    456761.878660991031   -39865.447608854571   151842.784767961421        74.299        6 
    231.279307824   1.1304170422164286    0.1566280358031998    3.9638436001251867    473670.492697248352   -57850.922387795901   148340.865387781581        75.972        6 
    231.279655231   1.1227524695604494    0.1501231224050059    3.8381947687918281    491188.606527990079   -78451.847893772007   140990.936071687494        77.702        6 
    231.280002454   1.1152843400176662    0.1458947460009455    3.7020210701261544    509302.996500357753   -99650.868242941797   128608.474211015011        79.467        6 
    231.280349850   1.1080104857762640    0.1442467494276317    3.5586227246337163    527807.479581724154  -120041.755715243577   111366.621064920444        81.264        6 
    231.280697072   1.1009441332613723    0.1453762462437858    3.4129911326319564    546556.626252911403  -137560.363802971260    89562.785070189857        83.069        6 
    231.281044479   1.0940835856599003    0.1493262614037309    3.2703184600687760    565108.405995679321  -151310.240657780872    64188.685846170250        84.855        6 
    231.281391875   1.0874382122812463    0.1559829545619551    3.1353735225350365    583424.803672548383  -160284.362764195277    36920.652051164281        86.619        6 
    231.281739097   1.0810169129456224    0.1651079274539146    3.0114255000144929    601176.093442931306  -164630.450932757987     9419.474254872206        88.340        6 
    231.282086505   1.0748186128038504    0.1764142412836565    2.8998603866223034    618380.798534170492  -165015.408838076342   -17338.366454506879        90.028        6 
    231.282433727   1.0688552617973861    0.1895811693050365    2.8009178516166320    634756.689608962392  -162267.872755807126   -42486.664339387084        91.657        6 
    231.282781123   1.0631261318008303    0.2043341422094220    2.7137219406836555    650736.286833385238  -157358.208533578465   -65871.466916830177        93.275        6 
    231.283128530   1.0576397455884885    0.2204153971781892    2.6371071518737490    666414.195277304971  -150911.681631454354   -87442.717361863353        94.888        6 
    231.283475937   1.0524013645675843    0.2376143324888748    2.5697187229142857    682347.199250669335  -143587.615595678450  -107383.929179190483        96.553        6 
    231.283823160   1.0474186717448535    0.2557485175662484    2.5102758282614328    698705.981911547715  -135992.891468381946  -125787.009873935225        98.286        6 
    231.284170556   1.0426914514000276    0.2746964867182833    2.4575362177309299    716436.896051287884  -127918.153893401017  -142793.889307684352       100.166        6 
    231.284517778   1.0382294564030807    0.2943245090882956    2.4105320088358440    736113.541302769911  -119146.319454701588  -159037.138074558985       102.248        6 
    231.284865185   1.0340326912750430    0.3145598196326924    2.3683463014670032    758222.039588261978  -109125.169057614825  -174628.004683326610       104.570        6 
    231.285212581   1.0301079827356283    0.3353154467039712    2.3302768284864430    783385.226472927257   -96696.207472485490  -189672.165424770617       107.181        6 
    231.285559803   1.0264613665473583    0.3565160196886015    2.2957339368902039    811508.173721005092   -80848.007406603894  -204190.598236979131       110.071        6 
    231.285907211   1.0230930527752335    0.3781292571144477    2.2641766763463589    842579.762238739873   -59495.502501229115  -217933.675457580306       113.235        6 
    231.286254433   1.0200102426858209    0.4000859463673513    2.2352176834098376    874834.324862615904   -32265.919762555510  -231497.147719007917       116.553        6 
    231.286601829   1.0172131757017111    0.4223681471359257    2.2084755882959577    907411.724570808234     2906.350302741572  -244007.853384302085       119.966        6 
    231.286949236   1.0147066849048174    0.4449282889726014    2.1836717312529581    938450.731769407401    46798.282418057846  -255052.186784906284       123.362        6 
    231.287296632   1.0124936246454606    0.4677338329351556    2.1605584630118435    965289.419698245474   100378.223904295999  -264198.049702553661       126.581        6 
    231.287643854   1.0105774119821247    0.4907430043403272    2.1389374005296125    984886.616070364718   163851.852911456139  -271066.634234235855       129.456        6 
    231.287991262   1.0089582667030532    0.5139523383715309    2.1186085074705345    992873.531578985276   236714.361222940439  -275127.035160049738       131.712        6 
    231.288338484   1.0076396935136471    0.5373121090475957    2.0994416346828326    984947.802160315914   317049.000690332323  -275714.697045662906       133.081        6 
    231.288685891   1.0066218081067391    0.5608224988190195    2.0812870685677840    957006.422378835734   400612.317994769488  -272085.392056541168       133.254        6 
    231.289033287   1.0059065208972398    0.5844484927446360    2.0640434079285601    906712.866100874031   480977.850492643367  -264509.698989922064       131.989        6 
    231.289380509   1.0054946865298797    0.6081558498672212    2.0476225099131868    834983.050792367198   550470.194092423189  -252651.962318648846       129.149        6 
    231.289727917   1.0053862794240580    0.6319482679933532    2.0319235041409067    746660.253777866485   602034.381460161647  -237005.285144860565       124.795        6 
    231.290075139   1.0055814064330264    0.6557807573735469    2.0168898611732335    649919.739165870124   631941.542500805925  -218573.136898661964       119.243        6 
    231.290422535   1.0060799180783546    0.6796586459937927    2.0024420686407507    553492.376856104820   640682.830352441408  -198779.182509615202       112.963        6 
    231.290769942   1.0068810405804807    0.7035506385419468    1.9885320449956163    463654.280344662955   632229.246581266634  -178596.799954501999       106.405        6 
    231.291117164   1.0079830008955766    0.7274260433657818    1.9751172220860325    383899.525808086735   611604.272085902630  -159254.212871350610        99.940        6 
    231.291464387   1.0093846881216320    0.7512796446153255    1.9621466418225255    314984.482987551601   582642.678133761510  -141561.112880034489        93.723        6 
    231.291811609   1.0110842839174619    0.7750943965693987    1.9495815335997795    256606.513562846056   549095.266557927593  -125822.777921573899        87.896        6 
    231.292159005   1.0130807135260900    0.7988661632895273    1.9373812209313890    208227.096535323362   512760.056082280993  -111809.870212984548        82.454        6 
    231.292506412   1.0153706981053163    0.8225666205146516    1.9255215780293542    169082.205754723400   475300.774384418502   -99847.260653411067        77.420        6 
    231.292853634   1.0179499906663536    0.8461682164235439    1.9139809390133122    138233.454224771442   438368.897017823299   -89587.753940724069        72.823        6 
    231.293201030   1.0208181541439718    0.8696808368140224    1.9027225774155963    114646.673818994750   402709.708174309460   -81019.552361375623        68.641        6 
    231.293548437   1.0239705180134728    0.8930781020123447    1.8917303331352524     96925.780422004813   369366.508917204919   -73981.426359411678        64.891        6 
    231.293895660   1.0274015272723169    0.9163345056952836    1.8809896386031317     84446.489444180595   338622.678656175383   -68029.585946404666        42.804        5 
    231.294243067   1.0311108314492075    0.9394615209761489    1.8704711513376531     75885.308222452062   310784.348687842372   -62982.716917448975        39.853        5 
    231.294590463   1.0350925349799671    0.9624348959410668    1.8601640846568936     70488.793519794883   285785.250882593682   -58709.115681766358        37.262        5 
    231.294937685   1.0393399534939982    0.9852313420317268    1.8500587198404843     67583.666947813661   263565.270977999666   -55025.180602342487        35.008        5 
    231.295285093   1.0438529582566780    1.0078638825449664    1.8401309250622622     66545.559952699696   244063.812089147221   -51798.108690849986        33.070        5 
    231.295632315   1.0486220413795224    1.0302988673868778    1.8303786583584907     66938.132860845813   227108.866657935054   -48943.746018102720        31.425        5 
    231.295979711   1.0536472811607336    1.0525503015878717    1.8207804366451292     68243.268144658825   212620.031144517736   -46426.872733763186        30.056        5 
    231.296327118   1.0589211706911410    1.0745977324918121    1.8113309903715789     70108.259631823268   200302.551708966610   -44195.050054821186        28.925        5 
    231.296674340   1.0644355818101452    1.0964218087399344    1.8020256273912323     72221.175743402855   189957.794104578614   -42192.064833261233        28.004        5 
    231.297021736   1.0701909717851545    1.1180379246769212    1.7928459347174810     74319.047026619926   181333.684108608228   -40520.103432259872        27.260        5 
    231.297369144   1.0761791541280687    1.1394279281221846    1.7837887616188866     76212.501918776921   174199.743028255529   -38996.813926037314        26.658        5 
    231.297716366   1.0823913770766074    1.1605748149951109    1.7748513263993264     77805.688072514487   168289.217635427660   -37676.147290396031        26.168        5 
    231.298063762   1.0888286035174448    1.1814951950899246    1.7660174984972528     79117.557180160889   163437.180721098819   -36499.189343966063        25.769        5 
    231.298411169   1.0954821356203417    1.2021731766357724    1.7572856310423206     80065.585592490330   159465.385067149036   -35471.506569334662        25.441        5 
    231.298758391   1.1023427610497483    1.2225939581356537    1.7486543747765271     80671.773267334676   156275.766551817273   -34596.011259475839        25.172        5 
    231.299105799   1.1094120914664913    1.2427751828463234    1.7401093080886991     80937.728086398769   153784.844251255738   -33808.614489982283        24.952        5 
    231.299453021   1.1166771767121391    1.2626927607284859    1.7316543319456299     80808.748275949707   151929.677049131511   -33100.222718659963        24.772        5 
    231.299800417   1.1241400619174462    1.2823648562789063    1.7232759704790968     80325.868374192898   150639.887044460920   -32452.970810898085        24.626        5 
    231.300147824   1.1317914911635152    1.3017789948684308    1.7149742946002133     79454.517324762041   149839.045960702730   -31828.197668351881        24.504        5 
    231.300495046   1.1396218745779558    1.3209236899060861    1.7067495430331945     78174.753014974965   149507.646049677860   -31269.222433799870        24.407        5 
    231.300842269   1.1476297235792221    1.3398079932698581    1.6985936212882078     76437.895437188199   149538.115172847843   -30709.866887789765        24.321        5 
    231.301189491   1.1558096749802511    1.3584312441078632    1.6905029992448362     74224.377603533125   149847.195377720724   -30176.256624058849        24.241        5 
    231.301536887   1.1641608159767469    1.3768026348871358    1.6824702450833975     71588.855163293600   150383.427069214231   -29655.561538123260        24.165        5 
    231.301884109   1.1726692564582299    1.3949031379723018    1.6745006584225322     68461.218598150677   151015.283969546726   -29113.663986830048        24.083        5 
    231.302231516   1.1813386922746740    1.4127520836227343    1.6665830404877520     64909.549967527462   151712.527560097689   -28604.114940700987        23.996        5 
    231.302578912   1.1901596804108283    1.4303407569300459    1.6587188903831869     60985.590819255718   152410.846610013541   -28056.330527480390        23.902        5 
    231.302926319   1.1991272390776155    1.4476702520102358    1.6509056616587452     56697.326368158625   153004.181904643105   -27474.993165143289        23.795        5 
    231.303273542   1.2082317017917907    1.4647331170506401    1.6431450122349787     52141.888163484364   153477.818809638993   -26942.933613688510        23.680        5 
    231.303620937   1.2174777822198062    1.4815487831072287    1.6354266424475743     47328.695107054184   153780.641735886253   -26393.149268132853        23.553        5 
    231.303968160   1.2268511783051814    1.4981016053010676    1.6277564715906445     42343.458116820300   153884.914065845660   -25826.160512104223        23.416        5 
    231.304315567   1.2363570799188852    1.5144109353887869    1.6201245558710091     37224.415614156940   153770.028325779276   -25289.009182318412        23.270        5 
    231.304662975   1.2459861561283661    1.5304703675193785    1.6125330200599632     32029.331537423430   153422.176747048652   -24732.189956349197        23.115        5 
    231.305010370   1.2557340203629781    1.5462823979315579    1.6049801270464816     26784.710472785788   152851.471523575368   -24209.819621052353        22.953        5 
    231.305357593   1.2655912878781144    1.5618415971169268    1.5974681231208157     21567.210800966852   152025.723409469967   -23666.003177156472        22.784        5 
    231.305704815   1.2755588201644061    1.5771590594568685    1.5899914985316694     16387.304081174585   151022.427352654660   -23139.848586528438        22.614        5 
    231.306052222   1.2856378610404096    1.5922454687168088    1.5825449185952747     11306.926336693370   149769.216105437372   -22612.753400327194        22.436        5 
    231.306399618   1.2958192956111860    1.6070957932059915    1.5751308765779517      6340.384037137795   148329.082462636143   -22100.902245116373        22.257        5 
    231.306747025   1.3060993180147735    1.6217131656356369    1.5677480554971925      1545.313518390189   146705.090689119417   -21578.363009777131        22.076        5 
    231.307094248   1.3164687566054005    1.6360933425042696    1.5603990216883976     -3141.593989244813   144887.790875303006   -21080.273567241813        21.892        5 
    231.307441644   1.3269347947347729    1.6502545742729933    1.5530749329337317     -7606.841909006283   142930.505090426916   -20580.281591759463        21.708        5 
    231.307788866   1.3374830202250012    1.6641854462388015    1.5457822863149164    -11876.834835773512   140856.425531962654   -20104.212280923861        21.525        5 
    231.308136273   1.3481210249259317    1.6779038325710878    1.5385124165636648    -15933.445009219422   138661.454234667995   -19620.312391573840        21.342        5 
    231.308483669   1.3588400141316426    1.6914058423116456    1.5312681117630333    -19816.480862761211   136401.865258254082   -19161.622693670819        21.163        5 
    231.308830891   1.3696311418833920    1.7046880599150549    1.5240521574470236    -23460.419817313217   133993.780650073342   -18714.715903526179        20.978        5 
    231.309178299   1.3805025261392307    1.7177677736807244    1.5168561295039205    -26917.895636014517   131594.192138770391   -18267.287842499711        20.803        5 
    231.309525521   1.3914398296373409    1.7306348424718268    1.5096866345294699    -30140.195273698791   129098.416619019030   -17806.163334595971        20.623        5 
    231.309872928   1.4024515495358152    1.7433061285995484    1.5025353715280827    -33167.227728684578   126602.223123709482   -17386.825738491490        20.449        5 
    231.310220324   1.4135291552386227    1.7557783794484236    1.4954052876806903    -36001.341603244975   124054.861996157095   -16993.436334780985        20.276        5 
    231.310567731   1.4246699084905723    1.7680550382044744    1.4882956390188162    -38660.220583127826   121514.025372621807   -16576.841537382679        20.106        5 
    231.310914954   1.4358653135987711    1.7801333333652352    1.4812093780843636    -41097.308764909583   118977.639627489218   -16152.398551521381        19.938        5 
    231.311262176   1.4471186062640133    1.7920231214724107    1.4741421120980047    -43326.053825234398   116416.156946626812   -15750.208373720623        19.768        5 
    231.311609572   1.4584331729522868    1.8037338599800818    1.4670895194416884    -45462.726094263155   113902.882377457689   -15397.129836310218        19.607        5 
    231.311956979   1.4698008081868672    1.8152626922051771    1.4600546507451597    -47364.049936827330   111404.658939088797   -15024.864338529227        19.445        5 
    231.312304375   1.4812191715800496    1.8266129810902003    1.4530369216850327    -49145.926884210574   108918.397011557827   -14673.207558828562        19.286        5 
    231.312651597   1.4926800499066639    1.8377822464658555    1.4460393833148324    -50774.702722183909   106461.689059089549   -14333.694198434339        19.129        5 
    231.312999005   1.5041931887943638    1.8487854191450903    1.4390542014065903    -52275.394363019295   104030.476435323042   -14008.123432975708        18.973        5 
    231.313346227   1.5157445403050973    1.8596142788136663    1.4320881202510494    -53612.009271804462   101676.812878211218   -13686.888500899751        18.823        5 
    231.313693623   1.5273440823983109    1.8702832973954531    1.4251333821718402    -54846.331676205038    99328.082493017515   -13385.784650073529        18.672        5 
    231.314041030   1.5389838804607987    1.8807899388854192    1.4181931318537322    -55963.542833272935    97020.671496262919   -13082.514894231457        18.523        5 
    231.314388437   1.5506620366930937    1.8911373255049446    1.4112669113570457    -56944.168824263608    94751.974886684620   -12755.669960941226        18.375        5 
    231.314735660   1.5623706053915802    1.9013232507737019    1.4043578613673220    -57845.886673678986    92544.338797784076   -12473.158393732010        18.231        5 
    231.315082882   1.5741139213141095    1.9113561420726595    1.3974619530435497    -58649.952438180066    90393.319971229663   -12205.106232157077        18.091        5 
    231.315430278   1.5858964166395870    1.9212440746434045    1.3905751990847428    -59378.478120400250    88278.390403907426   -11946.685006145392        17.953        5 
    231.315777685   1.5977103388383527    1.9309846982148220    1.3837007900001497    -59988.734170044780    86185.274877240925   -11643.340842196067        13.124        4 
    231.316125081   1.6095541202918668    1.9405808714581960    1.3768383469033953    -60527.351914801169    84170.583797808926   -11379.243620983900        12.989        4 
    231.316472303   1.6214200138002208    1.9500305268970641    1.3699910734619476    -61003.328302594571    82179.152651300246   -11129.711588600650        12.854        4 
    231.316819711   1.6333189384293119    1.9593462768167589    1.3631514886402678    -61397.083332262751    80241.820506658085   -10886.741826830212        12.721        4 
    231.317166933   1.6452370515172701    1.9685211134764873    1.3563263788269122    -61725.036098715507    78351.640949945227   -10654.124376787517        12.590        4 
    231.317514329   1.6571854238843535    1.9775672658493235    1.3495083023624146    -61991.333540457548    76516.819896186513   -10422.731938001281        12.462        4 
    231.317861736   1.6691565063183640    1.9864825217238140    1.3427004973973042    -62207.778568689246    74706.888163754222   -10205.313200140787        12.334        4 
    231.318208958   1.6811427668355865    1.9952649037406147    1.3359062181658115    -62365.133768327200    72956.984209647533    -9985.515598934098        12.209        4 
    231.318556181   1.6931492180073975    2.0039215962613910    1.3291216148111875    -62467.900658969607    71244.182454544396    -9769.868552305052        12.084        4 
    231.318903403   1.7051746564666999    2.0124550378095538    1.3223464071026012    -62524.133623578993    69577.356443973855    -9564.936867016175        11.962        4 
    231.319250799   1.7172242186246678    2.0208719979342979    1.3155768088133475    -62546.165095042510    67950.388134778055    -9353.886669481679        11.842        4 
    231.319598206   1.7292905252777027    2.0291703421560499    1.3088160861137028    -62518.928276183920    66358.499431021162    -9152.121131918240        11.722        4 
    231.319945428   1.7413662387955848    2.0373481715977246    1.3020675022609534    -62461.283858672206    64813.862674145501    -8966.493835347334        11.605        4 
    231.320292836   1.7534628771061123    2.0454162449992688    1.2953237783928322    -62356.503521910992    63300.839924796252    -8782.129131954500        11.488        4 
    231.320640058   1.7655668672404425    2.0533683859705776    1.2885917071808990    -62225.153312457544    61831.146995715084    -8596.542401972683        11.373        4 
    231.320987454   1.7776898454823982    2.0612150460866268    1.2818640513816346    -62071.621513341335    60397.860949271475    -8418.095480462483        11.261        4 
    231.321334861   1.7898246039420638    2.0689541642366120    1.2751440895194344    -61878.473043935381    58997.942503583450    -8243.820767925885        11.148        4 
    231.321682083   1.8019639190296217    2.0765838798776231    1.2684351066055695    -61664.164953250714    57632.347013686202    -8075.484152412464        11.038        4 
    231.322029306   1.8141132402496549    2.0841102655420127    1.2617334047232467    -61425.610535203858    56305.685199802232    -7909.510729460409        10.929        4 
    231.322376528   1.8262717346681716    2.0915353218177040    1.2550387751925365    -61168.024125327545    55011.067099308086    -7753.843246790526        10.822        4 
    231.322723924   1.8384449455330805    2.0988647609429036    1.2483475362431644    -60877.504369196744    53747.842680930567    -7602.339105141222        10.716        4 
    231.323071331   1.8506257775106834    2.1060965952052197    1.2416630104798578    -60582.502169888969    52526.265519558983    -7455.221062696717        10.612        4 
    231.323418553   1.8628071218488245    2.1132290066973374    1.2349884801363393    -60255.512804486316    51330.171215218645    -7302.083191194622        10.508        4 
    231.323765949   1.8750009638838157    2.1202712192454527    1.2283168209327342    -59929.756196233531    50157.568817900850    -7154.519042498567        10.407        4 
    231.324113356   1.8872002561370729    2.1272213003851621    1.2216513382996668    -59575.983759161420    49026.676783222560    -7016.286666212640        10.306        4 
    231.324460579   1.8993980004652482    2.1340774166481835    1.2149953268620448    -59211.767596155609    47916.776174740808    -6880.851852759213        10.207        4 
    231.324807975   1.9116062227420738    2.1408484211544145    1.2083417111885928    -58834.306368143487    46843.549261570210    -6743.803615768611        10.110        4 
    231.325155382   1.9238179760415437    2.1475323770081651    1.2016937839502178    -58446.508771747118    45785.784801085836    -6616.496457660192        10.013        4 
