Decimal day (2024)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    100.344348831   1.4830319020861009    0.5346591765683772    2.5034504795425794    263263.401298274926    54680.695673000169   -57955.636959481286        34.755        5 
    100.344696053   1.4715891192098178    0.5237143298005563    2.4920668630995633    270438.453707266541    53962.816853888406   -59457.798114547782        35.460        5 
    100.345043461   1.4601914109436172    0.5126105268144493    2.4803400524043240    277687.887535060290    53103.601517547431   -61234.867371722263        36.177        5 
    100.345390856   1.4488471003502081    0.5013522118941698    2.4682464427078066    285079.220783656579    52097.375137543102   -62845.835375874325        36.903        5 
    100.345738079   1.4375645156521226    0.4899444012966905    2.4557596483098649    292584.066082790261    50931.861201355117   -64591.048808816820        37.642        5 
    100.346085301   1.4263402765530613    0.4783805566181353    2.4428365093932052    300188.002615890233    49586.905645112536   -66308.439955000475        38.389        5 
    100.346432523   1.4151770065662821    0.4666602783713321    2.4294354562356206    307867.945108391810    48078.485582336289   -68012.486370989267        39.143        5 
    100.346779745   1.4040774266774343    0.4547835671175144    2.4155095394166048    315584.961817500007    46357.047110160493   -69674.966324306035        39.898        5 
    100.347126968   1.3930443498451259    0.4427508654930778    2.4010055646857360    323321.824718734308    44486.982669013902   -71382.427246958774        40.657        5 
    100.347474190   1.3820806739084366    0.4305631542629874    2.3858631020688059    331040.513793494785    42451.431905013727   -73073.168712814964        41.415        5 
    100.347821412   1.3711893846475347    0.4182220596213804    2.3700131923336696    338766.091824860894    40155.788072090363   -74808.559601014393        42.173        5 
    100.348168634   1.3603735928385625    0.4057299898716520    2.3533768255643217    346429.083521408495    37729.819058334513   -76530.014459915983        42.927        5 
    100.348515856   1.3496364753041505    0.3930902684561596    2.3358631405647858    354002.511710505874    35179.145986709089   -78186.711675621627        43.673        5 
    100.348863079   1.3389813317085431    0.3803073411623954    2.3173673140938384    361408.005430855846    32475.146718894379   -79990.504518126909        44.407        5 
    100.349210301   1.3284115705332691    0.3673870149435099    2.2977676414040507    368713.222097655991    29615.941966407350   -81677.742636555195        45.130        5 
    100.349557523   1.3179306857051218    0.3543367352774793    2.2769224690386514    375834.249224868545    26728.657693743167   -83360.366720197650        45.838        5 
    100.349904745   1.3075422846073756    0.3411659468475055    2.2546660537568406    382793.539239560720    23809.687427668876   -84902.529741772290        46.531        5 
    100.350251968   1.2972501004262580    0.3278865818745035    2.2308034930887159    389527.729464894859    20937.817033682819   -86480.032710962856        47.205        5 
    100.350599363   1.2870526627338348    0.3145066148786729    2.2050907967104516    396027.026982179086    18081.214149619671   -88076.444715191086        47.860        5 
    100.350946586   1.2769645438142794    0.3010587771449015    2.1772816471692877    402278.863985957869    15395.463840891680   -89724.615690180290        48.494        5 
    100.351293993   1.2669792542764147    0.2875525801327384    2.1470216318535682    408287.408408005431    12862.700313015055   -91350.895524482228        49.107        5 
    100.351641215   1.2571113675250316    0.2740316211953209    2.1139532767649696    414074.701779295690    10548.067779072429   -93041.296022043709        49.702        5 
    100.351988437   1.2473599036398597    0.2605259413312198    2.0775954597957793    419625.255971023347     8581.824810732171   -94714.786014283920        50.276        5 
    100.352335660   1.2377292379122893    0.2470823030536176    2.0373884206153430    424902.024462429108     6935.691234667800   -96455.962983378588        69.567        6 
    100.352682882   1.2282238631502218    0.2337597804509705    1.9926602736639805    430141.227278992999     5874.843442141835   -98320.503375134154        70.118        6 
    100.353030278   1.2188434979538085    0.2206265894785528    1.9425799858151767    435063.839879573090     5403.640883416083  -100418.562738844761        70.644        6 
    100.353377685   1.2095978399704028    0.2077850969235866    1.8862158750020239    439830.498306832509     5647.478191825605  -102462.719275017909        71.155        6 
    100.353724907   1.2004963807435107    0.1953630222883606    1.8224919704009617    444442.464856992825     6710.582728386813  -104662.979167608923        71.655        6 
    100.354072130   1.1915391433854685    0.1835072245237220    1.7501268152895273    448789.524686124583     8996.121651635665  -106995.610601417095        72.136        6 
    100.354419525   1.1827265954663173    0.1724053759935157    1.6677329866332786    452998.208111407643    12679.344677520232  -109430.142426072780        72.611        6 
    100.354766748   1.1740729724408072    0.1623082123151968    1.5740995867779393    457069.263002982130    17577.822303543187  -111674.212404124657        73.075        6 
    100.355113970   1.1655787966688396    0.1534970553772394    1.4681866079344901    460816.357454096607    24519.189363744896  -113893.634865559230        73.522        6 
    100.355461192   1.1572493246942199    0.1463010499604107    1.3496819496178927    464339.486954891472    33157.577965051052  -115449.469980798895        73.953        6 
    100.355808600   1.1490856520442669    0.1410675555195978    1.2193822424308725    467409.609392528888    43835.878318701965  -116237.294331341560        74.355        6 
    100.356155822   1.1411016700342889    0.1381316627177208    1.0798860040855269    469866.048078524822    56234.493601364215  -115690.002771683474        74.707        6 
    100.356503218   1.1332944794622579    0.1377452136210607    0.9351498875842318    471839.171766067680    69835.821952288374  -113824.450495197409        75.028        6 
    100.356850440   1.1256777082582008    0.1400370323564437    0.7904900290915401    472908.003420291061    83863.211207035652  -110711.750674154770        75.280        6 
    100.357197662   1.1182527642653513    0.1449837628273415    0.6509936256860980    473405.725571926276    97495.316258005638  -106750.997621234754        75.490        6 
    100.357544884   1.1110251856380093    0.1524269707529134    0.5207555055139078    472748.040850624850   110797.182240983064  -101869.424047875887        75.605        6 
    100.357892292   1.1039969476153721    0.1621228411808305    0.4021762395362047    470855.334742957493   123170.228987282273   -96878.113994229134        75.617        6 
    100.358239514   1.0971809081574087    0.1737733242740077    0.2962444674285875    467927.716413457412   134327.092821312544   -91944.555421085737        75.535        6 
    100.358586736   1.0905789245438131    0.1870984005668558    0.2025815901748957    463740.800125293783   144293.109708332107   -87400.007528408169        75.339        6 
    100.358934132   1.0841932803407435    0.2018492477509847    0.1201465045957020    458349.118322301481   153212.132613539521   -83119.342216003191        75.030        6 
    100.359281354   1.0780360736816170    0.2177909027133028    0.0477281639547134    451830.807284414535   160804.238277425029   -79019.559229423685        74.598        6 
    100.359628576   1.0721093929283756    0.2347488824927532    6.2671245915891083    444454.927269405336   167005.096147232049   -75079.001553938739        74.062        6 
    100.359975799   1.0664185972776787    0.2525750026446223    6.2107115228315388    436459.598806096474   171865.657899663551   -71057.866438186698        73.436        6 
    100.360323021   1.0609689351307470    0.2711491654461195    6.1605649377793528    428318.401228927250   175402.751227099798   -67017.878055486508        72.760        6 
    100.360670243   1.0557655900716023    0.2903738353509471    6.1157327530040169    420557.316917794116   177649.097038792970   -62462.144481916090        72.072        6 
    100.361017465   1.0508136001634529    0.3101692802909720    6.0754117093259854    413448.066873204079   179061.226517927367   -57436.289666619887        71.413        6 
    100.361364687   1.0461178530544253    0.3304696320657920    6.0389300205805290    407392.512362066715   179964.911480782961   -51828.364966725101        70.831        6 
    100.361711910   1.0416830985730328    0.3512197634159394    6.0057280576983656    402492.459490403999   180870.400595949526   -45450.384770539124        70.353        6 
    100.362059132   1.0375138700371449    0.3723728806235958    5.9753397743245174    398668.966013164609   182350.455027869088   -38300.749783395746        69.999        6 
    100.362406354   1.0336145285708636    0.3938885635512291    5.9473765287695519    395694.558610142150   184762.783702862856   -30112.564465037794        69.767        6 
    100.362753576   1.0299892050616628    0.4157314287143043    5.9215132108150579    393156.074664148269   188088.964586898655   -20980.330759896271        69.627        6 
    100.363100799   1.0266417941185570    0.4378699175890129    5.8974769343864102    390686.689249156567   192489.809578412795   -10995.641781903862        69.561        6 
    100.363448021   1.0235759366428416    0.4602754627998026    5.8750375305799585    388007.867451099446   197542.123678058939     -344.492835143596        69.534        6 
    100.363795243   1.0207950112395245    0.4829218589737435    5.8540001962501744    384815.054349801736   203187.190108771902    11202.715324268793        69.525        6 
    100.364142465   1.0183020875619619    0.5057847059422672    5.8341991399461381    381010.192494275980   209011.256966237794    23334.487127698012        69.514        6 
    100.364489861   1.0160988736969456    0.5288531193518127    5.8154832814870492    376454.033856500289   214878.221061571094    36185.808871768837        69.491        6 
    100.364837083   1.0141901499981392    0.5520812398432993    5.7977503821330973    371164.906649628305   220191.852634119103    49934.369129955870        69.439        6 
    100.365184306   1.0125768127735122    0.5754601173885506    5.7808856059787761    365346.242986986996   224279.309943509172    64409.797453962950        69.345        6 
    100.365531528   1.0112606687823391    0.5989695910468380    5.7647981543434241    359893.743506416038   226634.737292842416    79707.124960517365        69.266        6 
    100.365878935   1.0102427269409775    0.6226024151917201    5.7494011773005909    355967.534602704749   227285.952623230463    95500.205485886123        69.295        6 
    100.366226157   1.0095251238592065    0.6463149210303358    5.7346417940242782    354243.460637954064   227186.577806590183   111100.716808173063        69.520        6 
    100.366573380   1.0091079992687839    0.6701007817221887    5.7204513820967628    355297.524493034289   227644.229565099871   125654.957031890866        70.023        6 
    100.366920775   1.0089917385772409    0.6939542510823574    5.7067698037586529    358161.323613090266   229961.790023878333   138565.057045582100        70.757        6 
    100.367267998   1.0091764728892063    0.7178326641615445    5.6935643983087960    361547.628815377131   234590.296605469688   149447.663482205360        71.611        6 
    100.367615220   1.0096617026249592    0.7417309982544319    5.6807863769368367    364633.343737614225   241523.868581102317   158191.637053437502        72.505        6 
    100.367962442   1.0104466982802434    0.7656322121718870    5.6683988401174448    366593.636039548495   250533.362720512931   164923.548515775561        73.362        6 
    100.368309850   1.0115310257139964    0.7895320432897017    5.6563626945790073    367242.926216748368   261691.332628519798   169863.300353772356        74.183        6 
    100.368657072   1.0129121253117885    0.8133893457871206    5.6446611293397231    365438.737571686739   274890.312357091287   173243.748494908679        74.896        6 
    100.369004468   1.0145896404582997    0.8372131061789204    5.6332555289080259    361084.658934529289   289289.334362700116   174713.452528794674        75.453        6 
    100.369351690   1.0165597009631091    0.8609631113380717    5.6221341111966519    353554.369735521090   304179.162841394602   174285.335975698137        75.786        6 
    100.369698912   1.0188206900052983    0.8846368327481956    5.6112695238315693    342910.084478141507   318295.339948556502   171604.201725180290        75.831        6 
    100.370046134   1.0213698382352652    0.9082198408317902    5.6006425144061867    329759.222097591031   330797.954247961985   166347.445844015485        75.579        6 
    100.370393542   1.0242056497409764    0.9317104041522787    5.5902302833710182    314465.857705903705   341584.312315000920   158572.692275096895        75.060        6 
    100.370740764   1.0273218229971268    0.9550706811165636    5.5800278446619203    297518.038154051348   349850.677986530936   148429.175267255108        74.262        6 
    100.371088160   1.0307180266709883    0.9783121901826592    5.5700101796724493    279330.261961897486   355715.351911078789   136099.996967136336        73.230        6 
    100.371435382   1.0343868614578315    1.0013984864549230    5.5601746185179559    260300.082344469614   359025.403285520617   122248.945451397594        71.998        6 
    100.371782604   1.0383259479320526    1.0243300916132085    5.5505039135276562    240763.174957114097   360117.784105709346   107392.909396823961        70.629        6 
    100.372129826   1.0425309942522412    1.0470960088068939    5.5409871601832901    220898.554425316077   358800.932252096478    92333.894345540029        69.134        6 
    100.372477049   1.0469975125400768    1.0696858395135851    5.5316143126109303    201417.569601400930   355619.635702456406    77631.388188156678        67.600        6 
    100.372824271   1.0517208277211711    1.0920898575662012    5.5223762129359972    182424.076682640938   350799.925469671667    63686.918440077352        66.049        6 
    100.373171493   1.0566961288804964    1.1142989769534064    5.5132643813319877    164660.466509950522   344814.861323546094    50856.279339662404        64.548        6 
    100.373518715   1.0619184551895544    1.1363047459645488    5.5042710437777256    147994.725816449558   338272.921418956306    38999.484425422255        63.129        6 
    100.373865937   1.0673827195584036    1.1580993447412156    5.4953890354059771    132401.456934483605   331506.944973316742    28120.040695227974        61.808        6 
    100.374213160   1.0730837326446077    1.1796756084534732    5.4866117239778349    117842.350630923698   325094.298253608635    18272.780212049911        41.880        5 
    100.374560382   1.0790162186567285    1.2010270009065267    5.4779329903322616    103952.013107598978   318848.248374791350     9226.524408031721        40.802        5 
    100.374907604   1.0851748475804477    1.2221475938969504    5.4693471530794824     90593.996646665153   312912.016827823245      934.396541916271        39.830        5 
    100.375254826   1.0915542144820951    1.2430320955705505    5.4608489664621525     77579.085328011119   307237.761238101986    -6762.685643417004        38.949        5 
    100.375602049   1.0981488738615863    1.2636757744463063    5.4524335334789447     64853.566133635555   301719.502618922561   -13863.102845350135        38.146        5 
    100.375949271   1.1049533879481737    1.2840744945626423    5.4440963219855583     52369.818789195808   296241.836080175359   -20484.584255019065        37.407        5 
    100.376296667   1.1119659933791992    1.3042351111364572    5.4358288203841560     40155.781793328992   290731.318961266719   -26590.996489431454        36.724        5 
    100.376644074   1.1191776968892788    1.3241438654527218    5.4276314498534264     28210.965385820164   285133.839012185461   -32259.069584375520        36.088        5 
    100.376991296   1.1265791622328101    1.3437880656494383    5.4195047614662668     16631.527503380035   279446.459909563127   -37506.777583308118        35.499        5 
    100.377338519   1.1341686581531900    1.3631761194883658    5.4114410394599091      5433.658332659361   273605.435129753663   -42303.893764163236        34.946        5 
    100.377685914   1.1419448902353686    1.3823163335763329    5.4034329158044629     -5383.932060512234   267645.812106636295   -46626.428619003244        34.429        5 
    100.378033137   1.1498944259908701    1.4011876859679098    5.3954857379365668    -15748.254820522943   261673.242484406423   -50505.437625383383        33.952        5 
    100.378380359   1.1580159649274815    1.4197994945514973    5.3875925218219844    -25635.270298952913   255610.097718272707   -53940.760001424977        33.505        5 
    100.378727581   1.1663042896472362    1.4381514543249792    5.3797506259205061    -35137.778334903705   249513.313570213097   -56936.806792884803        33.089        5 
    100.379074988   1.1747586972572270    1.4562530151807411    5.3719535429002585    -44149.615412559782   243356.001749868446   -59493.970969317721        32.695        5 
    100.379422211   1.1833652733757194    1.4740857378115453    5.3642070706278169    -52799.400745496889   237272.707372314151   -61572.747701702741        32.332        5 
    100.379769433   1.1921234084602705    1.4916598693810894    5.3565049604379427    -61082.836727903225   231169.582560531911   -63257.161490313541        31.990        5 
    100.380116829   1.2010328481968280    1.5089854278639014    5.3488411822617188    -68920.186964611989   225046.087449789862   -64478.100590720198        31.660        5 
    100.380464051   1.2100794794039427    1.5260457062065222    5.3412217713028420    -76413.420847540401   218948.067437383434   -65281.552794472984        31.348        5 
    100.380811273   1.2192631957075619    1.5428513791027700    5.3336409307085413    -83486.713505705062   212876.910721052322   -65701.304830426379        31.049        5 
    100.381158681   1.2285842420427373    1.5594128280995723    5.3260930166876062    -90171.146726841209   206777.287711357872   -65720.175410699710        30.754        5 
    100.381505903   1.2380283625899953    1.5757148678117410    5.3185842586571805    -96478.736553974697   200713.875198390364   -65343.945828289507        30.466        5 
    100.381853125   1.2475959587446162    1.5917684253482678    5.3111091982260881   -102324.826352305638   194678.234272126050   -64669.072159544281        30.182        5 
    100.382200521   1.2572877726104781    1.6075840930473801    5.3036625134857180   -107771.541723108079   188664.699316852668   -63674.187144340394        29.899        5 
    100.382547743   1.2670894797340553    1.6231479936238977    5.2962506015334494   -112760.936604161907   182709.444961212808   -62417.424443383010        29.617        5 
    100.382894965   1.2770019806133996    1.6384711411248805    5.2888682750460658   -117343.157517586602   176793.311256346962   -60899.980633368643        29.334        5 
    100.383242188   1.2870212571717055    1.6535563861437401    5.2815143058886829   -121439.720632652345   170960.820862822264   -59163.856466407335        29.047        5 
    100.383589410   1.2971433902451797    1.6684067077314748    5.2741875375940195   -125091.086525392486   165235.317764094769   -57249.084256396309        28.759        5 
    100.383936632   1.3073645782882608    1.6830251577338868    5.2668868602918471   -128309.145452604658   159612.116139678750   -55196.044738725526        28.468        5 
    100.384283854   1.3176811002678688    1.6974148866442877    5.2596112298902389   -131054.935698180780   154142.244267132628   -53030.208821880697        28.174        5 
    100.384631076   1.3280893714176556    1.7115790975331646    5.2523596505498595   -133440.563986201654   148808.957114571007   -50744.626238752535        27.880        5 
    100.384978299   1.3385858940289665    1.7255210846633782    5.2451311754336851   -135416.887747519184   143627.825262526021   -48426.249421349334        27.584        5 
    100.385325521   1.3491672604633380    1.7392441729694008    5.2379249117607101   -137017.822028279654   138626.371288589842   -46061.401695871253        27.287        5 
    100.385672743   1.3598301707988694    1.7527517309076175    5.2307399884786658   -138268.627498893882   133810.714467571903   -43716.509535319892        26.991        5 
    100.386019965   1.3705714422875828    1.7660471416715353    5.2235756093509780   -139194.663768748316   129170.725647249812   -41346.142548617179        26.693        5 
    100.386367187   1.3813879573560957    1.7791338258753828    5.2164309910811477   -139825.963150597847   124700.824390726848   -39013.515213777820        26.396        5 
    100.386714410   1.3922766977277861    1.7920152219262679    5.2093053823156410   -140170.149192870856   120439.149355953123   -36730.197520491325        26.101        5 
    100.387061632   1.4032347754854984    1.8046947453372835    5.2021980922554718   -140287.073054109875   116304.853088921605   -34479.294075852595        25.805        5 
    100.387408854   1.4142593318270194    1.8171758529164428    5.1951084307433026   -140168.922161176597   112397.527046558287   -32298.979292909782        25.514        5 
    100.387756076   1.4253476567729426    1.8294619579954663    5.1880357667819306   -139855.650678415521   108666.621304707107   -30187.724905539035        25.225        5 
    100.388103472   1.4365029057761030    1.8415627284088929    5.1809758146545910   -139358.849109066708   105079.996435817651   -28149.963847980136        24.938        5 
    100.388450694   1.4477109133495121    1.8534689617407534    5.1739353243213717   -138687.323132132820   101635.533657718435   -26193.333491548321        24.652        5 
    100.388797917   1.4589749944577119    1.8651903883761722    5.1669100567626511   -137895.509943027078    98383.844652918866   -24354.280305554996        24.373        5 
    100.389145324   1.4702986285798489    1.8767363134680271    5.1598958275672029   -136971.434197380207    95262.063873809704   -22560.783899270355        24.095        5 
    100.389492546   1.4816677237638483    1.8880980338900266    5.1528994198890086   -135956.335998296505    92285.295821075561   -20856.452774611113        23.823        5 
    100.389839769   1.4930859229279094    1.8992849004056511    5.1459166996492627   -134831.229121633573    89453.499205521046   -19218.730602134718        23.553        5 
    100.390187164   1.5045570171425919    1.9103058509463116    5.1389435381028754   -133641.402669837087    86715.589719103955   -17706.148071646006        23.288        5 
    100.390534387   1.5160669898359314    1.9211526269075274    5.1319867684784590   -132355.542404373788    84118.661605587811   -16267.873266462113        23.026        5 
    100.390881609   1.5276197433218235    1.9318341832528803    5.1250422983088075   -131047.260474982962    81646.513464214659   -14887.131753501890        22.771        5 
    100.391228831   1.5392133503885903    1.9423536317833130    5.1181097196522449   -129633.988614628382    79257.706737354063   -13613.081596012300        22.514        5 
    100.391576238   1.5508519659620239    1.9527194326249881    5.1111850337931166   -128223.613818728059    76974.647346701095   -12390.248690785003        22.266        5 
    100.391923461   1.5625216516733407    1.9629238101360527    5.1042750474986880   -126792.630917359071    74804.871741569485   -11256.748350049122        22.024        5 
    100.392270683   1.5742266915245864    1.9729752092738417    5.0973758019210820   -125304.574986768013    72705.682853827107   -10165.059514774235        21.782        5 
    100.392618079   1.5859714820745534    1.9828816867375101    5.0904833298235452   -123768.045315477153    70669.197091933776    -9148.081948616324        21.541        5 
    100.392965301   1.5977421777638254    1.9926358253136458    5.0836044827357316   -122273.323627780977    68753.590141339402    -8205.260160192105        21.311        5 
    100.393312523   1.6095432700090915    2.0022456537360283    5.0767353343550443   -120751.773057904909    66882.629264883319    -7318.347374567660        21.082        5 
    100.393659931   1.6213794034742806    2.0117188773520924    5.0698719868639861   -119217.974579516303    65104.981826349249    -6487.022364171404        20.858        5 
    100.394007153   1.6332367695756627    2.0210483640619992    5.0630212907785381   -117675.396220040930    63373.073446537972    -5732.918122722833        20.637        5 
    100.394354375   1.6451200955984333    2.0302417937483157    5.0561793564413362   -116125.274675170920    61720.842098551555    -4980.447716152390        20.419        5 
    100.394701771   1.6570342080557663    2.0393064793190971    5.0493423638389441   -114586.497021817820    60107.685919754738    -4299.955125376895        20.206        5 
    100.395048993   1.6689653497026438    2.0482355820925218    5.0425171434638463   -113058.487363016931    58560.314127270591    -3680.971874104427        19.997        5 
    100.395396215   1.6809184488907432    2.0570364039230133    5.0356998660351673   -111534.277930391778    57080.865142624265    -3061.276383786433        19.792        5 
    100.395743438   1.6928922562467716    2.0657114473410352    5.0288902718557233   -110010.188595351137    55622.146312986770    -2496.477511130070        19.589        5 
    100.396090660   1.7048855827468483    2.0742631332764270    5.0220881245627460   -108499.724826658014    54265.377092967792    -1963.537271765199        19.392        5 
    100.396437882   1.7168972606892359    2.0826938707560618    5.0152931800779044   -107015.103737195241    52922.482986033116    -1486.145378416899        19.199        5 
    100.396785104   1.7289261790865802    2.0910060088745559    5.0085052094093552   -105531.014561132688    51602.882321227466    -1042.521426830779        19.007        5 
    100.397132326   1.7409712598315867    2.0992018454625949    5.0017239739247108   -104051.237495611131    50333.886326004606     -622.604499152898        18.818        5 
    100.397479549   1.7530314731700234    2.1072836322524977    4.9949492805235227   -102577.433225173852    49130.322995143812     -220.164949417853        18.633        5 
    100.397826771   1.7651057958115854    2.1152535621545754    4.9881808976517590   -101127.137105566188    47940.018217526638      157.877941314640        18.451        5 
    100.398173993   1.7771932838341926    2.1231138011988926    4.9814186347037692    -99715.016901774856    46800.890293116383      499.730604658915        18.274        5 
    100.398521215   1.7892929827718549    2.1308664644688253    4.9746622835911944    -98304.255954276668    45679.077410665392      801.447598045459        18.099        5 
    100.398868437   1.8014040166219125    2.1385136141979806    4.9679116703973749    -96903.865071852226    44606.158167332804     1129.120380084951        17.927        5 
    100.399215660   1.8135254930047486    2.1460572753556910    4.9611666042077927    -95549.501341413328    43545.194218688601     1384.118810201038        13.073        4 
    100.399562882   1.8256565948908048    2.1534994319461824    4.9544269000828116    -94186.157640241261    42532.531000856368     1639.367533379755        12.907        4 
    100.399910278   1.8378028357083853    2.1608458025479793    4.9476888816510680    -92846.266012927328    41552.971145436597     1882.874750489827        12.745        4 
    100.400257500   1.8499507713534704    2.1680906501655364    4.9409593929751976    -91520.366744387968    40599.908466636181     2101.497523862814        12.586        4 
    100.400604722   1.8621059775857316    2.1752396702914067    4.9342347719048369    -90210.442977372455    39670.332990097260     2315.245147231548        12.429        4 
    100.400951944   1.8742677530718750    2.1822946749235692    4.9275148533889688    -88924.342017573494    38761.587616731791     2502.495801601184        12.275        4 
    100.401299167   1.8864353666358886    2.1892574413114008    4.9207994784387186    -87647.331522901455    37890.936990105052     2676.483233405021        12.124        4 
    100.401646389   1.8986081578571365    2.1961296937409664    4.9140885062741155    -86403.832400465893    37041.970734342205     2830.801990008364        11.977        4 
    100.401993785   1.9107918251566047    2.2029166548841923    4.9073782930191134    -85159.717187590155    36208.417175726194     2986.970672505828        11.830        4 
    100.402341007   1.9229730498414110    2.2096129004608849    4.9006756851325957    -83943.500937899487    35403.074485727469     3124.721757436637        11.687        4 
