Decimal day (2018)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
     91.381152083   1.5957874390082429    0.1259169093496490    5.6668497302933218    179703.658924251125    42676.970903256748    20855.132300054862        25.838        5 
     91.381499306   1.5842918951275358    0.1313687105470846    5.5962312518444470    183002.832582481176    42805.207933697908    23736.654924210728        26.194        5 
     91.381846528   1.5728347559040583    0.1374205234749792    5.5301841139865591    186352.611882371042    42865.234703955502    26536.391331283077        26.555        5 
     91.382193750   1.5614177994373408    0.1440292513425185    5.4686391630610647    189727.340178674611    42919.112027153307    29263.275806977577        26.921        5 
     91.382541146   1.5500369369902967    0.1511578819899743    5.4113954694706212    193168.328764443082    42987.376731734039    31948.345406227418        27.296        5 
     91.382888368   1.5387059293013394    0.1587613244107283    5.3582733646548704    196650.412244953826    43067.339789319798    34554.352972069784        27.676        5 
     91.383235590   1.5274207830975401    0.1668091986968216    5.3089645773444269    200177.806115611631    43142.894405597654    37079.135888667312        28.060        5 
     91.383582813   1.5161835510698363    0.1752713359082642    5.2631758977132801    203794.775899186439    43273.837017169608    39577.802645648771        28.456        5 
     91.383930035   1.5049962997714661    0.1841213104336112    5.2206133019989105    207452.540239889553    43436.116080364656    42035.246310189425        28.858        5 
     91.384277442   1.4938554167707823    0.1933410563950273    5.1809726770592999    211163.089184619021    43616.910352527259    44488.150958766870        29.266        5 
     91.384624664   1.4827747483511846    0.2029012099853938    5.1440269959477192    214932.807958639227    43803.285399040258    46936.954279496495        29.682        5 
     91.384972060   1.4717450356115449    0.2127947884924144    5.1094884021076048    218775.725510771677    44035.416426831558    49317.664168624389        30.105        5 
     91.385319282   1.4607801394227906    0.2229971133565840    5.0771645558941021    222668.459545923979    44309.843863521819    51770.505310163135        30.536        5 
     91.385666505   1.4498767661625944    0.2335010648428579    5.0468291914033605    226660.780601291597    44553.799776080035    54224.296761639343        30.978        5 
     91.386013727   1.4390374489783972    0.2442964119900371    5.0182947372034601    230721.176053676172    44813.406763085484    56689.735254468236        31.427        5 
     91.386361134   1.4282591807404690    0.2553804178672980    4.9913786603423986    234881.456809774623    45071.854558432889    59180.636823857014        31.888        5 
     91.386708356   1.4175558909541059    0.2667344131317851    4.9659572359058526    239121.422846699745    45341.518935753615    61695.352312878560        32.358        5 
     91.387055752   1.4069191932643508    0.2783643302235934    4.9418679280546964    243514.339085790009    45589.565517149087    64227.603958928361        32.844        5 
     91.387402975   1.3963630018132089    0.2902532568730494    4.9190139295907098    248011.733673747425    45841.440486991094    66800.988129298887        33.341        5 
     91.387750197   1.3858847155625249    0.3024032710085695    4.8972733315195400    252635.393678647757    46063.545042922429    69384.690314318839        33.851        5 
     91.388097419   1.3754873498653384    0.3148112945955042    4.8765483775295522    257436.896362846688    46253.978720120809    72038.305079679354        34.380        5 
     91.388444641   1.3651740093528506    0.3274748982745049    4.8567514327315751    262408.786554709484    46442.591229186932    74692.221703618299        34.926        5 
     91.388792049   1.3549425961026105    0.3403990258672974    4.8377942073005391    267595.496600047802    46612.629355233817    77415.347340913606        35.494        5 
     91.389139271   1.3448070155685665    0.3535688628078098    4.8196256528330412    273038.081784777285    46743.559643187109    80130.477459981455        36.087        5 
     91.389833889   1.3248158060981055    0.3806694704098789    4.7853676351892371    284648.097087607021    47029.416677721165    85683.878002453508        37.346        5 
     91.390181111   1.3149723930031147    0.3945922867091171    4.7691779678654616    290929.456382492732    47158.738932844077    88509.565542314784        38.023        5 
     91.390528333   1.3052335074796602    0.4087655722863107    4.7535473899690270    297557.371299789287    47374.545315189243    91390.946158991210        38.736        5 
     91.390875556   1.2956028751270092    0.4231894474130133    4.7384335115696370    304571.953038977110    47638.257494106190    94281.648514179804        39.487        5 
     91.391222778   1.2860843091622838    0.4378641803211002    4.7237978594988137    311958.122324016644    48014.576360447332    97220.260299030429        40.277        5 
     91.391570000   1.2766817309398806    0.4527901147633622    4.7096055250400752    319764.967423621449    48547.305449171545   100206.006141404840        41.110        5 
     91.391917222   1.2673991294536049    0.4679676805078024    4.6958246783890853    328050.646282304078    49276.037797538258   103205.972624293005        41.991        5 
     91.392264444   1.2582405685403490    0.4833973322335228    4.6824263118913239    336798.575403148658    50271.868869447571   106245.771742312369        42.922        5 
     91.392611667   1.2492102092729127    0.4990795167583001    4.6693839644133437    346028.474654199323    51560.960965682578   109330.939366095670        43.903        5 
     91.392958889   1.2403123086654402    0.5150146532450312    4.6566733647741678    355725.044921835302    53274.973353941838   112470.787071790968        44.937        5 
     91.393306111   1.2315511819729381    0.5312030638919791    4.6442722903182272    365905.191217112471    55457.850800168002   115659.356412096473        46.024        5 
     91.393653333   1.2229312032195994    0.5476450314200426    4.6321603875130215    376474.086728128372    58203.941216049134   118877.097277379478        65.898        6 
     91.394000556   1.2144568505058966    0.5643406695275947    4.6203189117478836    387598.328226991347    61502.753927024023   122205.882982415642        67.095        6 
     91.394347778   1.2061326568991289    0.5812899795998321    4.6087305956565006    399093.930163577665    65582.866413822689   125602.831962842232        68.342        6 
     91.394695000   1.1979632065275130    0.5984927512659142    4.5973795355314628    410841.050828245352    70269.544471217960   129123.678265665032        69.627        6 
     91.395042222   1.1899531344461896    0.6159485992280826    4.5862510476742377    422905.174152135034    75923.881972927164   132670.667850961559        70.960        6 
     91.395389618   1.1821031293387392    0.6336662015823089    4.5753258868830642    435239.714292807097    82461.454041169578   136402.219953976746        72.342        6 
     91.395736840   1.1744260786311222    0.6516262202535518    4.5646028324359351    447603.621849855466    89996.245348896540   140296.753496832156        73.755        6 
     91.396084062   1.1669226526354626    0.6698366944512462    4.5540644817886484    460115.462890214985    98607.430689570378   144449.260756284377        75.215        6 
     91.396431285   1.1595976375063175    0.6882961785277257    4.5436999949366577    472653.363385260804   108271.521967419074   148767.610864565446        76.712        6 
     91.396778692   1.1524521962317100    0.7070127077060486    4.5334940218502631    484950.949824270327   119154.040797002759   153334.903471984871        78.230        6 
     91.397125914   1.1454986089589119    0.7259646872453316    4.5234477938405142    497152.928922100342   131149.412657854817   158131.477884715772        79.784        6 
     91.397473137   1.1387379579978389    0.7451593319706036    4.5135471808190513    509232.266526086547   144506.404950391792   163138.313977787882        81.382        6 
     91.397820532   1.1321716880818096    0.7646040001074990    4.5037789688231662    520807.644406228210   159125.409786722652   168519.049252335797        82.996        6 
     91.398167755   1.1258114610463661    0.7842751637629183    4.4941456769856689    532095.445967431064   175250.155924368039   174035.346871062880        84.653        6 
     91.398514977   1.1196585861108832    0.8041792213845611    4.4846350304646361    542743.754618843668   192928.417451550456   179779.956855568715        86.333        6 
     91.398862199   1.1137177849521975    0.8243120610715088    4.4752403350746457    552959.407950763591   212386.435567043663   185692.246356591699        88.068        6 
     91.399209606   1.1079908353577439    0.8446797863686979    4.4659504712980382    562206.506210715976   233711.548375065206   191490.878028584062        89.816        6 
     91.399556829   1.1024882880722959    0.8652561763884740    4.4567692127884868    570234.801339474041   257140.757615624490   197058.276179636770        91.574        6 
     91.399904225   1.0972089545328312    0.8860571672774407    4.4476814243491267    576702.799924640567   282944.892104637227   202256.133092727745        93.337        6 
     91.400251447   1.0921627707869948    0.9070551287332748    4.4386913333100519    580931.260892970138   310973.963427954703   206968.293504779547        95.057        6 
     91.400598669   1.0873512339913478    0.9282543698915861    4.4297892287820293    582192.237849683850   341159.047435677494   210797.889429491275        96.685        6 
     91.400945891   1.0827785574473019    0.9496479533805913    4.4209704620502137    579740.969368833350   373274.610628813214   213733.392816768552        98.178        6 
     91.401293299   1.0784466070820597    0.9712397172386313    4.4122260952508086    572821.432502927608   406470.006163477898   215720.625464109762        99.466        6 
     91.401640521   1.0743638050052771    0.9929992670323988    4.4035610803207099    560845.554050241364   440182.916534808755   216648.391868210805       100.505        6 
     91.401987743   1.0705315616659397    1.0149293875126113    4.3949668886887157    543337.139911758481   473081.529493255541   216529.422061235033       101.217        6 
     91.402335139   1.0669516698140631    1.0370327560170061    4.3864353531083413    519989.224822469754   503921.069993755198   215590.679258914752       101.542        6 
     91.402682361   1.0636311923421833    1.0592770095608988    4.3779718069983984    491506.332304054115   531573.004995631054   213810.474003239942       101.479        6 
     91.403029583   1.0605713816405338    1.0816638595638166    4.3695684432989790    458411.433541573933   554560.808092001360   211418.141531352216       100.982        6 
     91.403376806   1.0577751755159328    1.1041830894629587    4.3612220190946580    421876.962700021861   572053.533745766385   208577.167088944872       100.066        6 
     91.403724028   1.0552453079224313    1.1268240917834722    4.3529295120767051    383558.846835943463   583634.581815433921   205602.938127688074        98.793        6 
     91.404071250   1.0529842246573597    1.1495758960298321    4.3446879889967915    344956.313589457422   589103.722757568816   202641.095347927534        97.202        6 
     91.404418472   1.0509941540382499    1.1724271535553465    4.3364946951502423    307613.156379321357   589222.953394885408   199841.140456615860        95.399        6 
     91.404765694   1.0492770622503687    1.1953662150743560    4.3283469487167778    272850.575430418830   585030.575738823973   197456.886512216210        93.496        6 
     91.405112917   1.0478346441059818    1.2183811668309901    4.3202422571078145    241042.685177867184   577851.584823641111   195633.598639872711        91.587        6 
     91.405460139   1.0466682974206807    1.2414598197498481    4.3121781713207605    212425.807783386612   568598.102034020470   194193.521712963935        89.720        6 
     91.405807361   1.0457791823579299    1.2645897711818097    4.3041523726198569    186705.333116383816   558383.709034763859   193362.218970068236        87.962        6 
     91.406154583   1.0451681288261507    1.2877584706922649    4.2961626355847065    163313.049200967653   547687.255865556421   193281.530027322180        86.323        6 
     91.406501806   1.0448357155585846    1.3109532292619592    4.2882068216401539    141945.144215048174   536634.238441849477   193615.275156794087        84.781        6 
     91.406849028   1.0447821812100355    1.3341612899909467    4.2802828872894549    122054.787998994652   525287.750923355692   194272.766533658141        83.313        6 
     91.407196250   1.0450075365009963    1.3573698409378161    4.2723888484111541    103894.712392123984   513441.821530106070   195215.552294567577        81.896        6 
     91.407543472   1.0455114441039874    1.3805660932207369    4.2645228029357565     87610.873021980078   501181.132099393173   195942.362456866191        80.513        6 
     91.407890694   1.0462933036227142    1.4037372976622615    4.2566829286947678     73575.975650526729   489205.442851689877   196381.102756084176        79.219        6 
     91.408238090   1.0473528583311753    1.4268828327127530    4.2488634051815044     61728.222118510530   478091.628343485529   195975.320660352707        78.030        6 
     91.408585312   1.0486878166952234    1.4499660838860826    4.2410706490315366     51435.407653295086   468963.121726926125   194654.430906570225        77.029        6 
     91.408932535   1.0502972283299050    1.4729867931481773    4.2332989576969027     41838.707615779131   462573.096623689926   192316.697687033331        76.263        6 
     91.409279942   1.0521803896780726    1.4959447766705685    4.2255427016293972     31576.479134393732   459141.028658148134   188799.553636856086        75.738        6 
     91.409627164   1.0543333923521729    1.5188042679668019    4.2178084102634594     19254.613111156039   458067.754939061240   184376.696553663933        75.409        6 
     91.409974387   1.0567548860072353    1.5415657180733382    4.2100905642879285      4014.123336837127   458821.726507928281   179079.554604828532        75.248        6 
     91.410321782   1.0594438731518760    1.5642296644218758    4.2023837057518332    -14726.226665273261   460007.846358466079   173248.574636908394        75.171        6 
     91.410669005   1.0623948307609998    1.5867616580425559    4.1946944377438022    -36872.585845085247   460440.374073117855   167247.986354783294        75.120        6 
     91.411016227   1.0656061692321159    1.6091630787099778    4.1870174095547217    -61836.617077925257   458934.789617449860   161215.401055426977        75.029        6 
     91.411363449   1.0690747097657571    1.6314238641166396    4.1793512783614464    -88597.941805408889   454481.113041158591   155386.553204273892        74.836        6 
     91.411710856   1.0727991497484892    1.6535459161570072    4.1716907757034463   -115958.271633075929   446667.585822242545   149809.153876494587        74.514        6 
     91.412058079   1.0767720470931710    1.6754970314916109    4.1640426126369441   -142478.987653380958   435551.722349854128   144534.310256008524        74.048        6 
     91.412405301   1.0809915788169226    1.6972801403878615    4.1564015707928093   -167289.283732582466   421451.346773759171   139557.824124239036        73.440        6 
     91.412752697   1.0854562897197917    1.7188982359219667    4.1487624802550318   -189444.309367626498   405082.252370976552   134797.870426183101        72.704        6 
     91.413099919   1.0901574848266322    1.7403211477787941    4.1411321351954333   -208621.936068862735   387329.863189249474   130122.956097680391        71.876        6 
     91.413447141   1.0950933052059333    1.7615530081646398    4.1335053825624728   -224635.831987332873   368583.333117966598   125424.137523488534        70.948        6 
     91.413794549   1.1002622293232638    1.7825980374669190    4.1258771692167482   -237521.209820359771   349767.093622789253   120946.057796715933        51.229        5 
     91.414141771   1.1056544963981587    1.8034281635539784    4.1182542911232236   -247538.984551625676   331199.956068064901   116370.074697458957        50.209        5 
     91.414488993   1.1112682966860505    1.8240487437012738    4.1106317273712438   -254989.358273729682   313342.741266828147   111832.602009000460        49.172        5 
     91.414836389   1.1171021737365638    1.8444651959461109    4.1030044338584020   -260173.351409142750   296442.623746890691   107379.094954530621        48.132        5 
     91.415183611   1.1231454268137719    1.8646516114302885    4.0953793047059488   -263454.525907842617   280677.644104028703   102958.004942180880        47.103        5 
     91.415530833   1.1293964019703993    1.8846144679273338    4.0877513262734144   -265166.637304426695   266115.773820392904    98626.901337337418        46.095        5 
     91.415878056   1.1358503544449077    1.9043500775538080    4.0801195037503390   -265605.653227493982   252791.939454913198    94405.391441329470        45.118        5 
     91.416225278   1.1425025792696477    1.9238551930102337    4.0724828082003475   -265054.926899625221   240673.641031321458    90294.377052709940        44.178        5 
     91.416572500   1.1493483068472157    1.9431270286061455    4.0648402451083356   -263743.529628522403   229718.994875009987    86344.442736075827        43.281        5 
     91.416919722   1.1563827603279750    1.9621631956997541    4.0571908568964972   -261839.271121687256   219826.274556946359    82575.398172601170        42.427        5 
     91.417266944   1.1636011768997183    1.9809617375803992    4.0495336242642335   -259566.954611390800   210959.836870306637    78895.883965046334        41.622        5 
     91.417614167   1.1709987969828604    1.9995211233188108    4.0418676015951087   -257009.421439071884   203023.393518346624    75414.749744696106        40.865        5 
     91.417961389   1.1785708773842709    2.0178401546950226    4.0341918202035538   -254335.371640142810   195862.883782637306    72067.911880479820        40.156        5 
     91.418308611   1.1863126974444484    2.0359180195289133    4.0265053022389186   -251608.555173257831   189448.157231243094    68863.854243470239        39.495        5 
     91.418655833   1.1942195682221992    2.0537542388046397    4.0188071150753979   -248925.099203828635   183654.065823080775    65814.133211203065        38.882        5 
     91.419003056   1.2022868569556828    2.0713486591219619    4.0110962673089112   -246305.176302772627   178375.231285771471    62906.985870261764        38.311        5 
     91.419350278   1.2105099666691723    2.0887014382563058    4.0033718325766028   -243807.637497943506   173570.234965076641    60137.876565630198        37.782        5 
     91.419697500   1.2188843529520328    2.1058130284219803    3.9956328253685394   -241447.477932115959   169103.282429524494    57503.363059539348        37.289        5 
     91.420044722   1.2274055116688043    2.1226841063493747    3.9878782925695817   -239216.551966083498   164916.865830460214    54997.789822034247        36.827        5 
     91.420391944   1.2360690547092024    2.1393156463540284    3.9801072744193706   -237127.802681248111   160965.795796962862    52589.051224668743        36.395        5 
     91.420739167   1.2448706104079448    2.1557088268875839    3.9723187954507941   -235147.132441371999   157194.052179364167    50314.688747022432        35.985        5 
     91.421086562   1.2538105611200543    2.1718734041877412    3.9645078097712458   -233278.113435047911   153557.460981636541    48173.169241226671        35.597        5 
     91.421433785   1.2628754247532086    2.1877941388307827    3.9566814670712174   -231512.190248718834   150016.354057109362    46129.663874723163        35.226        5 
     91.421781007   1.2720656720409715    2.2034812901825069    3.9488347196688651   -229803.908560739306   146536.147248744004    44207.605908748315        34.867        5 
     91.422128414   1.2813821184960117    2.2189447974821563    3.9409624611457823   -228142.374597301940   143093.209877106332    42383.744944419799        34.518        5 
     91.422475637   1.2908111155703323    2.2341706308788010    3.9330718675690011   -226513.476288537611   139684.434278470872    40651.811459617107        34.177        5 
     91.422823032   1.3003585695515412    2.2491769044977472    3.9251537028831525   -224870.128136817424   136298.530047878972    39001.241164827952        33.839        5 
     91.423170255   1.3100107629262605    2.2639503187108194    3.9172151738331222   -223235.713532851340   132953.919485555205    37431.668629120148        33.508        5 
     91.423517477   1.3197688928502413    2.2785012196694527    3.9092511127340157   -221558.023042450222   129621.438517187722    35971.000709881831        33.176        5 
     91.423864699   1.3296293528318968    2.2928321618214849    3.9012604364379491   -219861.151690177910   126305.800380471686    34551.340851175395        32.847        5 
     91.424212106   1.3395937877878179    2.3069530642190514    3.8932379034744415   -218093.140256257408   122999.375555353210    33218.564216575847        32.515        5 
     91.424559329   1.3496483885083270    2.3208519517629855    3.8851907300051405   -216294.432559245470   119713.377818168374    31950.500198986629        32.184        5 
     91.424906551   1.3597949382515475    2.3345389978884081    3.8771136527813752   -214436.324855912593   116489.960832707729    30790.403096083901        31.854        5 
     91.425253947   1.3700355001559665    2.3480239914161545    3.8690012931731377   -212517.794405422144   113263.613838006917    29645.676323958396        31.520        5 
     91.425601169   1.3803562302192511    2.3612957706143511    3.8608609115965908   -210548.521824413299   110097.164504641376    28574.193872197313        31.188        5 
     91.425948391   1.3907593045538396    2.3743643105607326    3.8526870991543056   -208493.597034868872   106975.758120106242    27541.058703205024        30.852        5 
     91.426295799   1.4012471969792479    2.3872392062857144    3.8444743791316180   -206403.571962339454   103910.767619415972    26565.686790081338        30.517        5 
     91.426643021   1.4118060408367943    2.3999100019884225    3.8362300447872442   -204257.154438112135   100874.396442731551    25632.550924468247        30.181        5 
     91.426990243   1.4224384058673734    2.4123864245855686    3.8279485497051455   -202058.101078620588    97908.549588450551    24755.648878816646        29.846        5 
     91.427337639   1.4331471106327582    2.4246777901921872    3.8196242366879556   -199814.940663922927    94993.994352877431    23917.058308127467        29.510        5 
     91.427684861   1.4439183209540130    2.4367742874798228    3.8112644484004106   -197517.796259977360    92161.924115904054    23107.235324567751        29.175        5 
     91.428032083   1.4547549444996228    2.4486853366580239    3.8028634776072070   -195188.790095745644    89377.920784181420    22341.386843557993        28.841        5 
     91.428379306   1.4656544710636843    2.4604139028856982    3.7944199431209125   -192828.459584409895    86681.198419231514    21584.198193805918        28.508        5 
     91.428726528   1.4766144192530057    2.4719629247177353    3.7859323686891688   -190448.071099874971    84011.105091791644    20900.129028513358        28.177        5 
     91.429073750   1.4876323957872861    2.4833353385317447    3.7773992866814385   -188042.913495285931    81453.896858760476    20221.667737681433        27.849        5 
     91.429420972   1.4987060744645944    2.4945340639933988    3.7688191576134287   -185630.708788503893    78941.499038186827    19580.686260126458        27.524        5 
     91.429768194   1.5098332348544563    2.5055619833291014    3.7601904059618190   -183157.557891716162    76519.276385870922    18954.391877575312        27.197        5 
     91.430115417   1.5210116682731538    2.5164219448127372    3.7515114279047195   -180713.446168670838    74143.790989390254    18359.369697850780        26.876        5 
     91.430462639   1.5322392769163029    2.5271167820277807    3.7427805592381520   -178236.409080258571    71819.426029666007    17784.008745278748        26.556        5 
     91.430809861   1.5435140247642358    2.5376492935829380    3.7339960573853688   -175773.013023733743    69597.207734305674    17236.238514058619        26.241        5 
     91.431157083   1.5548339188187783    2.5480222274157134    3.7251561669582207   -173306.310216767015    67430.023304319708    16689.835790985657        25.928        5 
     91.431504306   1.5661970525096514    2.5582383185530939    3.7162590760853593   -170840.625101042853    65321.938703980384    16166.100137838141        25.619        5 
     91.431851528   1.5776015582542893    2.5683002364825653    3.7073028617594348   -168407.575862804835    63260.136372931134    15685.146871023193        25.315        5 
     91.432198750   1.5890456349801032    2.5782106220339740    3.6982856060729126   -165949.941541623528    61279.238777593171    15228.795357666582        25.013        5 
     91.432545972   1.6005275555445049    2.5879720789572755    3.6892052648778044   -163512.397956283763    59366.983886583446    14757.251512194765        24.715        5 
     91.432893194   1.6120456474209184    2.5975871588022916    3.6800597722523203   -161090.784631421033    57485.616203174053    14308.258934712976        24.421        5 
     91.433240417   1.6235982640138251    2.6070583724697598    3.6708469793551859   -158672.056773958961    55681.372416019367    13887.222999067832        24.130        5 
     91.433587813   1.6351898793577599    2.6163930014254193    3.6615598157659384   -156283.019486725068    53929.181846023304    13471.579431909449        23.845        5 
     91.433935035   1.6468069015032933    2.6255837593068381    3.6522056188684888   -153916.985461786651    52243.655366904160    13059.200221943604        23.564        5 
     91.434282257   1.6584538713777606    2.6346379031981804    3.6427771772079285   -151562.236865399696    50598.267906580288    12691.701617759434        23.286        5 
     91.434629664   1.6701354779332651    2.6435623630916592    3.6332670789492241   -149218.193233360653    49000.247484189538    12314.409729389787        23.011        5 
     91.434976887   1.6818381528677977    2.6523501373475051    3.6236826290020758   -146925.252172627195    47481.414346586258    11918.077440357127        22.744        5 
     91.435324109   1.6935666549289674    2.6610081236795362    3.6140162619051113   -144634.259391994565    45975.663503401498    11593.727096818853        22.478        5 
     91.435671505   1.7053258065662147    2.6695429106718267    3.6042601036947204   -142373.528844874643    44556.145266762629    11238.652430553968        22.218        5 
     91.436018727   1.7171021371688915    2.6779477483786667    3.5944214519450539   -140129.243773257156    43140.331122042138    10903.748703822654        21.960        5 
     91.436365949   1.7289005485286815    2.6862291962952920    3.5844922701240747   -137945.402095181315    41796.873578378807    10589.313091647105        21.710        5 
     91.436713356   1.7407260465088050    2.6943934893495238    3.5744642522281742   -135764.536934988282    40458.082288257894    10259.329156451873        21.461        5 
     91.437060579   1.7525651740462094    2.7024341140638088    3.5643445927707207   -133595.635603069852    39213.804949052435     9965.233625980101        21.216        5 
     91.437407801   1.7644230184827661    2.7103572876363193    3.5541248234011729   -131480.435831005336    38000.879401242739     9679.098795188325        20.978        5 
     91.437755197   1.7763046954313861    2.7181689317609159    3.5437960346412161   -129390.656374583428    36806.177432226352     9398.121329588826        20.743        5 
     91.438102419   1.7881968299784055    2.7258627414720862    3.5333653816172479   -127329.727817846811    35671.206523887617     9107.584837488877        20.512        5 
     91.438449641   1.8001046235269509    2.7334445928428628    3.5228237900005790   -125299.971466863470    34561.211246234059     8855.613765790058        20.286        5 
     91.438797049   1.8120333444283487    2.7409200885111700    3.5121617793158930   -123289.491189106775    33486.766332522478     8584.736056621859        20.062        5 
     91.439144271   1.8239696388595910    2.7482831295993644    3.5013863973887243   -121311.286346576715    32473.644383397761     8344.522115652231        19.844        5 
     91.439491493   1.8359188321804643    2.7555392666253820    3.4904878964076311   -119361.565203842270    31460.729592564974     8079.261797069819        19.628        5 
     91.439838889   1.8478863200022555    2.7626937847523338    3.4794561326922522   -117437.203480273543    30502.173738399157     7847.508972511196        19.416        5 
     91.440186111   1.8598587876281341    2.7697407672312822    3.4682979920180745   -115550.733834341430    29576.666654104665     7604.388451202341        19.210        5 
     91.440533333   1.8718416920146477    2.7766854566226407    3.4570030043912063   -113699.142913759657    28656.720817410023     7396.067439895634        19.007        5 
     91.440880556   1.8838342271099058    2.7835292844717507    3.4455662070673507   -111873.326453833783    27785.562411797415     7155.760635965944        18.807        5 
     91.441227778   1.8958356644042376    2.7902736342349086    3.4339824091868940   -110079.129106471722    26946.147431847934     6939.440440726479        18.612        5 
     91.441575000   1.9078452887988089    2.7969198461446632    3.4222462405692440   -108305.536829399469    26153.278842388310     6745.845764809532        18.420        5 
     91.441922222   1.9198624119501704    2.8034691968983094    3.4103520541372094   -106547.431484088083    25368.513009442660     6523.405422457250        18.230        5 
     91.442269444   1.9318863350833737    2.8099229312229888    3.3982940117655152   -104852.424426623882    24601.415104645148     6331.569008843243        18.046        5 
     91.442616667   1.9439164210861077    2.8162822199034165    3.3860659833141877   -103173.448618953902    23863.691987539456     6129.835674193887        17.865        5 
     91.442963889   1.9559520321005328    2.8225482072992660    3.3736615787944921   -101529.752302936351    23150.885902916187     5952.853605857228        17.688        5 
