Decimal day (2021)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    202.323068993   1.4343901717679131    0.2099419904803450    3.0791074700750314    294167.224650843476   -47679.186840149210   -12284.019131897854        37.076        5 
    202.323416215   1.4234791453401918    0.2065217893812299    3.0167081957682149    299972.419612717291   -48166.569441419546   -17134.991199141892        37.680        5 
    202.323763611   1.4126299488573237    0.2037392675343931    2.9516518096566315    305865.880475297570   -48141.457563406031   -22291.740761518624        38.293        5 
    202.324111019   1.4018511130057894    0.2016571667930541    2.8842264774531374    311808.951648303424   -47590.153400076990   -27758.322528482066        38.914        5 
    202.324458241   1.3911510492585981    0.2003337002819561    2.8148170688541163    317855.520649821090   -46389.276392379463   -33389.434283304159        39.545        5 
    202.324805637   1.3805215733428311    0.1998199079294117    2.7437867630983512    323968.457411294105   -44567.185520635277   -39181.305390979542        40.186        5 
    202.325152859   1.3699768461302382    0.2001611939297878    2.6717194650502649    330153.541068730759   -42052.452559575147   -44989.865065588689        40.835        5 
    202.325500266   1.3595089960732598    0.2013934252817498    2.5991040563109165    336400.983773330459   -38832.272057812108   -50769.733724174752        41.492        5 
    202.325847674   1.3491267955939412    0.2035413485972033    2.5265682760579176    342696.171762228070   -34931.178212706465   -56411.920848794143        42.156        5 
    202.326194896   1.3388389202808919    0.2066162535369826    2.4547352293914408    349058.068546807976   -30366.741148027271   -61844.610441122735        42.829        5 
    202.326542292   1.3286380906991160    0.2106229477644963    2.3840810212499561    355442.596992454841   -25174.577602509264   -66949.654475281437        43.507        5 
    202.326889699   1.3185332030064358    0.2155509562975468    2.3151337881170311    361856.806464400259   -19426.781646090923   -71690.765381196208        44.190        5 
    202.327236921   1.3085330811500588    0.2213784853821564    2.2483389088309704    368280.359252631839   -13146.901530448915   -75974.217848778309        44.876        5 
    202.327584144   1.2986361386010956    0.2280816993180889    2.1839810747539850    374702.364333082049    -6449.945175382891   -79804.217362209136        45.566        5 
    202.327931539   1.2888411320678157    0.2356329358166541    2.1222585579348059    381166.353696685634      661.988779468782   -83142.347298232940        46.263        5 
    202.328278762   1.2791621670465840    0.2439886624936549    2.0633787897867646    387583.506285933254     8071.447133130408   -85991.487034052567        46.959        5 
    202.328625984   1.2695981135211396    0.2531148751749044    2.0073750020924641    393983.817255662696    15727.153878984973   -88352.407876747253        47.658        5 
    202.328973391   1.2601481881175136    0.2629785179545582    1.9542216943842146    400354.453031664540    23611.932145559505   -90188.172415171692        48.357        5 
    202.329320787   1.2508215882692910    0.2735370943239784    1.9038985814438059    406742.548627891811    31646.796260539282   -91475.192380086315        67.800        6 
    202.329668194   1.2416226300543225    0.2847539920239582    1.8563166872928107    412984.595958310994    40023.718465254744   -92206.926428069914        68.494        6 
    202.330015417   1.2325603465467554    0.2965881799450802    1.8113821192582766    419102.575525675202    48494.844109338592   -92501.072473999739        69.182        6 
    202.330362824   1.2236297767127526    0.3090195036747493    1.7689137157979480    425215.693152989086    57035.501980677043   -92375.837110647873        69.876        6 
    202.330710220   1.2148402429664082    0.3220118906503364    1.7287911105413793    431287.827071471547    65746.962810326149   -91801.937989695696        70.573        6 
    202.331057442   1.2062008058600604    0.3355304728267212    1.6908849672734383    437189.396170181804    74461.868159188671   -90721.384992164094        71.257        6 
    202.331404850   1.1977071911171129    0.3495639990769706    1.6550078029647679    442935.406737418438    83388.515098860080   -89088.224475335883        71.934        6 
    202.331752245   1.1893687026391833    0.3640824309387772    1.6210355188930283    448555.638900048740    92464.397093693435   -86912.710366370986        72.606        6 
    202.332099468   1.1811943992266849    0.3790567387397061    1.5888459036163693    454081.250696992851   101724.487319747917   -84217.692117061961        73.280        6 
    202.332446690   1.1731848051848852    0.3944751381033184    1.5582897136127059    459381.497803095554   111179.319453229429   -81048.953979270576        73.944        6 
    202.332794097   1.1653408204464075    0.4103283901232101    1.5292289712276903    464607.290630264208   120669.239909293363   -77080.501917443005        74.607        6 
    202.333141493   1.1576716813953625    0.4265923755863156    1.5015649850296438    469509.206910498790   130336.707353323320   -72695.711176374112        75.256        6 
    202.333488900   1.1501824035948047    0.4432521481161304    1.4751910406013389    474394.773724951665   140256.435993263905   -67557.975330448447        75.919        6 
    202.333836123   1.1428818175318132    0.4602848632044694    1.4500213011043734    478963.994422645075   150435.651972818974   -61777.495422700784        76.572        6 
    202.334183345   1.1357710616096803    0.4776861416918403    1.4259510365710810    483254.213367300632   160756.628763623536   -55318.879748176114        77.219        6 
    202.334530741   1.1288516654566378    0.4954530662183813    1.4028850411445273    487235.420951739361   171343.190160414553   -48172.047129510865        77.863        6 
    202.334878148   1.1221324878959897    0.5135650414430956    1.3807594775384799    491019.271627136273   182217.822491166153   -40244.087151582775        78.519        6 
    202.335225556   1.1156186148351563    0.5320108734077597    1.3595040407242425    494305.695327992667   193429.485504763405   -31509.241497618568        79.164        6 
    202.335572951   1.1093150880900846    0.5507797595459499    1.3390542911065448    497242.519992354093   205098.925570399268   -22094.746479114794        79.824        6 
    202.335920174   1.1032300226816854    0.5698510796361703    1.3193612530501742    499741.816123650759   217108.040333556448   -12008.544136064607        80.490        6 
    202.336267396   1.0973650726022182    0.5892241364834443    1.3003600425409456    501687.440218628617   229628.606070877780    -1240.582121303072        81.165        6 
    202.336614803   1.0917222167222509    0.6088989094934233    1.2819917069471809    503015.221494710597   242673.831104053126    10035.693710855834        81.849        6 
    202.336962199   1.0863094086117580    0.6288550497051424    1.2642208178775880    503760.330781857600   256412.330808648345    21745.538462844808        82.559        6 
    202.337309606   1.0811313592555538    0.6490821315569928    1.2470056699119594    503544.936529176659   271262.144509171834    33755.033473821037        83.287        6 
    202.337656829   1.0761951724034782    0.6695589397590169    1.2303164228792669    502121.677670611709   287220.070089079905    45519.002941470710        84.017        6 
    202.338004051   1.0715025923764392    0.6902852457368898    1.2141088094636630    498828.988720477093   304568.930221961462    57017.218122970880        84.715        6 
    202.338351447   1.0670556660425894    0.7112611847972892    1.1983423658664096    492965.975962186581   323034.343026219634    67950.588505312218        85.320        6 
    202.338698854   1.0628611068279668    0.7324649045735171    1.1829957861912543    483815.042244048323   342340.854125369806    78038.037993914710        85.772        6 
    202.339046262   1.0589229040020871    0.7538850420195597    1.1680415390521857    470773.023073435761   361676.347731368791    87065.458621625061        85.993        6 
    202.339393657   1.0552448792189886    0.7755099718960918    1.1534542279748863    453619.008225232712   380035.321690945013    94787.126732706907        85.924        6 
    202.339740880   1.0518323458260899    0.7973163615562799    1.1392177170975935    432534.911313713004   396426.349104222085   100703.907667901804        85.522        6 
    202.340088102   1.0486867090214549    0.8193032588732854    1.1253026636583752    408004.039883350895   409909.210710961721   104790.190484183055        84.770        6 
    202.340435509   1.0458096985266085    0.8414697367421499    1.1116819621563216    380642.450638875831   419970.320252671139   106854.753708754375        83.672        6 
    202.340782905   1.0432059192328995    0.8637916408593611    1.0983443853328583    351302.832911362173   425960.101652056095   106568.445558224194        82.226        6 
    202.341130127   1.0408791574786711    0.8862441956358930    1.0852793355993158    321095.952373737120   427668.016904463992   104193.010682765103        80.478        6 
    202.341477350   1.0388303667797159    0.9088257177114195    1.0724638253587431    290795.287559718883   424913.864622223133    99695.017247663360        78.439        6 
    202.341824572   1.0370616376500188    0.9315227124136990    1.0598829322292895    261688.873186973622   417912.993367386633    93347.797648184554        76.178        6 
    202.342171979   1.0355740591471649    0.9543333514663406    1.0475164295739285    234548.950712834194   407467.666328671796    85761.440824772930        73.785        6 
    202.342519375   1.0343701490817425    0.9772319535504518    1.0353580017839188    209987.092886675324   394082.302612897125    77182.739231958432        71.310        6 
    202.342866597   1.0334514671532105    1.0001925069329791    1.0234017438451233    188528.550454482029   378780.699505294266    68287.279590432663        68.853        6 
    202.343214005   1.0328179940178919    1.0232247737232538    1.0116239520249100    170112.225863131403   362436.656687685405    59239.357094101317        47.722        5 
    202.343561227   1.0324709255552091    1.0462905644507863    1.0000263519120285    154606.798803580459   345833.233519876027    50554.003112435239        45.467        5 
    202.343908623   1.0324101618139154    1.0693996656066518    0.9885870476310148    141705.747047128330   329590.045530404546    42343.254898510946        43.374        5 
    202.344256030   1.0326358852390760    1.0925258437223206    0.9773028814226908    131021.137467082735   314127.378621713375    34753.981942220969        41.462        5 
    202.344603252   1.0331473751906310    1.1156428598789450    0.9661709742061644    122180.598817627295   299630.001795179967    27866.842713504404        39.727        5 
    202.344950475   1.0339439855050170    1.1387487007182235    0.9551773341182345    114991.882035909919   286248.619848614384    21689.465895165937        38.173        5 
    202.345297697   1.0350247031358444    1.1618294565807661    0.9443143382922519    109187.587851499076   274180.309524212149    16208.361527063578        36.806        5 
    202.345645093   1.0363890071253310    1.1848833615138934    0.9335692837587399    104515.310566791901   263503.205868257093    11388.978621091970        35.619        5 
    202.345992500   1.0380347765820612    1.2078848640809940    0.9229411448479558    100668.861470695017   254347.254421069869     7156.427581722804        34.613        5 
    202.346339722   1.0399590680977702    1.2308087913370336    0.9124290142208255     97398.494833560064   246638.740525157307     3531.033908095109        33.768        5 
    202.346687130   1.0421616801443467    1.2536660766552918    0.9020159962235600     94376.641140054751   240289.413663834392      360.677441743508        33.064        5 
    202.347034352   1.0446378746511440    1.2764203370376301    0.8917073148965405     91522.330606344112   235183.360254641564    -2345.281587439909        32.486        5 
    202.347381748   1.0473875220993516    1.2990830495601458    0.8814869112443566     88688.144218714224   231176.849404890963    -4706.790706282933        32.014        5 
    202.347729155   1.0504064346871094    1.3216305273845896    0.8713551737026786     85867.504778645787   228174.113716987718    -6675.345756529670        31.637        5 
    202.348076377   1.0536896484298326    1.3440397688707633    0.8613125772549372     82998.568065535655   226197.826375987701    -8358.292427634711        31.358        5 
    202.348423600   1.0572352522372570    1.3663116320612119    0.8513493475711237     80041.445393848684   225240.082844681223    -9752.891639524030        31.173        5 
    202.348770822   1.0610396415045156    1.3884357406645433    0.8414612667085840     76787.368353461032   225323.079061865283   -10913.982973013830        31.079        5 
    202.349118218   1.0651011916016799    1.4104135918404046    0.8316392204983990     73103.031293725595   226427.155192764621   -11847.138712928958        31.072        5 
    202.349465625   1.0694139808619934    1.4322242409789445    0.8218845811059947     68739.229724020435   228419.933118404093   -12623.549144262171        31.137        5 
    202.349812847   1.0739714397121212    1.4538476339254227    0.8121987742962026     63529.953309029399   231165.987698487035   -13267.854550837241        31.260        5 
    202.350160243   1.0787740206897001    1.4752979815934462    0.8025682929113116     57385.327018601296   234431.436530257837   -13801.746695545684        31.425        5 
    202.350507650   1.0838149819459206    1.4965562354275004    0.7929949336106897     50235.257181518398   237996.906138164777   -14212.829806730791        31.616        5 
    202.350854873   1.0890869842931852    1.5176042871684494    0.7834805922598064     42087.630190804222   241599.175250418397   -14583.792563909694        31.818        5 
    202.351202269   1.0945908553372201    1.5384574272379461    0.7740123910422771     32978.508470184439   245038.225101122836   -14856.778286013565        32.021        5 
    202.351549676   1.1003191967540542    1.5590985520571030    0.7645925392614674     23020.534008098643   248133.208878582518   -15105.894740166401        32.218        5 
    202.351896898   1.1062640342434489    1.5795115271217208    0.7552232396151699     12324.001049429404   250730.627989537636   -15295.829163148666        32.403        5 
    202.352244306   1.1124267043330665    1.5997126193742202    0.7458922015609234      1036.506845799896   252689.876173393044   -15419.968757159932        32.570        5 
    202.352591528   1.1187958631917547    1.6196762909158124    0.7366067432994441    -10726.855270985297   253855.085279187653   -15531.271768195014        32.710        5 
    202.352938924   1.1253732304003514    1.6394193665255925    0.7273548888152591    -22742.449686674303   254181.423758368823   -15567.622604516775        32.822        5 
    202.353286331   1.1321505488803221    1.6589279250383395    0.7181393047606917    -34799.199413106857   253589.817198487581   -15583.649973844123        32.900        5 
    202.353633553   1.1391191666434775    1.6781889870194091    0.7089626602356283    -46722.145470318486   252092.285155332647   -15537.811820632447        32.942        5 
    202.353980949   1.1462813448783931    1.6972200626338445    0.6998134198438448    -58324.853223153143   249732.317077780783   -15455.224558361784        32.949        5 
    202.354328356   1.1536285522142586    1.7160090028499968    0.6906944361697442    -69452.690338105196   246579.096370495885   -15332.528175996260        32.921        5 
    202.354675579   1.1611518459769907    1.7345445290336536    0.6816086275049036    -80008.827554962394   242740.895045267243   -15165.265875586141        32.862        5 
    202.355022975   1.1688541412217388    1.7528446889893410    0.6725447810234396    -89855.769200261610   238282.096986835037   -14981.823126191259        32.769        5 
    202.355370197   1.1767225352129735    1.7708895814357950    0.6635106444655994    -98948.939194313542   233365.999343655974   -14757.100072868823        32.650        5 
    202.355717604   1.1847603919370977    1.7886974761212562    0.6544952194046817   -107273.326747292798   228089.488803809858   -14540.456483927119        32.508        5 
    202.356065012   1.1929588311420474    1.8062587590883208    0.6455016852631189   -114813.971209742624   222541.581444411713   -14295.204565130683        32.343        5 
    202.356412234   1.2013087311593535    1.8235646460772752    0.6365332224285728   -121617.639717000740   216803.034878404258   -14063.247742726278        32.159        5 
    202.356759630   1.2098141239077955    1.8406336262010192    0.6275790793332694   -127668.561628466181   210997.519038151979   -13778.446275086229        31.961        5 
    202.357107037   1.2184660626511472    1.8574573783327863    0.6186425509854439   -133059.305552093079   205156.874375751941   -13512.327199064603        31.752        5 
    202.357454259   1.2272554187076634    1.8740283504364750    0.6097269893805476   -137788.269497295638   199348.676606579189   -13217.258587808858        31.531        5 
    202.357801655   1.2361868528249849    1.8903650489421895    0.6008218349093238   -141947.732774198113   193581.031675104517   -12967.547900799822        31.302        5 
    202.358149062   1.2452514507822157    1.9064602834203153    0.5919305395861238   -145544.862446236744   187920.187955793401   -12696.644019608400        31.065        5 
    202.358496285   1.2544400972301208    1.9223075466047019    0.5830565355100116   -148658.085460747388   182364.838850733737   -12443.271522590992        30.823        5 
    202.358843681   1.2637581202465464    1.9379252208847477    0.5741894733288476   -151315.177064418269   176961.945976124611   -12174.581201890003        30.578        5 
    202.359190903   1.2731917118377680    1.9532991105783748    0.5653374730784468   -153569.867010808317   171671.343452143425   -11908.246027682471        30.327        5 
    202.359538310   1.2827466423689782    1.9684474307251614    0.5564902672915060   -155480.531258651521   166546.480259623728   -11638.404396500162        30.077        5 
    202.359885718   1.2924140844388581    1.9833644680498657    0.5476514793494758   -157020.490028498432   161584.070104868733   -11382.131610185184        29.823        5 
    202.360233113   1.3021901547645431    1.9980527025776165    0.5388201031782869   -158265.500962893391   156748.168881163234   -11149.339940040241        29.567        5 
    202.360580336   1.3120659109028361    2.0125072696226622    0.5299997960270311   -159239.634554912831   152078.855754022545   -10920.813715044918        29.310        5 
    202.360927743   1.3220479848714803    2.0267458992344669    0.5211804547987571   -159968.794713628042   147541.061271319486   -10716.740727033073        29.052        5 
    202.361274965   1.3321223811100515    2.0407565493629467    0.5123703496362700   -160466.196792499133   143185.525359391497   -10491.748452414569        28.796        5 
    202.361622361   1.3422960894700602    2.0545566887210280    0.5035594537671676   -160768.247952302336   138907.080602934002   -10266.827520705803        28.535        5 
    202.361969769   1.3525605021758438    2.0681418586952951    0.4947515261775566   -160878.427841828583   134776.245583216951   -10060.936589458797        28.275        5 
    202.362317164   1.3629122861720626    2.0815150434593050    0.4859457349148996   -160839.996276816644   130780.210549595256    -9899.937834034907        28.018        5 
    202.362664387   1.3733427652308028    2.0946724595920503    0.4771458883722846   -160643.453955816745   126919.937546047557    -9707.582252171007        27.760        5 
    202.363011609   1.3838541762540073    2.1076241868304697    0.4683466196827240   -160290.238354310975   123165.575409380195    -9522.194849504449        27.501        5 
    202.363359016   1.3944490220726298    2.1203798851389006    0.4595426016744722   -159846.688937366795   119497.081731388258    -9361.346785213304        27.244        5 
    202.363706412   1.4051188707193136    2.1329358687514235    0.4507376955732436   -159250.336251106521   115973.704900766737    -9207.881554118663        26.986        5 
    202.364053819   1.4158608555860044    2.1452952378528121    0.4419311690483502   -158564.675457646954   112525.234205035376    -9042.736137655884        26.729        5 
    202.364401042   1.4266665442318787    2.1574548558695090    0.4331269230629278   -157771.203058808052   109200.148404226391    -8884.379053883298        26.473        5 
    202.364748264   1.4375387895523672    2.1694243204136900    0.4243197095706814   -156903.648771029402   105956.303299840205    -8747.123651029207        26.218        5 
    202.365095671   1.4484807117051444    2.1812128352864346    0.4155042570953640   -155959.620440879575   102815.715231485490    -8613.327504838497        25.965        5 
    202.365442894   1.4594783396510165    2.1928112333490382    0.4066891034603068   -154925.349417652091    99745.833963256213    -8461.304745546469        25.710        5 
    202.365790289   1.4705406839029644    2.2042347019534052    0.3978644320291030   -153841.589356098091    96781.669324863702    -8327.305421257588        25.459        5 
    202.366137512   1.4816538286524679    2.2154744171754488    0.3890388034073533   -152697.833656499075    93912.814908084023    -8203.468637526283        25.210        5 
    202.366484734   1.4928212242450454    2.2265394315144151    0.3802070325303169   -151478.499620258197    91097.816890968315    -8082.800035861728        24.960        5 
    202.366832141   1.5040464403676566    2.2374384035245996    0.3713639001213973   -150239.267127798201    88390.839082524937    -7959.148577990571        24.714        5 
    202.367179537   1.5153215278296257    2.2481685254079320    0.3625134250863616   -148921.364193562709    85737.288450904234    -7831.839635038552        24.467        5 
    202.367526944   1.5266443869251691    2.2587327682835432    0.3536550366751395   -147567.926538992848    83173.113849157497    -7688.205029623263        24.222        5 
    202.367874167   1.5380070397886816    2.2691287112655671    0.3447927729442510   -146194.423874570261    80676.194874954293    -7596.199111476970        23.980        5 
    202.368221389   1.5494133899538205    2.2793647868461320    0.3359214913399921   -144774.947365207889    78268.819074585015    -7485.199020879154        23.740        5 
    202.368568785   1.5608675270752113    2.2894490818188320    0.3270360017029155   -143334.407090100867    75900.191847292372    -7378.094224095876        23.501        5 
    202.368916192   1.5723616486956702    2.2993790413969295    0.3181403873500668   -141869.024063241377    73631.856260601460    -7253.969085028300        23.266        5 
    202.369263588   1.5838939849347808    2.3091574559719641    0.3092340991669190   -140368.935156295891    71402.385005541451    -7138.691683422468        23.030        5 
    202.369610810   1.5954567758081759    2.3187821032167699    0.3003212856900113   -138877.127649797301    69256.138979734606    -7029.994642126498        22.800        5 
    202.369958218   1.6070603919412214    2.3282657138424789    0.2913921441404804   -137358.928659614787    67155.203849910962    -6924.352133264954        22.571        5 
    202.370305440   1.6186911386724854    2.3376010777940572    0.2824554365113944   -135813.037570706336    65130.914225616565    -6818.223832586176        22.343        5 
    202.370652847   1.6303595630222880    2.3468005223194726    0.2735013627993672   -134257.852231928322    63153.238841551210    -6717.282006959584        22.117        5 
    202.371000243   1.6420581153241576    2.3558617336585050    0.2645340944598987   -132686.732116366271    61225.674932693488    -6609.112530503378        21.893        5 
    202.371347465   1.6537792257955097    2.3647826280517994    0.2555577839223684   -131136.073819638521    59366.797327608583    -6513.871960457098        21.675        5 
    202.371694688   1.6655275602875013    2.3735704456147544    0.2465673015093816   -129566.468388139183    57585.470988360736    -6406.706051233326        21.459        5 
    202.372041910   1.6773017609196383    2.3822276094419306    0.2375621611173432   -127996.715934792126    55804.489092284479    -6305.685136299388        21.243        5 
    202.372389317   1.6891066589180104    2.3907609278325497    0.2285371797391794   -126418.336363803377    54112.304847477935    -6216.356074174993        21.031        5 
    202.372736713   1.7009348581978352    2.3991682076871608    0.2194965809286831   -124850.193530399352    52482.036327766109    -6123.940530547548        20.822        5 
    202.373083935   1.7127789437047727    2.4074474739182712    0.2104445934011660   -123274.748637268538    50867.771522042414    -6037.788850846751        20.615        5 
    202.373431343   1.7246500831972629    2.4156096023441123    0.2013713308934287   -121736.011626221269    49304.501485325796    -5912.476351670764        20.413        5 
    202.373778565   1.7365347565690563    2.4236483073525745    0.1922857850246529   -120159.619565505869    47796.392217010907    -5825.243979029550        20.210        5 
    202.374125961   1.7484442364419921    2.4315741443237195    0.1831780309356799   -118602.181959759095    46337.508581169001    -5736.727736577657        20.012        5 
    202.374473368   1.7603712684539765    2.4393850138064477    0.1740523282252392   -117065.512991758107    44907.749977960520    -5644.830579702520        19.816        5 
    202.374820590   1.7723085914583987    2.4470790175835080    0.1649129976644215   -115537.721140786074    43540.656680535518    -5555.951089654940        19.625        5 
    202.375167986   1.7842676523137202    2.4546662168040787    0.1557500721412809   -113996.707116609381    42203.677291572574    -5456.078232807191        19.434        5 
    202.375515394   1.7962412534223593    2.4621445698780571    0.1465678338111113   -112485.774764780668    40935.530059202865    -5343.194456460244        19.248        5 
    202.375862616   1.8082222172373090    2.4695122264407363    0.1373706590436834   -111011.173758602614    39667.537793400443    -5280.721980545119        19.066        5 
    202.376210023   1.8202221446443565    2.4767787781427484    0.1281485188890708   -109515.190612777136    38428.450853257353    -5210.089020750353        18.883        5 
    202.376557419   1.8322339099714109    2.4839422178446831    0.1189057499544835   -108022.366007414486    37253.844864402512    -5100.785471244651        18.703        5 
    202.376904641   1.8442504101167183    2.4910007488791326    0.1096467354234601   -106578.058617696835    36113.247913680701    -5013.230231489282        18.530        5 
    202.377252049   1.8562833612134200    2.4979635059273932    0.1003613919638939   -105118.306966983553    35013.377976388932    -4934.281894148549        18.356        5 
    202.377599271   1.8683194520425690    2.5048249988552231    0.0910589527356298   -103674.811234185167    33927.302409943324    -4830.024255455385        18.185        5 
    202.377946667   1.8803704467855631    2.5115940839112518    0.0817293022648354   -102278.261306870671    32875.706679107003    -4759.765901813626        18.019        5 
    202.378294074   1.8924293626543078    2.5182688525965005    0.0723768283173758   -100853.458126945945    31862.366619694818    -4653.715187025671        17.852        5 
    202.378641296   1.9044892141961998    2.5248475316728860    0.0630059876589045    -99472.478844420752    30895.628656715548    -4587.922503430882        17.692        5 
    202.378988519   1.9165555744257476    2.5313352436580407    0.0536114854791571    -98115.051299891275    29931.938593085477    -4497.151133991325        17.533        5 
