Decimal day (2021)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    245.915276458   1.7823026745140822    0.4158189603207512    1.3081832775494830    123915.001596468501    36151.756357589424   -15528.657614820724        20.249        5 
    245.915623681   1.7703019581300046    0.4087756282304408    1.2936630263027169    126782.782201530499    36481.666374121101   -15882.922195215506        20.536        5 
    245.915971076   1.7583101345728243    0.4016656416694602    1.2786975532438296    129728.464552127043    36803.769734574533   -16254.688805603600        20.831        5 
    245.916318299   1.7463407320333213    0.3944977628930699    1.2632714048857752    132710.980841326702    37143.054738801446   -16654.148748979169        21.130        5 
    245.916665706   1.7343822863045191    0.3872661575392180    1.2473346691619511    135788.079384394106    37436.576941049600   -17048.262477718727        21.437        5 
    245.917013102   1.7224421324412345    0.3799765455734631    1.2308582976288551    138920.028765025694    37774.237396320743   -17486.801020933221        21.751        5 
    245.917360509   1.7105214116931817    0.3726312858716376    1.2138018236598092    142131.991270443832    38098.497589034705   -17949.264967625993        22.072        5 
    245.917707731   1.6986274676343671    0.3652370833807944    1.1961303685053695    145417.156379784050    38381.748214065585   -18448.404323596744        22.401        5 
    245.918054954   1.6867552897393248    0.3577934333659213    1.1777867479614235    148775.680386321183    38686.149055309972   -18850.813798494357        22.736        5 
    245.918402350   1.6748999616466427    0.3503003103193878    1.1587077163672892    152195.275803658908    38983.327421375594   -19365.322321377687        23.078        5 
    245.918749757   1.6630689848819717    0.3427661455937612    1.1388442534251706    155665.263171188708    39333.200050412088   -19790.401629130360        23.426        5 
    245.919097164   1.6512636734228263    0.3351962372810565    1.1181321855336188    159235.935345526377    39649.629491022919   -20299.732864488473        23.783        5 
    245.919444387   1.6394915572401949    0.3276007012756557    1.0965125686138879    162841.980513477698    40035.367987387879   -20841.566321665770        24.146        5 
    245.919791782   1.6277417966805692    0.3199787709693909    1.0738854365338824    166496.808068929182    40438.922182155991   -21393.765349784015        24.515        5 
    245.920139005   1.6160281363096931    0.3123466447266886    1.0501892714265397    170230.792792585708    40825.906839218216   -21975.992746874988        24.892        5 
    245.920486412   1.6043398786921585    0.3047059263349932    1.0253059762219612    174003.169259029324    41265.023673716161   -22514.832641441753        25.272        5 
    245.920833808   1.5926847579694257    0.2970716191881636    0.9991449284066612    177855.099567684432    41712.096507295922   -23136.535035689376        25.662        5 
    245.921181030   1.5810704565468439    0.2894604085213383    0.9716084484039031    181687.594972451683    42433.579551044248   -23739.400436645708        26.056        5 
    245.921528437   1.5694865765064046    0.2818790169455596    0.9425451137447947    185653.505641312484    42928.676950008092   -24276.210010688032        26.458        5 
    245.921875660   1.5579469460493700    0.2743521980220717    0.9118514380535957    189654.496120840835    43575.695660300633   -24845.081662503937        26.866        5 
    245.922223056   1.5464413682203246    0.2668914996065205    0.8793505182257385    193647.338018792216    44353.655234476551   -25384.048572080836        27.276        5 
    245.922570463   1.5349777682728061    0.2595231326412749    0.8449016319087687    197701.949178110517    45254.781337952962   -25934.864139027944        27.695        5 
    245.922917870   1.5235580887660112    0.2522725992421299    0.8083379805755161    201776.507687314472    46238.530923362094   -26412.312325957770        28.117        5 
    245.923265093   1.5121902604303044    0.2451727318572035    0.7695042208044625    205886.111760226020    47331.412950409598   -26836.243737004785        28.544        5 
    245.923612315   1.5008704408983786    0.2382529132054827    0.7281990797703214    210010.146094954107    48561.464919100981   -27177.565492518610        28.974        5 
    245.923959711   1.4895949062432488    0.2315473860597314    0.6842130147704194    214145.817685610265    49997.885774409384   -27419.724111065108        29.409        5 
    245.924307118   1.4783718283645371    0.2251024175853174    0.6373829467518454    218264.635651919467    51663.626659440670   -27529.044647786293        29.846        5 
    245.924654514   1.4672034820967133    0.2189657972411367    0.5875351303300516    222456.098887427885    53379.960582690532   -27430.547474457984        30.289        5 
    245.925001736   1.4560980538095538    0.2131935713803097    0.5345448223416989    226609.862589525292    55382.056809011556   -27154.679923025120        30.734        5 
    245.925349144   1.4450464204347078    0.2078381913353249    0.4782374874434796    230751.866567031626    57557.261467078228   -26647.898054186364        31.179        5 
    245.925696366   1.4340626445400895    0.2029686029880564    0.4186024429592952    234868.753961025766    60104.399700485905   -25919.427663346654        31.630        5 
    245.926043762   1.4231379119966934    0.1986474041103686    0.3555764152338992    238992.289012084511    62711.914382845091   -24774.188088140465        32.081        5 
    245.926391169   1.4122806526162150    0.1949479514477887    0.2892757951238125    243118.360373344680    65425.290841674054   -23209.458277930571        32.532        5 
    245.926738576   1.4014936857557159    0.1919421422172005    0.2198920446018201    247169.444078165252    68413.876246672531   -21197.186313505699        32.982        5 
    245.927085972   1.3907798822356998    0.1897007498164500    0.1477351294761186    251170.124832813162    71516.394514629777   -18826.286617131311        33.431        5 
    245.927433194   1.3801477315638404    0.1882911169158745    0.0732782605377699    255143.403622639249    74680.022240477803   -15929.537338791251        33.881        5 
    245.927780417   1.3695947072959127    0.1877716778549353    6.2802205081181040    259047.208055336901    77893.821349550883   -12604.537313214154        34.328        5 
    245.928127824   1.3591185185634238    0.1881927636134332    6.2027998246212279    262887.950090033992    81069.820688952284    -8793.335577510337        34.773        5 
    245.928475220   1.3487279468135738    0.1895924426934887    6.1249575052720520    266662.128414532228    84109.755708665180    -4529.805730939734        35.213        5 
    245.928822442   1.3384316644417096    0.1919925699361942    6.0474754997316778    270371.888955188158    86989.639311478488      173.158556203252        35.650        5 
    245.929169850   1.3282223716793080    0.1954042791805863    5.9709947961830148    273993.874993430916    89640.145075262582     5224.848529353032        36.081        5 
    245.929517072   1.3181142574888274    0.1998183065069626    5.8962543167435548    277545.835956283961    92052.288637115169    10566.382270563656        36.509        5 
    245.929864468   1.3081003799742090    0.2052207434834740    5.8237406743499625    280970.077289791487    94163.772544589185    16132.009246629284        36.925        5 
    245.930211875   1.2981897991708691    0.2115803788491244    5.7539418069511328    284339.347423419706    95927.002928993767    21881.199093312593        37.336        5 
    245.930559097   1.2883913944397869    0.2188560093752761    5.6872166074327675    287633.743655707862    97377.269138118689    27733.603914641564        37.742        5 
    245.930906493   1.2786988696180339    0.2270126626482734    5.6237005040266403    290852.222058148822    98500.165355893580    33631.201608475050        38.140        5 
    245.931253900   1.2691213822431617    0.2360012696447470    5.5635271891602995    294011.970687995781    99222.999577001334    39608.240011546113        38.530        5 
    245.931601123   1.2596679493690748    0.2457701379861449    5.5067336863163465    297149.604874610144    99570.085652081412    45525.213485992943        38.916        5 
    245.931948530   1.2503329111271453    0.2562837552911487    5.4531986834973747    300265.084465947468    99510.746739645620    51452.030206197254        39.297        5 
    245.932295926   1.2411255221497084    0.2674933678361350    5.4028383717044308    303423.063865381235    99068.383634595069    57300.419728826353        39.677        5 
    245.932643148   1.2320548648474547    0.2793513723437508    5.3555266528979502    306688.014415177866    98186.833179955967    63111.565910381250        40.063        5 
    245.932990556   1.2231159654651571    0.2918318673450555    5.3110424671501546    310085.257536769728    96859.068256445011    68839.870153934404        40.456        5 
    245.933337778   1.2143226737851145    0.3048868016377345    5.2692490657705733    313716.163762779266    95080.202647709433    74520.921908471122        40.866        5 
    245.933685174   1.2056704838300514    0.3184978579077402    5.2299166496820524    317657.195370561385    92851.531206058920    80073.576515811976        41.298        5 
    245.934032581   1.1971687257724415    0.3326294811738124    5.1928839448755824    322035.729422942095    90147.293529464630    85511.351763224709        41.766        5 
    245.934379803   1.1888264851884367    0.3472478357040352    5.1579913110805080    326942.979644707288    87079.732648361256    90841.608416134026        42.281        5 
    245.934727199   1.1806399431263883    0.3623446132548279    5.1250344071354341    332509.413968931534    83611.814861430787    96047.721160835121        42.854        5 
    245.935074606   1.1726183858691255    0.3778910883634902    5.0938742621148183    338888.133762016951    79866.082755015159   101085.071193405427        43.503        5 
    245.935421829   1.1647708135558930    0.3938595783839993    5.0643793457773354    346110.725439548027    75921.109741723572   105951.771034994483        44.233        5 
    245.935769236   1.1570940924455666    0.4102492783519096    5.0363837884604177    354380.994167683646    71895.284918714140   110649.397078127542        45.064        5 
    245.936116632   1.1495973838151672    0.4270359750784404    5.0097790850259631    363734.546293448308    67971.276996110348   115107.771787202946        46.001        5 
    245.936463854   1.1422895445618240    0.4441959677749137    4.9844643716415113    374232.697333098447    64279.215680246736   119346.732155253529        47.051        5 
    245.936811262   1.1351680562910171    0.4617334937751442    4.9603094720641492    385903.645444216265    61022.587351886817   123316.040247677709        48.218        5 
    245.937158484   1.1282454423374999    0.4796175911348087    4.9372449707508999    398764.749202333507    58427.365502765024   126949.367709472106        49.503        5 
    245.937505880   1.1215195846494292    0.4978548594706687    4.9151606484347177    412741.612776214955    56658.694497428078   130256.111449580669        50.899        5 
    245.937853287   1.1149992465424303    0.5164246274920633    4.8939903353751841    427796.240652543784    55896.192400764063   133228.753049303399        52.402        5 
    245.938200509   1.1086927416646368    0.5353059278424324    4.8736729874357438    443799.421962687571    56342.009769820404   135783.067016765039        54.000        5 
    245.938547905   1.1025984974506768    0.5545077177390940    4.8541224395900198    460591.770191742922    58245.440886078606   137908.504804291064        55.680        5 
    245.938895312   1.0967248555184941    0.5740097292170014    4.8352903647204473    478070.837191822124    61691.328926013724   139601.030194229388        57.433        5 
    245.939242535   1.0910796135623466    0.5937911744670624    4.8171320645541416    496007.715641283197    66916.299791011610   140925.602304916421        59.245        5 
    245.939589942   1.0856617096538945    0.6138623038327004    4.7995794943345214    514178.990051183326    74119.663017866522   141867.387661052315        61.100        5 
    245.939937338   1.0804788716530305    0.6342024684838536    4.7825973808183342    532271.822908603470    83352.809011467034   142535.361604142643        81.721        6 
    245.940284560   1.0755382423181334    0.6547903770202700    4.7661531549708140    550047.580337883090    94972.987741105666   143015.210721313080        83.613        6 
    245.940631968   1.0708391716591825    0.6756368136507516    4.7501921782960999    566982.358008930343   108782.403793607169   143494.585464862059        85.480        6 
    245.940979190   1.0663909022616891    0.6967092501353931    4.7346967519159335    582883.355684488779   124792.163921529660   144146.694839739706        87.319        6 
    245.941326586   1.0621929764131217    0.7180185764668763    4.7196192241424217    597374.950836698757   142996.661710310378   145291.084139547282        89.111        6 
    245.941673993   1.0582518028840600    0.7395425526552751    4.7049388920293485    610282.119097639108   163149.465724012756   147001.074848344753        90.850        6 
    245.942021215   1.0545730511131739    0.7612582356610368    4.6906365249463819    621429.892848024960   184975.201472878776   149585.640681897086        92.532        6 
    245.942368611   1.0511565071321058    0.7831763674486419    4.6766727544703404    630752.380124598625   208207.265630539507   152999.458018270670        94.153        6 
    245.942716019   1.0480075718437565    0.8052735590296597    4.6630326129988466    638344.360718821408   232762.246668896812   157225.968850106205        95.732        6 
    245.943063241   1.0451308122508414    0.8275257068661239    4.6497021358211121    644275.520910294261   258779.730948271434   162277.851403682871        97.293        6 
    245.943410637   1.0425261612215511    0.8499432937741681    4.6366482539264684    648824.734158861917   286179.420793054625   167840.188762491889        98.864        6 
    245.943758044   1.0401978471798257    0.8725017600997269    4.6238602390332755    651356.611306016683   315635.318511435878   173513.239115279721       100.423        6 
    245.944105266   1.0381492426906587    0.8951760254738962    4.6113280521670479    651699.607903382159   347255.628042018856   178992.734255151707       101.974        6 
    245.944452674   1.0363803123681927    0.9179762322709920    4.5990234254853348    648726.628678302979   381574.503697328619   183817.634930909524       103.467        6 
    245.944799896   1.0348946913952102    0.9408649617156032    4.5869450301123722    641093.054468892165   418112.544403131993   188019.863555759715       104.806        6 
    245.945147292   1.0336923378745946    0.9638521911115410    4.5750671014248372    627593.688467123779   456498.222684202483   191096.784397851472       105.916        6 
    245.945494699   1.0327753225102203    0.9869120155430174    4.5633837577594214    606965.937028030050   495206.883394742617   193417.826190061372       106.680        6 
    245.945841921   1.0321447379757389    1.0100182651019198    4.5518895198216667    578660.110371220857   532384.165628283634   194691.346238459286       106.998        6 
    245.946189144   1.0318006406029834    1.0331687329493349    4.5405676613644443    542650.976205990533   565917.973418612033   195303.990866942157       106.794        6 
    245.946536366   1.0317432664109540    1.0563492342437155    4.5294082671504601    499983.300814528833   593776.435730129248   195394.823796481011       106.039        6 
    245.946883762   1.0319727182779141    1.0795576589680791    4.5183963572376307    452747.408273455047   614067.655908726389   195024.183557817101       104.740        6 
    245.947231169   1.0324887231540971    1.1027677511001852    4.5075291374103692    403594.250665111642   625941.521898843814   194424.705519028357       102.968        6 
    245.947578391   1.0332901058115611    1.1259533946923850    4.4968040391514279    355231.783958713291   630044.838388463482   193619.148538875685       100.870        6 
    245.947925787   1.0343766562785213    1.1491248278216355    4.4862022473751964    309998.587047536043   627547.536705233157   192796.296250893967        98.596        6 
    245.948273194   1.0357467055443041    1.1722562220872268    4.4757222722544734    268953.837407931103   620367.251634526765   192277.670038607612        96.292        6 
    245.948620417   1.0373977201542059    1.1953220546230874    4.4653627698653757    232591.742495395360   610464.059537666384   192152.718795536901        94.091        6 
    245.948967812   1.0393294932878805    1.2183331433726683    4.4551066552797360    200233.054124837596   599094.159210578422   192778.076564210292        92.039        6 
    245.949315035   1.0415378097943064    1.2412526007037299    4.4449586581485567    171342.272175256745   587431.827449930250   194045.950864613871        90.191        6 
    245.949662442   1.0440225082674068    1.2640916976770011    4.4349026770492594    145026.207454306772   575717.328888543299   196018.646159946074        88.519        6 
    245.950009850   1.0467797831037298    1.2868262802435049    4.4249387395830340    120357.159157167276   563968.080044809496   198559.254004858318        86.987        6 
    245.950357072   1.0498050163210042    1.3094328018298758    4.4150670138652313     96897.813270433398   551972.466357820202   201689.119710390398        85.558        6 
    245.950704468   1.0530981451386225    1.3319234673740590    4.4052725545257196     74579.649647410275   539063.554644092568   204956.629266184405        84.149        6 
    245.951051690   1.0566523137809196    1.3542639677172987    4.3955611443549119     53552.149311816684   525074.961166902562   208166.536286967865        82.735        6 
    245.951399097   1.0604675791781653    1.3764671898307643    4.3859184907936619     34468.324888183473   509879.605326290533   210904.919243526878        81.284        6 
    245.951746493   1.0645383430252844    1.3985115697440964    4.3763457403020753     17414.833878494246   493920.781623552553   212779.937543233245        79.808        6 
    245.952093900   1.0688606003604526    1.4203877375730056    4.3668391483229430      2720.966999909608   477891.456207460491   213439.821123785456        78.339        6 
    245.952441123   1.0734277185083929    1.4420756234173582    4.3574000932266994     -9718.259592516624   462476.359260950587   212591.040541043272        76.909        6 
    245.952788519   1.0782401650702313    1.4635895334621005    4.3480153954986571    -20725.719449767814   448405.456338213291   210105.745633413986        75.562        6 
    245.953135741   1.0832884832072904    1.4848993401270980    4.3386916344016813    -31019.030444214630   435872.262926243711   206077.243509227235        74.313        6 
    245.953483148   1.0885733643702185    1.5060200868965912    4.3294161052276507    -41274.189706048935   424999.543560535240   200718.754470433923        73.182        6 
    245.953830556   1.0940875762699658    1.5269339975209142    4.3201908106513560    -52008.243976113561   415264.339072541683   194220.384382139193        72.138        6 
    245.954177951   1.0998263717604841    1.5476350026719445    4.3110130244425537    -63663.631852673920   406407.604883178428   187024.879090203700        71.189        6 
    245.954525174   1.1057817844772653    1.5681069527778932    4.3018849222441382    -76339.187570726950   397789.525352487224   179226.346873582603        70.294        6 
    245.954872396   1.1119518502287251    1.5883557218959405    4.2927992446024099    -89637.125067762987   388888.656674236176   171178.124435380945        69.426        6 
    245.955219803   1.1183350189130838    1.6083872001253996    4.2837489588263287   -103534.864539608505   379384.923407170514   163155.062414992921        68.578        6 
    245.955567199   1.1249231776238067    1.6281868344816735    4.2747365887025177   -117362.555005196933   369019.178627505375   155284.547089580505        67.723        6 
    245.955914606   1.1317113444096298    1.6477511757279597    4.2657600012738897   -130746.745511935718   357750.862857826636   147619.038840983732        66.852        6 
    245.956261829   1.1386908158138589    1.6670672491778775    4.2568218083675049   -143174.949993582297   345614.393424440292   140207.975608333916        65.953        6 
    245.956609225   1.1458638940307149    1.6861526746917908    4.2479107833977157   -154507.096356150927   332908.688803840836   133217.462885800691        65.047        6 
    245.956956447   1.1532181169111730    1.7049854937346967    4.2390343512401003   -164453.853620757582   319651.585978790768   126625.038766929472        64.116        6 
    245.957303854   1.1607561807561273    1.7235837194547379    4.2301814963416078   -172929.975275422155   306130.954671994201   120309.555896915757        63.165        6 
    245.957651262   1.1684693512127502    1.7419362213432397    4.2213551777024945   -179873.652893794468   292834.214145162841   114354.265057392186        62.223        6 
    245.957998657   1.1763527337617674    1.7600421756372988    4.2125537606609385   -185365.930496872490   279774.586724009248   108726.861967039615        61.282        6 
    245.958345880   1.1843972428215259    1.7778918685376364    4.2037802833363678   -189605.020223377040   267110.485571986763   103408.286940735401        60.354        6 
    245.958693102   1.1926021433830323    1.7954946389855984    4.1950286666761878   -192589.659741680778   254978.098547120695    98334.091098872566        40.691        5 
    245.959040509   1.2009670655539451    1.8128596821873924    4.1862929606374024   -194596.432297102205   243437.400825113989    93559.993599203532        39.799        5 
    245.959387905   1.2094830884471541    1.8299782345780815    4.1775763612236183   -195705.196740968910   232565.048866915487    89074.348037910357        38.933        5 
    245.959735313   1.2181456105355828    1.8468510764324571    4.1688775592485667   -196065.837850575132   222368.175053498446    84810.268978809734        38.095        5 
    245.960082708   1.2269500797489499    1.8634792599167329    4.1601953016217825   -195806.040349802148   212858.971590920817    80826.433573624861        37.290        5 
    245.960429931   1.2358873174816973    1.8798555981809075    4.1515328837283434   -195067.045940208540   203992.775581196242    77023.797207950061        36.517        5 
    245.960777153   1.2449574880026948    1.8959903209304796    4.1428846390535856   -193904.345472931833   195759.055888120376    73447.059277623746        35.776        5 
    245.961124560   1.2541611172621172    1.9118933501142936    4.1342449346177323   -192452.956966912519   188110.249462131556    70078.438307571167        35.069        5 
    245.961471956   1.2634892880518056    1.9275581472675059    4.1256172165611442   -190763.359982628317   181029.946210389520    66905.759376031434        34.397        5 
    245.961819178   1.2729329158704197    1.9429788068003464    4.1170049131629574   -188876.325817134057   174412.414468243602    63935.100357401287        33.752        5 
    245.962166586   1.2824977946109180    1.9581736229786899    4.1083980699953262   -186871.851694803598   168277.357762073341    61108.790273567633        33.139        5 
    245.962513808   1.2921699881184825    1.9731291615513800    4.0998046747097927   -184804.999692644342   162560.600179905858    58434.894722837635        32.557        5 
    245.962861215   1.3019557275571718    1.9878635022296056    4.0912148403978508   -182673.847368032031   157226.208829857293    55904.677017932438        32.002        5 
    245.963208611   1.3118462167290155    2.0023714000346526    4.0826321321758927   -180497.142405159626   152242.146521038958    53531.974029941310        31.473        5 
    245.963556019   1.3218377812650477    2.0166555845169203    4.0740556923894804   -178363.282733810018   147531.777197006362    51269.156645777504        30.969        5 
    245.963903414   1.3319268353908387    2.0307188477743892    4.0654846606261401   -176207.788129702589   143128.247983988607    49116.412773712131        30.487        5 
    245.964250637   1.3421045380988865    2.0445569202545668    4.0569226837385433   -174081.755572202615   138953.475082180026    47108.438821125063        30.027        5 
    245.964597859   1.3523727161837276    2.0581801151363295    4.0483645084189979   -171979.329723689356   134971.217107530043    45182.975215879560        29.585        5 
    245.964945266   1.3627334912380664    2.0715983582104385    4.0398048858051503   -169919.114238619339   131215.901506437309    43360.042577330256        29.163        5 
    245.965292662   1.3731782839593536    2.0848075362471805    4.0312475441760132   -167854.672548694594   127583.899665698569    41644.718234695902        28.752        5 
    245.965639884   1.3836984799215144    2.0978040036201731    4.0226962034925435   -165849.349531863932   124147.413578013337    39989.516547627092        28.360        5 
    245.965987292   1.3943019869236877    2.1106044050944393    4.0141412401259782   -163877.478725449793   120825.604832113386    38439.621146731093        27.981        5 
    245.966334514   1.4049748168935035    2.1231985356670950    4.0055908770506328   -161952.474249968043   117617.313953593912    36944.208956924354        27.615        5 
    245.966681921   1.4157251975630567    2.1356026423778487    3.9970355277230625   -160037.037774313358   114527.884785297632    35526.615100277297        27.259        5 
    245.967029144   1.4265391451203064    2.1478069597733849    3.9884834562103997   -158149.762906552962   111552.600505490249    34197.283847558982        26.914        5 
    245.967376539   1.4374252432716375    2.1598273393250103    3.9799251027959119   -156285.541942393669   108658.035723935784    32906.769566263276        26.578        5 
    245.967723762   1.4483695021959935    2.1716544028957290    3.9713687598769463   -154434.668292984425   105844.370068197182    31672.150936210499        26.250        5 
    245.968070984   1.4593750636626355    2.1832975722339198    3.9628093710975145   -152619.354330947477   103122.570218738474    30522.939825609006        25.932        5 
    245.968418391   1.4704452173057667    2.1947658846103919    3.9542418465705129   -150817.914096990542   100484.497640445392    29413.507127471137        25.621        5 
    245.968765787   1.4815718620341194    2.2060563265402213    3.9456700937795670   -149030.392086337786    97898.891776920893    28367.838814999253        25.316        5 
    245.969113009   1.4927468484990716    2.2171662213452872    3.9370979947902414   -147236.942266501370    95387.176789605932    27342.065085781069        25.017        5 
    245.969460417   1.5039795673448557    2.2281102028460222    3.9285160545844215   -145482.778511387558    92950.848856296609    26390.307135269803        24.726        5 
    245.969807639   1.5152561485823888    2.2388798867117266    3.9199326571278132   -143715.735014232894    90569.969139948749    25467.007075620510        24.439        5 
    245.970155035   1.5265862518024429    2.2494894676493669    3.9113383295759339   -141977.181077885762    88249.638882613523    24578.844505201356        24.158        5 
    245.970502442   1.5379619679333394    2.2599362592351935    3.9027369966728656   -140206.533636704029    85972.792114533106    23728.919086287497        23.878        5 
    245.970849664   1.5493753701707993    2.2702178595347160    3.8941326334341078   -138482.881007467658    83756.282073232767    22902.217638749717        23.607        5 
    245.971196887   1.5608304747825212    2.2803426296833771    3.8855202426796791   -136764.088001486758    81591.570621108331    22142.920380572294        23.340        5 
    245.971544109   1.5723254221240197    2.2903134114382104    3.8768993337336664   -135036.346397968184    79510.274985065131    21404.691140453964        23.078        5 
    245.971891505   1.5838644566783817    2.3001380654039942    3.8682648953077847   -133329.246219121327    77455.081546580084    20684.749015903959        22.819        5 
    245.972238912   1.5954398728171124    2.3098141213336163    3.8596209346450743   -131615.347488581523    75474.346436392574    20032.458418515605        22.565        5 
    245.972586134   1.6070439507855514    2.3193393836304486    3.8509714740676837   -129937.153230388270    73519.384635746494    19371.846628238694        22.316        5 
    245.972933530   1.6186871578102615    2.3287264456632966    3.8423070146859124   -128236.823678982051    71626.501895361638    18750.056957241934        22.069        5 
    245.973280937   1.6303619023354814    2.3379729256107651    3.8336316020583547   -126572.276803091372    69790.185669662795    18136.889190547612        21.829        5 
    245.973628160   1.6420605875106438    2.3470767134961590    3.8249492961338363   -124886.924259829306    68006.686356315971    17580.642498959656        21.590        5 
    245.973975567   1.6537939149650758    2.3560498234467735    3.8162505775510205   -123253.303069006710    66254.443422853525    17024.730662743299        21.358        5 
    245.974322789   1.6655482779691031    2.3648854195226749    3.8075440586592446   -121591.907626690401    64552.538519728507    16486.132315781288        21.127        5 
    245.974670012   1.6773284214872550    2.3735906476432431    3.7988247595949005   -119956.856679119766    62905.088902029784    15995.232264823579        20.901        5 
    245.975017234   1.6891330130952049    2.3821679025445022    3.7900922411840758   -118334.013395739908    61274.169094030687    15491.273393305339        20.677        5 
    245.975364630   1.7009669641378768    2.3906239107704295    3.7813414939274694   -116723.606454410852    59739.967029959058    15015.445067950997        20.460        5 
    245.975712037   1.7128229031303583    2.3989564944059918    3.7725766294606551   -115120.339294553851    58194.149447622091    14566.016420014064        20.243        5 
    245.976059259   1.7246934416817512    2.4071636782504520    3.7638017673869704   -113533.437838796002    56715.444022046286    14126.200574634000        20.031        5 
    245.976406655   1.7365898099773225    2.4152562247779561    3.7550073624291662   -111985.611882354831    55250.973353459907    13696.404130035990        19.824        5 
    245.976754062   1.7485047151781776    2.4232320128480502    3.7461975405194252   -110446.146500311850    53861.693159943141    13280.699622400527        19.621        5 
    245.977101285   1.7604308812139529    2.4310891209025609    3.7373764613598923   -108897.364151524118    52475.617524723166    12892.242906595216        19.419        5 
    245.977448681   1.7723796804003653    2.4388378199911864    3.7285345203286098   -107383.937941683427    51164.905877271056    12523.590510639944        19.223        5 
    245.977796088   1.7843439186716972    2.4464760427583672    3.7196758823148577   -105867.052751754760    49877.435236097590    12144.464610874929        19.028        5 
    245.978143310   1.7963163845412640    2.4540019025340447    3.7108047688273760   -104383.424147713813    48617.394618607410    11777.775351406097        18.837        5 
    245.978490718   1.8083086323217266    2.4614252012580877    3.7019114954356707   -102909.632375473942    47395.960568281269    11460.715090414233        18.650        5 
    245.978838113   1.8203135126143217    2.4687439112438172    3.6930002789790359   -101463.302597016300    46205.460483140814    11102.594364376746        18.466        5 
    245.979185336   1.8323239029293734    2.4759562006587545    3.6840753530813011   -100028.232064549316    45041.924398644027    10800.575945987373        18.285        5 
    245.979532743   1.8443514810685901    2.4830714038996837    3.6751270011156731    -98586.560163684393    43942.674930918984    10470.530164290220        18.106        5 
    245.979879965   1.8563829162761500    2.4900839289866155    3.6661641400426772    -97210.493951513243    42834.019295799728    10179.033169803388        17.934        5 
    245.980227188   1.8684236653864204    2.4969992560542789    3.6571816871081189    -95819.250692523434    41787.966705221916     9890.346475458522        17.762        5 
    245.980574410   1.8804729855882569    2.5038191196154536    3.6481792564517308    -94449.281818860065    40748.397155665778     9605.067383642388        17.593        5 
    245.980921806   1.8925364462805465    2.5105486757336148    3.6391517211784818    -93106.984192987569    39757.027619136323     9326.186819330287        17.429        5 
    245.981269028   1.9046007588091087    2.5171825711143492    3.6301080762548490    -91771.896963654552    38780.511482733615     9086.021382566760        17.266        5 
    245.981616435   1.9166778171502810    2.5237293325343995    3.6210384749807756    -90459.581342858626    37836.353365161587     8824.991580451653        17.107        5 
    245.981963831   1.9287606784886333    2.5301870505870787    3.6119472374212931    -89164.881743007543    36925.183781951127     8568.880089293107        16.951        5 
    245.982311238   1.9408487225110020    2.5365572815891033    3.6028339517575017    -87900.569578915485    36029.508556667264     8331.357741193966        16.798        5 
