Decimal day (2022)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    229.587372569   1.6624775690488329    0.4171375982711836    0.6742814832287445    143790.268130501674    46098.526735902837   -14157.931689703888        22.413        5 
    229.587719792   1.6506514810671700    0.4083846330707503    0.6624806998165300    147387.973577920551    46598.103476501958   -14619.083916929289        22.774        5 
    229.588067199   1.6388458745529162    0.3995177496179266    0.6503042778235795    151028.984005119128    47136.293345405080   -15106.898166265644        23.141        5 
    229.588414595   1.6270683722447195    0.3905409240496343    0.6377256716578956    154761.344689941267    47675.172344333376   -15590.353158912076        23.516        5 
    229.588761817   1.6153265542177024    0.3814585590244549    0.6247153078925203    158583.410267572297    48233.024553298295   -16112.381113748444        23.901        5 
    229.589109225   1.6036097332359389    0.3722610715059037    0.6112186913302172    162444.900071760087    48801.700769149378   -16639.147853022150        24.290        5 
    229.589456447   1.5919316819399116    0.3629582137154187    0.5972038098890934    166438.579685233592    49376.048700316969   -17144.411386527710        24.692        5 
    229.589803843   1.5802819048871120    0.3535407769042478    0.5826040484488715    170511.477242399735    50010.796022850191   -17665.271888943949        25.104        5 
    229.590151250   1.5686681814874182    0.3440144928227969    0.5673675535759006    174637.703448634769    50666.733820275193   -18219.159981249977        25.522        5 
    229.590498472   1.5570982950855123    0.3343857739847127    0.5514357462330398    178865.141570403095    51370.578022409754   -18734.820349593108        25.951        5 
    229.590845868   1.5455620361553666    0.3246465563019879    0.5347155554959632    183169.930788897211    52096.108850573408   -19259.011464782285        26.388        5 
    229.591193275   1.5340673320169065    0.3148044749308267    0.5171274695240938    187572.567222454003    52900.721740654917   -19743.181691837246        26.836        5 
    229.591540498   1.5226220621845277    0.3048682076899984    0.4985806540754903    192042.907624979853    53722.451350867246   -20233.377186731836        27.291        5 
    229.591887894   1.5112163437497264    0.2948319111338770    0.4789395912639994    196614.624976269988    54645.718169584849   -20693.523627733655        27.759        5 
    229.592235116   1.4998641516154971    0.2847117466490729    0.4580902199160775    201240.241505729296    55614.839594922276   -21093.539089703994        28.232        5 
    229.592582523   1.4885558168473836    0.2745043842193255    0.4358541145432146    205962.388804704999    56675.725044676416   -21449.728750306742        28.716        5 
    229.592929931   1.4772994905069277    0.2642241458212268    0.4120587674852493    210814.192460833874    57832.842682245697   -21734.098436707292        29.215        5 
    229.593277153   1.4661033225942004    0.2538877562713909    0.3865033288862055    215703.319972318102    59099.302482211519   -21904.292403530362        29.719        5 
    229.593624549   1.4549580332308356    0.2434985611324438    0.3589084623786454    220680.065784013597    60493.856654449839   -22003.344754551355        30.235        5 
    229.593971771   1.4438776887782974    0.2330849966810964    0.3290045839009006    225771.010326896736    61983.400709730849   -21917.332568826372        30.762        5 
    229.594319178   1.4328533082655337    0.2226581810192152    0.2964068707278930    230966.943928880326    63595.535671648031   -21674.259345969622        31.301        5 
    229.594666574   1.4218932918241021    0.2122510297852667    0.2607100343073517    236252.809007749718    65383.193703097488   -21161.441212780508        31.852        5 
    229.595013981   1.4110003773162454    0.2018979866571464    0.2214146900843531    241610.555395588628    67371.628387852252   -20428.770847304098        32.413        5 
    229.595361204   1.4001829856749082    0.1916475778107314    0.1779520250327340    247058.930456674949    69450.820016491911   -19298.574509760023        32.983        5 
    229.595708600   1.3894327323548845    0.1815434885296047    0.1295768165389415    252679.976395321370    71689.147071410494   -17623.581334683637        33.572        5 
    229.596055822   1.3787638071689565    0.1716646631083983    0.0755204764978411    258316.689534344187    74097.572755316389   -15522.107296109411        34.165        5 
    229.596403229   1.3681681531652743    0.1620870030390013    0.0147833383066825    264133.767831429548    76631.152122008469   -12714.970142228409        34.779        5 
    229.596750637   1.3576545220772116    0.1529239248535774    6.2295216369962176    269985.809400583967    79236.285460292798    -9114.224845151222        35.399        5 
    229.597098032   1.3472261861128370    0.1443101746958474    6.1522415234905701    275981.758505391888    81779.256758988311    -4478.211600090981        36.035        5 
    229.597445255   1.3368918458665131    0.1364149779687166    6.0650840584026540    282057.874641757691    84177.509416518791     1311.244601231676        36.683        5 
    229.597792477   1.3266495310243174    0.1294312641729942    5.9671316749542020    288255.990973536042    86129.254419406323     8317.675455058958        37.344        5 
    229.598139884   1.3164975148716778    0.1235835134621762    5.8579347660273688    294557.840804161737    87382.639103404406    16754.333513155849        38.017        5 
    229.598487280   1.3064448121575691    0.1191217191151145    5.7380019462705780    300957.586260206590    87566.993618917841    26429.492000228340        38.702        5 
    229.598834688   1.2964951813850421    0.1162882993949003    5.6089880498003035    307442.359527435503    86489.917740695673    37279.843777721537        39.402        5 
    229.599182083   1.2866524622866278    0.1152896133411918    5.4738805804077133    313973.599991441704    83944.749559746255    48789.980221573445        40.112        5 
    229.599529306   1.2769256381677847    0.1162601921000425    5.3368117257719208    320562.767490032827    79755.465796196717    60524.127956712335        40.831        5 
    229.599876528   1.2673136168681440    0.1192395041024296    5.2021576899285726    327316.366606640979    73893.103100644104    71808.190464994565        41.562        5 
    229.600223935   1.2578156094697908    0.1241735988883064    5.0738354051103798    334044.587215747510    67166.833277982776    82433.946874173460        42.303        5 
    229.600571343   1.2484408952292192    0.1309262239524832    4.9547883140689866    340959.499585125828    59439.324558137661    91790.457517296265        43.054        5 
    229.600918738   1.2391938223105139    0.1393157020173792    4.8465545095891631    347808.582026932039    51698.385779515280   100208.849082194269        43.810        5 
    229.601265961   1.2300835109348887    0.1491396954123408    4.7495510480405239    354725.116867561184    43876.606468100850   107653.411764769233        44.576        5 
    229.601613183   1.2211096502065448    0.1602130705633712    4.6632712155419496    361681.939848359907    36279.025895007886   114206.896119305748        45.349        5 
    229.601960590   1.2122722425826491    0.1723734136821550    4.5867690193779271    368646.639080720255    29059.146641361367   120173.156503538368        46.130        5 
    229.602307813   1.2035852112786256    0.1854636893110707    4.5190244437972957    375644.394290947239    21809.551614965589   125832.601427101516        46.923        5 
    229.602655208   1.1950442373349277    0.1993775895190006    4.4588470266915934    382711.842526448367    14639.650281696508   131222.588271924818        47.732        5 
    229.603002431   1.1866630678605077    0.2140026435499062    4.4052536998716603    389953.496782015951     7508.296477379728   136346.101624938077        48.565        5 
    229.603349653   1.1784421238008209    0.2292663841375130    4.3572797510325394    397334.617646647734       92.058670067549   141561.423744565021        49.427        5 
    229.603697060   1.1703822162308801    0.2451127995101196    4.3140960866967486    405171.055147591978    -7467.043814595090   146591.411517703964        69.085        6 
    229.604044456   1.1624927064598154    0.2614816520478920    4.2750388478953969    413354.118643889553   -15865.156747512054   151780.381360494241        70.054        6 
    229.604391678   1.1547826148393754    0.2783212007506273    4.2395419192807067    422366.295276859775   -24623.650088219190   156847.185896912270        71.113        6 
    229.604739086   1.1472490637144421    0.2956136643157372    4.2070766078057460    432129.810368993145   -34148.182444690130   162163.177400379675        72.273        6 
    229.605086308   1.1399050203487944    0.3133116406660793    4.1772633676499353    443183.559766563470   -44390.251628861399   167550.564311976137        73.579        6 
    229.605433704   1.1327480278263495    0.3314087563824036    4.1497226257289501    455861.495503469778   -55302.707604039490   173014.645061025192        75.063        6 
    229.605781111   1.1257871101123240    0.3498746684820046    4.1241762775643593    470410.663473072578   -66848.562247155583   178719.847864516370        76.756        6 
    229.606128519   1.1190274711697261    0.3686909469034576    4.1003751742120818    487158.744626357860   -78848.690012383682   184632.535271754779        78.683        6 
    229.606475914   1.1124742877898142    0.3878413154301294    4.0781076534770451    506378.846519527608   -91105.915195170790   190765.174505588016        80.866        6 
    229.606823137   1.1061359560309714    0.4073009237067889    4.0572036771710360    528262.592534810887  -103198.522933034168   197004.583236259525        83.309        6 
    229.607170359   1.1000140984099720    0.4270663029536853    4.0374969119585113    553045.375661659869  -115000.779892945269   203573.691183394229        86.036        6 
    229.607517766   1.0941107666177321    0.4471355490964912    4.0188451270731207    580656.707757090684  -126130.636856450510   210343.810467706382        89.025        6 
    229.607865162   1.0884341915845144    0.4674866586287866    4.0011440420411333    611022.444182416075  -136365.172849446302   217242.994939915836        92.260        6 
    229.608212384   1.0829920625885312    0.4880975214082636    3.9843027147557399    644086.641542891273  -145637.155698234419   224290.183957374655        95.732        6 
    229.608559792   1.0777835305273309    0.5089785673892205    3.9682170196204076    679827.544291639933  -154046.168122888048   231222.928882272303        99.433        6 
    229.608907014   1.0728186981071202    0.5300971802921624    3.9528281270954939    718246.749187297770  -161436.837602423213   237974.092014123482       103.360        6 
    229.609254410   1.0680969788703401    0.5514645381250437    3.9380536830483339    759526.463402429596  -168098.272196186299   244457.910376468120       107.534        6 
    229.609601817   1.0636254519006538    0.5730587872796776    3.9238434982391381    804081.183334812988  -173900.734127254982   250330.462681403122       111.984        6 
    229.609949039   1.0594105162373479    0.5948575450686128    3.9101530302054863    852567.005486225476  -178939.127770885243   255333.402167458727       116.771        6 
    229.610296262   1.0554538505365461    0.6168608220211672    3.8969291327376148    905700.758399767103  -182370.392074928735   258864.708144426986       121.938        6 
    229.610643484   1.0517593634452451    0.6390572345412698    3.8841312768391223    963962.146605638321  -183103.731383464241   260548.608284180256       127.512        6 
    229.610990880   1.0483290125381131    0.6614468704787453    3.8717170149603763   1027616.730588614126  -179593.215743429959   259925.806692680751       133.500        6 
    229.611338287   1.0451682495000407    0.6840063162050459    3.8596607549079587   1095676.913117676973  -169781.106282416964   256484.898692371062       139.795        6 
    229.611685509   1.0422817290292923    0.7067115281409073    3.8479395459261463   1166714.556725364178  -152095.310221183463   249974.643868690182       146.276        6 
    229.612032905   1.0396694232087760    0.7295737198852880    3.8365151203294183   1238752.124192758696  -124789.889793045819   240329.807930929674       152.792        6 
    229.612380313   1.0373356001838467    0.7525683950673162    3.8253701744233584   1309178.512865348253   -87125.927034400054   227894.220564204385       159.163        6 
    229.612727535   1.0352836695569025    0.7756705038698799    3.8144891231881752   1375318.263838892104   -38364.467617330607   213019.305076214019       165.215        6 
    229.613074942   1.0335136313536197    0.7988909017357908    3.8038414078323970   1434115.292171352543    21535.537850236287   196311.279805409547       170.755        6 
    229.613422164   1.0320291749669124    0.8221920019556832    3.7934207104810960   1482629.385144931730    92163.706516299513   178753.097635367827       175.610        6 
    229.613769387   1.0308308134042767    0.8455722602095839    3.7832055816253929   1517930.898813941050   171845.649325062172   161077.144597061677       179.599        6 
    229.614116609   1.0299197485505387    0.8690179203955832    3.7731816265356226   1537543.444994708057   259088.038329115137   144246.987461688113       182.577        6 
    229.614464005   1.0292966263977885    0.8925273389809184    3.7633305618997879   1539451.773402374936   351389.815893652034   128860.100946793449       184.418        6 
    229.614811412   1.0289625573538954    0.9160743522183377    3.7536455647557903   1522190.722218758427   445935.208874972188   115140.136279726168       185.022        6 
    229.615158634   1.0289177322725447    0.9396326539669511    3.7441205162704985   1484470.238545843866   539524.397191986325   103134.806710661273       184.272        6 
    229.615506030   1.0291619952805362    0.9632127563092249    3.7347353164450703   1426328.827440494439   628319.106623071944    92633.909504520241       182.122        6 
    229.615853437   1.0296950421884841    0.9867884184964482    3.7254856313906921   1348538.742350703571   707797.833054393763    83692.063478831085       178.518        6 
    229.616200660   1.0305156217820153    1.0103334714604424    3.7163675407703316   1253543.316210875288   773663.974537216593    75859.726297347574       173.490        6 
    229.616548056   1.0316235348172416    1.0338586968572259    3.7073636165570218   1145680.927939488320   822132.446844854741    69001.275400446728       167.170        6 
    229.616895463   1.0330170298349073    1.0573382253179360    3.6984712766941481   1030775.376377838664   851205.757708891761    62790.369202710455       159.816        6 
    229.617242685   1.0346934990847176    1.0807465159869121    3.6896882906927337    914855.120441104635   860613.390831732424    57024.223857929523       151.720        6 
    229.617590093   1.0366527102175678    1.1040948536912305    3.6809991950605077    803484.910256707110   852218.085894199787    51956.344571613765       143.230        6 
    229.617937488   1.0388915673594445    1.1273582271373461    3.6724027400582888    701219.484048822196   829386.746798825334    47448.371562839602       134.701        6 
    229.618284711   1.0414061644846497    1.1505121237721856    3.6638979073050462    610673.056839305675   796549.141424800036    43620.516851435474       126.453        6 
    229.618632118   1.0441962966393181    1.1735685942066036    3.6554707841683087    532684.480052420055   757644.238134940388    40376.210752040439       118.693        6 
    229.618979340   1.0472560104352773    1.1964919439436927    3.6471254269359252    467019.741373197932   716449.817103741341    37800.001555253752       111.594        6 
    229.619326736   1.0505851768301113    1.2192948384814035    3.6388487719415532    411950.403071358567   675344.939515393227    35861.864158422133       105.177        6 
    229.619674144   1.0541787484140308    1.2419545080315038    3.6306410505174278    365971.854264037451   636072.087175361114    34510.609390680329        99.454        6 
    229.620021366   1.0580309205074245    1.2644490074113284    3.6225026877175370    327444.399769815325   599416.646346009336    33626.127214075124        94.374        6 
    229.620368762   1.0621417710180427    1.2867919708214464    3.6144215835251114    294965.753480120155   565977.291998113738    33246.063783424615        89.898        6 
    229.620716169   1.0665052724184529    1.3089623949618501    3.6063986614828627    267302.914556074073   535849.179438293097    33213.518311674823        85.963        6 
    229.621063391   1.0711146699774121    1.3309401402355430    3.5984349013210584    243511.294897539774   508978.562083015800    33590.429479813523        82.512        6 
    229.621410787   1.0759703543456733    1.3527399483378599    3.5905190571652486    222673.915613934281   485083.059551167302    34154.999235936513        79.473        6 
    229.621758194   1.0810654560545845    1.3743427041559371    3.5826525073905322    204098.691051693517   464264.122568682535    35002.630642607415        76.825        6 
    229.622105417   1.0863924699125942    1.3957302237638354    3.5748366986200617    186960.925373747770   446090.574416134681    35967.441311387884        74.492        6 
    229.622452824   1.0919521942706329    1.4169183102042306    3.5670610508658123    171069.507541228289   430103.644509338599    37005.406099023006        72.425        6 
    229.622800046   1.0977339958426122    1.4378789306941775    3.5593313431898181    155816.021359931066   416187.359502142761    38007.743104894675        70.592        6 
    229.623147269   1.1037357884494183    1.4586177480781159    3.5516413363930703    140953.760314723564   403674.285989061056    39173.463739950486        68.927        6 
    229.623494664   1.1099559292362942    1.4791405240520423    3.5439850136488711    126459.935697627807   392403.175742019899    40301.440274132947        67.414        6 
    229.623841887   1.1163829155410165    1.4994215261338408    3.5363684059193528    112143.647772536948   381988.114436509903    41336.875220944916        66.015        6 
    229.624189109   1.1230148868980234    1.5194676701258931    3.5287856823042087     98079.422173532861   372202.594202371256    42160.152023698094        64.712        6 
    229.624536516   1.1298504189829204    1.5392858743643301    3.5212311967907790     84262.907250159449   362694.658380865469    42859.831649218075        63.472        6 
    229.624883912   1.1368810248782559    1.5588627502332089    3.5137072723470211     70801.239224144796   353464.167555936263    43515.606897497477        62.301        6 
    229.625231319   1.1441016333894070    1.5781959120927198    3.5062123598428334     57823.637370729150   344461.427474946715    43854.682456971335        61.194        6 
    229.625597523   1.1519133207353496    1.5983097290069330    3.4983414615685366     44623.285811074325   335019.394210356229    44048.743448886155        41.333        5 
    229.625944931   1.1595084128654156    1.6171366010889148    3.4909016079706627     32666.510529813102   326221.655614667223    44000.482558613978        40.329        5 
    229.626292153   1.1672740994532991    1.6357054998864360    3.4834903528435452     21281.123164356017   317461.036301697488    43706.495300853567        39.366        5 
    229.626639549   1.1752134847518931    1.6540350385336799    3.4760987323063817     10492.720957161684   308788.956458522414    43230.898988725530        38.448        5 
    229.626986956   1.1833176743824332    1.6721151398556382    3.4687294299867739       307.043595272404   300167.296870822902    42586.147481518448        37.568        5 
    229.627334178   1.1915775051897641    1.6899365785185583    3.4613851373230804     -9247.217605375125   291627.662358004833    41805.988797065365        36.726        5 
    229.627681586   1.1999967513852352    1.7075182363887262    3.4540571135799518    -18208.725115963629   283159.609911846055    40881.113599695076        35.918        5 
    229.628028808   1.2085619455103913    1.7248424286988082    3.4467519838205685    -26524.896469557076   274832.798595604370    39831.419558215479        35.148        5 
    229.628376204   1.2172773798581085    1.7419280827510777    3.4394611573096041    -34252.100584791027   266597.751055086905    38720.278152108454        34.408        5 
    229.628723611   1.2261340336475681    1.7587672761018518    3.4321874969725132    -41371.237122004582   258544.400157977216    37517.247030990882        33.703        5 
    229.629071007   1.2351274253419100    1.7753614226685619    3.4249301468729083    -47923.152355603102   250628.615032437112    36310.851107587558        33.026        5 
    229.629418229   1.2442483452373871    1.7917036803115907    3.4176920020305350    -53914.680114383278   242910.586188999529    35070.760404257519        32.381        5 
    229.629765637   1.2535019875225160    1.8078129089309860    3.4104647158241175    -59392.240555183773   235391.785456601006    33832.286072742347        31.764        5 
    229.630112859   1.2628744685288267    1.8236743440668073    3.4032550556197352    -64348.126798940211   228124.661675768642    32562.864659717379        31.178        5 
    229.630460255   1.2723714099608743    1.8393066973889614    3.3960547616169978    -68881.760624713352   221029.846478530002    31331.832815602091        30.616        5 
    229.630807662   1.2819838984936902    1.8547039906031719    3.3888668758441347    -72952.916426036914   214171.459727343812    30122.291736002222        30.079        5 
    229.631154884   1.2917028802635158    1.8698608575755149    3.3816944753233171    -76655.898927660659   207594.992436145520    28908.665700614463        29.571        5 
    229.631502292   1.3015346142661062    1.8847956788341087    3.3745294215612405    -79976.265534852690   201221.005042723118    27739.079206717117        29.084        5 
    229.631849514   1.3114650916859707    1.8994956352804722    3.3673785471532924    -82966.019728770436   195098.641062221257    26607.447336400579        28.621        5 
    229.632196910   1.3215009688325314    1.9139788397077178    3.3602338161798961    -85640.968372638483   189182.453585148440    25483.694513426588        28.177        5 
    229.632544317   1.3316335002534783    1.9282404563766398    3.3530983897394639    -88029.400576178421   183463.412867564068    24464.297041818641        27.750        5 
    229.632891539   1.3418538671135642    1.9422762119135017    3.3459753958313567    -90198.727109092666   177998.441273122968    23418.143178192637        27.347        5 
    229.633238762   1.3521638988366138    1.9560966022665081    3.3388606221241903    -92060.875639581704   172716.228907941026    22441.153549462928        26.955        5 
    229.633585984   1.3625603066846219    1.9697047076090648    3.3317535248785894    -93764.437652945606   167641.008803596720    21508.284277560881        26.583        5 
    229.633933380   1.3730453406254401    1.9831105619438585    3.3246499354097301    -95243.043605081708   162737.536630393442    20598.401239564148        26.223        5 
    229.634280787   1.3836104794082622    1.9963101734710160    3.3175530701989766    -96577.564686277678   158011.104189214064    19742.658560008167        25.879        5 
    229.634628009   1.3942471277540931    2.0093000179112419    3.3104661797183459    -97693.067500231016   153462.136979213945    18897.209262566401        25.545        5 
    229.634975405   1.4049634279685452    2.0220968206510950    3.3033814282769880    -98707.187147284742   149072.025982110325    18098.567157202448        25.226        5 
    229.635322812   1.4157509718016559    2.0346969720214121    3.2963020799486431    -99542.576911105047   144814.771302151377    17349.479750249007        24.914        5 
    229.635670035   1.4266013300296747    2.0470972710989770    3.2892314074795506   -100256.164243577310   140713.930897011567    16609.642741387175        24.613        5 
    229.636017431   1.4375230906947198    2.0593138413596699    3.2821616603795403   -100827.762049529221   136755.231520275149    15910.044715928565        24.321        5 
    229.636364838   1.4485080099177179    2.0713433929901512    3.2750961097929130   -101314.518374105595   132909.219404689415    15243.448508477104        24.038        5 
    229.636712060   1.4595478004626135    2.0831829824554777    3.2680380841372925   -101682.193837253493   129196.341007809824    14600.273430531752        23.762        5 
    229.637059468   1.4706514856502102    2.0948481357864490    3.2609798492978648   -101943.239930711745   125618.249212550581    14011.534002373113        23.495        5 
    229.637406690   1.4818051431858354    2.1063298433939175    3.2539284158227688   -102104.400297560933   122121.397527085035    13433.075086529770        23.231        5 
    229.637754086   1.4930180902802002    2.1176432122299986    3.2468760930375642   -102222.652698404971   118755.866912830650    12884.608200151293        22.979        5 
    229.638101493   1.5042822820205382    2.1287853023819650    3.2398262349186182   -102219.081844226137   115470.987031847355    12356.744862351572        22.728        5 
    229.638448715   1.5155896723270748    2.1397535348866796    3.2327821742135958   -102158.387519506126   112285.469906265469    11853.018086046050        22.484        5 
    229.638795938   1.5269440074427683    2.1505567817079094    3.2257399329221608   -102002.319715875579   109218.825999688823    11378.168954083876        22.245        5 
    229.639143160   1.5383432828391790    2.1611980569188609    3.2186992146635891   -101781.442775049683   106197.057523688534    10916.179424362592        22.007        5 
    229.639490556   1.5497914987562817    2.1716857315003448    3.2116560420399334   -101508.127728212479   103297.924376371549    10484.022015787625        21.778        5 
    229.639837963   1.5612808477387397    2.1820171583239345    3.2046138195909037   -101183.670957286391   100493.847501665819    10045.426726774784        21.554        5 
    229.640185185   1.5728034705076559    2.1921899802947302    3.1975759152479890   -100793.117064445702    97737.221741707646     9644.505174971071        21.330        5 
    229.640532581   1.5843696004192180    2.2022176327393725    3.1905347248306977   -100342.875393355629    95097.352316483550     9274.662628994305        21.113        5 
    229.640879988   1.5959715402287025    2.2120975852648814    3.1834936588070888    -99826.162268889952    92519.401203458867     8927.500044255705        20.898        5 
    229.641227211   1.6076015659319549    2.2218275624865660    3.1764560983454047    -99320.939969701911    89999.649667059086     8561.819525819228        20.688        5 
    229.641574606   1.6192701806932996    2.2314204372825657    3.1694144907576769    -98736.835986208695    87589.063267939433     8234.017145418835        20.482        5 
    229.641921829   1.6309636948420785    2.2408688832548784    3.1623758795831205    -98128.609474856014    85230.178639962309     7929.404520090592        20.279        5 
    229.642269236   1.6426927876674953    2.2501853700633352    3.1553327201326113    -97464.740255057884    82926.531160491693     7601.188230772859        20.077        5 
    229.642616644   1.6544499458222759    2.2593675295716324    3.1482884252833232    -96766.222178916360    80729.153257316517     7321.919543123374        19.881        5 
    229.642963866   1.6662276130617943    2.2684132063563847    3.1412464243249900    -96062.817545507773    78556.875384223444     7041.701338360865        19.687        5 
    229.643311262   1.6780367141004839    2.2773343385160723    3.1341991722723304    -95321.428663233775    76503.376564731050     6783.048121152518        19.499        5 
    229.643658484   1.6898636496682911    2.2861240535540315    3.1271537574227666    -94567.009470201869    74454.113765426184     6531.585199292658        19.312        5 
    229.644005891   1.7017194805077158    2.2947939262010286    3.1201026228788833    -93783.731058503254    72469.204824285494     6256.707805184733        19.127        5 
    229.644353287   1.7135968179306533    2.3033416876208777    3.1130492301798749    -92964.761957580457    70580.004504252283     6061.357245099840        18.946        5 
    229.644700694   1.7254945189229405    2.3117696587959156    3.1059933610501633    -92154.868849448874    68701.982924999829     5826.268735004049        18.768        5 
    229.645047917   1.7374051965009780    2.3200757942176367    3.0989384716445620    -91314.099094934470    66902.089897631085     5589.732135695463        18.592        5 
    229.645395312   1.7493401878458323    2.3282709745936376    3.0918770246094986    -90440.170794204052    65165.266149472809     5388.545343696795        18.419        5 
    229.645742535   1.7612860015039116    2.3363488268547563    3.0848161512630763    -89583.591051209296    63477.394735143062     5171.366218687532        18.250        5 
    229.646089942   1.7732540567008706    2.3443199096719756    3.0777483016128055    -88723.926135752583    61813.198212333053     4982.223671349323        18.083        5 
    229.646437350   1.7852371441640333    2.3521820655015495    3.0706769433927588    -87828.607974683197    60207.217778435850     4820.558332639667        17.918        5 
    229.646784745   1.7972343164042217    2.3599373359847364    3.0636018951705841    -86945.375241320769    58674.632824625616     4596.429241568819        17.758        5 
    229.647131968   1.8092383649461565    2.3675837743333514    3.0565266504287449    -86053.521308993804    57166.469762040106     4434.695822982618        17.599        5 
    229.647479190   1.8212546793101030    2.3751273993523956    3.0494473242544093    -85145.159322205742    55696.921391021497     4271.281076639720        17.442        5 
    229.647826597   1.8332886510055468    2.3825739801079338    3.0423600398848643    -84257.737672271804    54288.849687785303     4124.899708546247        17.290        5 
    229.648173993   1.8453331955532437    2.3899214361809364    3.0352682903764308    -83339.687993990316    52908.416625512851     3973.328878391161        17.138        5 
    229.648521400   1.8573875110471825    2.3971716060706081    3.0281719044948683    -82442.552119336004    51570.155441024908     3809.097959117998        16.991        5 
    229.648868623   1.8694445367480819    2.4043225986958987    3.0210743989710980    -81519.796746150561    50287.513967156388     3665.235573657630        16.844        5 
    229.649216019   1.8815160868902161    2.4113836126025809    3.0139681789874668    -80613.683907077560    49038.210522326764     3524.306106562157        16.701        5 
    229.649563241   1.8935888658904731    2.4183490284397959    3.0068604808015893    -79688.802937587665    47788.996241968212     3377.431677933904        16.557        5 
    229.649910648   1.9056747568386059    2.4252277802472877    2.9997437042667512    -78815.054114671046    46618.276422960065     3251.557888569103        16.422        5 
    229.650258044   1.9177668030500827    2.4320178796995324    2.9926213910664528    -77900.392527164848    45459.942687852337     3122.369771770416        16.284        5 
    229.650605266   1.9298580479445613    2.4387174624942336    2.9854970683635886    -77018.903848604954    44321.861531357979     3004.465275278644        16.150        5 
