Decimal day (2019)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    149.316850150   1.5076783069683457    0.2160294269393693    1.1837262280569316    217569.801772015810    37866.007753062790   -35788.506858338398        29.622        5 
    149.317197373   1.4971317509715460    0.2215820228433145    1.1322859611257829    220632.318249849952    40198.274877433658   -35485.315238578827        29.955        5 
    149.317544780   1.4866422331663913    0.2276603941498945    1.0825211979798530    223735.362693228060    42455.913033143697   -35189.521754420268        30.293        5 
    149.317892176   1.4762176276678076    0.2342463861049745    1.0345253109700880    226882.549031463132    44719.146687226043   -34786.196992498211        30.635        5 
    149.318239398   1.4658657098787138    0.2413200026479607    0.9883574362575502    230010.706114452565    47015.788499819115   -34470.757820264254        30.978        5 
    149.318586806   1.4555781726509700    0.2488721073805462    0.9439786333470493    233180.473001258913    49245.515910699352   -34189.694174015676        31.326        5 
    149.318934201   1.4453629658445850    0.2568826490064520    0.9014000548330013    236428.904714697623    51311.834835192683   -33748.050221527563        31.678        5 
    149.319281424   1.4352279698677088    0.2653309443836933    0.8606109270772915    239658.952194704005    53477.040281048045   -33493.164040340300        32.033        5 
    149.319628646   1.4251705268915920    0.2742054542896536    0.8215425963714974    242920.364613825397    55581.053519105109   -33288.952800112209        32.391        5 
    149.319976053   1.4151882275863654    0.2834962503691348    0.7841191727839324    246207.546844151948    57652.122621204981   -33175.686760866927        32.753        5 
    149.320323449   1.4052891267445697    0.2931847386761931    0.7482968132576644    249541.349621486821    59767.451979079662   -33094.194424300302        33.122        5 
    149.320670856   1.3954761454841065    0.3032577374304315    0.7140055512292002    252858.467301431781    61874.799966627019   -33129.426229559940        33.492        5 
    149.321018079   1.3857572695782616    0.3136974379783980    0.6811892416192138    256201.846705568081    63967.132492047720   -33266.372748738635        33.865        5 
    149.321365475   1.3761254384870094    0.3245033529272901    0.6497396508457304    259584.130199780455    66066.022652736021   -33521.028218063017        34.245        5 
    149.321712697   1.3665937728543380    0.3356537958216875    0.6196155488813799    262972.360239638365    68194.222413885582   -33876.446364138712        34.627        5 
    149.322060104   1.3571555320825179    0.3471507718584189    0.5907127906634873    266372.386524590722    70362.836880349598   -34345.964620024293        35.014        5 
    149.322407512   1.3478189683868391    0.3589797574468426    0.5629765451620310    269806.012474506162    72589.962967160085   -34971.228028095640        35.408        5 
    149.322754907   1.3385874081036637    0.3711327054256291    0.5363385047773429    273221.134243300534    74883.793267763554   -35722.805885112452        35.804        5 
    149.323102130   1.3294689643727284    0.3835956572311760    0.5107462831631163    276639.921703590080    77263.162372494611   -36627.043371797750        36.205        5 
    149.323449352   1.3204622547223874    0.3963681645214057    0.4861235803621247    280043.843619714433    79764.355990588796   -37666.121823056528        36.611        5 
    149.323814664   1.3111109549363067    0.4101332711972715    0.4612003730453061    283609.036156972346    82516.931670273378   -38967.766984371599        37.043        5 
    149.324161887   1.3023446834827435    0.4235222122494181    0.4383862685646882    286948.088495924894    85292.136587997287   -40354.611383822936        37.456        5 
    149.324509282   1.2936966484428840    0.4372105997302954    0.4163608409067905    290255.406240815646    88266.018399008070   -41898.934884948685        37.876        5 
    149.324925764   1.2834960770537664    0.4539997903530188    0.3909422257062296    294093.375191183703    92126.595415125208   -43974.931114056111        38.381        5 
    149.325273171   1.2751313697352189    0.4683148997846363    0.3705092116837778    297194.247069664649    95634.308861588157   -45890.331765949326        38.806        5 
    149.325620394   1.2669058886317655    0.4829005201458597    0.3507406612466205    300121.645376017492    99411.254298200118   -47961.886028306799        39.227        5 
    149.325967616   1.2588191362931893    0.4977600594514804    0.3315860825406040    302869.584297384019   103531.395536714583   -50210.785187199122        39.649        5 
    149.326315023   1.2508709659298269    0.5128976926063582    0.3129988932010127    305358.905452003935   108018.168587024367   -52564.430958463810        40.064        5 
    149.326662419   1.2430696473381848    0.5283020667940420    0.2949545602957704    307554.600971758366   112922.338245290041   -55050.651722889583        40.472        5 
    149.327009826   1.2354191882140986    0.5439695953724357    0.2774207260315176    309348.513457363762   118227.296829526385   -57637.917008465738        40.865        5 
    149.327357049   1.2279275437257791    0.5598883482559521    0.2603759273351712    310665.892650186084   124002.411289105032   -60269.308085556186        41.239        5 
    149.327704444   1.2205910113742904    0.5760713848969089    0.2437742659478724    311443.336741316423   130270.575376025183   -62945.283473893003        41.591        5 
    149.328051667   1.2134213429260532    0.5924982555861112    0.2276067325973118    311544.089548236283   136982.888329437876   -65591.189679161878        41.909        5 
    149.328399074   1.2064152256401182    0.6091824376325657    0.2118319295207442    310848.430667382316   144172.373958366574   -68169.396382438877        42.187        5 
    149.328768356   1.1991558978059658    0.6271861564777793    0.1954777853365490    309130.455098925740   152283.034180658811   -70742.853399398213        42.429        5 
    149.329115579   1.1925114876271545    0.6443626749622953    0.1804676467973561    306486.311690742616   160263.012298524234   -72937.269579595086        42.597        5 
    149.329462801   1.1860469235716242    0.6617758998323893    0.1657927595803787    302747.571987893374   168511.387792944501   -74812.816313117713        42.697        5 
    149.329810208   1.1797631270151243    0.6794308733454913    0.1514270600096366    297799.645478646678   176883.115832046082   -76281.685018732474        42.717        5 
    149.330157431   1.1736707316355732    0.6973048213808627    0.1373680668978322    291619.508371095348   185229.527960088482   -77288.405424021708        42.651        5 
    149.330504826   1.1677674901549211    0.7154117157292055    0.1235847384565281    284201.231998056639   193402.477112005465   -77724.792327982170        42.494        5 
    149.330852049   1.1620635777085766    0.7337278749950310    0.1100760819912955    275538.356675610761   201200.852845870802   -77516.577678847199        42.237        5 
    149.331199271   1.1565598710245357    0.7522575275655384    0.0968205156248116    265777.179871235916   208397.035039232171   -76655.933782258056        41.883        5 
    149.331546678   1.1512575797260811    0.7710051034441309    0.0837978188710817    254969.050454833661   214864.522105630633   -75062.120595788176        41.428        5 
    149.331893900   1.1461660920918180    0.7899454197833476    0.0710088692358408    243387.242265937995   220352.024673144741   -72725.619285762194        40.878        5 
    149.332241123   1.1412863624194329    0.8090821951030110    0.0584349176820212    231216.214469546219   224812.220183703263   -69713.829667889979        40.244        5 
    149.332588345   1.1366220907010960    0.8284091715360782    0.0460647635086330    218722.049308627844   228123.319309719169   -66103.499873483757        39.538        5 
    149.332935741   1.1321746036097458    0.8479299509410051    0.0338815730296020    206186.386047231033   230259.215008767671   -61958.048045354277        38.773        5 
    149.333283148   1.1279498515556794    0.8676276062767003    0.0218818874859076    193913.465311588050   231269.312937190058   -57465.414598508032        37.973        5 
    149.333630370   1.1239532294875143    0.8874845117653274    0.0100624612143249    182079.941318583675   231273.102882889507   -52760.233586973525        37.154        5 
    149.333977593   1.1201856807793293    0.9075033459754007    6.2815934728404716    170851.933660424140   230425.469940694689   -47950.414875550872        36.334        5 
    149.334324815   1.1166502997393493    0.9276762618465356    6.2700959506217409    160397.764910724014   228872.580121288454   -43258.538753172310        35.531        5 
    149.334672211   1.1133483250324625    0.9480056949509917    6.2587414460308652    150716.989736542397   226773.928055161668   -38749.127998896307        34.753        5 
    149.335019433   1.1102859633391295    0.9684620207413935    6.2475343381601309    141790.247831975226   224318.862364884699   -34527.782558352286        34.011        5 
    149.335388715   1.1072928885367550    0.9903591752992041    6.2357624425402296    133128.850935887604   221413.139699650230   -30469.357082814939        33.265        5 
    149.335735938   1.1047292579320644    1.0110711158529730    6.2248253578042663    125756.986757248204   218522.417848429293   -27061.316505829505        32.607        5 
    149.336083345   1.1024096456568822    1.0319036645915016    6.2140036497533568    118988.435836392469   215570.480136802013   -24054.034408114781        31.990        5 
    149.336430567   1.1003384468592627    1.0528255774819717    6.2033026297662444    112861.260468237830   212620.212490520906   -21451.430958398174        31.417        5 
    149.336777963   1.0985152969268479    1.0738488544341442    6.1927054446659549    107251.878069960818   209713.760739592137   -19277.590345496152        30.884        5 
    149.337125370   1.0969429346506905    1.0949525953197070    6.1822123152286261    102169.755460762623   206937.843316957646   -17478.622509510296        30.395        5 
    149.337472593   1.0956233177309680    1.1161155766109760    6.1718234781621240     97512.170129883889   204311.082524259982   -16004.095725910913        29.945        5 
    149.337820000   1.0945562078941280    1.1373495030292897    6.1615232229249104     93254.502609545074   201906.213827697822   -14865.975665650625        29.540        5 
    149.338189641   1.0936998921704975    1.1599970755200968    6.1506614915634668     89087.380886671017   199601.575272257149   -13994.536109066779        29.153        5 
    149.338537049   1.0931581183638961    1.1813214644082657    6.1405408679524260     85451.441057589138   197673.854254924780   -13410.574175934384        28.827        5 
    149.338884271   1.0928717235636396    1.2026622793567501    6.1305059039348437     82023.015606718895   196071.799559507170   -13043.723436093595        28.544        5 
    149.339231667   1.0928405982714373    1.2240310473270841    6.1205421537433464     78704.144561479246   194692.110118640761   -12931.546342589321        28.290        5 
    149.339579074   1.0930648983660756    1.2454059459224096    6.1106510277883777     75520.120479082747   193592.781612425752   -12992.595328827036        28.071        5 
    149.339926470   1.0935443405615595    1.2667762820918993    6.1008288661425647     72395.874836978939   192717.943075644202   -13222.851743994175        27.879        5 
    149.340273692   1.0942779476458520    1.2881203066122353    6.0910772341030075     69339.948421498702   192056.609792867850   -13607.636885863070        27.714        5 
    149.340621100   1.0952657314521637    1.3094496907906783    6.0813826127592829     66341.034612155199   191596.488472799712   -14075.105764620348        27.574        5 
    149.340968322   1.0965056957502277    1.3307317799728906    6.0717519328735099     63448.095497825576   191363.890002768690   -14674.293767631687        27.464        5 
    149.341315718   1.0979979068802195    1.3519784588928814    6.0621720893429956     60651.280597812787   191451.640598735481   -15321.783449775114        27.391        5 
    149.341663125   1.0997403834954840    1.3731684687629251    6.0526451717321681     57939.831690845116   191872.422591252776   -16047.908913262068        27.357        5 
    149.342032234   1.1018640443988317    1.3956089510876852    6.0425779641610813     55099.820265596951   192837.544731035712   -16801.144493179811        27.376        5 
    149.342379456   1.1041160031938668    1.4166400086063462    6.0331563452193651     52353.265994353453   194301.467733966390   -17515.518031202999        27.449        5 
    149.342726852   1.1066136606556534    1.4375956426465886    6.0237744685813164     49346.862403843283   196378.285114366066   -18207.657103436024        27.580        5 
    149.343074259   1.1093536432891085    1.4584557019971294    6.0144347799721878     45934.676887926638   199064.007664322970   -18855.782056683216        27.766        5 
    149.343421481   1.1123319182741904    1.4792005101022245    6.0051397191991631     41895.383179452198   202297.462033129443   -19429.042959896953        28.000        5 
    149.343768704   1.1155472242139728    1.4998323870017969    5.9958821318935911     37124.665286274132   205962.204840811319   -19946.713071185048        28.273        5 
    149.344116100   1.1189986646294290    1.5203537304755785    5.9866550181577241     31486.839619741433   209847.651880195772   -20343.155800287102        28.567        5 
    149.344463507   1.1226817015640917    1.5407458652181372    5.9774610886798163     24920.950120249021   213784.853178061050   -20669.335175799668        28.872        5 
    149.344810903   1.1265932379352446    1.5610012179025627    5.9682982947045478     17447.175818505115   217591.342479894462   -20917.020291285335        29.179        5 
    149.345158125   1.1307278726551035    1.5811021950448132    5.9591694111489124      9157.855186490306   221092.083114577661   -21103.812111373361        29.479        5 
    149.345505532   1.1350865392033989    1.6010629056801966    5.9500630405056407       135.276139452378   224109.277865412791   -21186.817000878276        29.761        5 
    149.345852755   1.1396612909931030    1.6208561484158828    5.9409868154792758     -9468.439844002789   226541.285809335910   -21235.686784057209        30.023        5 
    149.346200162   1.1444533115620830    1.6404965127677302    5.9319295221080726    -19532.195333281517   228291.925466621004   -21219.722753700084        30.261        5 
    149.346547558   1.1494566183556154    1.6599679893627499    5.9228941779478710    -29867.439322308081   229306.020267274202   -21161.665373917662        30.471        5 
    149.346894780   1.1546647019549034    1.6792553226614477    5.9138838243147580    -40343.090951342529   229549.259196817962   -21066.209437808026        30.652        5 
    149.347242188   1.1600791902696634    1.6983737259480995    5.9048874691550663    -50794.407028580186   229049.047463093215   -20947.011801579181        30.805        5 
    149.347589410   1.1656905467002050    1.7172988038487407    5.8959129262078251    -61081.829436513290   227819.151714918902   -20839.584763664701        30.928        5 
    149.347981296   1.1722586915530402    1.7384331904143113    5.8858025567588497    -72330.187288634072   225642.989877872693   -20677.002626528396        31.035        5 
    149.348328519   1.1782818797213614    1.7569548771473740    5.8768595618655644    -81894.231784328615   223062.832141493447   -20578.229886965033        31.101        5 
    149.348675926   1.1844955461507849    1.7752911452413247    5.8679245058788538    -91002.090935409360   219979.606400268560   -20448.998593901822        31.144        5 
    149.349023322   1.1908925559150050    1.7934293595188222    5.8590006928221037    -99577.760183881968   216468.318152247084   -20317.545062274075        31.164        5 
    149.349370544   1.1974653876345493    1.8113576199633561    5.8500914322111646   -107630.526547567948   212606.321945910109   -20223.036103893697        31.165        5 
    149.349740556   1.2046620560931187    1.8302392520288198    5.8406069660620004   -115588.167521807714   208181.448166376213   -20130.678789227248        31.147        5 
    149.350087951   1.2115955250858335    1.8477556932355004    5.8317095061484441   -122478.406419892766   203829.109288823034   -20043.434415955686        31.114        5 
    149.350435174   1.2186920148453548    1.8650565702148274    5.8228227667948493   -128848.869325173640   199314.808330350119   -19959.529413659424        31.067        5 
    149.350782581   1.2259548429908977    1.8821586264255274    5.8139362700502062   -134705.572015292419   194720.696862378332   -19853.239504102014        31.010        5 
    149.351129988   1.2333762731564384    1.8990517604663006    5.8050535097409863   -140081.445821949776   190063.184024743270   -19759.057703089813        30.943        5 
    149.351477211   1.2409483299168043    1.9157266242572304    5.7961779786777692   -144984.170926514431   185395.957386350259   -19654.120951941659        30.867        5 
    149.351824606   1.2486748767973985    1.9322001001610727    5.7872993274510431   -149460.875993273570   180706.951463512669   -19521.914926860540        30.782        5 
    149.352171829   1.2565438965219740    1.9484548270745856    5.7784257146987859   -153539.699509429222   176070.507608877902   -19374.622815106588        30.692        5 
    149.352519236   1.2645596674045758    1.9645077469908432    5.7695468298285713   -157231.087754827575   171440.960727785801   -19217.570792574581        30.592        5 
    149.352866632   1.2727142323116698    1.9803505623987530    5.7606662928993071   -160576.121650558605   166868.484626407473   -19036.247619770424        30.486        5 
    149.353214039   1.2810037498462259    1.9959837402052603    5.7517830555360288   -163582.291964601493   162361.007391990803   -18836.059339213534        30.375        5 
    149.353561262   1.2894200087329011    2.0113999358747621    5.7429007774646701   -166249.498938257253   157888.530543648842   -18600.748994012625        30.253        5 
    149.353908657   1.2979680423350723    2.0266160182073940    5.7340092162525833   -168645.353421234380   153482.289966963057   -18334.350029036548        30.127        5 
    149.354255880   1.3066352609339837    2.0416171746380956    5.7251166772398152   -170776.312206966017   149147.886086401937   -18073.275858137451        29.996        5 
    149.354603287   1.3154270827802037    2.0564201569184757    5.7162129423056740   -172629.422091465705   144863.638748526399   -17777.780848326540        29.856        5 
    149.354950694   1.3243354536432563    2.0710184074231304    5.7073017210158747   -174210.388002608903   140669.590837044147   -17436.018622700023        29.709        5 
    149.355298090   1.3333568668308950    2.0854133780280635    5.6983820997937444   -175554.185727969045   136535.871935781644   -17094.939882982115        29.556        5 
    149.355645313   1.3424831283919261    2.0995992828049963    5.6894578246210781   -176669.459278049471   132474.674855354300   -16750.913393181894        29.395        5 
    149.355992535   1.3517155171270738    2.1135853295972216    5.6805233660571890   -177563.096133233397   128482.626129702461   -16371.077896354895        29.228        5 
    149.356339942   1.3610556415212278    2.1273804488684829    5.6715731831458909   -178246.998836346902   124559.229131063301   -15974.037774814613        29.054        5 
    149.356687338   1.3704954728776653    2.1409791618732128    5.6626110566707171   -178744.268093419319   120703.041820301994   -15564.714210552484        28.874        5 
    149.357034745   1.3800318423556088    2.1543834229304490    5.6536361227545866   -179023.910701238055   116959.725884225452   -15156.432014745646        28.688        5 
    149.357381968   1.3896566420330814    2.1675884508206984    5.6446522221542690   -179135.071115956118   113268.883588884884   -14708.300915730943        28.495        5 
    149.357729363   1.3993768520836443    2.1806100810667419    5.6356491360588761   -179081.055961675447   109668.892854929945   -14265.025439779856        28.298        5 
    149.358076586   1.4091793982444010    2.1934369269796474    5.6266354116878752   -178845.626179382525   106150.274855820928   -13818.086204986190        28.093        5 
    149.358423993   1.4190716241843295    2.2060845499101767    5.6176008281028977   -178452.348228916468   102714.203805585232   -13366.872709767908        27.883        5 
    149.358771389   1.4290456036944155    2.2185484857466782    5.6085492533966788   -177929.684453302412    99371.703295601154   -12905.828903760528        27.671        5 
    149.359118611   1.4390933473687340    2.2308246657272113    5.5994845751228723   -177279.981731561158    96101.644943546009   -12430.824528138735        27.454        5 
    149.359466019   1.4492226429370791    2.2429282024815556    5.5903965452883018   -176487.141745717585    92943.110958753110   -11985.972993832984        27.232        5 
    149.359813241   1.4594203304587074    2.2548488524759449    5.5812938207701981   -175594.984434894781    89845.208327687942   -11527.669576268454        27.008        5 
    149.360160648   1.4696944968895944    2.2666013877034943    5.5721660853396289   -174584.888565475267    86855.235571793339   -11066.659685423336        26.781        5 
    149.360508044   1.4800373553300890    2.2781819489358686    5.5630172935539228   -173475.488642550510    83934.147878738731   -10609.534244271228        26.551        5 
    149.360855451   1.4904465112654783    2.2895929216122304    5.5538466150018495   -172270.071815099043    81093.557429373730   -10157.961138494895        26.317        5 
    149.361202674   1.5009141360792468    2.3008309056486378    5.5446580338609959   -170973.525641394837    78382.316151428764    -9694.199094493379        26.083        5 
    149.361549896   1.5114433437376764    2.3119042847321669    5.5354459969691439   -169623.480443771463    75719.418334850488    -9262.371306787099        25.849        5 
    149.361897292   1.5220374531881848    2.3228210774053117    5.5262048720465007   -168177.345909492869    73134.912866888058    -8810.378278307340        25.610        5 
    149.362244699   1.5326888371835732    2.3335778902844559    5.5169386343472455   -166674.516579779534    70645.377671940281    -8391.376562330057        25.372        5 
    149.362592095   1.5433953924898558    2.3441771001907750    5.5076464876382696   -165123.041893964953    68220.289746887196    -7972.146917001504        25.134        5 
    149.362939317   1.5541494636895357    2.3546156960637825    5.4983324756541734   -163509.830718608864    65894.337457005153    -7563.176163042197        24.895        5 
    149.363286725   1.5649602643560299    2.3649068919556537    5.4889860893412843   -161861.633455262257    63641.190660757027    -7166.684932567892        24.657        5 
    149.363633947   1.5758146119909204    2.3750423223905601    5.4796162487803413   -160158.141652961582    61443.067740603772    -6754.134177558895        24.417        5 
    149.363981354   1.5867219625985096    2.3850348818031368    5.4702123663129356   -158445.004246316152    59333.507999341091    -6374.436029632867        24.181        5 
    149.364328750   1.5976748419248354    2.3948815270072865    5.4607785067523587   -156693.924211408041    57307.550027380275    -5996.264142198706        23.945        5 
    149.364676157   1.6086714929953914    2.4045845684914049    5.4513138356239939   -154899.241796220362    55333.374155047415    -5617.647443564856        23.708        5 
    149.365023380   1.6197044469064639    2.4141413096029782    5.4418224914608366   -153091.137077375199    53402.987659715225    -5273.923570087820        23.472        5 
    149.365370602   1.6307777475699821    2.4235590651194605    5.4322987086133958   -151259.939329969755    51573.743786899751    -4923.320846185350        23.239        5 
    149.365717998   1.6418955950283958    2.4328448305366468    5.4227366642998973   -149406.875820177636    49786.881255697524    -4573.467463806301        23.005        5 
    149.366065405   1.6530506667858722    2.4419958457390432    5.4131404881327070   -147543.830992925010    48078.872113117293    -4258.930300673681        22.774        5 
    149.366412801   1.6642414300958546    2.4510142477510457    5.4035093204726152   -145681.552064371877    46435.357430140437    -3913.603878639355        22.545        5 
    149.366760023   1.6754605943661114    2.4598975624324932    5.3938473472182915   -143810.769642765954    44838.488953089662    -3622.118462524384        22.318        5 
    149.367107431   1.6867183985964194    2.4686571344237480    5.3841436477027624   -141970.079912042915    43290.066576115343    -3330.336939747671        22.096        5 
    149.367454653   1.6980017374852077    2.4772858806608102    5.3744074576263818   -140071.520496257232    41804.327957939073    -3041.284022951535        21.871        5 
    149.367802060   1.7093210277720052    2.4857948159939505    5.3646277620576166   -138230.118092345307    40347.810068295861    -2765.065731532675        21.652        5 
    149.368149456   1.7206691084832499    2.4941813941539763    5.3548087343569959   -136354.140430641739    38961.455019501984    -2494.506138848505        21.433        5 
    149.368496678   1.7320387777742918    2.5024433043934637    5.3449546319942849   -134487.017560650362    37631.971513866876    -2205.691300824270        21.217        5 
    149.368844086   1.7434406818476980    2.5105910678792820    5.3350543130293424   -132646.748342381383    36340.128318433330    -1970.809546541939        21.005        5 
    149.369191308   1.7548617282142573    2.5186180845028656    5.3251171594349866   -130789.917256850662    35069.284062942854    -1722.169755331270        20.792        5 
    149.369538704   1.7663127048608618    2.5265345735732270    5.3151319119570841   -128962.829056628732    33881.855805257394    -1473.777998242367        20.585        5 
    149.369886111   1.7777865364704153    2.5343381348349618    5.3051028141472649   -127139.019221699127    32744.471748752781    -1221.299311655399        20.379        5 
    149.370233507   1.7892821465170439    2.5420305560083478    5.2950289477712866   -125332.066971818887    31599.642640719969    -1080.108231011589        20.176        5 
    149.370580729   1.8007925050736604    2.5496096789710596    5.2849146355377501   -123532.676137981442    30608.946491303381     -771.193382048572        19.977        5 
    149.370928137   1.8123285741403712    2.5570850992351448    5.2747484100735242   -121760.367793825528    29540.105258508906     -625.620550452884        19.779        5 
    149.371275359   1.8238773763432328    2.5644507180710256    5.2645398917057813   -119998.886243484769    28543.810514003868     -435.820045945111        19.585        5 
    149.371622755   1.8354499803655444    2.5717158598708418    5.2542774769015539   -118245.570978868040    27575.535832079229     -238.824814654807        19.392        5 
    149.371970162   1.8470394667828309    2.5788782852999961    5.2439654984800850   -116537.194029641701    26652.818670539702      -63.172079059805        19.205        5 
    149.372317384   1.8586388931321212    2.5859359131663067    5.2336083734089449   -114797.060940879062    25748.947076206518      106.596182921603        19.015        5 
    149.372664792   1.8702594820851484    2.5928976535837061    5.2231943162341983   -113142.486683897921    24857.817939502063      240.051276922983        18.834        5 
    149.373012014   1.8818883100356960    2.5997577638713452    5.2127331656476201   -111475.311303094350    24040.513632753544      377.867284497770        18.654        5 
    149.373359410   1.8935366704787358    2.6065248871232960    5.2022130090797081   -109823.644283759044    23235.745694427744      515.524627966486        18.476        5 
    149.373706817   1.9051977179872595    2.6131968709387783    5.1916382673776722   -108180.891858128627    22459.632412396684      659.455914521834        18.299        5 
    149.374054213   1.9168707085168539    2.6197751366956834    5.1810078735598131   -106573.951157325413    21710.938661621018      797.014121482072        18.127        5 
    149.374401435   1.9285488146272121    2.6262577196563153    5.1703263550547449   -105006.371118611365    20991.113207674112      967.675165934917        17.959        5 
    149.374748843   1.9402434833134854    2.6326527343586870    5.1595815642717442   -103435.877366421060    20298.400323976733     1093.034849391654        17.791        5 
