Decimal day (2022)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
     99.629127951   1.7457285119196206    0.4395903529286968    2.2471649901987165    151937.014631128230    27702.138531467390   -28498.966308963194        22.955        5 
     99.629475174   1.7337389565243013    0.4317456621162076    2.2356227265204844    155249.295019661629    27717.428421982564   -29243.096536368059        23.289        5 
     99.629822569   1.7217609544095014    0.4238037399434206    2.2237655269626906    158650.049557599850    27714.811056338782   -30009.616879561385        23.632        5 
     99.630169792   1.7098080866047580    0.4157723273633190    2.2115820962454489    162141.943763144605    27683.756602735411   -30783.311486860053        23.984        5 
     99.630517014   1.6978752697101618    0.4076469377754314    2.1990403463529722    165746.057463474222    27595.526507947405   -31463.826862740047        24.345        5 
     99.630864421   1.6859574903041097    0.3994230593863305    2.1861046074346704    169424.353292983578    27451.021387920257   -32077.350438398487        24.711        5 
     99.631211644   1.6740684235998902    0.3911092114682894    2.1727565540380454    173180.681347290956    27338.838503856117   -32716.320263144553        25.085        5 
     99.631558866   1.6622031308692844    0.3827013422610503    2.1589541554042775    176983.487892950419    27254.354397726049   -33489.012164880536        25.467        5 
     99.631906262   1.6503568080989841    0.3741954440912961    2.1446505321041172    180849.724931962788    27114.644670522124   -34294.233985268293        25.856        5 
     99.632253484   1.6385431400639008    0.3656011427791215    2.1298166467031874    184795.241029597528    26920.395889000341   -35100.394835104598        26.252        5 
     99.632600706   1.6267573922550347    0.3569151483223462    2.1143961989985325    188805.466593147285    26695.566855752062   -35943.623100731238        26.654        5 
     99.632948113   1.6149949466764535    0.3481344042310783    2.0983256488928497    192902.149824283988    26479.675583757074   -36823.889484030267        27.066        5 
     99.633295336   1.6032695825427787    0.3392700943918223    2.0815599487045757    197062.434857207991    26188.513933960399   -37720.988741741894        27.484        5 
     99.633642558   1.5915767394032054    0.3303202919626681    2.0640212734364947    201301.817001657939    25883.962184206641   -38604.843843369861        27.910        5 
     99.633989954   1.5799120137840086    0.3212835839905649    2.0456211913107505    205577.615169695666    25559.108832738042   -39529.633880291120        28.340        5 
     99.634337176   1.5682892430301267    0.3121735338136173    2.0262897516025342    209915.632473483041    25236.317863480690   -40478.172910633562        28.777        5 
     99.634684398   1.5567041254057452    0.3029905571851376    2.0059163342761863    214347.665926994814    24877.136256665326   -41424.370042953298        29.223        5 
     99.635031620   1.5451584756925862    0.2937409511358132    1.9843857028041216    218799.443729785853    24507.380191158329   -42384.776938227311        29.671        5 
     99.635378843   1.5336541738617437    0.2844323628483840    1.9615662139897732    223306.758106562600    24160.373188106707   -43416.667429979461        30.127        5 
     99.635726065   1.5221931879872577    0.2750741409707156    1.9373071800363597    227865.451195248927    23799.957305714881   -44463.938059836481        30.588        5 
     99.636073287   1.5107775381910398    0.2656776247777012    1.9114357147953887    232436.802131247969    23459.234452592616   -45516.526671505482        31.051        5 
     99.636420509   1.4994093056331292    0.2562565726729378    1.8837531914627021    237054.983098483819    23147.480795773386   -46589.779990716226        31.520        5 
     99.636767731   1.4880906487894903    0.2468276700055141    1.8540309416064509    241680.280969822110    22897.280022653242   -47711.653371470369        31.991        5 
     99.637114954   1.4768238159227089    0.2374111425415110    1.8220057551876150    246339.975811963872    22747.130754304679   -48855.661599031773        32.467        5 
     99.637462176   1.4656111093620712    0.2280315360034231    1.7873747100223114    250983.388221176137    22703.882308273089   -50017.406434829958        32.942        5 
     99.637809398   1.4544549273060889    0.2187186429733791    1.7497899279524483    255653.866572875937    22782.023260694921   -51222.682789265418        33.423        5 
     99.638156620   1.4433577295146467    0.2095086151016505    1.7088534212693682    260309.076003175054    23034.397329601386   -52473.856855065300        33.904        5 
     99.638503843   1.4323220668163537    0.2004453676938368    1.6641134056499143    264980.346527898218    23497.255913960900   -53686.263344916297        34.388        5 
     99.638851065   1.4213505489468581    0.1915821241891469    1.6150624521604586    269618.996624659863    24166.260695133293   -54882.550642494694        34.871        5 
     99.639198287   1.4104459358899981    0.1829833177016082    1.5611410771137146    274206.857200418017    25214.795027328488   -56103.469673616193        35.352        5 
     99.639545509   1.3996109987399923    0.1747265556398356    1.5017492210243593    278748.319470217975    26692.526677984089   -57270.939717607987        35.832        5 
     99.639892731   1.3888486328076881    0.1669046110591489    1.4362710648540173    283265.598780099652    28580.336275380469   -58327.775415494405        36.312        5 
     99.640239954   1.3781618340984065    0.1596271099231355    1.3641195996289193    287701.344513549702    30998.721085962185   -59241.875723314210        36.787        5 
     99.640587176   1.3675536711004386    0.1530213168148054    1.2848072392792036    292063.567437250924    34013.576621285894   -59930.081153568426        37.258        5 
     99.640934398   1.3570272966251815    0.1472311966492240    1.1980473305896120    296380.936612167337    37690.131840661103   -60329.085995067318        37.730        5 
     99.641281620   1.3465860096945288    0.1424136866259439    1.1038825593266368    300551.377340183244    42052.196216019322   -60283.270265949308        38.191        5 
     99.641628843   1.3362331269216168    0.1387313281078254    1.0028221906400767    304624.061010301288    47008.224069895754   -59708.524151190722        38.646        5 
     99.641976238   1.3259668279264516    0.1363397657461406    0.8958922104331126    308586.834375175531    52603.766059921996   -58520.724722451909        39.096        5 
     99.642323461   1.3158013112130795    0.1353772743961931    0.7848853207085739    312351.051310727315    58742.343989200046   -56572.630803444801        39.532        5 
     99.642670683   1.3057349003571346    0.1359419309903647    0.6719203219884295    315951.014650431636    65048.572652497351   -54064.776219964740        39.958        5 
     99.643018090   1.2957661604369828    0.1380870478959836    0.5593659082233065    319376.418362108700    71528.529377164610   -50898.108482281743        40.372        5 
     99.643365312   1.2859093385492506    0.1418097255999781    0.4497042421242573    322546.536673746654    77932.432909841198   -47276.881312059675        40.768        5 
     99.643712535   1.2761631592888174    0.1470614172142283    0.3448809069059024    325467.441140593146    84174.483679259691   -43335.365828087692        41.146        5 
     99.644059931   1.2665266929257337    0.1537588999900122    0.2463011630425672    328139.214900530933    90172.844591870991   -39193.019766607104        41.505        5 
     99.644407153   1.2570140990264806    0.1617842695574924    0.1549209016865283    330505.212447529251    95918.652887271834   -34985.542930931144        41.842        5 
     99.644754375   1.2476246058719045    0.1710195556182083    0.0710006258056000    332543.929951210914   101399.275301674090   -30846.968150365174        42.153        5 
     99.645101782   1.2383577367128114    0.1813497154831355    6.2775867237030143    334201.471100910276   106583.885772158013   -26740.322185950099        42.430        5 
     99.645449005   1.2292275903112482    0.1926507368528506    6.2080099957500092    335541.564415783214   111536.936085719673   -22785.972468663320        42.683        5 
     99.645796227   1.2202338185405497    0.2048258241381057    6.1448775010270280    336493.447444628284   116268.799766379350   -18962.329414714561        42.902        5 
     99.646143623   1.2113764609624922    0.2177926569468122    6.0875558513011692    337062.532169627433   120740.322708581196   -15168.857170942727        43.086        5 
     99.646490845   1.2026694288001556    0.2314609069553386    6.0354906796356378    337260.316079389362   124944.400122950727   -11402.462784512150        43.234        5 
     99.646838067   1.1941128540553345    0.2457717894334373    5.9880642343898360    337125.735626927228   128847.956003997577    -7638.618232825778        43.349        5 
     99.647185289   1.1857115915915448    0.2606700658563881    5.9447363188378315    336706.765174013213   132424.470013458282    -3791.015243003989        43.433        5 
     99.647532512   1.1774705456781975    0.2761091126127046    5.9050209331233496    336055.020891586435   135636.104791066202      188.031776424774        43.490        5 
     99.647879734   1.1693946933063524    0.2920495204676880    5.8684874054757117    335264.455439898127   138455.452905202430     4354.267618740865        43.525        5 
     99.648226956   1.1614890811182577    0.3084578915563916    5.8347576903657643    334355.576701637183   140824.432478997507     8771.193314994714        43.541        5 
     99.648574178   1.1537588041437294    0.3253057493527875    5.8035019647991168    333549.359926509380   142791.416334074514    13437.172962963858        43.558        5 
     99.648921400   1.1462089748840751    0.3425685963698212    5.7744331768784054    332900.601748193265   144343.229315844685    18458.591603120614        43.582        5 
     99.649268623   1.1388447672436885    0.3602252373853540    5.7473020475744105    332554.451055494545   145504.281082935689    23859.919839775757        43.628        5 
     99.649615845   1.1316713475470010    0.3782570248312694    5.7218920383179492    332623.447250672267   146332.170117251226    29658.260347088406        43.710        5 
     99.649963067   1.1246939143958656    0.3966474467697971    5.6980148824215373    333176.187720853603   146874.585171979503    35917.642551942234        43.838        5 
     99.650310289   1.1179176680649892    0.4153816352131663    5.6755066333759139    334333.240387673490   147276.068177400739    42604.536792258688        44.031        5 
     99.650657512   1.1113478040477911    0.4344460116914601    5.6542242897742323    336088.463460930856   147559.640048467671    49803.802695238512        44.292        5 
     99.651004734   1.1049894634195399    0.4538280007842819    5.6340427666363118    338527.236396553461   147770.017807072669    57436.986248744448        44.631        5 
     99.651351956   1.0988477808061814    0.4735157750083743    5.6148524422779831    341621.810409940663   147998.742222374975    65536.056086208060        45.053        5 
     99.651699178   1.0929278339786774    0.4934980595342565    5.5965569357829956    345413.678174713044   148239.785093112354    74000.643508732319        45.559        5 
     99.652046400   1.0872346128714829    0.5137639531245032    5.5790713311054478    349875.089723376557   148509.969929569314    82809.395687153243        46.151        5 
     99.652393796   1.0817702713727488    0.5343135427414861    5.5623120016908594    355140.064433799533   148743.467906520877    91943.886984867248        46.836        5 
     99.652741019   1.0765453199718262    0.5551148866857786    5.5462298915347032    361271.374889643106   148902.564909258334   101323.780557734033        47.618        5 
     99.653088241   1.0715615902699374    0.5761680679371151    5.5307569691087313    368473.120256056543   148978.735117103119   110844.051217056534        48.512        5 
     99.653435648   1.0668212636856660    0.5974736072058254    5.5158329561536039    377015.896308858064   149084.617871479946   120422.959106224705        49.543        5 
     99.653782870   1.0623337144580132    0.6189986233528517    5.5014263647618860    387211.110961545957   149391.723296849610   129899.269541228539        50.738        5 
     99.654130093   1.0581006922262355    0.6407431749686400    5.4874871641560752    399238.204969193903   150305.668365942664   139228.795983308402        52.124        5 
     99.654477488   1.0541243129030005    0.6627076548983780    5.4739706133332051    413239.735088956018   152368.271196144342   148235.764782017970        53.721        5 
     99.654824711   1.0504126261254236    0.6848577643155858    5.4608567569307480    429129.563844987133   156059.323682376416   156786.209576512483        55.529        5 
     99.655171933   1.0469672029259027    0.7071931987775357    5.4481077483096190    446678.412670136429   161935.024345695769   164617.220874018734        57.534        5 
     99.655519340   1.0437899136188806    0.7297137729017674    5.4356894684283841    465539.976259040879   170469.275817696820   171558.802375006257        59.711        5 
     99.655880301   1.0407781139673320    0.7532842660425466    5.4231168640945535    486007.158145732246   182723.953835364664   177376.357492426294        80.861        6 
     99.656227523   1.0381624847742024    0.7761084393655834    5.4113172300714485    505998.218007961346   198183.108977176162   181180.025401789695        83.276        6 
     99.656574745   1.0358256234371157    0.7990678260392985    5.3997852056258493    525070.138958567870   217802.518218612764   182686.414636913076        85.702        6 
     99.656921968   1.0337699879607993    0.8221492954870185    5.3885019165664687    541805.301343004685   242138.894161014468   181476.130498055572        88.051        6 
     99.657269375   1.0319968265154691    0.8453516084440414    5.3774444066310405    554155.775073104771   271074.461670893535   177193.203512484644        90.178        6 
     99.657616597   1.0305098672555215    0.8686370124802907    5.3666084312499747    560084.566992169013   303689.231774282584   169925.540459471202        91.932        6 
     99.657963993   1.0293090368687181    0.8920159676922816    5.3559682232397607    557768.800379569060   338807.443838163395   159863.135486607032        93.184        6 
     99.658311215   1.0283968342439025    0.9154501983258593    5.3455215864131009    546186.657413162407   374503.578135199496   147322.309068263974        93.838        6 
     99.658658437   1.0277734427920204    0.9389377819194195    5.3352507055470912    525091.512265901547   408654.874202106963   133209.386014484509        93.852        6 
     99.659005660   1.0274394055551634    0.9624645756943261    5.3251443402434546    494556.245020477567   439430.810773512989   118131.100468748191        93.199        6 
     99.659353067   1.0273950395942055    0.9860286729834650    5.3151869454012104    456116.290626838279   464604.405012881907   102678.631873268983        91.907        6 
     99.659700289   1.0276402741465338    1.0095913421952198    5.3053792996020999    411942.403388448292   482770.257724868366    87996.419294507126        90.066        6 
     99.660047685   1.0281749584765192    1.0331629523346015    5.2957022919363288    365163.400242879638   492972.466751313594    74359.453728949680        87.793        6 
     99.660394907   1.0289977825752288    1.0567049217830202    5.2861577462680929    318915.906668899464   495878.338529375731    61928.198726025439        85.278        6 
     99.660742130   1.0301078936926618    1.0802156143357498    5.2767329707912216    275670.175747267727   493105.651029513450    50680.134852150222        82.716        6 
     99.661089352   1.0315038934159306    1.1036812889769509    5.2674208562649518    236875.614878875145   486404.493982470944    40296.669874682935        80.248        6 
     99.661436574   1.0331841176084053    1.1270884229687508    5.2582148014997578    202799.088017604663   477989.189636869822    30279.184396185621        78.009        6 
     99.661783981   1.0351476850485568    1.1504359157962947    5.2491039316309784    173086.703300690366   469532.134836474725    20729.562827821530        76.082        6 
     99.662131204   1.0373902396629970    1.1736865249398130    5.2400919995141475    146768.362528929341   461797.024975426728    11168.274604968552        74.467        6 
     99.662478600   1.0399115920896826    1.1968518463903601    5.2311642357965153    122748.653004790802   455710.764547328348     1617.368794358641        73.194        6 
     99.662825822   1.0427063087599011    1.2198955765726494    5.2223249489862589    100112.523741408600   451230.391452328593    -7986.170921061741        72.226        6 
     99.663173044   1.0457725276846870    1.2428179977737250    5.2135647673266527     77963.593583413225   448270.877354617580   -17873.014358411820        71.534        6 
     99.663520266   1.0491069720988340    1.2656077534048680    5.2048793064586647     55585.240783367728   446331.830386944406   -27922.605482126055        71.064        6 
     99.663867674   1.0527080297729285    1.2882657352753848    5.1962599883006808     32512.999875989291   445127.103709784336   -38209.334620115973        70.794        6 
     99.664214896   1.0565682389023887    1.3107579684076665    5.1877119243747023      8540.858804977150   444050.352539041720   -48715.159558061590        70.680        6 
     99.664562292   1.0606876627819111    1.3330980124573069    5.1792225795178366    -16403.290236505389   442802.898973218282   -59537.753289342727        70.710        6 
     99.664909514   1.0650578973370264    1.3552532602831762    5.1707973723035980    -42318.442493399365   440439.359913151013   -70464.231672018184        70.805        6 
     99.665256736   1.0696767731348162    1.3772266082430134    5.1624286779411959    -68911.887884232783   437086.166330585605   -81435.333645399834        70.993        6 
     99.665603958   1.0745398314792152    1.3990098276431062    5.1541134627972518    -95909.739310583085   432320.013984947174   -92499.724631327845        71.241        6 
     99.665951181   1.0796425510541345    1.4205952284663024    5.1458489018989075   -123111.290954606578   425962.098812703567  -103206.084275680711        71.527        6 
     99.666298403   1.0849802576640566    1.4419756939812356    5.1376322801380789   -150238.604579227715   418074.947822935355  -113507.676639991550        71.855        6 
     99.666645625   1.0905481842079985    1.4631446876307206    5.1294610784682604   -177010.481210432714   408351.864509348758  -122871.463181275292        72.175        6 
     99.666992847   1.0963414766568644    1.4840962100535560    5.1213329117694668   -203224.616300992522   396813.902927059098  -131310.105940260284        72.480        6 
     99.667340069   1.1023552240859502    1.5048247969938759    5.1132454988545799   -228453.103336168104   383529.841322021908  -138355.970860205591        72.741        6 
     99.667687292   1.1085844364927231    1.5253255750145842    5.1051967215672907   -252414.133937675622   368420.168501605978  -143601.041303905658        72.916        6 
     99.668034514   1.1150241020883178    1.5455941437218570    5.0971845327619167   -274329.973798532272   351512.879861861875  -147021.057918561623        72.955        6 
     99.668381736   1.1216691493046900    1.5656266556449583    5.0892070193778718   -293903.032067219377   333145.224932274956  -148313.048719761806        72.841        6 
     99.668728958   1.1285145334545843    1.5854197718101783    5.0812623539150197   -310539.030765126867   313723.086433098128  -147588.959843436256        72.550        6 
     99.669076181   1.1355551552257799    1.6049706029521371    5.0733488184734812   -324110.348560310202   293850.888884764921  -144926.567244134058        72.093        6 
     99.669423403   1.1427859439754282    1.6242767640470424    5.0654647571767022   -334298.422780867899   273754.746959619340  -140569.174764435389        71.444        6 
     99.669770625   1.1502018467688122    1.6433363029943335    5.0576086273197332   -341452.809344739129   254174.596466751304  -134705.088564822916        70.654        6 
     99.670117847   1.1577978289416366    1.6621476929072145    5.0497789400366377   -345630.213943424053   235332.701036193554  -127678.422120369942        69.726        6 
     99.670465243   1.1655729618266182    1.6807194348743051    5.0419702274744740   -347095.338302419928   217677.654187016247  -119861.187827964080        68.694        6 
     99.670812465   1.1735141914300509    1.6990314672916234    5.0341892788528124   -346264.191352396621   201244.316859682847  -111456.470177626004        67.578        6 
     99.671159687   1.1816205995650118    1.7170931713676822    5.0264307469433565   -343569.887733794923   186318.006526583864  -102882.170091864609        66.422        6 
     99.671506910   1.1898873338853235    1.7349045200919411    5.0186933935504126   -339213.125903544365   172877.874778153258   -94123.511564337969        46.483        5 
     99.671854132   1.1983095906784655    1.7524658508769793    5.0109760638491991   -333669.455849289021   160865.718102611660   -85513.264207142391        45.281        5 
     99.672201539   1.2068871292511556    1.7697867302369787    5.0032736619042169   -327208.749533006921   150214.803417623451   -77130.689554445649        44.086        5 
     99.672548935   1.2156109276961384    1.7868588426291849    4.9955891165358821   -320054.748294778110   140860.353651748504   -69121.309258330657        42.910        5 
     99.672896157   1.2244717636702160    1.8036746775491217    4.9879254269921942   -312484.213486265042   132698.979526478128   -61524.187535153673        41.767        5 
     99.673243380   1.2334696036055675    1.8202445746101510    4.9802775933458667   -304659.100117414491   125586.522691816615   -54411.486239613310        40.664        5 
     99.673590602   1.2426000341254146    1.8365701803730312    4.9726447082954675   -296720.295387741819   119408.804532419905   -47835.236041738899        39.605        5 
     99.673937824   1.2518587049192034    1.8526533417863353    4.9650258640925156   -288843.502087299014   114086.873414821370   -41742.933631790933        38.600        5 
     99.674285231   1.2612463088912809    1.8685042684302617    4.9574162532718082   -281079.551456701709   109465.429862132791   -36173.326880766821        37.646        5 
     99.674632454   1.2707488756732759    1.8841086569704151    4.9498229962654907   -273492.611705800809   105472.991934882593   -31102.781053006926        36.742        5 
     99.674979850   1.2803722560895541    1.8994851175924456    4.9422373695729966   -266184.367034818861   101979.426490549158   -26508.689666221326        35.893        5 
     99.675327072   1.2901024308956852    1.9146201332407016    4.9346665386144508   -259151.411635165539    98937.141486173961   -22341.240890949601        35.095        5 
     99.675674294   1.2999405006054050    1.9295243783613931    4.9271058012292936   -252446.413669416128    96274.638053360497   -18618.436259093251        34.348        5 
     99.676021516   1.3098826698771260    1.9442006023761083    4.9195544787487453   -246025.597828140220    93867.322615092577   -15239.047478628010        33.642        5 
     99.676368924   1.3199305110635438    1.9586590744828349    4.9120079600754947   -239943.655207818229    91704.747209590947   -12232.077464366230        32.982        5 
     99.676716146   1.3300699590159244    1.9728876615039637    4.9044734709270461   -234128.495568582410    89712.307721304445    -9528.894569943375        32.356        5 
     99.677063542   1.3403080430104966    1.9869041727967247    4.8969425170798448   -228634.810710017191    87917.372808956541    -7137.619318992933        31.771        5 
     99.677410764   1.3506307139806790    2.0006970444098529    4.8894223417459699   -223422.599740645353    86212.402656073129    -4970.266779055586        31.218        5 
     99.677757986   1.3610399389400187    2.0142767285665051    4.8819084374345749   -218453.397381972929    84580.012921559828    -3067.019139016607        30.693        5 
     99.678105208   1.3715325050307614    2.0276463641511291    4.8744002570313425   -213748.485684604559    82997.181823864317    -1375.593837683169        30.195        5 
     99.678452431   1.3821052448798299    2.0408091198056519    4.8668972475497529   -209253.659560656641    81509.693144123215      127.909366692169        29.722        5 
     99.678799653   1.3927551391709805    2.0537681867648652    4.8593988703801569   -204978.468688654713    80036.104372633141     1480.937500904434        29.271        5 
     99.679146875   1.4034792175970221    2.0665267760080108    4.8519046340226923   -200884.232815244992    78549.687231847056     2634.504681848834        28.836        5 
     99.679494097   1.4142745955975324    2.0790881130053864    4.8444140299045646   -196990.139167832182    77132.295048512024     3695.839310362568        28.424        5 
     99.679841319   1.4251384908536016    2.0914554162585319    4.8369265848322529   -193229.639684739988    75709.894219758440     4626.941814817772        28.024        5 
     99.680188542   1.4360682037537915    2.1036319127540613    4.8294418394907357   -189627.517843468435    74296.573756891972     5411.215371020815        27.639        5 
     99.680535764   1.4470611160065014    2.1156208131231753    4.8219593335025106   -186148.284003895649    72880.010324107046     6120.579632919500        27.265        5 
     99.680882986   1.4581146661487652    2.1274253309185625    4.8144786293741113   -182789.993936908315    71478.640803829709     6746.135831663401        26.904        5 
     99.681230208   1.4692264015868661    2.1390486473707480    4.8069992927858802   -179555.828619853244    70070.215542758015     7322.680602645951        26.554        5 
     99.681577431   1.4803939455027924    2.1504939228531876    4.7995209170728890   -176421.109780281869    68672.881139934703     7783.334125592697        26.213        5 
     99.681924653   1.4916149603207645    2.1617643116287009    4.7920431012992903   -173391.399808120535    67291.561995561206     8192.121305170622        25.882        5 
     99.682271875   1.5028872419118149    2.1728629185980020    4.7845654403820799   -170418.171217838913    65910.431225361594     8537.245665512652        25.557        5 
     99.682619271   1.5142145086565684    2.1837984753273760    4.7770836656291449   -167531.765809397621    64571.450451891949     8857.339631740690        25.242        5 
     99.682966493   1.5255828723557978    2.1945626527230031    4.7696051726669539   -164723.774293061928    63200.628448577831     9118.348309939007        24.932        5 
     99.683313715   1.5369962083492716    2.2051642026159777    4.7621257007162230   -161992.454208106763    61844.946364521122     9345.266215593763        24.630        5 
     99.683660938   1.5484525259499691    2.2156060970367633    4.7546449103716935   -159327.145149784687    60499.709575563655     9508.040037978715        24.335        5 
     99.684008160   1.5599499373902439    2.2258912892132403    4.7471624300257211   -156701.248551784869    59197.699723491663     9668.816145921548        24.044        5 
     99.684355382   1.5714866016204032    2.2360226606796179    4.7396779109599096   -154151.373728000501    57898.916689881931     9791.050976522129        23.761        5 
     99.684702789   1.5830667867182380    2.2460082293347989    4.7321871381299951   -151639.826483077253    56598.447712032277     9879.938622654749        23.481        5 
     99.685050185   1.5946827751394159    2.2558454890181387    4.7246936627278764   -149183.662304968544    55335.630198584564     9960.923742666691        23.208        5 
     99.685397407   1.6063268147890488    2.2655322224152932    4.7172010570124545   -146767.134049130225    54099.629409000852    10005.297465828442        22.939        5 
     99.685744630   1.6180033506318647    2.2750763029496150    4.7097051041810740   -144415.206032551388    52850.644945707179    10043.716003790481        22.676        5 
     99.686091852   1.6297108493662309    2.2844804064007627    4.7022055028259997   -142114.777191689354    51633.380522226384    10078.377586436416        22.419        5 
     99.686439074   1.6414477748691358    2.2937471627695962    4.6947019310206430   -139832.135139364458    50463.421260956966    10058.527213294879        22.165        5 
     99.686786481   1.6532188222188526    2.3028838912173737    4.6871901851870836   -137592.507263329579    49286.952043798250    10040.655201964735        21.915        5 
     99.687133877   1.6650165136568580    2.3118882600953929    4.6796738522298105   -135405.341999698285    48143.423528263011    10040.299115964648        21.671        5 
     99.687481100   1.6768332850461996    2.3207581906783039    4.6721565763747934   -133257.279232727742    47015.455206093277     9984.906660712462        21.431        5 
     99.687828322   1.6886740076053297    2.3295008474517482    4.6646341382194692   -131134.528879597900    45885.120592749001     9964.596234226810        21.194        5 
     99.688175544   1.7005373980000584    2.3381186304452215    4.6571062630315447   -129036.534840754146    44819.187202372341     9907.181724418253        20.961        5 
     99.688522766   1.7124222363759367    2.3466138942643369    4.6495726477148214   -126996.330507120118    43762.548234898080     9843.574623495548        20.734        5 
     99.688870174   1.7243335540218574    2.3549932857353455    4.6420291056489553   -124996.100458290282    42733.206518648534     9779.026362367078        20.511        5 
     99.689217396   1.7362578063919889    2.3632503335567594    4.6344832044760302   -123009.519455638379    41711.571383560251     9710.918810075673        20.291        5 
     99.689564792   1.7482063320049699    2.3713958684556586    4.6269268129142747   -121052.797445717792    40718.698426301598     9632.250531641172        20.073        5 
     99.689912014   1.7601655964734497    2.3794235841614468    4.6193675149187827   -119161.788816322340    39726.447433276975     9557.788549450261        19.863        5 
     99.690259236   1.7721408156286755    2.3873398743236320    4.6118011163887953   -117289.027411181116    38815.280213458456     9485.132253165440        19.656        5 
     99.690606458   1.7841309840130206    2.3951468319609166    4.6042273558367217   -115437.858068407513    37862.986285509156     9382.415369470611        19.450        5 
     99.690953681   1.7961351519882334    2.4028465000559707    4.5966459712259882   -113626.981138739779    36946.774460479297     9299.686689055854        19.250        5 
     99.691300903   1.8081524059968734    2.4104408721091732    4.5890566867406157   -111852.431420511188    36080.889185136628     9186.778408660170        19.054        5 
     99.691648125   1.8201818366132685    2.4179319123875533    4.5814592419752866   -110109.083715426357    35207.446785136810     9088.881274999410        18.861        5 
     99.691995347   1.8322225955257381    2.4253215330153264    4.5738533864617708   -108387.797626632557    34377.590491742005     9012.945279785063        18.672        5 
     99.692342569   1.8442738471177458    2.4326116127227175    4.5662388731140711   -106689.519934693162    33548.616542154319     8930.857773015350        18.485        5 
     99.692689792   1.8563347932944034    2.4398039936156750    4.5586154123098810   -105034.941853382858    32766.120041598282     8822.570494096426        18.303        5 
     99.693037014   1.8684046452888192    2.4469004645705108    4.5509827897864579   -103413.816553975703    31988.049764693700     8712.568485025258        18.125        5 
     99.693384236   1.8804826670712054    2.4539027924385470    4.5433407106335570   -101798.685235718265    31209.160349560436     8619.029208616912        17.948        5 
     99.693731458   1.8925681382578883    2.4608126877116523    4.5356889559655489   -100221.871643893130    30474.383288045690     8528.004416256124        17.775        5 
     99.694078681   1.9046603457781757    2.4676318458004647    4.5280272664157373    -98677.182310829230    29740.394373716852     8418.926888739436        17.606        5 
     99.694425903   1.9167586326236863    2.4743619039940912    4.5203553668547602    -97143.568265310314    29046.608369307280     8333.834013521966        17.439        5 
     99.694773125   1.9288623396192455    2.4810044681787113    4.5126730388035980    -95641.864457322532    28335.806478864688     8224.932704964225        17.274        5 
