Decimal day (2018)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    250.021417292   1.6885221082414021    0.1580107742844410    2.7142750606407113    176908.959796171344   -17679.413998548316   -19356.580923106365        25.134        5 
    250.021764514   1.6767611086609884    0.1550049371473430    2.6551126192962906    179897.456825169415   -17096.452429158944   -21461.672458629728        25.448        5 
    250.022111910   1.6650199369620577    0.1524249865483077    2.5931682551580995    182911.322216966888   -16257.869416009056   -23613.081711606792        25.764        5 
    250.022459317   1.6533061098823956    0.1503167364089480    2.5286387789301923    185995.225956810027   -15140.253946463690   -25808.268428873271        26.089        5 
    250.022806713   1.6416210109379130    0.1487235134626219    2.4617776381135941    189104.254461972829   -13800.102916356453   -28006.818049721212        26.416        5 
    250.023153935   1.6299721672740999    0.1476867439215962    2.3929642133174589    192246.783654607891   -12160.082197489475   -30212.269442100667        26.749        5 
    250.023501343   1.6183489415154142    0.1472425111384070    2.3225546781393605    195475.649232235271   -10242.079072060049   -32355.525556287634        27.090        5 
    250.023848565   1.6067650023863389    0.1474230361494506    2.2511229287694099    198708.487336010643    -8047.031054074625   -34418.070972058667        27.433        5 
    250.024195961   1.5952098869269806    0.1482535382747982    2.1791476709854165    201983.421035817621    -5623.170318107375   -36336.807810660539        27.780        5 
    250.024543368   1.5836913081142059    0.1497514031362827    2.1072452166575864    205334.633832623105    -2948.415059731433   -38126.374089842779        28.137        5 
    250.024890590   1.5722169390422234    0.1519244114543356    2.0360277471299431    208699.752584313304      -84.648174658370   -39712.470113534080        28.494        5 
    250.025237998   1.5607766304501551    0.1547757611753114    1.9659628524942283    212124.474906606483     2937.075112586088   -41148.024545002198        28.860        5 
    250.025585394   1.5493781960734159    0.1582977879092765    1.8975712961789484    215588.680950709066     6063.567549698149   -42390.419975008743        29.230        5 
    250.025932616   1.5380294356137696    0.1624748077019817    1.8312935484134814    219114.329502437671     9295.935987015793   -43445.726463290572        29.607        5 
    250.026280023   1.5267205038193270    0.1672924609999873    1.7673798361750952    222675.975855824334    12615.910418193307   -44282.069417606966        29.989        5 
    250.026627419   1.5154593523926945    0.1727260341299024    1.7060954536368669    226290.960528872034    15946.034692077643   -44954.935774293372        30.376        5 
    250.026974641   1.5042538849323803    0.1787469191332655    1.6476150687931652    229958.742223977984    19333.773286711694   -45426.046115130826        30.770        5 
    250.027322049   1.4930946096022706    0.1853346855249341    1.5919471325177137    233646.266921201925    22622.207045493073   -45794.477592503536        31.166        5 
    250.027669271   1.4819953947229065    0.1924554625464447    1.5391548453917834    237416.615569912421    25895.911730827043   -46065.166670713639        31.573        5 
    250.028016667   1.4709469494252070    0.2000901047886612    1.4891373559938985    241234.030811302044    29267.764351420643   -46098.539940175819        31.984        5 
    250.028364074   1.4599574985112147    0.2082096009799170    1.4418381790170629    245103.484113416576    32563.680564779650   -46023.404127528833        32.400        5 
    250.028711296   1.4490351446248846    0.2167854433862662    1.3971675422131096    249034.591614578152    35616.238366504862   -45970.512360596964        32.823        5 
    250.029058519   1.4381766860154772    0.2257996240923480    1.3549697001445096    252997.789969410398    38893.991406737958   -45843.925302275326        33.254        5 
    250.029405741   1.4273847552729340    0.2352319148032369    1.3151039010601926    257095.821572420915    41903.658879252260   -45464.637699047817        33.693        5 
    250.029753137   1.4166564576405285    0.2450692562120832    1.2774057542793242    261216.291478423431    45005.389193953713   -44970.925531558663        34.135        5 
    250.030100544   1.4060002313798656    0.2552903979067656    1.2417512404040729    265422.191117412178    47890.551380218298   -44609.143710050026        34.587        5 
    250.030447766   1.3954244058083616    0.2658750956575316    1.2080152128555492    269677.537991372345    50843.509298245459   -44077.552710629738        35.045        5 
    250.030795174   1.3849209268194662    0.2768214213096707    1.1760259675439770    273994.464525330288    53865.093222093041   -43523.360294646875        35.511        5 
    250.031142569   1.3744983585993427    0.2881125399912667    1.1456717267091463    278421.975141551113    56736.129544565891   -42894.654227434301        35.986        5 
    250.031489792   1.3641651757648510    0.2997323076650048    1.1168450321492034    282931.322189461847    59572.285133375830   -42234.146196626534        36.470        5 
    250.031837199   1.3539138211663371    0.3116841199455735    1.0894019644372612    287558.614353208453    62344.717528484558   -41559.321144137095        36.966        5 
    250.032184421   1.3437582759611020    0.3239479174800179    1.0632653015816960    292286.875237593544    65062.840241551516   -40845.290419273129        37.471        5 
    250.032531644   1.3336965541445094    0.3365232876023940    1.0383225708278490    297150.234378935827    67744.586464004300   -40122.890091339890        37.990        5 
    250.032878866   1.3237321258843666    0.3494045356366958    1.0144836522237757    302149.891476972087    70381.231158131835   -39370.914920841191        38.523        5 
    250.033226262   1.3138634549558985    0.3625936913847539    0.9916539355176427    307296.579916195245    72970.869690787935   -38598.731315535042        39.069        5 
    250.033573669   1.3040994182845305    0.3760799190277478    0.9697697667751495    312630.961960735207    75529.149980434711   -37768.892388846449        39.634        5 
    250.033920891   1.2944487689139790    0.3898523107765743    0.9487718596382529    318173.300550624612    78047.885822442011   -36956.438259593735        40.218        5 
    250.034268287   1.2849052833144810    0.4039220914016040    0.9285741228528975    323915.115658421651    80532.156822108067   -36111.488606309649        40.822        5 
    250.034615694   1.2754779382376784    0.4182794434300858    0.9091288373833210    329932.601647453615    83032.431256926007   -35302.339962743965        41.455        5 
    250.034962917   1.2661755957745837    0.4329143275384833    0.8903915724667464    336210.584413725417    85486.540837364431   -34459.424318381687        42.112        5 
    250.035310313   1.2569926353394614    0.4478399256553663    0.8722932996235692    342833.818684149650    87998.719315020033   -33640.686371898453        42.804        5 
    250.035657535   1.2479428305563625    0.4630388714624242    0.8548075186323174    349793.536370832240    90540.119742897587   -32847.933597542025        43.531        5 
    250.036004942   1.2390209918914170    0.4785253319748960    0.8378743118071773    357155.795098633622    93183.517776819004   -32131.370684044436        44.301        5 
    250.036352350   1.2302362420295938    0.4942899459933641    0.8214646123643877    364948.986711497360    95920.281130961957   -31502.121336763230        45.116        5 
    250.036699572   1.2215974640293534    0.5103228360420035    0.8055513601354566    373202.256619473919    98867.475254860910   -30952.224645668524        45.981        5 
    250.037046968   1.2131001329673954    0.5266392606143439    0.7900855754350192    381963.124728909635   102048.685412425635   -30534.069035787237        46.904        5 
    250.037394375   1.2047533828717538    0.5432295043949497    0.7750457828521511    391270.910165941925   105620.609601261851   -30277.870134757934        47.891        5 
    250.037741597   1.1965660323966198    0.5600832404447624    0.7604119853112788    401103.954676165711   109643.844073407730   -30214.697329633520        48.942        5 
    250.038088993   1.1885342747928780    0.5772164221056014    0.7461435081023970    411453.505503425142   114270.335043055005   -30405.499571684573        50.061        5 
    250.038436400   1.1806671170514584    0.5946186422682816    0.7322245915883303    422278.919580441900   119659.857725388109   -30890.694270233565        51.249        5 
    250.038783623   1.1729733181243018    0.6122787635559148    0.7186405189816526    433485.569928715006   126001.980298503797   -31675.260620993417        52.504        5 
    250.039131019   1.1654496779466244    0.6302131041619600    0.7053569977668999    444965.709970277036   133476.941360672005   -32912.091761751421        72.564        6 
    250.039478241   1.1581088726623483    0.6484007007955767    0.6923692358777130    456491.988829382928   142321.377749511419   -34477.393008471437        73.933        6 
    250.039825648   1.1509481277117342    0.6668579712046843    0.6796463913803051    467741.280835415993   152797.234546452411   -36455.728705158253        75.334        6 
    250.040173056   1.1439761822674215    0.6855726513892484    0.6671792054069479    478329.921644552378   164965.017105660634   -38932.014368607022        76.740        6 
    250.040520451   1.1371979346909362    0.7045416036310610    0.6549526878392237    488060.286810305784   179041.258021372370   -41789.224170551694        78.147        6 
    250.040867674   1.1306216197126175    0.7237512872038907    0.6429591282857244    495999.152837213827   195159.160842205194   -45162.035110088618        79.485        6 
    250.041214896   1.1242485105073707    0.7432076662018433    0.6311790768881494    501595.381023082649   213223.232503550855   -48868.881536342436        80.715        6 
    250.041562303   1.1180802549373798    0.7629168395154824    0.6195944678559815    504249.529091546428   233259.458676435461   -52837.578997170611        81.802        6 
    250.041909699   1.1121250240653520    0.7828641340142228    0.6082001450560891    502970.897662281524   254688.345472366258   -57268.940078132378        82.661        6 
    250.042257106   1.1063875342398952    0.8030444995434433    0.5969854925114411    496994.442623598385   277163.533083749528   -61589.456685546029        83.231        6 
    250.042604329   1.1008752550554293    0.8234417685113131    0.5859462771609887    485835.350913464674   299684.217955248896   -65832.850830358220        83.454        6 
    250.042951725   1.0955869854372930    0.8440712876161857    0.5750617080727809    468808.962864901230   321240.049601925013   -69675.244615784817        83.250        6 
    250.043298947   1.0905327320212272    0.8649051911780148    0.5643343709392146    446326.628249914967   340421.569440220657   -72738.133343742869        82.596        6 
    250.043646354   1.0857115874138967    0.8859583319476937    0.5537448834077607    418871.635667943046   356153.670047784748   -74839.595373768214        81.483        6 
    250.043993750   1.0811304547359584    0.9072126084485483    0.5432911380639792    387619.755684588104   367245.331725125434   -75829.230530399771        79.926        6 
    250.044341157   1.0767934561464627    0.9286602209717050    0.5329658714696042    354062.382407757395   373191.993593497435   -75440.775371422002        77.987        6 
    250.044688380   1.0727065913948026    0.9502816131123114    0.5227675016394967    320015.914981666196   373949.957012527389   -73768.730925554119        75.763        6 
    250.045035602   1.0688712988381659    0.9720791649223373    0.5126841820742555    286725.896408125409   370046.921820321004   -71045.943036497134        73.344        6 
    250.045383009   1.0652893778902086    0.9940551895523916    0.5027046052449409    255798.816354738432   362321.630978717469   -67435.022936994137        70.857        6 
    250.045730405   1.0619662911434149    1.0161887368292255    0.4928283007990935    227744.810633849644   351743.689377418545   -63363.899522602354        49.633        5 
    250.046077812   1.0589051971386050    1.0384697513754402    0.4830498072165268    202928.775886513700   339357.249050199171   -58944.732230909096        47.230        5 
    250.046425035   1.0561104732814415    1.0608760171346434    0.4733689440195397    181473.561575465952   326039.550707587041   -54483.935380655021        44.963        5 
    250.046772431   1.0535819378457123    1.0834199977336822    0.4637707410811732    163191.778703970369   312482.494925659499   -50087.681628488310        42.860        5 
    250.047119653   1.0513246937090672    1.1060669951478612    0.4542605198420622    147867.006479103642   299218.245517423260   -45899.260958154584        40.944        5 
    250.047467060   1.0493386170703696    1.1288290092288134    0.4448239364461629    135118.528022784914   286648.454471065779   -41990.275692248098        39.220        5 
    250.047814456   1.0476269320105214    1.1516823370966971    0.4354617989415653    124617.595493307526   275042.254812404746   -38397.412336772184        37.693        5 
    250.048161678   1.0461919921223437    1.1746028713441259    0.4261748621803041    116030.109187242124   264600.455280446040   -35122.614735864605        36.359        5 
    250.048509086   1.0450337259452216    1.1976020494805792    0.4169496852873388    108923.488436313899   255385.641908898775   -32183.365436244603        35.204        5 
    250.048856308   1.0441544541510945    1.2206433085686026    0.4077922141316864    103072.485234457956   247437.249564135884   -29543.439852158015        34.221        5 
    250.049203715   1.0435541012234697    1.2437378633869292    0.3986894224143592     98157.062992392253   240726.125412365829   -27127.781383063404        33.392        5 
    250.049551111   1.0432337401466543    1.2668608257577225    0.3896428127251926     93969.784016870981   235140.600948581239   -24958.149399784154        32.699        5 
    250.049898519   1.0431936262279282    1.2899991977114031    0.3806491772992094     90367.551685765880   230590.827050758642   -23001.525098701728        32.127        5 
    250.050245914   1.0434336911123392    1.3131399672440454    0.3717055056458468     87295.107395055355   226960.483430572989   -21213.375336597073        31.664        5 
    250.050593137   1.0439532672735701    1.3362580883477730    0.3628134914074932     84850.933995954430   224256.039624691359   -19529.024469083059        31.311        5 
    250.050940359   1.0447517607564156    1.3593526680199575    0.3539656892924553     82974.448444543508   222659.753344059660   -17973.228317506244        31.084        5 
    250.051287766   1.0458288738869772    1.3824228955836009    0.3451548682392658     81685.504742999023   222407.008258310496   -16461.220403240346        31.005        5 
    250.051635162   1.0471830440336802    1.4054440175410996    0.3363830568555227     80661.234850638430   223766.492762738635   -15041.137368232929        31.088        5 
    250.051982384   1.0488118780553162    1.4283916004000270    0.3276523451320790     79437.265778769011   227055.456375213311   -13628.839722785429        31.348        5 
    250.052329792   1.0507152989064841    1.4512772651876464    0.3189512668705283     77415.019111626796   232242.562275164732   -12287.790881466379        31.766        5 
    250.052677014   1.0528892948567725    1.4740651869746846    0.3102865916622733     74000.466802060022   239088.385540417104   -10954.942559295017        32.307        5 
    250.053024421   1.0553338546188633    1.4967674000239708    0.3016471074310994     68728.494774889259   247107.385057868232    -9728.526254059945        32.922        5 
    250.053371817   1.0580453786081334    1.5193606345640245    0.2930352042082417     61403.313150176728   255747.097955967212    -8521.915408389419        33.570        5 
    250.053719225   1.0610210929616488    1.5418338980973949    0.2844488344862159     51974.738098937305   264505.910943013849    -7430.128853317025        34.222        5 
    250.054066620   1.0642580191816282    1.5641766055140878    0.2758860502492743     40688.364570660175   272853.927863534016    -6414.567814917336        34.850        5 
    250.054413843   1.0677510727411172    1.5863670709699398    0.2673493531283999     27730.336929160479   280491.176932228380    -5489.028927350972        35.447        5 
    250.054761065   1.0714984681088324    1.6084072276133661    0.2588324674923089     13331.842957453155   287099.122854162357    -4620.165339062329        36.000        5 
    250.055108472   1.0754987764277246    1.6302992085999173    0.2503291610562708     -2215.141497648852   292475.056431082252    -3868.504685398359        36.507        5 
    250.055455868   1.0797463540218795    1.6520227217542969    0.2418421478154150    -18574.264303862739   296413.349724928848    -3152.928625156568        36.957        5 
    250.055803090   1.0842348765217662    1.6735583131782847    0.2333741708811011    -35400.872463400781   298795.154056635976    -2553.472279258334        37.346        5 
    250.056150498   1.0889649744230521    1.6949206563986787    0.2249147732079968    -52325.080169801855   299565.975951753266    -2065.994759504345        37.667        5 
    250.056497720   1.0939275304148821    1.7160802440802767    0.2164711785319569    -69053.216350105795   298773.763650235720    -1673.707005374323        37.922        5 
    250.056845116   1.0991233816880723    1.7370523976050798    0.2080330504336931    -85224.711022252770   296507.872158178943    -1384.792789671603        38.108        5 
    250.057192523   1.1045456213800158    1.7578198024509655    0.1996032959863498   -100625.559620913060   292928.354020300088    -1185.688765809962        38.230        5 
    250.057539745   1.1101867248529047    1.7783660913852666    0.1911848327129837   -115014.223033137299   288246.140236640000    -1084.557229986582        38.291        5 
    250.057886968   1.1160448642184007    1.7986969145852634    0.1827718567599523   -128288.909421270990   282653.666665940662    -1060.231543291229        38.297        5 
    250.058234190   1.1221154338553023    1.8188075841678246    0.1743629686705870   -140416.310133597814   276400.272456412495    -1105.880303634811        38.259        5 
    250.058581597   1.1283970284733249    1.8387041650627294    0.1659524437993804   -151341.588207345514   269602.004227983765    -1200.986411998580        38.174        5 
    250.058928993   1.1348817900280606    1.8583723784057526    0.1575433130113045   -161134.573377031833   262509.851038291876    -1340.710377027179        38.059        5 
    250.059276215   1.1415614385453823    1.8777988918976833    0.1491386740358787   -169794.716245109157   255229.603619727917    -1527.109123419650        37.912        5 
    250.059623623   1.1484381131186536    1.8970011118884849    0.1407285003977606   -177422.871889620146   247908.176415243652    -1748.903857812082        37.743        5 
    250.059970845   1.1554998876289975    1.9159566500218872    0.1323202550248107   -184072.390587190806   240605.506456106494    -1983.886434643122        37.551        5 
    250.060318241   1.1627492875268723    1.9346832751344014    0.1239039875165101   -189906.798459802463   233447.889185399923    -2295.467815535554        37.351        5 
    250.060665648   1.1701779038509252    1.9531694706370382    0.1154828503007191   -194939.957246928097   226439.376796027995    -2575.241434942796        37.137        5 
    250.061012870   1.1777769575194073    1.9714046163674037    0.1070600284125358   -199312.260553022701   219643.669109587849    -2902.384272401887        36.917        5 
    250.061360093   1.1855455526257359    1.9893975775716415    0.0986299617181103   -203035.420454048290   213071.759446795797    -3212.128244222396        36.690        5 
    250.061707315   1.1934789622522366    2.0071478403199716    0.0901914982718361   -206277.079196673410   206712.556292709953    -3569.374539053762        36.461        5 
    250.062054711   1.2015767989524815    2.0246643339981816    0.0817390798035942   -209060.229492270126   200587.071171609277    -3902.039707874384        36.231        5 
    250.062402118   1.2098303441379916    2.0419378822486571    0.0732759526113979   -211435.040826644719   194654.158267425606    -4235.023422650716        35.998        5 
    250.062749340   1.2182306491045785    2.0589601226927856    0.0648054232603147   -213454.779853036016   188940.216526670003    -4561.844931435011        35.766        5 
    250.063096736   1.2267819301627452    2.0757494795701650    0.0563175243082660   -215135.999950498401   183368.303892142576    -4922.672748858984        35.528        5 
    250.063444144   1.2354754147886653    2.0922979823987107    0.0478155606822119   -216552.997906191624   177954.891299573530    -5246.444721344580        35.290        5 
    250.063791366   1.2443021186109322    2.1085984066312422    0.0393028612671835   -217693.108923654683   172701.338670897123    -5555.603204400406        35.049        5 
    250.064138773   1.2532669259814042    2.1246691094901689    0.0307694600012904   -218572.075349034625   167559.041845581640    -5840.534113952854        34.803        5 
    250.064485995   1.2623562854179922    2.1404949774008712    0.0222231323439339   -219224.856602319021   162549.279490184417    -6116.158614779518        34.554        5 
    250.064833391   1.2715755307035299    2.1560942673916341    0.0136538903969649   -219659.204311842652   157646.681260742014    -6393.095742666908        34.301        5 
    250.065180799   1.2809158924578654    2.1714606132127692    0.0050650853074509   -219872.427777084202   152819.297676846647    -6595.529897459191        34.040        5 
    250.065528021   1.2903684351339604    2.1865883090580969    6.2796453962485321   -219879.816026035231   148123.592039157957    -6828.587624493574        33.776        5 
    250.065875417   1.2999391152096393    2.2014953238468364    6.2710141655140665   -219687.031650330318   143513.940647371666    -7003.616337622689        33.506        5 
    250.066222824   1.3096192287707054    2.2161761007571941    6.2623600751479653   -219296.219699898211   138978.433450399782    -7183.104022377606        33.228        5 
    250.066570046   1.3193999207820937    2.2306256026596363    6.2536865253485390   -218762.097737269971   134558.041139243753    -7313.906601466606        32.949        5 
    250.066917269   1.3292825916497328    2.2448541117048673    6.2449879116878613   -218029.988237880229   130232.875058542879    -7433.006744255381        32.662        5 
    250.067264491   1.3392636930779589    2.2588642494616913    6.2362631399519834   -217120.148534210864   125994.979342912993    -7552.865866671071        32.369        5 
    250.067611887   1.3493450248389862    2.2726658639073949    6.2275064908722175   -216060.964406098996   121840.107351086379    -7615.767424393067        32.072        5 
    250.067959294   1.3595180497675330    2.2862543784706135    6.2187213997262631   -214878.957710436429   117802.451035813065    -7686.901659971288        31.772        5 
    250.068306516   1.3697741343724619    2.2996257194980143    6.2099112833177488   -213546.546037589113   113859.932997803291    -7739.875845052553        31.468        5 
    250.068653912   1.3801207399431961    2.3127966817310042    6.2010658464581567   -212109.558672118874   110000.182257174572    -7756.316698952758        31.161        5 
    250.069001319   1.3905494445607132    2.3257631549212898    6.1921884789100279   -210557.480346808763   106276.477968142630    -7766.303656939150        30.854        5 
    250.069348542   1.4010517351374303    2.3385214972411159    6.1832826442029836   -208859.076451501867   102591.186523103432    -7752.238227364813        30.537        5 
    250.069695949   1.4116356042147344    2.3510879402923890    6.1743379067637694   -207114.066062468133    99042.911036651902    -7729.982767235035        30.226        5 
    250.070043171   1.4222871660991838    2.3634523847754121    6.1653623242524169   -205255.059699027071    95594.568316659133    -7705.324482663375        29.910        5 
    250.070390394   1.4330091615385088    2.3756243793906440    6.1563500584963151   -203328.009282644547    92211.334155278862    -7649.891483041778        29.594        5 
    250.070737789   1.4438045089681260    2.3876131090476349    6.1472951385578298   -201321.246133710636    88954.861643954224    -7593.066027204761        29.278        5 
    250.071085012   1.4546593668899630    2.3994090373773496    6.1382057296555335   -199250.998771554674    85765.718753455702    -7536.234400086883        28.960        5 
    250.071432234   1.4655767939760938    2.4110214332416815    6.1290758347942216   -197128.188383077650    82692.509424902702    -7453.511591530729        28.645        5 
    250.071779641   1.4765600581863718    2.4224591470090640    6.1198993756609834   -194930.870980237843    79692.484837987111    -7375.476386489088        28.327        5 
    250.072127037   1.4876010997053601    2.4337190070740826    6.1106797619173960   -192720.600504068163    76783.397796198798    -7264.310967209771        28.013        5 
    250.072474444   1.4986976202049509    2.4448039375452133    6.1014156454487019   -190466.863239912142    73999.920983118820    -7160.896789562565        27.701        5 
    250.072821667   1.5098415243809045    2.4557111705396455    6.0921105106160747   -188179.545893828821    71241.151248974173    -7062.217179278123        27.388        5 
    250.073169062   1.5210422679738782    2.4664549299711784    6.0827532802990119   -185846.283237662952    68631.206041526006    -6944.857437230388        27.078        5 
    250.073516285   1.5322860763576329    2.4770268568615630    6.0733522308082097   -183497.064402852091    66066.626982125978    -6829.793494519839        26.769        5 
    250.073863692   1.5435826122358240    2.4874407496540276    6.0638961503299109   -181133.321373394603    63580.335003170410    -6708.378106049968        26.463        5 
    250.074211088   1.5549240730200038    2.4976938249269969    6.0543884110338917   -178769.416589284781    61181.071700602319    -6581.365392157953        26.161        5 
    250.074558495   1.5663085226307381    2.5077887920717297    6.0448275063232000   -176374.004127251945    58876.372579633920    -6456.559179075903        25.860        5 
    250.074905718   1.5777281494655921    2.5177231971575482    6.0352169086300300   -173982.431605850114    56630.839964859770    -6324.103208207151        25.562        5 
    250.075252940   1.5891871036163931    2.5275049700035983    6.0255500580046881   -171588.219707713637    54473.538004974624    -6190.436601549365        25.268        5 
    250.075600347   1.6006896177906818    2.5371416885987665    6.0158202670282126   -169181.127000683482    52385.099111726413    -6053.971382366675        24.975        5 
    250.075947743   1.6122280825607640    2.5466307673212514    6.0060308876622281   -166785.805724950245    50342.558015238319    -5928.614365807123        24.686        5 
    250.076295150   1.6238008336958127    2.5559747147198695    5.9961802114013105   -164375.827374295914    48397.792936574675    -5760.804658879078        24.399        5 
    250.076642373   1.6354002972314168    2.5651712375155089    5.9862717186598378   -162031.121604009124    46492.032040274120    -5608.969749422296        24.120        5 
    250.076989769   1.6470369935592737    2.5742323402433276    5.9762932849718169   -159647.010810479173    44694.920865257031    -5453.926292148528        23.842        5 
    250.077336991   1.6586973604028319    2.5831509475175403    5.9662534840807275   -157286.227845730900    42930.126612542379    -5262.573249547051        23.566        5 
    250.077684398   1.6703921186948296    2.5919386716343045    5.9561399935135695   -154955.321079559741    41127.358008419564    -4971.754441072899        23.294        5 
    250.078031794   1.6821138216822167    2.6005931231252486    5.9459561130654617   -152628.432523148629    39460.722293965155    -4879.385027981629        23.026        5 
    250.078379016   1.6938550210205148    2.6091121125865624    5.9357052459713353   -150290.587013035314    37990.373401693316    -4848.032212244299        22.763        5 
    250.078726424   1.7056266646124365    2.6175066980131443    5.9253747075918968   -148010.343531090999    36451.458593968251    -4681.020962895331        22.504        5 
    250.079073646   1.7174152533249898    2.6257702795811779    5.9149731900907936   -145742.129132646020    34949.847560093011    -4495.444137171537        22.248        5 
    250.079421053   1.7292318773304134    2.6339135406362693    5.9044877821386539   -143489.896684673789    33517.971792383039    -4357.982580155600        21.996        5 
    250.079768449   1.7410692198906008    2.6419341817617004    5.8939216714828380   -141261.736560154008    32157.279483620761    -4143.491396420603        21.747        5 
    250.080115856   1.7529261651207309    2.6498341932735143    5.8832726576434329   -139073.154148433852    30769.432913080840    -4027.327412231582        21.503        5 
    250.080463079   1.7647954549502969    2.6576115011681254    5.8725440619765541   -136897.646806778735    29453.063143857173    -3868.254636019112        21.262        5 
    250.080810301   1.7766821983793077    2.6652721483748500    5.8617280492615089   -134745.789683335286    28215.683404630327    -3676.971309957120        21.025        5 
    250.081157697   1.7885915848818486    2.6728218492907874    5.8508164981249040   -132596.261189443496    27153.964853232901    -3386.813520949501        20.793        5 
    250.081505104   1.8005164611171216    2.6802584171822534    5.8398125647314627   -130508.539242589701    25998.338757107900    -3287.133499022279        20.565        5 
    250.081852500   1.8124558682114504    2.6875835935397219    5.8287137239240909   -128413.796333044738    24913.481845875591    -3141.528636699652        20.338        5 
    250.082199722   1.8244026772506639    2.6947953498779116    5.8175232353659778   -126383.394397060692    23880.333058789402    -2979.808023168080        20.119        5 
    250.082547130   1.8363684324793521    2.7019028612929374    5.8062267786920634   -124346.062580580518    22858.358845151168    -2905.896270633129        19.900        5 
    250.082894352   1.8483398388011705    2.7089003483657654    5.7948333630109223   -122362.765698441741    21871.177985975250    -2850.051376544838        19.687        5 
    250.083241759   1.8603285550712962    2.7157966575968882    5.7833283545786882   -120410.495937144617    20903.884871957976    -2830.271997867771        19.478        5 
    250.083589155   1.8723275214623010    2.7225896525896331    5.7717147550269665   -118475.263593179159    19977.933515392891    -2806.007758781536        19.272        5 
    250.083936563   1.8843359797919954    2.7292807926596616    5.7599896282772036   -116575.893891510728    19115.713484580105    -2699.896453474248        19.070        5 
    250.084283958   1.8963531876968898    2.7358715310511861    5.7481499005777721   -114694.169394921817    18262.089130490851    -2598.684471240245        18.870        5 
    250.084631181   1.9083721767885742    2.7423598873859336    5.7361987454917918   -112861.364191807312    17437.205081503904    -2515.851177652123        18.676        5 
