Decimal day (2023)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    136.288793090   1.3634444868094255    0.2596887453065552    0.4334970191406398    263593.409368813387    70203.695398793934   -33270.468116881064        34.727        5 
    136.289140498   1.3527999705149842    0.2476453026857371    0.4038345684622763    269504.643820861180    72084.248582662112   -33798.468319090112        35.349        5 
    136.289487720   1.3422446217141195    0.2355777468346629    0.3713226833096235    275458.330473117239    74123.699233080610   -34072.558385709701        35.976        5 
    136.289835116   1.3317708432374369    0.2235047701460032    0.3354310551076034    281478.260217981006    76467.024899499840   -34071.278852510957        36.613        5 
    136.290182523   1.3213876337489909    0.2114726015623337    0.2955725012784326    287569.408682303969    79105.654652420737   -33722.827943526325        37.262        5 
    136.290529919   1.3110986066793580    0.1995324781358098    0.2510130660664951    293774.450257506862    82068.906441935440   -32876.112231069492        37.926        5 
    136.290877141   1.3009127395727607    0.1877564904081579    0.2008891648362427    300030.281189795409    85262.797173216066   -31457.513133368007        38.596        5 
    136.291224549   1.2908232261175592    0.1762176120195239    0.1440741894517624    306377.039227034082    88822.074068921764   -29235.299310507573        39.280        5 
    136.291571771   1.2808444574304958    0.1650380896882793    0.0793509407557203    312785.566634049814    92679.498448037455   -26077.345356001089        39.974        5 
    136.291919178   1.2709700736407650    0.1543488487947073    0.0051753510452670    319266.626576609677    96910.585886881177   -21741.466794630709        40.683        5 
    136.292266574   1.2612093984804738    0.1443388509581540    6.2031417697256384    325830.056346405298   101207.846571497153   -15850.553840050727        41.402        5 
    136.292613796   1.2515716563987753    0.1352437437977929    6.1053190043004459    332498.600370139291   105191.137782837861    -8054.191868891910        42.130        5 
    136.292961019   1.2420560672745495    0.1273410914149525    5.9935580185364534    339142.831727833836   108869.958350621950     1820.233784319396        42.866        5 
    136.293308241   1.2326670189646129    0.1209603309176577    5.8674046464794198    345822.762585199554   111546.806938516194    14000.496255190141        43.611        5 
    136.293655648   1.2234042761805062    0.1164522319144976    5.7278435864475234    352534.327355946705   112536.029345056799    28365.676959496413        44.362        5 
    136.294002870   1.2142820848096672    0.1141509503998960    5.5781663517133806    359254.141030397441   111167.496549920412    44484.238066436694        45.115        5 
    136.294350093   1.2053003119834069    0.1142965682146498    5.4235319315652628    365901.743150332477   107325.554433702491    61337.405753713203        45.869        5 
    136.294697488   1.1964591988164432    0.1169917691167530    5.2702674921430406    372527.968286771269   101001.575403223513    77935.228265470039        46.624        5 
    136.295044711   1.1877728304531274    0.1221726906224815    5.1245836212470266    378975.173655411229    92652.709282825701    93378.541908190891        66.106        6 
    136.295392118   1.1792371477653769    0.1296500000798895    4.9906894585364698    385303.974247273989    83310.264139299048   107145.417139365760        66.842        6 
    136.295739340   1.1708661002959770    0.1391449968349371    4.8708957701867357    391356.090070673323    73437.303832059915   119192.644996011586        67.555        6 
    136.296086736   1.1626560852812455    0.1503771049022714    4.7653777819302645    397300.424381280434    63560.447160310883   129631.474905941941        68.263        6 
    136.296434144   1.1546166998147147    0.1630707128502077    4.6732948568168657    402883.225657409348    53902.660706616676   138640.025324310671        68.938        6 
    136.296781366   1.1467572542104425    0.1769847626624697    4.5931964994488181    408231.077108954429    44357.057080114362   146813.034367328655        69.600        6 
    136.297128762   1.1390748624735398    0.1919419694716595    4.5233540793935028    413310.181554231793    34903.194694259175   154187.264106091257        70.243        6 
    136.297476169   1.1315790014615346    0.2077816041897376    4.4622427769420483    418224.415960843384    25323.579528664472   161089.149996084714        70.880        6 
    136.297823391   1.1242787960956013    0.2243730277963077    4.4084979231332611    423091.643100735033    15317.363235460783   167604.815936159925        71.525        6 
    136.298170787   1.1171720406122188    0.2416372464609687    4.3608781592583687    428165.589938444435     4687.087973895716   173977.014494392643        72.210        6 
    136.298518194   1.1102679678989464    0.2594893002717120    4.3184234066901963    433727.424213604769    -6964.328147374181   180240.324626265443        72.966        6 
    136.298865417   1.1035754309991179    0.2778582371375108    4.2803347650332082    440090.033231629117   -19787.708258216386   186471.132098827366        73.829        6 
    136.299212824   1.0970928252397585    0.2967135362836281    4.2459003495476502    448002.727068559790   -33947.713654263731   192660.033275846334        74.877        6 
    136.299560046   1.0908322257450953    0.3159948211307972    4.2146036129851101    457771.988708920137   -49204.171148682857   198815.123714384361        76.142        6 
    136.299907269   1.0847955221368764    0.3356776998268949    4.1859706853941532    470266.002104601648   -65750.972953525459   205404.549466331897        77.729        6 
    136.300254664   1.0789849510537779    0.3557437736138194    4.1596121665255463    485845.785229526809   -82836.653823714645   211967.300820493663        79.643        6 
    136.300601887   1.0734117331877309    0.3761470493992275    4.1352427943172376    504991.085669656692  -100141.696322731528   219037.938655823848        81.941        6 
    136.300949294   1.0680751170859544    0.3968865999657165    4.1125760083631544    528040.192495843163  -117148.640111704692   226384.987573152175        84.627        6 
    136.301296516   1.0629856313335839    0.4179209027490296    4.0914164000760653    554972.408917019377  -133191.381776341819   234150.410709535878        87.682        6 
    136.301643912   1.0581427814256461    0.4392535683878923    4.0715570809482244    585594.669859260553  -147737.457390489872   242482.629786929028        91.073        6 
    136.301991319   1.0535539772328333    0.4608566333619196    4.0528526500593536    619476.565620240290  -160299.147005336883   251275.434614235768        94.738        6 
    136.302338542   1.0492259095756693    0.4827024963108630    4.0351784200098049    656016.749134922749  -170854.935295377771   260288.167967400019        98.608        6 
    136.302685937   1.0451584127566591    0.5047983577853502    4.0184015510301592    694982.258124374552  -179793.948457340739   269708.070774823136       102.678        6 
    136.303033160   1.0413598397332464    0.5271061306502571    4.0024411968434546    735972.533944790252  -187550.717180923792   279148.373785768810       106.910        6 
    136.303380567   1.0378301726949750    0.5496342106639236    3.9871955417716247    779136.486760984873  -194708.839157988841   288788.284196527791       111.337        6 
    136.303727963   1.0345751569290316    0.5723563653165793    3.9725991735763220    825631.110083064996  -202152.377665773791   297999.734564564948       116.067        6 
    136.304075370   1.0315981977515682    0.5952579728499104    3.9585876414082208    876669.108878003899  -209937.752055084915   306706.025653322577       121.213        6 
    136.304422593   1.0289038321960504    0.6183123517585210    3.9451113829168509    933948.648139919504  -216923.641040369752   314047.887759397621       126.886        6 
    136.304770000   1.0264921402771050    0.6415289027609420    3.9321067537601477    998614.415423471015  -221377.974211747991   319375.868459168938       133.148        6 
    136.305117222   1.0243682162278500    0.6648687009455552    3.9195435961732326   1070681.289789384697  -220415.889864366327   321781.198562615318       139.943        6 
    136.305464618   1.0225321518492727    0.6883412629108044    3.9073701055080701   1148595.332282929681  -211305.061014548293   320742.625166927755       147.104        6 
    136.305812025   1.0209871196397786    0.7119195252396134    3.8955585122999481   1229912.796892229933  -191842.499470556329   315531.234506401524       154.407        6 
    136.306159248   1.0197353450455462    0.7355761680374490    3.8840840972206654   1311477.977947396925  -160694.474210829823   306168.572858029976       161.621        6 
    136.306506644   1.0187768444952192    0.7593207375928787    3.8729075196816680   1390686.470520463074  -116743.325842174119   292635.010884207732       168.584        6 
    136.306853866   1.0181135842305362    0.7831134527667547    3.8620159264209861   1463912.401060673641   -59390.320649327710   275905.755292309099       175.078        6 
    136.307201273   1.0177455134649092    0.8069639272375280    3.8513759009229807   1527796.675056974869    11808.552464732085   256672.716865294613       180.916        6 
    136.307548669   1.0176733640539253    0.8308446797479744    3.8409733476359009   1577812.953142456245    95674.249689206132   236300.148689136200       185.819        6 
    136.307896076   1.0178970441626265    0.8547406307597056    3.8307903163791832   1610160.047234037891   190276.063357376028   216059.629988741130       189.560        6 
    136.308243299   1.0184158174588465    0.8786243495938107    3.8208157036185195   1621321.258049083408   292162.921282669879   196891.415127841872       191.906        6 
    136.308590521   1.0192289534361525    0.9024934550448400    3.8110294291425353   1609411.209236761322   397302.363400902483   179245.317846358172       192.729        6 
    136.308937917   1.0203360309038689    0.9263457017644089    3.8014131605212484   1573593.388417485869   501364.215683696151   163353.218955435441       191.950        6 
    136.309285324   1.0217352504115256    0.9501541698265300    3.7919598534867966   1514252.681602481985   599898.760956423590   149136.002126321313       189.547        6 
    136.309632731   1.0234248760544933    0.9739046613569994    3.7826583255267070   1432746.081026737345   688303.314510822296   136247.523808959755       185.524        6 
    136.309979954   1.0254017195286442    0.9975709803424639    3.7735031064476670   1332161.273337535560   761887.571182105225   124224.519845477422       179.957        6 
    136.310327350   1.0276654394184137    1.0211642158552512    3.7644753365101358   1217117.022801249987   816534.593822939787   113328.902325970004       172.992        6 
    136.310674572   1.0302110227287660    1.0446466162903922    3.7555758342485479   1094350.238672850886   850142.228029759135   103252.483475018642       164.951        6 
    136.311021979   1.0330381641199469    1.0680299037443590    3.7467874447463472    970775.900730761234   862218.648832451785    94265.862369902548       156.172        6 
    136.311369375   1.0361423753386678    1.0912894948266387    3.7381075464750544    852699.761380490963   855608.168449905235    86064.349747431464       147.093        6 
    136.311716782   1.0395201829360425    1.1144135555292487    3.7295294484559607    744686.837356373202   833724.907296736492    78476.886471480306       138.054        6 
    136.312064005   1.0431658954146970    1.1373788251690702    3.7210513618887173    649149.203244722681   801267.409042581567    71570.710278153536       129.362        6 
    136.312411227   1.0470772721975075    1.1601865742862900    3.7126630372924216    566943.180690326146   762687.513210977078    65513.596162853821       121.250        6 
    136.312758623   1.0512524132073164    1.1828383357761654    3.7043548956592875    497415.330029916484   721414.277027576929    60320.501104725699       113.827        6 
    136.313106030   1.0556850526999078    1.2053124726235691    3.6961263923540946    438983.005076456000   680132.968346878886    55988.471389368293       107.135        6 
    136.313453437   1.0603706549640011    1.2275998947530322    3.6879729569640345    390052.803002377157   640592.338214398129    52364.649109712860       101.175        6 
    136.313800660   1.0653019773635795    1.2496806000536238    3.6798945198212589    348853.518765789224   603609.595270060352    49471.244364317885        95.884        6 
    136.314148056   1.0704793470541794    1.2715696591645467    3.6718787094573124    313951.104090902256   569709.852501423098    47136.920247091475        91.212        6 
    136.314495278   1.0758925158693966    1.2932369728286215    3.6639301887684685    284064.569684497896   538959.321059245034    45434.742228798539        87.085        6 
    136.314842685   1.0815421032667374    1.3146983216098973    3.6560372258936154    258218.360453595233   511282.035672641010    44084.492626328603        83.441        6 
    136.315190081   1.0874202930419796    1.3359362333779738    3.6482007605598352    235368.665552580729   486637.030996759015    43242.248878192477        80.222        6 
    136.315537303   1.0935186588211849    1.3569342275712215    3.6404218309892538    215029.403445218399   464824.644635100325    42675.592726344112        77.385        6 
    136.315884711   1.0998383893888712    1.3777091655482434    3.6326894989099690    196482.430370750197   445437.010851318715    42267.271835869382        74.861        6 
    136.316231933   1.1063676345970070    1.3982349610074436    3.6250091969786222    179362.257804097375   428248.009528759227    42166.784207024175        72.613        6 
    136.316579329   1.1131079642969566    1.4185290763669371    3.6173704463598617    163156.742443308438   412907.103881698335    42124.652266487334        70.590        6 
    136.316926736   1.1200507098938626    1.4385773676036488    3.6097749384493629    147677.279655185906   399084.999349791440    42225.478207240594        68.755        6 
    136.317274144   1.1271905984062682    1.4583769598550662    3.6022204764340118    132818.965362710762   386416.100572267198    42470.331396828515        67.074        6 
    136.317621539   1.1345223582946597    1.4779254459863245    3.5947050359692216    118409.367061201454   374742.065643464914    42678.646951378949        65.525        6 
    136.317968762   1.1420367582353208    1.4972109294068323    3.5872305443325612    104415.284953029259   363869.307934809185    42839.043422967472        64.091        6 
    136.318315984   1.1497323785836617    1.5162421692333603    3.5797912874739168     90870.924828357325   353459.132277065131    42940.227915916927        62.741        6 
    136.318663391   1.1576081516940835    1.5350278262113912    3.5723816801021555     77878.963790674970   343367.028482087946    43070.046046251417        61.466        6 
    136.319010787   1.1656550117576319    1.5535572673819029    3.5650040152496834     65450.429987715441   333595.536640600476    43034.628987819917        60.261        6 
    136.319358009   1.1738635480959834    1.5718207919632690    3.5576605570982340     53567.858161232441   323969.910704677401    42882.678062457417        40.365        5 
    136.319705417   1.1822372828481416    1.5898374955017727    3.5503422365291559     42263.135699991093   314604.252132118447    42590.324844349714        39.278        5 
    136.320052639   1.1907625687541961    1.6075890521879630    3.5430552935778801     31592.159623739899   305441.653168159188    42203.819760495862        38.246        5 
    136.320400035   1.1994434189375140    1.6250947005509140    3.5357908614667721     21516.528161923939   296407.740391286206    41693.459771575595        37.261        5 
    136.320747442   1.2082706252985893    1.6423461259762036    3.5285515160409178     12082.836310846520   287551.514463045169    41056.150860864494        36.323        5 
    136.321094838   1.2172394764586565    1.6593446660631963    3.5213360922508157      3259.806195171535   278896.663087533670    40289.885761244630        35.433        5 
    136.321442060   1.2263405751189147    1.6760831903353255    3.5141472532759823     -4917.301043112202   270411.075630300562    39458.051147090970        34.584        5 
    136.321789468   1.2355788613760796    1.6925809167482371    3.5069764465991122    -12572.991203423193   262115.635662957968    38549.036641240527        33.776        5 
    136.322136690   1.2449402870673714    1.7088226548123493    3.4998301658822557    -19639.177243524806   254017.460135859728    37551.706728273974        33.006        5 
    136.322484097   1.2544302633292768    1.7248275088243739    3.4927000173243976    -26153.669947950286   246140.967453622143    36519.365248352813        32.274        5 
    136.322831493   1.2640396761762704    1.7405892919827970    3.4855888352108475    -32141.595141477475   238467.580129760754    35434.433124798343        31.575        5 
    136.323178715   1.2737593080637097    1.7561025075503360    3.4784994630701691    -37644.054527207663   231058.768565551174    34334.602420024028        30.915        5 
    136.323526123   1.2835952158712587    1.7713859644981795    3.4714237147229010    -42683.899555327567   223817.202205005422    33219.831269920091        30.280        5 
    136.323873345   1.2935331985538845    1.7864265007811140    3.4643681657620600    -47265.295031801979   216821.303970459267    32110.977241047858        29.677        5 
    136.324220741   1.3035797748120166    1.8012426840932696    3.4573247517584162    -51474.376475037396   210100.469239867933    31007.299515866369        29.107        5 
    136.324568148   1.3137260387497847    1.8158295943446359    3.4502964463944354    -55309.817849230778   203569.683102595387    29907.328734671904        28.561        5 
    136.324915370   1.3239629740285943    1.8301828629548784    3.4432862173649621    -58749.640248031254   197275.473864981730    28812.774164454469        28.040        5 
    136.325262593   1.3342922751104720    1.8443132787129524    3.4362897819511562    -61897.117402541866   191197.316496903280    27748.432295822073        27.543        5 
    136.325609815   1.3447105149366390    1.8582240354385293    3.4293065155432618    -64740.158904694719   185360.712497927045    26700.446404168695        27.071        5 
    136.325957211   1.3552197929724099    1.8719254387581432    3.4223322139853591    -67317.062355941074   179719.506098557962    25705.983346767454        26.619        5 
    136.326304618   1.3658114575994282    1.8854134650028640    3.4153699628198986    -69637.454502322653   174326.355750227318    24723.312097492981        26.190        5 
    136.326651840   1.3764767774085691    1.8986845618106676    3.4084228314666567    -71723.915876480052   169085.021263075061    23770.644569472301        25.777        5 
    136.326999236   1.3872237616343031    1.9117559090815297    3.4014830954345605    -73591.795060014440   164071.181851414178    22833.799310025410        25.383        5 
    136.327346644   1.3980438934091555    1.9246238625380943    3.3945538546954177    -75247.300016447989   159220.669856437278    21949.665592614732        25.004        5 
    136.327693866   1.4089285997231400    1.9372852509455836    3.3876382569421861    -76731.371350508038   154583.737581374240    21097.887193541865        24.644        5 
    136.328041273   1.4198864053619933    1.9497566027521933    3.3807286480401029    -78039.150015379710   150108.298353072052    20247.267084490850        24.296        5 
    136.328388495   1.4309031920552460    1.9620282925270045    3.3738317718022386    -79212.500044139349   145743.933159879758    19475.549605598862        23.959        5 
    136.328735891   1.4419877845327880    1.9741164307447661    3.3669400529638138    -80223.733991597110   141586.388055047340    18691.824921633575        23.638        5 
    136.329083299   1.4531319165636944    1.9860179128672364    3.3600566570107939    -81109.926149152423   137562.503454117803    17973.453047264808        23.328        5 
    136.329430521   1.4643272539154764    1.9977299780656184    3.3531848075514987    -81859.869163587777   133697.346779665037    17268.618296195400        23.030        5 
    136.329777917   1.4755830945224275    2.0092681147374849    3.3463169488145215    -82508.572648268688   129937.379492906563    16597.523407099954        22.739        5 
    136.330125324   1.4868912811677901    2.0206294067991788    3.3394563161536484    -83056.597396651778   126336.493482678576    15932.441579723880        22.461        5 
    136.330472546   1.4982436570981144    2.0318113214079401    3.3326061377989071    -83495.940227986561   122822.944976153987    15329.396716127394        22.189        5 
    136.330819769   1.5096439334442806    2.0428229811080172    3.3257624965128465    -83845.990527955160   119433.063024755742    14736.690799814602        21.926        5 
    136.331166991   1.5210900002392911    2.0536675360334384    3.3189250822582412    -84107.813045382121   116188.314442840259    14139.383930899714        21.672        5 
    136.331514387   1.5325858377200201    2.0643536263683151    3.3120900314800492    -84296.911329795126   113013.218813825573    13597.374233324193        21.423        5 
    136.331861794   1.5441235326541769    2.0748786055803148    3.3052605981675534    -84433.255631123320   109957.437911820089    13107.616744116882        21.184        5 
    136.332209016   1.5556951523662650    2.0852401734549342    3.2984400629913559    -84485.737876752552   106990.227745094569    12587.449726217073        20.950        5 
    136.332556412   1.5673109120499453    2.0954520916445194    3.2916210331451712    -84460.306439241132   104139.366223462741    12095.219962453097        20.722        5 
    136.332903819   1.5789630263771282    2.1055118627137333    3.2848067934720961    -84382.146658923390   101319.341142354955    11666.644630449886        20.497        5 
    136.333251042   1.5906436974744504    2.1154172654027077    3.2780006291939170    -84255.879570141988    98646.919029019424    11194.435387102869        20.281        5 
    136.333598449   1.6023634330791510    2.1251814517379408    3.2711952013621137    -84083.006480156881    96024.242952067070    10791.358763927408        20.069        5 
    136.333945671   1.6141084395610978    2.1347970727599277    3.2643973535772055    -83832.617932543188    93488.073866184393    10365.146365159413        19.859        5 
    136.334293067   1.6258894012022340    2.1442768735432187    3.2575997704256383    -83560.996324450331    91031.950984803552     9987.220752577003        19.657        5 
    136.334640475   1.6376987266624941    2.1536185295606409    3.2508057488978461    -83231.381698293320    88648.310331864399     9627.525478735181        19.458        5 
    136.334987697   1.6495287961423197    2.1628199261523258    3.2440186202849568    -82885.081197453532    86342.814828754810     9261.480797788361        19.265        5 
    136.335335093   1.6613905485997829    2.1718932624983394    3.2372310919889316    -82494.224389164156    84105.541772624332     8934.573091855415        19.075        5 
    136.335682315   1.6732702969905044    2.1808316352942545    3.2304500149877247    -82046.707480912068    81911.723609627370     8591.063877952949        18.886        5 
    136.336029722   1.6851791259032938    2.1896468648827345    3.2236681289862812    -81599.940434683798    79810.798722242864     8273.877962696029        14.016        4 
    136.336377118   1.6971095792856632    2.1983367346225613    3.2168887778574558    -81113.564246327791    77756.627042290493     7967.123522366498        13.837        4 
    136.336724525   1.7090604564601319    2.2069036389313723    3.2101117545139468    -80593.601375598446    75769.539337405615     7672.691190591464        13.661        4 
    136.337071748   1.7210243666406446    2.2153455967645086    3.2033404067505646    -80059.240717336652    73844.123769647485     7402.429880761712        13.489        4 
    136.337419144   1.7330126365206471    2.2236736924917562    3.1965674929938341    -79491.751122739865    71961.099478565331     7141.311384703387        13.319        4 
    136.337766366   1.7450116901868498    2.2318815476598757    3.1897999021786152    -78911.868625065821    70144.373993586734     6890.304668613262        13.153        4 
    136.338113773   1.7570330035892963    2.2399799270014009    3.1830303907819988    -78311.114284352763    68376.058616638431     6639.610225744507        12.990        4 
    136.338461181   1.7690692902261544    2.2479666926125703    3.1762623367672496    -77691.588076503118    66663.576208191007     6402.137865298337        12.830        4 
    136.338808576   1.7811195745651929    2.2558439951436449    3.1694955615684641    -77059.822113074610    65003.706223268258     6176.101247132825        12.673        4 
    136.339155799   1.7931766453530642    2.2636098898941941    3.1627334290656655    -76415.383147154047    63377.955629991724     5964.304388435236        12.518        4 
    136.339503021   1.8052458484337988    2.2712705574082670    3.1559722744361123    -75762.640721642601    61804.791447304626     5754.103189440334        12.367        4 
    136.339850428   1.8173326059246087    2.2788319024294865    3.1492084044320361    -75090.310337444665    60284.128141048393     5549.293457911715        12.218        4 
    136.340197824   1.8294297747102861    2.2862918610449370    3.1424452018186759    -74417.838493676478    58796.673117351645     5345.967499517508        12.072        4 
    136.340545231   1.8415365551526255    2.2936523626727165    3.1356825248566254    -73737.868024553361    57359.069119890424     5159.324874737014        11.929        4 
    136.340892454   1.8536458314321116    2.3009115071958530    3.1289237428055516    -73053.570317855643    55959.649335598748     4981.240797996040        11.789        4 
    136.341239850   1.8657694685968054    2.3080787089001191    3.1221616793302407    -72354.428503460789    54602.866183182690     4811.057084113465        11.650        4 
    136.341587072   1.8778940899182495    2.3151482853909475    3.1154032411969448    -71656.102506433206    53275.658700177933     4641.721118046245        11.514        4 
    136.341934479   1.8900316221062101    2.3221293694522838    3.1086412505993439    -70957.612137792399    51989.575404291478     4478.399545914417        11.381        4 
    136.342281887   1.9021750847490979    2.3290199659358479    3.1018790983196194    -70253.793340122415    50749.682979641475     4327.530311602065        11.251        4 
    136.342629282   1.9143237970674585    2.3358217492534821    3.0951166637662282    -69542.830078200001    49538.708449404738     4172.464576179453        11.122        4 
    136.342976505   1.9264707859176962    2.3425328983372040    3.0883573236989710    -68836.097132550523    48364.624291522668     4031.764683752055        10.996        4 
