Decimal day (2020)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    313.062089005   1.2425125040196017    0.3402696090876939    3.4844361898351233    470499.543463272799   -94305.080793795627    47696.048445153130        74.216        6 
    313.062436400   1.2334842366496819    0.3523206712960090    3.4462533847923460    489079.748690605687   -99088.565436919540    42607.560610560889        76.077        6 
    313.062783623   1.2245978685407408    0.3648781978407269    3.4097694767746027    508924.854300676787  -103313.795421878036    36974.043050169101        78.056        6 
    313.063130845   1.2158531897710727    0.3779297361590945    3.3748859054394389    530027.182732241461  -107048.399933351524    30876.465506885430        80.155        6 
    313.063478067   1.2072548230290538    0.3914577874489078    3.3415217736601157    552526.536632181262  -110066.268894050299    24145.276203929272        82.384        6 
    313.063825289   1.1988074434719471    0.4054459476176818    3.3095953930451087    576411.009582020226  -112285.042414661220    16828.895613222401        84.742        6 
    313.064172512   1.1905157984907357    0.4198787766460945    3.2790257658954549    601685.635779593140  -113300.920656701899     8822.325206277728        87.226        6 
    313.064519919   1.1823805162767873    0.4347496920082457    3.2497188079931441    628592.599391241325  -113053.348049819091      122.601224303333        89.861        6 
    313.064867315   1.1744108380284743    0.4500376988475595    3.2216139696311799    656974.306877137977  -111154.663697814278    -9413.108003141015        92.631        6 
    313.065214722   1.1666116811474696    0.4657299673424703    3.1946376861286665    686905.271060410771  -107206.601977035985   -19764.591821710375        95.544        6 
    313.065561944   1.1589919371410600    0.4818059358576104    3.1687329625097500    718032.214228258468  -101013.755273878807   -31078.929996306302        98.570        6 
    313.065909167   1.1515525246718308    0.4982621512321856    3.1438190968224977    750209.055589756579   -92016.809079302562   -43446.436790549291       101.701        6 
    313.066256389   1.1442984490681063    0.5150876449999913    3.1198334371395950    783138.584706570022   -79820.354273013072   -56919.829639398042       104.918        6 
    313.066603611   1.1372347529612383    0.5322718556989179    3.0967170484172768    816203.609525483567   -64028.152302901843   -71604.060758338179       108.177        6 
    313.066950833   1.1303665006148123    0.5498045514051061    3.0744146153537675    848831.405098435236   -44143.054970149125   -87554.409624734370       111.441        6 
    313.067298056   1.1236987094715420    0.5676757530009624    3.0528744172051754    880324.245511280256   -19700.943849123025  -104708.945136849521       114.668        6 
    313.067645451   1.1172331218419231    0.5858852183100069    3.0320374555236844    909500.650552559877     9042.885556423455  -123633.371560865344       117.784        6 
    313.067992674   1.1109814432347396    0.6044043055540208    3.0118802445776534    935362.321603773278    42632.616948305629  -143869.466154959024       120.725        6 
    313.068339896   1.1049452257330701    0.6232327414576239    2.9923496826662666    956531.523149205605    80924.141031542968  -165443.525181972305       123.403        6 
    313.068687118   1.0991293692119948    0.6423608674230830    2.9734065706455572    971772.448259899043   123419.450860215700  -188184.166607232182       125.742        6 
    313.069034525   1.0935358655199987    0.6617891276343226    2.9550049231138118    979689.724754607538   169753.407233516918  -211709.163685504842       127.650        6 
    313.069381748   1.0881752755901581    0.6814874370678675    2.9371298881337036    979095.103389938013   218879.250848429860  -235488.691367819352       129.045        6 
    313.069728970   1.0830492858875349    0.7014557939529352    2.9197400499618600    969015.638213988044   269681.881537340814  -258883.832136112527       129.855        6 
    313.070076366   1.0781599437722778    0.7216945933258577    2.9027971641956505    948586.520756987855   320781.212200704555  -281116.296827306505       129.999        6 
    313.070423773   1.0735144046796383    0.7421830399131800    2.8862829214068797    917404.447950614151   370769.766449953604  -301126.298095581646       129.423        6 
    313.070771181   1.0691169316084366    0.7629103960894432    2.8701716068181558    875448.650423831306   417483.784093646391  -318007.999986478011       128.063        6 
    313.071118576   1.0649716578797348    0.7838656669304176    2.8544393116611988    823321.141933550243   459007.942651469843  -330551.659892062773       125.883        6 
    313.071465799   1.0610844573960672    0.8050264958607386    2.8390716176398318    762692.044616198167   492879.947013066558  -338279.368983153021       122.898        6 
    313.071813021   1.0574568508816287    0.8263921419889545    2.8240394137536153    695732.048463016399   517286.101045677555  -340483.587978848489       119.136        6 
    313.072160428   1.0540906877424190    0.8479620077067553    2.8093157291373680    625894.189137435169   531044.283667980228  -337327.698568510241       114.737        6 
    313.072507824   1.0509912501309819    0.8697128328305780    2.7948902327588567    556512.729012479773   534175.401028764434  -329262.185502239212       109.866        6 
    313.072855231   1.0481616416265154    0.8916320923736998    2.7807459679589335    490814.904283728683   527528.367967487313  -317207.034239801927       104.721        6 
    313.073202454   1.0456059360840897    0.9136954822160365    2.7668741286735568    431131.373059139936   513068.221247812908  -302225.632935084868        99.509        6 
    313.073549676   1.0433251885796868    0.9359013270238123    2.7532524268592873    378720.654135192744   492789.475305965869  -285355.805655507254        94.382        6 
    313.073897072   1.0413207166875249    0.9582479974294812    2.7398599869176561    334070.279705496097   468979.714808418939  -267437.842529490008        89.481        6 
    313.074244479   1.0395958432842558    0.9807104123023551    2.7266908817579130    296812.798407130584   443409.541165367758  -249254.961124649650        84.887        6 
    313.074591875   1.0381522887424621    1.0032748362642232    2.7137327993351854    266416.514170694922   417346.180570161669  -231245.844164669630        80.641        6 
    313.074939097   1.0369920285242638    1.0259155138791924    2.7009807952584808    241773.842129987053   391753.731163681136  -214032.043320230296        76.762        6 
    313.075286505   1.0361150244007573    1.0486419968306750    2.6884107152009800    222363.693820169719   367292.879313777434  -197628.497243355640        73.260        6 
    313.075633727   1.0355230004213851    1.0714164830885373    2.6760254631277594    207287.754274278297   344766.275036888954  -182094.569962610578        70.152        6 
    313.075981134   1.0352158706276200    1.0942484749480128    2.6638025204883822    195660.877408013213   324297.674141202646  -167782.426829175500        48.673        5 
    313.076328530   1.0351942293286887    1.1171118677280010    2.6517393267132912    186585.079660579562   306103.003100472968  -154413.140014184930        46.281        5 
    313.076675752   1.0354577676015992    1.1399805256512328    2.6398335351255109    179141.106836013438   290105.752086083812  -142002.333380014927        44.182        5 
    313.077022975   1.0360059862304158    1.1628522213860824    2.6280707438124558    172754.652779113763   275863.343309044896  -130449.235426252402        42.314        5 
    313.077370197   1.0368381536766063    1.1857129164553251    2.6164434052253602    167050.828796792135   262921.205983552092  -119746.908684419745        40.620        5 
    313.077717419   1.0379532523375383    1.2085487205864913    2.6049443200729576    162059.954765202448   250778.019298584550  -109836.173281186799        39.062        5 
    313.078064641   1.0393499451261561    1.2313459422570350    2.5935667288249742    157970.935813710996   239244.715778489743  -100697.733338003512        37.634        5 
    313.078412049   1.0410275598456171    1.2541029574861999    2.5822983760015017    155023.235985218897   228248.215552466805   -92298.107525366373        36.342        5 
    313.078759271   1.0429824345945358    1.2767828780960617    2.5711449365543495    153393.173835489550   217990.727408058359   -84657.799307815600        35.215        5 
    313.079106667   1.0452144308964508    1.2993964361938217    2.5600890164074266    153203.821822854748   208738.415873657592   -77667.484409125304        34.280        5 
    313.079454074   1.0477201409683512    1.3219192693010007    2.5491310192277470    154390.937508188246   200849.338512291230   -71368.104210028279        33.567        5 
    313.079801296   1.0504953602740594    1.3443275741584981    2.5382713957318361    156708.561244827171   194690.416233269963   -65721.019755493500        33.090        5 
    313.080148519   1.0535383632569382    1.3666213557347042    2.5274995212986386    159837.527864732489   190520.701923493703   -60633.548226040526        32.845        5 
    313.080495741   1.0568459621034110    1.3887893368514173    2.5168107395426742    163321.242679180374   188566.860867801588   -56126.054403004120        32.817        5 
    313.080842963   1.0604147820514431    1.4108207007359725    2.5062006345988417    166656.213559737284   188954.850982627133   -52146.048724178137        32.976        5 
    313.081190185   1.0642412281866214    1.4327051119982088    2.4956650096348270    169256.931990007113   191622.203805206722   -48683.871998504474        33.274        5 
    313.081537581   1.0683237015951539    1.4544440204034468    2.4851944286518330    170518.307293146179   196352.369832502678   -45722.429279966222        33.652        5 
    313.081884988   1.0726563055460840    1.4760166729042801    2.4747905982010914    169998.120303497679   202787.546639392705   -43179.157856201637        34.059        5 
    313.082232211   1.0772324922511525    1.4974031864888402    2.4644552548809293    167351.766928807396   210344.007486021233   -41038.935498044200        34.439        5 
    313.082579606   1.0820527626248484    1.5186176211807034    2.4541741862352819    162445.955653470097   218554.237110710208   -39237.108796141983        34.760        5 
    313.082926829   1.0871076884353130    1.5396301841944753    2.4439548042350836    155336.410573915637   226832.441797753301   -37658.612029602111        34.997        5 
    313.083274051   1.0923952204961624    1.5604448528080184    2.4337886139927916    146239.523749697983   234715.059172041045   -36310.170515803344        35.140        5 
    313.083621273   1.0979107655789762    1.5810550385300386    2.4236726354646700    135393.829092462052   241839.783949942008   -35090.707071274846        35.185        5 
    313.083968495   1.1036496163005187    1.6014547043496610    2.4136039792084847    123167.394143550191   248038.724499102740   -33937.491528137893        35.149        5 
    313.084315718   1.1096070209806819    1.6216383507129324    2.4035799609917752    109944.810992479004   253074.526930898952   -32855.149662775519        35.035        5 
    313.084663125   1.1157814254381904    1.6416113496178582    2.3935927563372816     95954.079672987718   256961.211789005290   -31804.266006116330        34.861        5 
    313.085010521   1.1221648894117136    1.6613586784714591    2.3836451194235599     81556.248576493395   259666.980862292403   -30763.951148272463        34.639        5 
    313.085357928   1.1287525190770555    1.6808763698250391    2.3737346361072782     66970.970797526010   261221.316910447495   -29735.365495213355        34.379        5 
    313.085705150   1.1355357823941363    1.7001509957839107    2.3638641816730046     52452.198736394101   261684.832008938596   -28744.762183720013        34.092        5 
    313.086052373   1.1425131156226047    1.7191897839167580    2.3540263964752062     38156.435472676167   261113.319272110472   -27763.193236010673        33.783        5 
    313.086399595   1.1496795831295237    1.7379902329860590    2.3442191582994618     24203.770880082775   259614.083706282836   -26813.579018882363        33.460        5 
    313.086746817   1.1570302687574905    1.7565502469158971    2.3344404854018341     10766.285285603954   257301.420573647483   -25906.474970623844        33.131        5 
    313.087094039   1.1645602192043092    1.7748681649543370    2.3246884371104537     -2062.895178504688   254234.679282545287   -24991.448777965365        32.796        5 
    313.087441262   1.1722645884135450    1.7929427338944619    2.3149611665769272    -14242.501025343379   250540.623359932360   -24102.913369793801        32.459        5 
    313.087788657   1.1801426473965704    1.8107822966789440    2.3052518301980491    -25674.157062997590   246318.519250681740   -23235.539981627495        32.123        5 
    313.088135880   1.1881813801003764    1.8283677571205530    2.2955688478484926    -36356.087463702192   241648.874093214836   -22396.464078765093        31.788        5 
    313.088483102   1.1963800890690726    1.8457082856649227    2.2859054945323587    -46284.570723723635   236655.400591981946   -21590.077172535006        31.460        5 
    313.088830324   1.2047340878210551    1.8628040295903179    2.2762601963773990    -55406.227260348816   231425.738629042840   -20810.355287165927        31.137        5 
    313.089177731   1.2132431648762281    1.8796641362830815    2.2666264055030556    -63808.642647741290   226000.099443899846   -20062.491171808106        30.819        5 
    313.089524954   1.2218939000041344    1.8962717794510120    2.2570126881243269    -71487.076362202555   220474.261866486428   -19342.147169892276        30.508        5 
    313.089872350   1.2306907899239166    1.9126452459980514    2.2474076015325588    -78490.176701773773   214880.567121761764   -18644.373496353292        30.202        5 
    313.090219572   1.2396202287988287    1.9287687097872843    2.2378197859894562    -84841.859217541860   209292.669356343162   -17987.034354488103        29.905        5 
    313.090566979   1.2486871826256758    1.9446603993013798    2.2282379294193184    -90638.365894342118   203757.695200595452   -17352.359906103680        29.618        5 
    313.090914375   1.2578827376802828    1.9603135184835119    2.2186657348081207    -95833.432030247364   198241.670265743101   -16757.679178811173        29.333        5 
    313.091261597   1.2671978147893967    1.9757219513186495    2.2091069533558105   -100542.328396079945   192808.228087529860   -16189.553693866124        29.055        5 
    313.091609005   1.2766380029580917    1.9909037417055127    2.1995504244112003   -104768.376034788933   187472.958378443844   -15662.007879964425        28.783        5 
    313.091956227   1.2861894645013705    2.0058452594738267    2.1900049338326748   -108560.360944627741   182240.634908191627   -15153.958313104857        28.517        5 
    313.092303623   1.2958582072557732    2.0205643674460227    2.1804594191685496   -111966.257423375049   177092.058155574545   -14661.570334744596        28.253        5 
    313.092651030   1.3056354517508009    2.0350556564889080    2.1709177691695345   -114960.247684734699   172078.105950840953   -14177.424894778189        27.993        5 
    313.092998437   1.3155174207864744    2.0493216815883284    2.1613789080632584   -117635.989847687742   167156.161497711902   -13769.223202545079        27.737        5 
    313.093345660   1.3254952623728553    2.0633578103914796    2.1518467819374947   -119952.993760503494   162381.934412441973   -13374.781029602251        27.483        5 
    313.093692882   1.3355704988659536    2.0771742613126749    2.1423154345308260   -121993.624159249564   157729.777460920450   -12988.057435114635        27.233        5 
    313.094040278   1.3457449776646850    2.0907808760406650    2.1327789099345242   -123751.357267763335   153191.515809486038   -12630.509242741988        26.984        5 
    313.094387685   1.3560100936306168    2.1041732469442844    2.1232412518401969   -125263.784696463277   148787.615263399726   -12304.900426039196        26.739        5 
    313.094735081   1.3663625454060544    2.1173543164616571    2.1137015047161705   -126527.665868635231   144472.888468733232   -12006.930594459656        26.493        5 
    313.095082303   1.3767936677026733    2.1303203436928881    2.1041637678089562   -127561.872285464226   140307.224393425015   -11715.978503430641        26.249        5 
    313.095429711   1.3873112040491555    2.1430878322977911    2.0946172129049150   -128452.991522206401   136229.149112952582   -11447.324591439203        26.010        5 
    313.095776933   1.3979011664219028    2.1556465250069650    2.0850709416451951   -129125.794280961272   132277.602399847703   -11212.022877562893        25.770        5 
    313.096124329   1.4085716495586240    2.1680125504376164    2.0755141641761021   -129604.221137628003   128447.948302401972   -10965.294677883663        25.531        5 
    313.096471736   1.4193142776786971    2.1801823815642978    2.0659510290435859   -129962.297664332116   124737.694329151462   -10777.938230642409        25.297        5 
    313.096819144   1.4301262878428902    2.1921590979943479    2.0563807427142682   -130124.225782205423   121113.864628049661   -10564.168211027689        25.059        5 
    313.097166366   1.4409992837716832    2.2039396805636549    2.0468075175770162   -130196.641951333440   117634.184320084401   -10368.723166096053        24.828        5 
    313.097513762   1.4519419999826551    2.2155394679175933    2.0372205981460074   -130135.750272078134   114207.837834247010   -10203.877073333395        24.595        5 
    313.097860984   1.4629404815493934    2.2269494452299150    2.0276292432016785   -129969.466670141861   110888.319720192259   -10036.615982524134        24.365        5 
    313.098208391   1.4740037438021445    2.2381845337662827    2.0180227056949174   -129678.032698956464   107687.788568483680    -9882.047258606806        24.136        5 
    313.098555787   1.4851236903810887    2.2492417785078693    2.0084052543645656   -129286.614594708066   104607.443803920469    -9714.508943359942        23.910        5 
    313.098903009   1.4962921508193285    2.2601185717001981    1.9987812087751771   -128829.190860520146   101570.318977296629    -9563.905952477289        23.684        5 
    313.099250417   1.5075185570667882    2.2708292140742650    1.9891398387728423   -128285.035599304014    98633.375128925152    -9436.312362908000        23.460        5 
    313.099597639   1.5187890381015343    2.2813655183224988    1.9794905091423893   -127679.891568129548    95801.537758965627    -9308.143223759245        23.241        5 
    313.099945035   1.5301132421219079    2.2917413772433850    1.9698224823271158   -126992.610561051057    93036.812946333026    -9186.919342598740        23.020        5 
    313.100292442   1.5414832625175685    2.3019541527040119    1.9601401235768363   -126241.019657543555    90366.453686503242    -9071.538167056977        22.803        5 
    313.100639664   1.5528912033239755    2.3120015075311229    1.9504478325250754   -125449.013681383891    87771.506950670853    -8959.318103022139        22.588        5 
    313.100986887   1.5643410459308547    2.3218916231686872    1.9407399251745874   -124594.095061074317    85265.479519274682    -8858.874362703049        22.375        5 
    313.101334109   1.5758309698743895    2.3316272738237251    1.9310157717089556   -123723.602547353803    82809.367012101648    -8734.247223899074        22.165        5 
    313.101681331   1.5873591956599666    2.3412111965112405    1.9212747451933929   -122771.479029183902    80432.191270712938    -8620.231448629966        21.954        5 
    313.102028553   1.5989239882160200    2.3506460889664722    1.9115162303708311   -121805.068789359706    78115.775907283954    -8535.129243517411        21.747        5 
    313.102375949   1.6105297284321649    2.3599394045395501    1.9017345234327978   -120794.031412671669    75885.814967652666    -8454.071868004001        21.542        5 
    313.102723356   1.6221688104695007    2.3690888232023064    1.8919341045318179   -119754.811481532000    73706.634661806544    -8313.869483334012        21.338        5 
    313.103070579   1.6338335808736382    2.3780922517727676    1.8821194826953986   -118675.365405118006    71597.866343413698    -8243.069676419480        21.136        5 
    313.103417975   1.6455346743648727    2.3869616047839295    1.8722798568950836   -117585.865187591087    69566.886470003141    -8137.307668020985        20.938        5 
    313.103765382   1.6572645832382438    2.3956946359257838    1.8624197356179379   -116480.509182256967    67550.211040734997    -8049.046656281476        20.740        5 
    313.104112604   1.6690157631668936    2.4042893488809609    1.8525437214831699   -115343.457775726740    65624.246283257002    -7945.251290509281        20.546        5 
    313.104460012   1.6807990842695564    2.4127571007099298    1.8426409299807638   -114190.474709598522    63756.896767474478    -7849.370981778713        20.353        5 
    313.104807234   1.6926009782979430    2.4210914022199033    1.8327211218155746   -113031.527887158576    61944.445502887495    -7774.568407522762        20.164        5 
    313.105154630   1.7044324624406388    2.4293032712890499    1.8227734034591057   -111858.468451428969    60148.019523386363    -7689.511004771110        19.975        5 
    313.105502037   1.7162861755525500    2.4373905789529746    1.8128023686092334   -110675.494951766566    58447.753556679600    -7573.590531240159        19.790        5 
    313.105849259   1.7281547241334112    2.4453514345647789    1.8028127042963571   -109476.085747385805    56775.917841603441    -7490.540058495855        19.606        5 
    313.106196655   1.7400493250741658    2.4531963007270368    1.7927934428309900   -108272.663530873222    55158.841267961849    -7412.915008719985        19.425        5 
    313.106544063   1.7519627180212161    2.4609231330257471    1.7827492416952679   -107066.766731980897    53584.514062446637    -7318.811233270160        19.247        5 
    313.106891285   1.7638876048129439    2.4685300869674909    1.7726848185574067   -105843.994423853219    52048.249628311009    -7219.427992057830        19.068        5 
    313.107238681   1.7758353537359512    2.4760271251110924    1.7625891719568032   -104642.349578203110    50581.838867360479    -7140.918220548068        18.896        5 
    313.107586088   1.7877987747455537    2.4834122691331650    1.7524669838666285   -103430.880919379269    49145.506499164403    -7046.526471294288        18.724        5 
    313.107933310   1.7997706755452327    2.4906837115143556    1.7423230391933620   -102207.721665588004    47733.565630482233    -6988.559828778747        18.554        5 
    313.108280718   1.8117625639839197    2.4978509456884344    1.7321462673013777   -100989.026852913259    46390.668249809009    -6878.005468835183        18.386        5 
    313.108627940   1.8237610728945153    2.5049083836874937    1.7219467246287625    -99799.217903840647    45081.295448415796    -6790.802877146176        13.535        4 
    313.108975336   1.8357778286574320    2.5118652095801952    1.7117132833489670    -98592.583342540238    43805.157934789924    -6707.305099122628        13.372        4 
    313.109322743   1.8478057507256258    2.5187195245145615    1.7014507411100388    -97392.479306194902    42557.341455639675    -6621.138304604177        13.212        4 
    313.109669965   1.8598377423356889    2.5254695928504538    1.6911639827004341    -96193.220382961328    41359.634254629360    -6529.657643475375        13.054        4 
    313.110017361   1.8718855525275444    2.5321241694426173    1.6808417687224941    -95002.828882158035    40191.190370119424    -6456.704381943409        12.899        4 
    313.110364769   1.8839421820523359    2.5386813857991992    1.6704889571583084    -93817.932724351878    39056.191193951134    -6372.626609267591        12.745        4 
    313.110711991   1.8960006113200669    2.5451395502685297    1.6601104826230169    -92640.027720009326    37964.858093417926    -6292.090219639593        12.594        4 
    313.111059387   1.9080726581406136    2.5515069985047236    1.6496950432481732    -91475.803465699209    36893.713518164863    -6214.145862603506        12.446        4 
    313.111406609   1.9201451178237305    2.5577786673850702    1.6392529891217129    -90310.741457963464    35864.848221272288    -6139.611256911808        12.299        4 
