Decimal day (2022)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
     12.414705266   1.5687976971664972    0.2949577100633672    1.3431229558328359    192523.063702056592    39364.894792760097   -29641.314374567359        27.123        5 
     12.415052488   1.5572308695013675    0.2862860859627277    1.3187100937887262    196842.986073138221    39507.470512053726   -30462.546435907123        27.556        5 
     12.415399711   1.5457037354318663    0.2775929098080088    1.2928304635623515    201211.500089053850    39705.437441899507   -31317.564784343613        27.997        5 
     12.415746933   1.5342182019721473    0.2688913774454237    1.2653246471005271    205619.690765904263    39932.656342751725   -32125.091018245479        28.441        5 
     12.416094155   1.5227762342383497    0.2601971295985405    1.2360128663231191    210043.798987013957    40243.062820170053   -32980.653711345760        28.889        5 
     12.416441551   1.5113738905344116    0.2515242336425675    1.2046757482956767    214566.997187851026    40597.147474667872   -33826.481514397696        29.348        5 
     12.416788773   1.5000251634181148    0.2429037926767295    1.1711181729395370    219082.698531092174    41042.732994632112   -34682.921018349189        29.807        5 
     12.417135995   1.4887262603230782    0.2343574080454356    1.1350694045367573    223604.919901815534    41621.005706489123   -35568.770150096796        30.271        5 
     12.417483218   1.4774794170248402    0.2259160664865827    1.0962454534202770    228156.988891393208    42383.372611839099   -36396.390951059206        30.740        5 
     12.417830440   1.4662869468915010    0.2176164530461791    1.0543328587887553    232722.977392821747    43262.240442123773   -37187.661275986524        31.211        5 
     12.418177662   1.4551512234818795    0.2095019000502067    1.0089897501182674    237288.372422119486    44366.908797025870   -37928.954541919476        31.686        5 
     12.418524884   1.4440747079716167    0.2016234742360636    0.9598501287444210    241838.609433807404    45726.347686882684   -38567.245181548627        32.162        5 
     12.418872106   1.4330599686553021    0.1940409836866300    0.9065324685148285    246376.990524476743    47390.270110765130   -39084.049003267530        32.642        5 
     12.419219329   1.4221096161546567    0.1868241206785279    0.8486548193998542    250889.511602581071    49346.870063819435   -39369.460210464225        33.121        5 
     12.419566551   1.4112263734497013    0.1800531687752656    0.7858587579502587    255363.625758348178    51669.358642895648   -39435.743785276223        33.600        5 
     12.419913947   1.4004074271061322    0.1738162950670631    0.7178070885143208    259782.679378055502    54309.037807013505   -39122.824554053223        34.076        5 
     12.420261169   1.3896669257081193    0.1682218675158392    0.6443753350256400    264145.250313305703    57415.649376555091   -38509.996899228245        34.554        5 
     12.420608391   1.3790021885373058    0.1633771824740925    0.5654968815571524    268457.771976826771    60823.708390667445   -37355.040245952216        35.028        5 
     12.420955613   1.3684162954630350    0.1593985726296555    0.4813654985609319    272658.471991576953    64703.227444973170   -35644.520164642316        35.499        5 
     12.421302836   1.3579123921011311    0.1564028831569315    0.3924588673544931    276790.094146117161    68848.454222847329   -33273.279989742208        35.966        5 
     12.421650058   1.3474937613785907    0.1545005885799532    0.2995736978155529    280798.701256657834    73181.033782381011   -30250.333396381473        36.425        5 
     12.421997465   1.3371583759474570    0.1537877187189376    0.2037704095741409    284695.009316006501    77654.473636180570   -26463.215166711525        36.878        5 
     12.422344688   1.3269204422265106    0.1543387752269497    0.1065144878686159    288433.368545230827    82157.317097765233   -22058.728517159554        37.321        5 
     12.422692083   1.3167728697023546    0.1561995932321826    0.0092145841179390    292059.670031632762    86508.968599015527   -17008.510443152893        37.757        5 
     12.423039306   1.3067298365811737    0.1593817598199617    6.1966650850368969    295483.801759816124    90652.820799527981   -11460.377297354529        38.179        5 
     12.423386528   1.2967897848520955    0.1638685326820485    6.1038064916883226    298743.310897009156    94491.427668357064    -5502.563979709998        38.588        5 
     12.423733750   1.2869565648942478    0.1696158462759249    6.0149304528870244    301812.641965688032    98006.009886235290      709.903552851247        38.983        5 
     12.424080972   1.2772340925268686    0.1765595399798387    5.9308289224796162    304691.306204823370   101145.278913641916     7099.968198758332        39.362        5 
     12.424428194   1.2676264157113488    0.1846226533496139    5.8519747557852835    307359.646133463364   103854.595969500951    13540.622318752474        39.721        5 
     12.424775417   1.2581376490166767    0.1937223202448946    5.7785578973152836    309849.021513928135   106205.878032572640    19985.872838698815        40.065        5 
     12.425122639   1.2487720337103489    0.2037752654359199    5.7105428213789411    312128.902358385036   108146.976671249897    26399.794822560594        40.389        5 
     12.425469861   1.2395338841986367    0.2147017019407607    5.6477323116914251    314201.507837080455   109694.835505229043    32707.799196691558        40.690        5 
     12.425817083   1.2304276060508237    0.2264277817901446    5.5898248650432736    316143.213786663720   110816.766399630869    38952.967108637335        40.976        5 
     12.426164306   1.2214577140980953    0.2388867315901350    5.5364612982326324    317956.138218324922   111494.098833167009    45128.941856663718        41.245        5 
     12.426511528   1.2126287827684339    0.2520192463085148    5.4872596144212515    319697.278571204690   111682.223663395474    51199.923260492389        41.499        5 
     12.426858924   1.2039409850702603    0.2657805114267616    5.4418156316225215    321474.616951948381   111330.546035580322    57207.518326851787        41.748        5 
     12.427206146   1.1954081294309264    0.2801107530768818    5.3998107239929336    323329.158090615470   110447.585059040488    63149.241743486215        41.996        5 
     12.427553368   1.1870304754418941    0.2949774669275030    5.3608788337221132    325384.668274546391   108992.019031158357    69024.772138619315        42.253        5 
     12.427900590   1.1788129146983570    0.3103464019209241    5.3247068735896841    327767.364322346984   106901.037977347718    74845.348708665333        42.529        5 
     12.428247812   1.1707603927676324    0.3261877788707681    5.2910112064141108    330675.983231393213   104232.666469428397    80579.697612414704        42.845        5 
     12.428595035   1.1628779081825840    0.3424756203614664    5.2595373183883609    334186.365584410552   101018.851148132992    86257.360767915088        43.212        5 
     12.428942442   1.1551665676798821    0.3591960049103348    5.2300429460625075    338513.759936821240    97290.296165929423    91849.508894819737        43.650        5 
     12.429289664   1.1476394676649599    0.3763114187478839    5.2023565626299764    343795.277382554312    93150.713332021274    97347.790517508533        44.175        5 
     12.429636887   1.1402977050092120    0.3938126003056088    5.1762827489312571    350178.485140333883    88738.716646407396   102693.868593102903        44.806        5 
     12.429984109   1.1331464000180724    0.4116835047905344    5.1516623322849400    357827.869736412424    84208.921398793202   107897.341051095922        45.561        5 
     12.430331331   1.1261907299172806    0.4299095640818987    5.1283541956648424    366806.680545783602    79708.695618913451   112879.591215515233        46.447        5 
     12.430678553   1.1194358290649746    0.4484773609279153    5.1062330998165883    377140.590317262046    75528.807424012775   117635.286114328163        47.472        5 
     12.431025775   1.1128868620095054    0.4673744466684143    5.0851878709375580    388889.153023126943    71752.459954782040   122041.559271033912        48.636        5 
     12.431372998   1.1065489306184435    0.4865890550985063    5.0651196596972214    402032.499238945078    68636.453135955177   126084.733145184626        49.940        5 
     12.431720220   1.1004271405435466    0.5061099737933256    5.0459404751263257    416493.090014770627    66337.545072676294   129684.291512197349        51.373        5 
     12.432067616   1.0945235014221215    0.5259367670605251    5.0275624478784922    432220.507435464591    65046.533947266696   132751.916573382332        52.930        5 
     12.432414838   1.0888491107708764    0.5460381793537170    5.0099345457456339    449163.841446077568    64935.097218036884   135194.312434976164        54.604        5 
     12.432762060   1.0834057364370742    0.5664139912397400    4.9929842212003273    467225.303746830381    66230.882227822789   136999.515439551731        56.388        5 
     12.433109282   1.0781981648995043    0.5870538127964617    4.9766551475213827    486396.402162866259    69069.122756841418   137982.128680108610        58.279        5 
     12.433456505   1.0732310672905994    0.6079471755399349    4.9608967024232431    506565.934978552104    73873.662190805655   138154.025767441490        60.274        5 
     12.433803727   1.0685089937474233    0.6290835212936451    4.9456632908483522    527532.551689470187    81014.682661124854   137463.982159885752        62.364        5 
     12.434151134   1.0640340957790955    0.6504633022897799    4.9309062193973601    548861.953744183294    91017.653327728389   135977.166631296219        83.267        6 
     12.434498530   1.0598131311238146    0.6720646371552120    4.9165962965533963    570136.323094852734   104170.282012663112   133789.679008286214        85.475        6 
     12.434845938   1.0558501758185699    0.6938763361113824    4.9026997939883046    590543.084611952072   120881.684919831343   131300.679667084711        87.686        6 
     12.435193160   1.0521509744637902    0.7158754572576037    4.8891929686293949    609367.863962172531   141212.927336257184   128635.193624845982        89.854        6 
     12.435540556   1.0487153582425925    0.7380731898170301    4.8760339486268727    625695.296305179596   164925.739489195112   126237.562285287699        91.920        6 
     12.435887778   1.0455503316245756    0.7604344053102791    4.8632110490110527    638819.993492844282   191997.122156653262   124530.470149186571        93.851        6 
     12.436235000   1.0426572481488829    0.7829583403145948    4.8506942282648122    648025.000437208684   221815.910931445367   123868.161931799419        95.598        6 
     12.436582222   1.0400390492945328    0.8056323940984564    4.8384623184108584    652951.091294079204   253437.113915234513   124586.084159530699        97.134        6 
     12.436929444   1.0376984604628308    0.8284437251292680    4.8264959396116875    653571.712966696825   286262.960368549102   126804.674990980842        98.463        6 
     12.437276667   1.0356378629445213    0.8513791769492732    4.8147773308968684    650300.363157624728   319688.778676894726   130470.922748491605        99.622        6 
     12.437624074   1.0338585500115534    0.8744374305248888    4.8032842291341273    643250.440717456746   353563.058884031023   135271.917959737446       100.631        6 
     12.437971296   1.0323641952426252    0.8975808968065055    4.7920135640618735    632571.533185040229   387677.590246267268   140762.883234225039       101.509        6 
     12.438318519   1.0311553253909229    0.9208077672633451    4.7809454346588591    618137.582970003597   422443.052167010319   146414.664318650728       102.282        6 
     12.438665741   1.0302331560045925    0.9441040940482559    4.7700670536530367    598964.887700662017   457347.963405587827   151726.153397159535       102.867        6 
     12.439012963   1.0295985775979493    0.9674558192144866    4.7593665737901008    574453.178328762995   491963.810769847420   156114.201921128435       103.221        6 
     12.439360359   1.0292520605004740    0.9908610266836771    4.7488276185892531    543969.483518788358   525185.025666011847   159263.920531813812       103.266        6 
     12.439707581   1.0291942167065085    1.0142811603521835    4.7384510163604743    507293.794227636827   555486.559579319786   160910.352076994226       102.923        6 
     12.440054803   1.0294247072946887    1.0377142118202196    4.7282217797501236    465385.104394739843   581193.610228913603   160998.963230627618       102.172        6 
     12.440402211   1.0299434873960693    1.0611582650985376    4.7181259671286808    419430.547348335735   601038.831570880837   159676.374002808938       101.006        6 
     12.440749433   1.0307492975694776    1.0845748675018418    4.7081659117836416    371836.364350845746   614234.471745387884   157430.126367253280        99.503        6 
     12.441096655   1.0318412897228364    1.1079623429101111    4.6983287498630162    324582.816593987984   621192.494075410301   154546.015290721087        97.768        6 
     12.441444051   1.0332189198219321    1.1313190923581211    4.6886023479728571    279828.503434860148   623201.909773612861   151758.012271644024        95.976        6 
     12.441791273   1.0348790863861543    1.1546073226342186    4.6789902102287737    238420.546025606687   621741.762905535987   149604.796765719366        94.245        6 
     12.442138495   1.0368204920657906    1.1778259551688359    4.6694810886155400    200687.863466921204   618713.588187366724   148379.775731195521        92.712        6 
     12.442485718   1.0390408988386886    1.2009620772511251    4.6600691977450470    166077.014513783040   615605.180611317512   148261.677960059285        91.459        6 
     12.442832940   1.0415378224040579    1.2240031166866512    4.6507490838480230    133655.831982794130   613168.677075029816   149448.962930922426        90.509        6 
     12.443180162   1.0443084672207268    1.2469368563500229    4.6415157062524690    102340.987016713567   611895.788752633845   152027.180466069869        89.873        6 
     12.443527569   1.0473514595003925    1.2697633728437199    4.6323595297860685     70834.320029798517   611529.386935792165   156119.149711938080        89.508        6 
     12.443874965   1.0506621949754804    1.2924593221592404    4.6232808982523999     38485.877038589853   611611.008406811859   161505.189475069317        89.373        6 
     12.444222187   1.0542352335682614    1.3150021149975166    4.6142802772087501      4872.312264470878   610965.438402448781   168414.123301170737        89.376        6 
     12.444569410   1.0580685350400096    1.3373932149009071    4.6053489551923086    -30527.065937946696   608433.106819650042   176448.783030521648        89.423        6 
     12.444916632   1.0621582362100881    1.3596227434156609    4.5964831916304707    -66893.398538101319   602552.648758995812   185570.310464815062        89.401        6 
     12.445263854   1.0665002741531182    1.3816813527705409    4.5876794657354463   -103140.217822958744   592581.567231787252   195213.218009140721        89.237        6 
     12.445611076   1.0710904124792533    1.4035602382142551    4.5789344713202151   -137881.430085549742   577945.781724655535   205039.154678045044        88.855        6 
     12.445958299   1.0759242878276400    1.4252511493435280    4.5702450752656674   -169414.373582412663   558595.228681220673   214114.361383781361        88.176        6 
     12.446305694   1.0810001105594587    1.4467575244464299    4.5616038377509325   -196541.967477599625   535570.100458696368   222120.416432666272        87.222        6 
     12.446652917   1.0863079770174873    1.4680498165447340    4.5530169413148016   -218504.650280481670   509949.265205295989   227986.834773139446        85.982        6 
     12.447000139   1.0918457412298339    1.4891326970578960    4.5444772343043107   -235218.937686448218   483182.320399243850   231665.174388405605        84.522        6 
     12.447347361   1.0976086073827200    1.5100001361097057    4.5359822129946892   -246961.203971601877   456455.012962167675   232600.886221322580        82.874        6 
     12.447694583   1.1035916828491541    1.5306466407057489    4.5275294936539510   -254798.413488340739   430855.610849934106   230968.345245899312        81.130        6 
     12.448041806   1.1097900599453931    1.5510672667178929    4.5191168327584865   -259413.036100446043   406810.271600304230   226931.425268750492        79.321        6 
     12.448389213   1.1162021343216630    1.5712680589555303    4.5107377525756931   -261989.548288476304   384833.693549823423   220794.479630753805        77.528        6 
     12.448736435   1.1228162225963205    1.5912240766146788    4.5023989236291166   -263121.434901489294   364652.400949397939   212971.187348340318        75.758        6 
     12.449083831   1.1296341665473686    1.6109526951306314    4.4940897437802780   -263436.495232670743   346246.975795065693   203967.270184517402        74.054        6 
     12.449431053   1.1366438410544377    1.6304304585797411    4.4858170214662270   -263409.412075332541   329217.036974337243   194134.339512454579        72.420        6 
     12.449778275   1.1438436857198790    1.6496652627255040    4.4775746879009075   -263131.770474509918   313170.522177205479   183999.283924107294        70.855        6 
     12.450125498   1.1512286748507525    1.6686550806698202    4.4693610825866461   -262489.820094707771   298178.861188159557   173517.088406254130        69.353        6 
     12.450472720   1.1587938139056855    1.6873983685431615    4.4611746206448695   -261668.433431644633   283877.233372863615   163342.971604686230        67.925        6 
     12.450819942   1.1665341242732117    1.7058939254511836    4.4530137852756706   -260509.682159909949   270200.702234784549   153484.274949782732        66.554        6 
     12.451167350   1.1744488312943873    1.7241504374527521    4.4448729334553807   -258945.384404797194   257092.170125512901   143945.705211759021        65.230        6 
     12.451514572   1.1825247969079338    1.7421484666447391    4.4367591329246707   -256898.929573974747   244692.133884448471   135051.175668945594        63.966        6 
     12.451861968   1.1907655978404983    1.7599067168699891    4.4286626452528415   -254424.696662389382   232914.247953803279   126530.957191640700        62.745        6 
     12.452209190   1.1991578477618330    1.7774069383030959    4.4205906363463008   -251462.045018665318   221768.874287050829   118686.197842027846        61.571        6 
     12.452556412   1.2077011154609714    1.7946590102482445    4.4125376848862228   -248158.147702194634   211357.685597086733   111274.895655769447        60.448        6 
     12.452903634   1.2163907384110284    1.8116637960379043    4.4045026479117695   -244517.311274781765   201682.157144912839   104418.394852720710        40.631        5 
     12.453250856   1.2252221342391594    1.8284223766139189    4.3964844191605224   -240608.262712681724   192658.943346759654    98099.613575241689        39.606        5 
     12.453598079   1.2341908374632733    1.8449361338769878    4.3884819498753078   -236546.827908736828   184335.235820494941    92281.708640187149        38.636        5 
     12.453945486   1.2432971823285583    1.8612150368015323    4.3804900636917461   -232342.095393359574   176604.952219410916    86880.262064530834        37.709        5 
     12.454292708   1.2525273703570521    1.8772439493791886    4.3725161141617992   -228082.865348639287   169502.148756072391    81925.415621620865        36.834        5 
     12.454639931   1.2618818746207177    1.8930333516666469    4.3645550060551210   -223839.200521805178   162947.980415828177    77360.593882648202        36.007        5 
     12.454987326   1.2713614828040336    1.9085934682994108    4.3566017017298453   -219594.053574070102   156907.996487546188    73161.362512853404        35.223        5 
     12.455334549   1.2809522892158762    1.9239103694560029    4.3486636302210728   -215410.900075959566   151339.825961080904    69255.162995010454        34.481        5 
     12.455681771   1.2906552051971889    1.9389946747891937    4.3407358021704763   -211314.765271198092   146176.342080808303    65678.282580251762        33.780        5 
     12.456028993   1.3004663537296164    1.9538489472331042    4.3328174324308089   -207332.083382499026   141404.959117334802    62347.081683323486        33.118        5 
     12.456376215   1.3103819800089263    1.9684758721019902    4.3249077427133900   -203451.884115595371   136941.622061874165    59282.935455062106        32.490        5 
     12.456723437   1.3203983594885702    1.9828782312316955    4.3170059802331355   -199719.569786049047   132778.636413952394    56440.809253938118        31.897        5 
     12.457070660   1.3305118973738681    1.9970588762502901    4.3091114342428458   -196098.957185968553   128888.970354185352    53800.955661732558        31.335        5 
     12.457417882   1.3407190978853425    2.0110207533556141    4.3012234161978178   -192612.754892576602   125217.565524622012    51342.858440159747        30.800        5 
     12.457765104   1.3510165522650164    2.0247668544901107    4.2933412464321021   -189251.067826384737   121747.837897566860    49037.976435482342        30.290        5 
     12.458112326   1.3614009284219484    2.0383002384556330    4.2854642784064048   -185998.033154718054   118477.611862716018    46903.801275531965        29.805        5 
     12.458459549   1.3718690077961240    2.0516240004412740    4.2775918737315335   -182869.708790385921   115349.770545836800    44920.281351694517        29.342        5 
     12.458806771   1.3824176338246639    2.0647412743727545    4.2697234424879920   -179869.006253793079   112359.433154239232    43044.988510053241        28.900        5 
     12.459154167   1.3930493331487295    2.0776618783556686    4.2618542796184933   -176960.509036422911   109472.024221911823    41300.968441767865        28.474        5 
     12.459531412   1.4046786379441709    2.0914654592103847    4.2533123674696336   -173923.616613729129   106495.350563428816    39493.781263532030        28.032        5 
     12.459878634   1.4154570973664271    2.1039652916010954    4.2454524953112260   -171209.155211710284   103852.473262010477    37939.883376857077        27.640        5 
     12.460226042   1.4263098718995986    2.1162779763889921    4.2375902020111234   -168571.041256337834   101298.122686707153    36510.831970964806        27.262        5 
     12.460573264   1.4372229451774121    2.1283938898411252    4.2297331060774299   -166018.588032341446    98813.263405447447    35134.767439031217        26.896        5 
     12.460920660   1.4482050883337183    2.1403288496170680    4.2218725355689033   -163537.186620365712    96401.124135782156    33819.922695965084        26.542        5 
     12.461267882   1.4592423056797281    2.1520735972437528    4.2140161610561169   -161107.085528858006    94067.416470268159    32606.837963594124        26.198        5 
     12.461615104   1.4703378539059417    2.1636375526563949    4.2061594134895230   -158733.642991464993    91798.050591499501    31443.118405181944        25.864        5 
     12.461962326   1.4814893326226795    2.1750238542689821    4.1983018158459000   -156399.887801124598    89558.725745671429    30337.852659873577        25.536        5 
     12.462309549   1.4926944464788101    2.1862356186999117    4.1904429050250496   -154153.752110866655    87409.266633942854    29279.964042924606        25.221        5 
     12.462656771   1.5039509533212347    2.1972759170936156    4.1825822188624313   -151946.531949999538    85285.358148200510    28276.121252167301        24.912        5 
     12.463004178   1.5152625938975883    2.2081534455770244    4.1747152191214729   -149780.643413283717    83203.779548687176    27317.524922862751        24.610        5 
     12.463351400   1.5266155000615926    2.2188598879566839    4.1668496688136916   -147639.756156525778    81199.178056310833    26408.628720267094        24.315        5 
     12.463698623   1.5380135062173650    2.2294039477577763    4.1589810398376414   -145528.829217883787    79224.630829933885    25549.522667574522        24.025        5 
     12.464046019   1.5494606357488059    2.2397939451788877    4.1511048271304674   -143487.607753656455    77288.970939873601    24731.395443200818        23.744        5 
     12.464393241   1.5609430617365878    2.2500219675278497    4.1432288052089863   -141450.829238202190    75407.251092023114    23948.022016634255        23.467        5 
     12.464740463   1.5724648844932128    2.2600963553324718    4.1353484785820713   -139441.785075520020    73567.559782870565    23190.322560725632        23.195        5 
     12.465087685   1.5840243514618608    2.2700199286604539    4.1274634491705449   -137460.730310782790    71763.644348262838    22449.103243939142        22.928        5 
     12.465434907   1.5956197285177389    2.2797954748108236    4.1195733367577514   -135527.344869554974    70019.512661451066    21761.002826841264        22.668        5 
     12.465782130   1.6072493778915398    2.2894257532060385    4.1116777509223841   -133598.739163935417    68278.434021244699    21084.952678323309        22.410        5 
     12.466129352   1.6189116669989312    2.2989134517524858    4.1037763182151101   -131713.184268758341    66601.298407480048    20466.247820776160        22.160        5 
     12.466476574   1.6306050610874891    2.3082612291853666    4.0958686680508940   -129830.316010090115    64956.598098474220    19853.807051830183        21.912        5 
     12.466823796   1.6423280488406646    2.3174717093841681    4.0879544301442179   -127984.319910267324    63360.898090740855    19276.166683266085        21.670        5 
     12.467171019   1.6540791979667906    2.3265474506493469    4.0800332636671737   -126143.081019765421    61800.223535588084    18707.418824968074        21.430        5 
     12.467518241   1.6658570897648257    2.3354909709577707    4.0721047830346349   -124336.712381482517    60268.361273556846    18162.191727036567        21.196        5 
     12.467865463   1.6776603656962656    2.3443047453255885    4.0641686507564820   -122553.350580233193    58807.879101019920    17657.765515625804        20.967        5 
     12.468212859   1.6894939040574142    2.3529956962556957    4.0562203783612345   -120795.116773344416    57370.474493838599    17132.849558388436        20.741        5 
     12.468560081   1.7013441128560050    2.3615571608559169    4.0482678865751298   -119048.214046171313    55934.884452378057    16665.634779808017        20.518        5 
     12.468907303   1.7132159293419782    2.3699960251069130    4.0403067158813801   -117342.502485372388    54557.512393743535    16185.157598630445        20.301        5 
     12.469254525   1.7251081569501663    2.3783145928539144    4.0323365219648633   -115655.655263638386    53215.612660349063    15747.677473076663        20.088        5 
     12.469601748   1.7370196821727955    2.3865151003809695    4.0243569640124894   -113970.417939578416    51894.898578258260    15329.795761891794        19.876        5 
     12.469948970   1.7489493888403580    2.3945997567352664    4.0163677218440368   -112312.093161416560    50626.332848421356    14897.991526028207        19.669        5 
     12.470296377   1.7609024316387218    2.4025748315284585    4.0083642761669314   -110701.207651084915    49375.361481592132    14501.936643620691        19.467        5 
     12.470643600   1.7728653534203327    2.4104341465105219    4.0003546448953635   -109087.688132434501    48163.290956471676    14114.161497062625        19.268        5 
     12.470990995   1.7848496257547102    2.4181879574243492    3.9923301685581536   -107476.995133859935    46993.372621565970    13733.282251777258        19.070        5 
     12.471338218   1.7968417887860699    2.4258302203634927    3.9842988685839740   -105918.962021017578    45828.763212953265    13372.273005819756        18.878        5 
     12.471685440   1.8088471869495746    2.4333669834297824    3.9762562442544578   -104382.678872367716    44709.025012666534    13017.242265839617        18.689        5 
     12.472032662   1.8208649165415123    2.4408001874550176    3.9682019785494838   -102864.096649087529    43631.247115084247    12671.750436200709        18.505        5 
     12.472379884   1.8328940924917629    2.4481317372048519    3.9601357629375715   -101366.488057626557    42553.679158701416    12346.942122088010        18.322        5 
     12.472727106   1.8449339046166502    2.4553635007864516    3.9520572612764813    -99883.186028053460    41527.729081608733    12034.171576067863        18.144        5 
     12.473074329   1.8569835395275385    2.4624973013944604    3.9439661777486954    -98440.640834799487    40525.540908401803    11734.630773992962        17.970        5 
     12.473421551   1.8690422306095988    2.4695349087649245    3.9358621789973651    -96993.398720840298    39544.192040061032    11422.640229987352        17.796        5 
     12.473768773   1.8811092196893033    2.4764780771304769    3.9277449621386036    -95574.953074442907    38614.490171820755    11127.702953615109        17.628        5 
     12.474115995   1.8931837824694684    2.4833285168338630    3.9196142017738209    -94177.142191976134    37684.033613056337    10838.515932486494        17.461        5 
     12.474463218   1.9052652164079871    2.4900878907915938    3.9114696006854621    -92799.372929610196    36777.339126901948    10594.009428498444        17.298        5 
     12.474810440   1.9173528671650339    2.4967578329379809    3.9033108295289445    -91441.757181405090    35902.083294969721    10315.190287662648        17.137        5 
     12.475157662   1.9294460480832172    2.5033399437560924    3.8951375934496868    -90114.416955424094    35044.827861004727    10048.215840530298        16.981        5 
     12.475505058   1.9415504605669285    2.5098391535994504    3.8869452882828006    -88824.372421417123    34221.693734924214     9843.138378540010        16.829        5 
