Decimal day (2024)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    133.131898762   1.3984427421814449    0.4658045899914433    0.6653089760403708    237927.118471661379    73629.729179845206   -26574.829984463606        32.295        5 
    133.132268947   1.3867051113523947    0.4528608409670013    0.6500450718747441    244611.730441741529    73807.212134666232   -28162.511890820955        32.953        5 
    133.132616354   1.3757631921366549    0.4405505195897326    0.6350819923956528    250939.388987991901    74076.657449354811   -29761.830606122945        33.581        5 
    133.132963576   1.3649008988937257    0.4280901014745346    0.6194412593018246    257259.530835483311    74384.912059804425   -31421.413198154842        34.211        5 
    133.133310799   1.3541156850759486    0.4154754300255482    0.6030395760063886    263556.765780130343    74791.217292957095   -33133.449251114507        34.844        5 
    133.133658021   1.3434107863060627    0.4027096254470113    0.5857900796685387    269863.830194742710    75271.470524575474   -34873.446377689143        35.480        5 
    133.134005417   1.3327840676780423    0.3897900836880815    0.5675828612860127    276168.391627004079    75881.173695899997   -36597.928188023143        36.121        5 
    133.134352639   1.3222500454723989    0.3767357804241724    0.5483208207145125    282436.300953475118    76622.299486497388   -38376.769848070580        36.763        5 
    133.134700046   1.3118013032054230    0.3635401553777534    0.5278488743490055    288708.498001781933    77547.488688950209   -40144.115360088428        37.410        5 
    133.135047269   1.3014524064233102    0.3502259291370713    0.5060306206402356    294925.021742174577    78718.054522124483   -41851.873175255234        38.058        5 
    133.135394664   1.2911963645393885    0.3367905761119930    0.4826581889909980    301148.651644265105    80080.540407292123   -43521.668801415064        38.712        5 
    133.135741887   1.2810477300592837    0.3232623184799527    0.4575377789688392    307354.560871161404    81728.529502898498   -45084.019673381459        39.369        5 
    133.136111539   1.2703603011677767    0.3087707027472756    0.4285703510308138    313922.344985058706    83777.618950337215   -46542.183279672390        40.070        5 
    133.136458762   1.2604351511230587    0.2950977130353113    0.3989447789108257    320085.301731271786    86070.648998009317   -47804.939473163162        40.736        5 
    133.136805984   1.2506246354394257    0.2813949635073794    0.3666014470062375    326243.926592621545    88762.307717542106   -48761.092934287270        41.408        5 
    133.137153380   1.2409281111151294    0.2676909424362180    0.3310765776349079    332405.931875152572    91846.169037276297   -49406.292828790516        42.086        5 
    133.137500787   1.2313551502531226    0.2540376257001575    0.2918521350261021    338584.316464876640    95385.102978196737   -49656.808567470136        42.773        5 
    133.137870787   1.2213002967168942    0.2396155733976027    0.2452842734111928    345161.850506179209    99675.885338279011   -49253.836168629270        43.510        5 
    133.138218009   1.2120018671290167    0.2262701918179500    0.1962757989597977    351353.338998739899   104264.374388243115   -48181.947536970234        44.213        5 
    133.138565417   1.2028364393210027    0.2131946702032168    0.1411593360304963    357564.727111793356   109377.320479154238   -46146.413219776143        44.923        5 
    133.138912639   1.1938184162332224    0.2005200419553260    0.0789162350436610    363798.450805664004   114986.606103215643   -43053.360026005379        45.644        5 
    133.139260046   1.1849433809423702    0.1883821211914740    0.0082570212730731    370056.000737183960   121098.486617945557   -38476.085931385722        46.374        5 
    133.139607442   1.1762211320978329    0.1769753107592082    6.2110710147102886    376317.321386846597   127561.064175067455   -32112.412923976270        47.112        5 
    133.139954850   1.1676568250011143    0.1665325739450758    6.1196757542490356    382546.331805412075   134093.810257760109   -23603.130700868900        47.853        5 
    133.140302245   1.1592556960898950    0.1573354690362652    6.0161842036452766    388731.279967101989   140365.144596682047   -12584.092936080800        48.597        5 
    133.140649468   1.1510272879527006    0.1497132694078175    5.9001912331944872    394799.980096417188   145824.719016425603     1245.231984081212        49.335        5 
    133.140996690   1.1429725692688533    0.1440118023673827    5.7722568224493767    400719.180475393252   149738.704386120371    17846.882092050451        50.063        5 
    133.141344097   1.1350929229330233    0.1405694744910100    5.6344409714062484    406423.459668117517   151442.198191095318    36899.607229790694        50.777        5 
    133.141691493   1.1273980613343650    0.1396650341888015    5.4906029774055396    411759.396276383835   150289.608694542374    57580.021352240205        51.457        5 
    133.142038715   1.1198974057238433    0.1414530569262710    5.3458257651412664    416713.913417769305   146118.089815216110    78888.328571854654        52.106        5 
    133.142386123   1.1125886794296347    0.1459412839435447    5.2051827992803519    421132.625704307633   139081.788758951967    99482.796694890290        71.447        6 
    133.142733345   1.1054851012031401    0.1529881475238317    5.0731591770671809    424784.602756325097   129760.295431144885   118640.335648457884        71.968        6 
    133.143080741   1.0985848346178131    0.1623622251386031    4.9523943361039731    427854.231217755296   119014.455756785843   135867.657766247459        72.436        6 
    133.143428148   1.0918972602751751    0.1737729853350917    4.8441076155369132    429845.989553002059   107262.062461633453   151047.261507923249        72.801        6 
    133.143775556   1.0854279161116178    0.1869292728491330    4.7481805660676297    431245.658791859460    94647.446474364100   164395.788442644785        73.107        6 
    133.144122951   1.0791823475644959    0.2015643655698102    4.6637190543792117    431716.937058937852    81159.999424975220   176095.061781514203        73.321        6 
    133.144470174   1.0731691275202764    0.2174395394875364    4.5895047056105920    431679.283590670151    66774.911755056179   186517.091287526739        73.492        6 
    133.144817396   1.0673903385871997    0.2343706372637338    4.5241530970758470    431399.061076053360    50876.706089909101   195828.318892768177        73.644        6 
    133.145164803   1.0618484869469906    0.2522106572233172    4.4663659257524735    431656.450389216305    33294.187711220526   204313.173136936501        73.868        6 
    133.145512199   1.0565519078219601    0.2708237536656947    4.4150435424749137    432978.710060848331    13758.469961970884   212034.454174634157        74.226        6 
    133.145859421   1.0515082478058271    0.2900963216535418    4.3692284484825246    436532.740222465596    -7937.619147489168   219227.949093507457        74.850        6 
    133.146206644   1.0467196574486080    0.3099534994850866    4.3280642349187808    443108.480315130611   -31510.635401889856   226082.658115020837        75.840        6 
    133.146553866   1.0421909467909585    0.3303256456712639    4.2908570337842686    453767.688157406228   -56447.458754269668   233025.484510029026        77.317        6 
    133.146901273   1.0379246212571069    0.3511655127621971    4.2570114928635618    469564.207419620943   -81807.209697996426   240063.479532453930        79.363        6 
    133.147248495   1.0339295465550622    0.3724020410497378    4.2260807774448281    490661.636533848068  -106592.777561341514   247459.116073729354        81.973        6 
    133.147595718   1.0302076685098596    0.3940034530976744    4.1976445589113549    517275.299929388042  -129576.374740988802   255590.519318512233        85.130        6 
    133.147942940   1.0267629870559520    0.4159325814306254    4.1713669003589731    548848.434667375055  -149826.918142413255   264521.179055173241        88.737        6 
    133.148290336   1.0235976619870604    0.4381680268014146    4.1469535339604917    584482.215444986010  -166377.724126585847   274224.656307360681        92.666        6 
    133.148637743   1.0207170571372188    0.4606685443761302    4.1241808007723595    623094.552484667161  -179175.726773633825   284575.379656165838        96.800        6 
    133.148984965   1.0181256460818215    0.4833948839844888    4.1028581696533273    663581.051151869586  -188827.490062090976   295169.667370990792       101.036        6 
    133.149352257   1.0157006759932028    0.5076654589719698    4.0816785603066021    707437.992737249937  -196197.255695978209   306852.814721650211       105.564        6 
    133.149699664   1.0137089339215481    0.5308145449369185    4.0627951124735979    749053.370658054249  -202021.956590684509   318081.678966878215       109.844        6 
    133.150046887   1.0120138018379676    0.5541161362045985    4.0449109078608103    791772.658296276932  -208479.293062787387   329504.605205940898       114.252        6 
    133.150394282   1.0106153828513906    0.5775730080608029    4.0279001887714783    837402.054961270886  -216771.595911296667   341077.107656389184       118.977        6 
    133.150741505   1.0095167318593983    0.6011400497269727    4.0116881156204069    888580.666513909586  -226849.937644222722   352481.845078458777       124.243        6 
    133.151088912   1.0087178755504584    0.6248217763749278    3.9961772257950656    948194.217235667631  -237245.650285665062   362775.086716962222       130.252        6 
    133.151436308   1.0082203175317688    0.6485864961337835    3.9813058461317050   1017792.354283844237  -244194.593481027172   370609.534360684687       137.030        6 
    133.151783715   1.0080245235557683    0.6724152989388991    3.9670123926641638   1095966.734564612387  -243579.396117430064   374685.045340938785       144.353        6 
    133.152130938   1.0081304640963216    0.6962772795753429    3.9532497691521575   1179441.752295842161  -232200.612620059808   373765.856003947905       151.879        6 
    133.152478333   1.0085379923747442    0.7201792714983668    3.9399558338988463   1264924.193633949617  -208352.568994205911   367238.627671807888       159.347        6 
    133.152825556   1.0092460550826274    0.7440788174190519    3.9271022464795839   1348697.088354791747  -171000.585901674582   355238.001055575442       166.508        6 
    133.153172963   1.0102544023717281    0.7679836882784250    3.9146380259835905   1427345.852562754415  -118944.665795983863   338331.062025770138       173.165        6 
    133.153520370   1.0115613631586253    0.7918646968837335    3.9025365307923208   1496336.705115881748   -51692.018759744824   318045.661597792525       179.058        6 
    133.153867593   1.0131643586533252    0.8156931846790589    3.8907738986652238   1550830.705728909001    29759.875055819168   295999.894359714992       183.904        6 
    133.154236505   1.0151902577608740    0.8409494007413735    3.8786105520304828   1588160.219244118780   128731.871094290866   272388.046423740103       187.642        6 
    133.154583912   1.0173994532073150    0.8646582652265110    3.8674465062599395   1600490.599408187671   229371.458348309505   250864.932374660973       189.613        6 
    133.154931134   1.0198969262166517    0.8882679440746745    3.8565471267075524   1588857.297275075922   332393.488769134972   230543.739655995276       189.948        6 
    133.155278542   1.0226822703544147    0.9117888051885975    3.8458816174673536   1553559.257284471299   432845.230757689569   211595.053807944758       188.649        6 
    133.155625764   1.0257492798107981    0.9351827052688942    3.8354435142891967   1495704.201990883797   526277.290475702612   193861.687949176063       185.734        6 
    133.155973160   1.0290975887344862    0.9584609166001958    3.8252060089671165   1417991.579792038305   609078.172928428045   176865.208852419630       181.331        6 
    133.156320567   1.0327218559865363    0.9815987412957221    3.8151600587196670   1323981.990610585315   677713.945366429631   160778.309452101705       175.596        6 
    133.156667789   1.0366159123159580    1.0045723692343018    3.8052975546839560   1217963.950968729332   729554.613421956892   145691.786132579320       168.715        6 
    133.157015012   1.0407772783790137    1.0273826578852934    3.7956011658529958   1105507.373744464247   763299.639618255431   131745.914625416975       160.981        6 
    133.157362234   1.0452015243835171    1.0500190037656956    3.7860598944873951    992069.547163977288   778876.606498240493   119013.121418944094       152.684        6 
    133.157709630   1.0498864592793644    1.0724831091131171    3.7766587895394568    882555.130847355118   778437.220773849986   107653.452056015900       144.167        6 
    133.158057037   1.0548250452819889    1.0947538196266196    3.7673935703303805    781126.429627899197   764572.744313719450    97192.570823148941       135.730        6 
    133.158404259   1.0600095419167492    1.1168110549578771    3.7582604902031149    689751.292821208597   740717.119659714634    88062.984268574801       127.592        6 
    133.158751655   1.0654402698485550    1.1386697860442505    3.7492421556141493    609261.974310063175   710620.378137140418    80036.151806606096       119.942        6 
    133.159099062   1.0711093684287738    1.1603111019329919    3.7403361444110037    539643.119054344250   677161.088170104660    73119.764949440665       112.893        6 
    133.159446285   1.0770084329495060    1.1817172070254236    3.7315403209984401    479979.039535712101   642514.200770911528    67031.335191723309       106.476        6 
    133.159793681   1.0831382363113367    1.2029043242119490    3.7228393638090722    428778.833222311107   608278.980704850284    61847.386104898411       100.674        6 
    133.160140903   1.0894869838920744    1.2238449191805070    3.7142366375183089    384994.869583640480   575482.818788353819    57485.604845292692        95.474        6 
    133.160488310   1.0960558337370805    1.2445559523584042    3.7057178706746794    347257.012255298905   544788.017557390966    53751.352223622584        90.825        6 
    133.160835718   1.1028360570218267    1.2650221583272054    3.6972826390567350    314576.577886649640   516389.358572660247    50652.912417167041        86.675        6 
    133.161182940   1.1098184321412254    1.2852293673255590    3.6889307109004861    286004.432679565158   490203.381597042608    48232.832206695457        82.955        6 
    133.161530336   1.1170047700149253    1.3051954749875152    3.6806491512435455    260788.936128840025   466421.023770999047    46244.330879779591        79.634        6 
    133.161877743   1.1243859899034578    1.3249072379606315    3.6724383413579940    238156.176044273278   444857.970323508955    44583.958489812998        76.653        6 
    133.162224965   1.1319526447590071    1.3443524552060457    3.6642988322359633    217877.231297488150   425302.721517274971    43152.160125692084        73.978        6 
    133.162572361   1.1397071742157054    1.3635497135460573    3.6562186814627831    199251.229610194132   407555.579622372694    41970.915489606326        71.557        6 
    133.162919769   1.1476403360376484    1.3824876147997265    3.6481989211898265    182143.514972568286   391406.396157358191    41129.633212610628        69.364        6 
    133.163267164   1.1557467859404269    1.4011653751181894    3.6402365465652298    166167.601791082066   376646.750420186843    40302.271561159534        67.362        6 
    133.163614387   1.1640169054567198    1.4195731127397770    3.6323328349954598    151160.428667255328   362961.575426216179    39706.216145057377        65.516        6 
    133.163961609   1.1724496955205652    1.4377206324579008    3.6244809636973945    137073.173903484945   350338.489848514379    39149.339784981406        63.821        6 
    133.164309016   1.1810445453799472    1.4556175260111868    3.6166744146802965    123704.119604275271   338681.819103468384    38680.700513958822        62.262        6 
    133.164676308   1.1902974943302405    1.4742571068923622    3.6084720242220829    110072.910518744524   327012.699280577595    38212.089987194697        60.713        6 
    133.165023530   1.1991963752937462    1.4916123926918294    3.6007639836098932     98089.044465830812   316533.883292639162    37838.042397132434        40.605        5 
    133.165370938   1.2082424530842302    1.5087197500372891    3.5930946437617566     86695.819804000304   306544.667806117213    37391.969277511482        39.327        5 
    133.165718160   1.2174215290303101    1.5255629070310004    3.5854700396639525     75888.078903267946   296947.408500144433    36940.028366010345        38.123        5 
    133.166065556   1.2267385017581280    1.5421612271691292    3.5778804333059662     65715.383883838382   287740.046805037186    36422.675250908753        36.991        5 
    133.166412963   1.2361840859441917    1.5585079261777710    3.5703280603040639     56088.694651108897   278834.601569984981    35848.949571293582        35.919        5 
    133.166782789   1.2463756625568894    1.5756357676971535    3.5623272921137135     46441.427406807277   269707.870800668083    35244.679404888644        34.846        5 
    133.167130012   1.2560676441508980    1.5914620298421041    3.5548506579973145     37975.918191719371   261366.016091337078    34589.396101677390        33.889        5 
    133.167477419   1.2658798693065330    1.6070523657163160    3.5474026606971276     30067.695019583785   253312.412194052537    33903.114001610680        32.986        5 
    133.167824641   1.2757980109834213    1.6223932605593985    3.5399897010932979     22690.907981102740   245524.191037976270    33161.525382503751        32.131        5 
    133.168172037   1.2858283458893267    1.6375035641406681    3.5326027523633639     15781.564420488608   237954.708172892075    32363.070268601128        31.319        5 
    133.168519444   1.2959618169690297    1.6523781848018919    3.5252444692272236      9357.643988207596   230645.797700603493    31541.768280434502        30.550        5 
    133.168866667   1.3061892358863765    1.6670126516630910    3.5179174847133607      3408.367539708710   223559.935311846639    30704.329795568301        29.821        5 
    133.169214062   1.3165175388850954    1.6814253439276436    3.5106130676682383     -2129.712342033021   216693.882017741998    29855.300210450430        29.128        5 
    133.169561285   1.3269323540431690    1.6956045036382656    3.5033377842407591     -7273.388452417101   210090.825589153566    28993.605109235570        28.473        5 
    133.169908507   1.3374355128829709    1.7095609724707499    3.4960868295848919    -12040.904168679208   203678.602837169368    28104.492333556613        27.849        5 
    133.170255914   1.3480291756300888    1.7233051785846274    3.4888554924362101    -16459.203161836114   197461.469257761870    27217.285124013302        27.254        5 
    133.170603137   1.3586989732408881    1.7368262029890618    3.4816504029718058    -20508.969998344153   191475.197468302329    26339.115123985510        26.689        5 
    133.170950532   1.3694528128978145    1.7501415163199863    3.4744632121889674    -24261.047421176765   185731.421946280781    25451.974705785648        26.156        5 
    133.171297755   1.3802763927675046    1.7632407001625521    3.4673005890123649    -27704.700160461500   180122.132257880614    24588.770921156764        25.642        5 
    133.171645162   1.3911779605880641    1.7761408416764775    3.4601542856330032    -30873.099648929994   174763.556233982323    23747.592863748680        25.158        5 
    133.171992558   1.4021489637527906    1.7888385030411611    3.4530272941112594    -33808.046246502046   169577.170221029082    22902.408173075419        24.696        5 
    133.172339965   1.4131865864858353    1.8013371479344058    3.4459189144015485    -36467.228952204328   164603.312332698901    22093.763042122373        24.257        5 
    133.172687188   1.4242822587736921    1.8136338558772809    3.4388321624338829    -38912.027903444905   159779.120596703317    21281.607334949920        23.835        5 
    133.173034410   1.4354390732946851    1.8257386074344819    3.4317626818856541    -41161.907445932404   155137.573382608185    20517.329047686806        23.435        5 
    133.173381806   1.4466603075783151    1.8376609763028979    3.4247061810611750    -43209.796626499076   150656.367385406367    19749.180908728231        23.050        5 
    133.173729213   1.4579376801480217    1.8493979920942141    3.4176657753126274    -45054.030460243011   146338.874060169561    19012.025757135274        22.683        5 
    133.174076620   1.4692687661145243    1.8609530244308019    3.4106408929871845    -46773.091573156431   142189.929316604364    18291.125605908081        22.333        5 
    133.174423843   1.4806453311654246    1.8723235244047893    3.4036346433253049    -48302.503908562467   138133.781675323786    17622.466243993935        21.993        5 
    133.174771238   1.4920769387768793    1.8835246353483015    3.3966392058907657    -49731.773680152088   134275.817756773671    16938.135063269627        21.672        5 
    133.175118461   1.5035495211989889    1.8945479700335079    3.3896613671910107    -51002.452542304491   130527.203286398231    16315.335834911895        21.362        5 
    133.175465868   1.5150729294473293    1.9054082193826225    3.3826933988119126    -52136.008464214530   126920.163632931115    15718.352976889310        21.065        5 
    133.175813264   1.5266391721841930    1.9161027881382797    3.3757384577064014    -53160.671064458526   123472.077705700300    15110.903365546757        20.781        5 
    133.176160671   1.5382462834293342    1.9266348203099102    3.3687961356982425    -54090.316999836665   120095.682729619046    14522.144886574040        20.505        5 
    133.176507894   1.5498862717151582    1.9370020513409347    3.3618696046922789    -54903.175146611931   116837.041760061795    14002.890174507462        20.239        5 
    133.176855116   1.5615633597843355    1.9472130491238020    3.3549548356781047    -55635.248174013323   113700.998899876053    13465.334702668588        19.984        5 
    133.177407778   1.5802215390835574    1.9631507168892828    3.3439721738161081    -56598.839271785102   108932.813906069408    12737.836611667159        19.596        5 
    133.177755174   1.5919927994490795    1.9729757387901643    3.3370825728613229    -57137.132222383014   106062.363734644954    12254.977553076624        19.364        5 
    133.178102396   1.6037889543054098    1.9826499225507064    3.3302070153108265    -57548.238212052784   103281.652192349677    11804.952017048348        19.136        5 
    133.178449803   1.6156207186568707    1.9921861850633595    3.3233379925315512    -57957.126044639685   100580.880248390982    11358.143311681051        18.918        5 
    133.178797199   1.6274804776323057    2.0015822060196711    3.3164787806086649    -58259.303597874794    97979.280998736358    10937.209980213411        18.706        5 
    133.179167037   1.6401348774586784    2.0114337088837257    3.3091872277395358    -58519.314446554912    95313.669453108683    10496.113522924872        18.488        5 
    133.179514433   1.6520478378901320    2.0205487910489315    3.3023472679716939    -58708.673458467856    92878.105858874827    10083.294841227826        18.288        5 
    133.179861840   1.6639844715136700    2.0295318391450632    3.2955161967658246    -58858.181184978370    90509.262480544538     9724.145795858773        18.094        5 
    133.180209236   1.6759434816932093    2.0383854275695366    3.2886937208715628    -58948.941580676626    88222.483056796191     9377.919853690033        13.218        4 
    133.180556458   1.6879173516873294    2.0471075608050189    3.2818831272031068    -59012.620681858265    86002.550527696876     9028.161161091455        13.036        4 
    133.180903681   1.6999110759590490    2.0557053570933341    3.2750805895268189    -59029.382450279503    83845.707766831067     8701.126545646399        12.857        4 
    133.181250903   1.7119235179536907    2.0641812306973448    3.2682858612985948    -58999.384504266447    81769.157380806457     8381.804593409888        12.685        4 
    133.181598310   1.7239597860711793    2.0725418768101509    3.2614951754329207    -58944.568171338949    79741.663144018326     8082.171710952066        12.516        4 
    133.181945706   1.7360125567167293    2.0807851649319038    3.2547118318008534    -58844.137430454881    77780.359391870763     7789.950679148019        12.351        4 
    133.182292928   1.7480744822980141    2.0889091773991222    3.2479391301082949    -58721.553042846703    75879.149043485828     7508.327823297985        12.191        4 
    133.182640336   1.7601571180940723    2.0969246019812995    3.2411697984821868    -58558.869957027200    74032.997231829853     7238.429807305188        12.034        4 
    133.182987558   1.7722468838613610    2.1048252763984596    3.2344106665075150    -58384.816673519701    72238.331544289642     6981.325163291479        11.881        4 
    133.183334954   1.7843554462813991    2.1126215587069339    3.2276544931756312    -58171.731960974401    70498.010763642815     6726.637727043273        11.731        4 
    133.183682361   1.7964755892245770    2.1203114022934022    3.2209046053961177    -57940.987641640917    68805.761625308151     6490.840882821532        11.585        4 
    133.184029583   1.8086001219059857    2.1278929247376741    3.2141643091459100    -57690.181257447628    67166.360934173863     6250.993790335877        11.443        4 
    133.184376806   1.8207344985255907    2.1353721590345724    3.2074299200221015    -57418.401915157985    65572.076142964346     6028.699462726257        11.303        4 
    133.184724028   1.8328779002592241    2.1427510635400755    3.2007012390966620    -57134.041225286535    64027.424870840237     5816.428381257636        11.168        4 
    133.185071424   1.8450358659562416    2.1500353171797282    3.1939745973458979    -56821.423746527580    62527.363569423134     5610.833083693135        11.034        4 
    133.185418831   1.8572013317784546    2.1572229156835223    3.1872533324441803    -56498.881428072003    61063.824760358330     5412.735619953863        10.904        4 
    133.185766053   1.8693671930691391    2.1643120303021908    3.1805407842671398    -56170.183228059017    59637.849833907625     5218.633319582106        10.776        4 
    133.186113461   1.8815454342649887    2.1713118433706931    3.1738297806568325    -55821.704249517701    58253.254777470727     5033.742706763478        10.651        4 
    133.186460683   1.8937226803353739    2.1782168130474018    3.1671271663198945    -55459.698730773729    56911.742467436619     4854.395718059849        10.528        4 
    133.186808079   1.9059109731080275    2.1850358449939895    3.1604258098835181    -55084.683914530047    55613.847956248006     4686.703275429829        10.408        4 
    133.187155486   1.9181033284103890    2.1917669967049949    3.1537290526567325    -54701.247486981054    54345.896062073007     4520.014513819600        10.291        4 
    133.187502708   1.9302927701755412    2.1984084738060909    3.1470402368194281    -54309.721921026940    53115.176850231728     4358.703091483715        10.176        4 
    133.187849931   1.9424850666561504    2.2049654044438811    3.1403557313557497    -53909.949386350694    51910.609945286073     4207.444036754360        10.063        4 
