Decimal day (2018)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    355.676047674   1.8214974355445186    0.2292057996010095    0.0193069147969174    117135.272096562330    33908.040124826628    -1325.865887301009        19.443        5 
    355.676395081   1.8096827446480210    0.2240706523289166    6.2714243100888067    119571.101327870652    34505.256162454869     -723.216558611621        19.693        5 
    355.676742303   1.7978898922322513    0.2190245059315317    6.2388406856283378    122106.042608136049    35119.107151174074      -28.690972028225        19.953        5 
    355.677089711   1.7861075462377471    0.2140781501783458    6.2046080730251614    124683.296511088076    35744.619548512390      749.086075930964        20.218        5 
    355.677436933   1.7743489541428343    0.2092545209455101    6.1686612099658884    127323.642018843049    36353.070480236041     1596.227092556021        20.489        5 
    355.677784329   1.7626028953280715    0.2045683498356696    6.1308618705632369    130026.027128179572    36953.184930825577     2545.416457851406        20.767        5 
    355.678131736   1.7508765450542714    0.2000439643852884    6.0911300932022652    132804.252716534858    37547.572306743423     3616.545224939502        21.053        5 
    355.678478958   1.7391770853463289    0.1957075277752554    6.0493958456895474    135633.695813904109    38113.741201226061     4808.196176791775        21.344        5 
    355.678826181   1.7274995255099863    0.1915827163371436    6.0055566204071553    138542.321535209077    38645.250196962676     6102.587384234479        21.643        5 
    355.679173403   1.7158450461040746    0.1876978104457051    5.9595447166718323    141546.268608857819    39162.680605103924     7537.997659345827        21.953        5 
    355.679520625   1.7042148466573885    0.1840832006020984    5.9113128814151388    144599.435805405694    39606.016653166189     9106.303261513447        22.268        5 
    355.679868021   1.6926041270375325    0.1807695348825996    5.8608137691030242    147757.971646970022    39985.916628700143    10834.479752159396        22.593        5 
    355.680215243   1.6810262566512948    0.1777942030835601    5.8081131345687345    150979.714225547737    40304.487055243590    12691.132624880189        22.926        5 
    355.680562650   1.6694705332192448    0.1751892560227987    5.7532099229517550    154277.606681197998    40524.673543190758    14700.957252469711        23.266        5 
    355.680909873   1.6579503381559528    0.1729930927507123    5.6962619787358575    157683.375270685559    40612.283990612952    16833.002087243469        23.617        5 
    355.681257269   1.6464550879158451    0.1712389945155641    5.6373629064867039    161187.323544904444    40595.487051102187    19124.303655692824        23.979        5 
    355.681604676   1.6349922876112031    0.1699627448243891    5.5767493317972976    164752.451274117571    40413.790231997118    21530.638938332184        24.347        5 
    355.681951898   1.6235693729091456    0.1691971740947097    5.5147159510846633    168426.334555872658    40092.069773384195    24039.743402949971        24.727        5 
    355.682299294   1.6121760199541670    0.1689710253029852    5.4515105782087163    172213.767700637341    39586.673047441334    26643.588637547684        25.118        5 
    355.682646701   1.6008198024877305    0.1693104343005176    5.3875200325592800    176082.314507738774    38951.142016854137    29345.032023784835        25.519        5 
    355.682993924   1.5895082904500240    0.1702356218204855    5.3231634685945943    180070.918541080871    38128.572386859836    32078.247699845142        25.931        5 
    355.683341319   1.5782314187923026    0.1717629928026569    5.2587751656925903    184175.026471642836    37128.944713347199    34828.416657573398        26.356        5 
    355.683688542   1.5670027121240200    0.1739006682506170    5.1948230755593441    188372.325880082673    36019.415873874925    37589.856244096576        26.791        5 
    355.684035949   1.5558123125410370    0.1766547960886422    5.1316252048691346    192734.054188620386    34732.477673904694    40325.114627083836        27.242        5 
    355.684383356   1.5446679804232637    0.1800227890874649    5.0695687445101205    197180.018132201745    33320.981047280759    43037.482927453908        27.703        5 
    355.684730579   1.5335774502074482    0.1839957425846900    5.0089958703657871    201766.762890251732    31772.193162414318    45718.882191709308        28.178        5 
    355.685077975   1.5225311887339741    0.1885667476455034    4.9501037337982954    206506.342867997388    30160.839366789434    48319.067681770706        28.669        5 
    355.685425382   1.5115370763307123    0.1937193083256260    4.8931302189346333    211371.994648895401    28450.997446888628    50866.294243484022        29.174        5 
    355.685772604   1.5006029443734452    0.1994330452984292    4.8382544856953853    216372.320267675386    26677.057097691490    53399.303554789069        29.693        5 
    355.686120000   1.4897196285815340    0.2056948082945001    4.7855186678287129    221539.613357643946    24850.808575458257    55839.536904075292        30.229        5 
    355.686467407   1.4788951392069245    0.2124815808336586    4.7350043411485210    226876.287295327405    22989.608866440147    58255.661040960193        30.784        5 
    355.686814630   1.4681374010385519    0.2197688629908006    4.6867480659736227    232371.054977992288    21111.782741589748    60602.083931939269        31.355        5 
    355.687162025   1.4574376589420188    0.2275438209500877    4.6406781169508058    238064.187244122208    19183.165753979883    62953.317804403094        31.947        5 
    355.687509248   1.4468095415166706    0.2357785066199728    4.5967943545006618    243942.767832134938    17253.849061475805    65263.800009114428        32.559        5 
    355.687856655   1.4362445636746275    0.2444625160042950    4.5549827278242798    250013.338598482922    15338.217102198359    67584.243622650858        33.192        5 
    355.688204063   1.4257509332832505    0.2535737820456341    4.5151837490373934    256318.651020163059    13333.193108796404    69924.570188652942        33.850        5 
    355.688551285   1.4153367852229939    0.2630905928355306    4.4773240362195263    262850.406585494056    11356.426637563891    72225.416538885591        34.531        5 
    355.688898681   1.4049940844562523    0.2730074862353601    4.4412658372684728    269607.589552840625     9311.389882609277    74587.991132497074        35.237        5 
    355.689245903   1.3947364793019137    0.2833000703008540    4.4069457821834943    276678.937434149557     7245.394624550652    76972.486511746814        35.976        5 
    355.689593310   1.3845562520258363    0.2939662935158631    4.3742272062250276    284025.886231559212     5158.899375094814    79396.596240603365        36.744        5 
    355.689940706   1.3744618258936594    0.3049893181968228    4.3430289730797957    291763.029297225177     2913.988047845982    81714.395190969954        37.548        5 
    355.690288113   1.3644563212207970    0.3163587202868210    4.3132548162721003    299795.614150824724      642.170264285698    84193.323024384532        38.387        5 
    355.690635336   1.3545480888620094    0.3280589895481884    4.2848267944145970    308246.113840915379    -1661.390816242856    86679.498970269327        39.268        5 
    355.690982731   1.3447301075047862    0.3400939552142357    4.2576274654203026    317119.433046362188    -4061.648042933142    89206.752764491946        40.193        5 
    355.691329954   1.3350159776073101    0.3524436500733069    4.2316022129249475    326430.570972109737    -6572.232489044880    91897.174337244272        41.166        5 
    355.691677361   1.3253990115798577    0.3651142857873952    4.2066459044260345    336281.642190271174    -9076.831828924551    94595.707090533702        42.193        5 
    355.692024769   1.3158878643221610    0.3780936119984344    4.1826992730651549    346716.511449416983   -11664.783318311995    97357.200009281878        43.279        5 
    355.692371991   1.3064910122457800    0.3913693274242481    4.1597058706154240    357740.986292226589   -14342.005369933249   100227.256173522183        44.427        5 
    355.692719387   1.2972023685867342    0.4049505754789496    4.1375782800612306    369471.401049374079   -17075.507628029503   103160.729125212049        45.646        5 
    355.693066609   1.2880353824547000    0.4188189690331331    4.1162805711358583    381939.521183785284   -19854.974189172659   106179.396016576487        46.940        5 
    355.693414016   1.2789843702915216    0.4329851658168080    4.0957358528032746    395165.818116937706   -22633.115224881534   109376.893445733876        67.058        6 
    355.693761412   1.2700580467625771    0.4474385505002104    4.0759046188121584    409424.599374812911   -25428.023108805588   112496.772932067965        68.529        6 
    355.694108819   1.2612604434283943    0.4621759941818033    4.0567398059464184    424555.114128624438   -28129.783497987053   115694.635771597605        70.086        6 
    355.694456042   1.2526001311068375    0.4771866673451162    4.0382073369554412    440738.120469184651   -30864.060884686391   118963.468935827419        71.748        6 
    355.694803438   1.2440721983557819    0.4924834853463086    4.0202475940757338    458041.300436497258   -33445.018144468049   122304.741666376081        73.520        6 
    355.695150660   1.2356897614959079    0.5080479150985920    4.0028418627562949    476607.384355846152   -35784.095650915697   125603.889169693372        75.411        6 
    355.695498067   1.2274483526954025    0.5238936663605687    3.9859374264006928    496373.013967374631   -37961.981810262252   128730.585748962520        77.413        6 
    355.695845475   1.2193566937220264    0.5400102397187823    3.9695114098402207    517541.031437862315   -39820.963680843881   132017.591836831329        79.553        6 
    355.696192870   1.2114191919250623    0.5563951785591852    3.9535340173175366    540275.095771184890   -41165.604618705460   135006.219164369919        81.834        6 
    355.696540093   1.2036442618638812    0.5730372364648586    3.9379856155186221    564437.106861886219   -42041.209818363481   137948.307658443606        84.250        6 
    355.696887315   1.1960321918800902    0.5899423208540179    3.9228322273620484    590305.825979786809   -42161.577761045017   140564.380700943759        86.820        6 
    355.697234722   1.1885836553459195    0.6071167527115964    3.9080424311903013    617828.235802058829   -41475.912203283020   142807.651393152308        89.540        6 
    355.697582118   1.1813071888983002    0.6245489786514022    3.8936020961798441    647124.022622031742   -39752.837353025388   144616.793364222627        92.421        6 
    355.697929525   1.1742073323535895    0.6422360108328765    3.8794906224754953    678158.437098087627   -36652.110978554818   145794.450618713337        95.455        6 
    355.698276748   1.1672922081193768    0.6601652643176189    3.8656959527538781    710916.023435925134   -31980.852566617890   146344.861727959709        98.646        6 
    355.698623970   1.1605626267343501    0.6783424548612789    3.8521928053371211    745451.431766980560   -25251.274478521664   146118.198629424383       101.998        6 
    355.698971366   1.1540197730918926    0.6967735687086704    3.8389576987948262    781323.921865051379   -16093.940195466101   144825.028906626452       105.472        6 
    355.699318773   1.1476717507532050    0.7154452548801867    3.8259822117424234    818455.366571336170    -4162.101457119570   142668.970972259354       109.074        6 
    355.699666169   1.1415230739067941    0.7343532693583303    3.8132517582092840    856261.359882993740    11145.581649064377   139347.731500732712       112.752        6 
    355.700013391   1.1355812412149831    0.7534829966981734    3.8007592144550824    894237.491635434097    30106.916587766493   134972.219229027804       116.479        6 
    355.700360799   1.1298445220882352    0.7728494742330765    3.7884788390838655    931701.656047367025    53312.435434156563   129445.265871056530       120.209        6 
    355.700708021   1.1243232119265898    0.7924272700133006    3.7764114825380637    967714.477045367006    80906.230754687102   122968.932890489523       123.877        6 
    355.701055428   1.1190158794866472    0.8122311324713622    3.7645333897037188   1001313.561005903408   113093.444381927140   115537.059969861759       127.421        6 
    355.701402824   1.1139296682127440    0.8322449279043378    3.7528404069624530   1031528.464318564045   150063.100036081567   107456.431762461085       130.784        6 
    355.701750231   1.1090686793038387    0.8524622212677446    3.7413226701886644   1057115.443737181136   191572.042754794995    98762.153328503366       133.879        6 
    355.702097454   1.1044392743785152    0.8728655513178829    3.7299767512446405   1076868.758881855756   237263.153377907642    89716.036829125427       136.626        6 
    355.702444676   1.1000427539864890    0.8934581841105754    3.7187878773826584   1089761.121955043403   286774.716393445153    80592.658440967556       138.967        6 
    355.702792072   1.0958807415246663    0.9142433849430670    3.7077421200495828   1094593.241385200759   339107.058446921990    71633.307101754006       140.808        6 
    355.703139479   1.0919591940129905    0.9352024800454836    3.6968375913061591   1090289.487715375610   393515.894599566294    62742.929059353541       142.075        6 
    355.703486875   1.0882815630159774    0.9563270470024466    3.6860669706957974   1076040.723480374785   448370.687759780616    54471.289633124718       142.691        6 
    355.703834097   1.0848528507672712    0.9775971689011502    3.6754288144360827   1051384.812961090589   502372.822016847262    46562.418950616673       142.610        6 
    355.704181505   1.0816725482744309    0.9990258447137237    3.6649055082668771   1016002.280011487310   553319.659889528877    39320.604344927066       141.750        6 
    355.704528727   1.0787468754753207    1.0205812055678269    3.6545018222427710    970279.101941194735   599375.670399660012    32942.259056746843       140.088        6 
    355.704876134   1.0760754618501576    1.0422758313104419    3.6442010417320030    915382.336451216135   638561.517596522113    27150.792804381694       137.636        6 
    355.705223530   1.0736623758926180    1.0640882865252517    3.6340030446657567    852838.811137207435   668990.928953872994    22348.370721330750       134.408        6 
    355.705570752   1.0715109075507492    1.0859966052878431    3.6239078036148302    785251.184859989211   689512.551002943190    18225.220166430285       130.510        6 
    355.705917975   1.0696217377025030    1.1080012883396511    3.6139049651873165    715247.698218718986   699580.568305234890    15039.229779063782       126.054        6 
    355.706265197   1.0679966465931821    1.1300912673672718    3.6039897654691964    645624.308896879200   699669.874642906478    12515.460578626371       121.205        6 
    355.706612419   1.0666371396045429    1.1522552572000337    3.5941576738284633    578780.135116473772   690992.735212341649    10843.019733344729       116.136        6 
    355.706959641   1.0655444711230144    1.1744817481895606    3.5844043738789919    516794.363383680233   675015.278349699453     9754.246894515993       111.012        6 
    355.707307049   1.0647192749400758    1.1967706788419992    3.5747207483620387    460749.641240565339   653895.292857325752     9324.453501612647       105.991        6 
    355.707654271   1.0641631742858544    1.2190870661411639    3.5651129585390753    410978.319204656640   629472.330911769648     9429.849960126914       101.175        6 
    355.708001667   1.0638760184033305    1.2414422308397250    3.5555672400806961    367644.168434526888   603418.722724744701    10023.941202214482        96.660        6 
    355.708349074   1.0638584074927773    1.2638125900692465    3.5460850636068413    330126.529794368311   577039.478174319956    11090.750778341870        92.483        6 
    355.708696296   1.0641100456444637    1.2861745185812534    3.5366678742025193    297937.598609732231   551306.370508760796    12419.173574241664        88.673        6 
    355.709043519   1.0646305230801620    1.3085277182411565    3.5273074698752125    270364.777377540537   526847.731688293396    14152.709823411074        85.228        6 
    355.709390741   1.0654192273436800    1.3308602683024477    3.5180007307527252    246792.719543264422   504201.536263339280    16160.346842500483        82.154        6 
    355.709737963   1.0664753082410134    1.3531603974046400    3.5087446465817647    226494.710020251863   483651.924281798361    18411.242953233639        79.432        6 
    355.710085359   1.0677983927243815    1.3754279946533055    3.4995315895259282    208821.248400420242   465381.936040437082    20901.403719722715        77.046        6 
    355.710432581   1.0693857112627843    1.3976283716041911    3.4903683674856412    193212.007906303887   449637.661020652333    23476.543947977974        74.990        6 
    355.710779988   1.0712372979717484    1.4197733475544088    3.4812428174073884    178765.645970599056   436113.660782641557    26262.881852789418        73.201        6 
    355.711127211   1.0733493560422127    1.4418288010533256    3.4721618906954639    165212.090799399128   424788.967070484650    29026.746814669968        71.666        6 
    355.711474606   1.0757219705339605    1.4638069199053090    3.4631136851593332    152043.242344323109   415348.571444855188    31709.383878140870        70.339        6 
    355.711821829   1.0783503565329480    1.4856742932455926    3.4541052832978152    138722.678706530831   407284.602884511638    34636.328966302666        69.160        6 
    355.712169051   1.0812331284480594    1.5074322333129886    3.4451296909564850    125188.728838682204   400479.080298210436    37305.275588225311        68.119        6 
    355.712516273   1.0843675488821005    1.5290709254219410    3.4361847375153820    111406.419442511018   394248.700888097577    39821.046806468948        67.157        6 
    355.712863495   1.0877506892805053    1.5505809275258835    3.4272683297576720     97547.798999625142   388593.361740504566    42298.035661666603        66.283        6 
    355.713210718   1.0913793991565721    1.5719531757592060    3.4183784309673269     83366.169297778033   383084.304098798952    44321.214820861365        65.450        6 
    355.713558125   1.0952524731618098    1.5931900620512029    3.4095084887069169     69171.927164148539   377767.686800970812    46104.721831299365        64.676        6 
    355.713905521   1.0993646303596707    1.6142721916884764    3.4006612504877518     54888.161101920938   372499.837878473976    47483.003712654536        63.946        6 
    355.714252928   1.1037122483620043    1.6351917551188375    3.3918348779705760     40643.991207068204   367114.217725196679    48423.821363870971        63.248        6 
    355.714600150   1.1082891535432089    1.6559306605551578    3.3830321875452678     26517.432097018362   361599.262493041810    48877.214966226544        62.581        6 
    355.714947373   1.1130936663386051    1.6764929655147327    3.3742468583964573     12305.702263362997   355716.339820419089    48976.634071633074        61.925        6 
    355.715294595   1.1181218277941478    1.6968722507169456    3.3654772498557395     -1505.107194561882   349504.565874730586    48644.430084804386        61.284        6 
    355.715641817   1.1233695316622945    1.7170625262096431    3.3567217522917168    -15096.020856405281   342941.111249390815    47991.195571521530        60.658        6 
    355.715989039   1.1288326465763685    1.7370582883309114    3.3479787859060193    -28251.351349390185   335923.572627576301    47069.438966453847        41.290        5 
    355.716336262   1.1345069093637423    1.7568544882386197    3.3392468554832089    -40855.428220932779   328477.806067362661    45889.564571643685        40.670        5 
    355.716683657   1.1403911302336356    1.7764566567680586    3.3305199438725208    -52785.985824394273   320649.365179814631    44561.666656857982        40.053        5 
    355.717030880   1.1464748247562317    1.7958402033827852    3.3218056840567591    -63945.906812128989   312554.774224709545    43082.339114713439        39.445        5 
    355.717378102   1.1527565870239176    1.8150116457549839    3.3130981544921259    -74298.320478057314   304260.187706054596    41538.734035651432        38.847        5 
    355.717725324   1.1592319983168295    1.8339676768954856    3.3043959910232701    -83825.073731437398   295825.889348912518    39918.242072846682        38.259        5 
    355.718072731   1.1659000991786783    1.8527150628129203    3.2956933202074095    -92536.316176275883   287401.224058721447    38285.632509534385        37.688        5 
    355.718419954   1.1727494732424968    1.8712318022247290    3.2869979103331453   -100414.483917792400   279039.507472597004    36637.229421444528        37.135        5 
    355.718767350   1.1797827639470220    1.8895350282145649    3.2782994426156331   -107510.974652070086   270785.290069376118    35025.012925516043        36.598        5 
    355.719114572   1.1869881795194812    1.9076039331629817    3.2696057172656294   -113921.048081992441   262739.529295742570    33412.347649030671        36.086        5 
    355.719461979   1.1943687467724640    1.9254559285790755    3.2609064637603784   -119651.533672421268   254898.683922219236    31830.569547823667        35.592        5 
    355.719809375   1.2019163187946473    1.9430804509357416    3.2522050226782171   -124763.237212901455   247338.324356227822    30309.632432010520        35.122        5 
    355.720156597   1.2096224012234438    1.9604677830006232    3.2435047437913167   -129350.825368051082   240017.808342767792    28840.826405212658        34.672        5 
    355.720504005   1.2174906409308008    1.9776355752641224    3.2347954052358956   -133457.799514785118   233020.380912056222    27396.712611662930        34.247        5 
    355.720851227   1.2255085009313504    1.9945658073937946    3.2260849658134658   -137126.776128574158   226272.599824737699    26003.696773350217        33.840        5 
    355.721198623   1.2336799966579870    2.0112762134966502    3.2173632123586837   -140432.432934213488   219803.740150290396    24693.738402621864        33.455        5 
    355.721546030   1.2419967583149736    2.0277583049953964    3.2086335905128949   -143394.218808643403   213587.205289350008    23429.675591770567        33.087        5 
    355.721893437   1.2504545946981644    2.0440126935179341    3.1998950155056747   -146071.100082596735   207616.215264489525    22210.873324186803        32.737        5 
    355.722240660   1.2590448111507602    2.0600319154782616    3.1911509768080335   -148457.683621974051   201858.336357739172    21039.855387865631        32.400        5 
    355.722587882   1.2677677184656062    2.0758255602291733    3.1823958520418012   -150620.875797775429   196279.503851875546    19945.581408724989        32.076        5 
    355.722935278   1.2766239571109097    2.0914028986592421    3.1736240440526160   -152570.474264960620   190916.550939428969    18899.481735496494        31.767        5 
    355.723282685   1.2856050441606230    2.1067570618820799    3.1648390597008129   -154305.696674465406   185707.497903250623    17925.353679511256        31.467        5 
    355.723630081   1.2947071094947833    2.1218896316789411    3.1560398526228854   -155844.088749518676   180615.785096811684    16971.778160543079        31.171        5 
    355.723977303   1.3039215304627079    2.1367946433724749    3.1472300255495820   -157226.797686571867   175710.179513246694    16088.058499294264        30.889        5 
    355.724324711   1.3132541683183065    2.1514894801858864    3.1383993587104451   -158382.230095179868   170876.194626320328    15251.013744193146        30.604        5 
    355.724671933   1.3226916398111170    2.1659608285373788    3.1295560373632503   -159381.632804790919   166162.813433670759    14460.603450959228        30.325        5 
    355.725019329   1.3322402324955933    2.1802258853416885    3.1206898528459588   -160214.786015011254   161551.205739289231    13729.377611692482        30.049        5 
    355.725366736   1.3418915139726522    2.1942792506864515    3.1118043943810227   -160882.859395013948   157052.696868967410    13031.276639523332        29.776        5 
    355.725714144   1.3516421126606346    2.2081232170856935    3.1028986535533472   -161364.221405147808   152650.950857138901    12380.031806110526        29.503        5 
    355.726061366   1.3614835103291043    2.2217531300033677    3.0939762862790090   -161702.140804873896   148331.251401633024    11752.108916861123        29.230        5 
    355.726408762   1.3714226997609882    2.2351856093329410    3.0850269988432903   -161897.046214112692   144093.302684652212    11178.353971801600        28.958        5 
    355.726755984   1.3814461712200801    2.2484091796967665    3.0760591064596001   -161934.520080222632   139981.310305601859    10635.225103831814        28.687        5 
    355.727103391   1.3915612465734848    2.2614401798790245    3.0670622556850518   -161843.169169602479   135892.384037182288    10114.928354070204        28.413        5 
    355.727450787   1.4017597123037930    2.2742742579076403    3.0580401266586819   -161590.302692078549   131959.130403964286     9635.880072463449        28.141        5 
    355.727798009   1.4120332517308278    2.2869075231944707    3.0489964093162332   -161206.336975790880   128114.439710990671     9171.608674326995        27.868        5 
    355.728145417   1.4223897072337868    2.2993558072111888    3.0399206735884947   -160707.838467377034   124347.787562408892     8754.546855924593        27.595        5 
    355.728492639   1.4328154886190891    2.3116088223009750    3.0308213437886429   -160093.023954960692   120671.391031378414     8333.261066162486        27.321        5 
    355.728840035   1.4433187769978786    2.3236820300191372    3.0216879357168112   -159353.367192991223   117100.302363256647     7959.592300324421        27.047        5 
    355.729187442   1.4538914794368005    2.3355717177435893    3.0125241344039355   -158517.967313249683   113602.447548221346     7589.092562755770        26.773        5 
    355.729534664   1.4645255153376429    2.3472745491802867    3.0033337166860372   -157593.080349388882   110215.542769843203     7237.928373454648        26.501        5 
    355.729881887   1.4752238527635919    2.3587994745729697    2.9941108449317264   -156548.786124118807   106940.641861145996     6898.976098243744        26.227        5 
    355.730229109   1.4859840833223041    2.3701492022349822    2.9848544993094910   -155440.779788860033   103724.425876955007     6568.618950068150        25.955        5 
    355.730576331   1.4968038718342722    2.3813264329905461    2.9755635821931596   -154269.406228286040   100603.937892179893     6284.271945435295        25.684        5 
    355.730923553   1.5076809122994763    2.3923338485630414    2.9662370481636811   -153042.997129074560    97579.845605344541     5968.203625811228        25.416        5 
    355.731270949   1.5186187018683306    2.4031797175153815    2.9568689236292740   -151744.784378371318    94672.380609621192     5706.091846030267        25.151        5 
    355.731618356   1.5296094704206520    2.4138609303409413    2.9474629411308366   -150392.558788044262    91818.897838256802     5434.806728113672        24.885        5 
    355.731965579   1.5406453354413472    2.4243746653008924    2.9380229275028795   -148986.013928830333    89048.197716040813     5162.523277761156        24.621        5 
    355.732312975   1.5517357932469129    2.4347345017710418    2.9285379200799295   -147530.301002903434    86389.725283263833     4908.107325333745        24.359        5 
    355.732660382   1.5628731435766809    2.4449374895326730    2.9190116921137679   -146018.827365421836    83792.804655899614     4664.674040492071        24.098        5 
    355.733007604   1.5740496324153956    2.4549809989743525    2.9094480719397100   -144517.464231498394    81295.530582220556     4445.730165659152        23.844        5 
    355.733355012   1.5852750802258524    2.4648779981466253    2.8998359521589898   -142976.491038634005    78854.428969907589     4196.707507420244        23.590        5 
    355.733702234   1.5965360174516994    2.4746206836739444    2.8901841265495829   -141404.223627901578    76502.579121511837     3982.313825846308        23.338        5 
    355.734049630   1.6078424265178908    2.4842216457181321    2.8804813627244514   -139807.454092338361    74228.311018033739     3769.464650296708        23.090        5 
    355.734397037   1.6191867849698145    2.4936781849578908    2.8707314413234299   -138208.629516559449    72007.568876483245     3559.026389480408        22.844        5 
    355.734744259   1.6305615250033896    2.5029878793469131    2.8609382284855451   -136584.343861673085    69844.795691974505     3343.978411956094        22.601        5 
    355.735091655   1.6419769488102922    2.5121627734070966    2.8510902777441616   -134962.476804062928    67770.158294576875     3148.002604383764        22.362        5 
    355.735439063   1.6534255825670807    2.5212002730078926    2.8411914116972889   -133313.485781629162    65783.157783919742     2987.722687432950        22.125        5 
    355.735786285   1.6648999935829167    2.5300980579784338    2.8312454958443070   -131689.061976547440    63826.800532186622     2778.830393462194        21.893        5 
    355.736133681   1.6764106972487587    2.5388676112707240    2.8212408680322585   -130034.483196630579    61947.993910213314     2619.158850526139        21.662        5 
    355.736481088   1.6879503397510427    2.5475064648863115    2.8111813365769582   -128394.915828423284    60124.262338780216     2438.825393161977        21.436        5 
    355.736828310   1.6995115588259324    2.5560123463504696    2.8010708266709470   -126762.514110552147    58354.469388626305     2279.019749079496        21.213        5 
    355.737175718   1.7111050921916944    2.5643962411983696    2.7908974321437037   -125113.297716257017    56624.294816930305     2114.424048056229        20.991        5 
    355.737522940   1.7227176347040678    2.5726514573871255    2.7806703039227330   -123481.471077496972    54965.812291539005     1955.274770962162        20.774        5 
    355.737870336   1.7343600433153421    2.5807886341203270    2.7703773684205326   -121862.534217002176    53352.875663078506     1791.502682351049        20.561        5 
    355.738217743   1.7460251280812600    2.5888054199523491    2.7600224664087616   -120256.913452807086    51791.431983491377     1648.013823890833        20.351        5 
    355.738564965   1.7577056489960499    2.5966996624420045    2.7496095507485738   -118623.883183116879    50268.126333932407     1508.284295566882        20.141        5 
    355.738912361   1.7694126765317701    2.6044814934929441    2.7391262607447393   -117042.753664930788    48806.109346039462     1349.821589101033        19.938        5 
    355.739259769   1.7811390608217763    2.6121486130240785    2.7285764466097429   -115463.626520388352    47366.952588802335     1230.951609401272        19.737        5 
    355.739606991   1.7928776723362829    2.6196989453772197    2.7179640874089346   -113876.648011233076    46008.389656154257     1091.791672729101        19.539        5 
    355.739954387   1.8046397282347906    2.6271421291361987    2.7072765218680761   -112311.058250543036    44667.563062523936      967.216735804235        19.343        5 
    355.740301609   1.8164120375731927    2.6344721406868103    2.6965232679411262   -110759.203021886497    43386.206633795373      852.978758634519        19.152        5 
    355.740649016   1.8282059030140332    2.6416983161804319    2.6856914355504728   -109227.020665637101    42137.118290359045      742.147933204942        18.964        5 
    355.740996424   1.8400143094461294    2.6488184544969346    2.6747849432533188   -107712.766595021327    40910.559687728557      628.487072753473        18.779        5 
    355.741343646   1.8518302390873427    2.6558305541353944    2.6638077643555778   -106207.567623348965    39725.775111363488      493.056282874495        18.596        5 
    355.741691042   1.8636651530717805    2.6627434892696256    2.6527467638316167   -104713.055849604774    38574.626152155790      383.176068231653        18.416        5 
    355.742038449   1.8755120663361218    2.6695551162618019    2.6416058044106245   -103254.092992381891    37468.046525886086      290.389331317223        18.241        5 
    355.742385671   1.8873640386045465    2.6762634592434256    2.6303889577193948   -101806.364810210478    36393.575413240593      186.881003196271        13.379        4 
    355.742732894   1.8992264547701403    2.6828735596196114    2.6190885907837065   -100369.314791972909    35359.331791505858       90.440397617560        13.209        4 
    355.743080289   1.9111047693335186    2.6893901906055468    2.6076968633812911    -98948.522757288258    34342.939963055032       -1.971381393505        13.042        4 
    355.743427512   1.9229859054796810    2.6958079491469515    2.5962237278986811    -97547.950464084162    33368.310180917862      -95.261163671341        12.878        4 
    355.743774734   1.9348753383117914    2.7021316047392641    2.5846613172175821    -96164.746822540968    32418.247108647392     -184.960202983460        12.716        4 
    355.744121956   1.9467724274100431    2.7083624605803385    2.5730076412664906    -94801.718570414843    31496.401944869216     -267.222653774075        12.558        4 
