Decimal day (2024)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
     67.654090521   1.0101715971225744    0.6874749974677828    0.0794458551935877    420736.636785428855   316048.814371351677  -198908.307682745421        82.251        6 
     67.654437743   1.0100543191692883    0.7113186841979808    0.0662150973442923    387315.792743062368   329879.256644788373  -192846.097319887951        80.403        6 
     67.654784965   1.0102371396520538    0.7351966972654848    0.0534135667328784    352976.162747177645   339785.702062583237  -182741.335702714161        78.287        6 
     67.655132188   1.0107197014354530    0.7590920141949250    0.0410041419775181    318176.708879603655   345503.050256850722  -168794.123754425702        75.905        6 
     67.655479410   1.0115012880697458    0.7829879220538026    0.0289538283256239    284166.987471344066   346243.464847155556  -151625.949371842173        73.284        6 
     67.655826632   1.0125808077659249    0.8068680968769858    0.0172330797928475    252453.120621260779   342064.376971985388  -132633.628451596480        70.530        6 
     67.656173854   1.0139568493400424    0.8307165563450780    0.0058154316079513    224758.506499128009   333607.894851863268  -113173.008693365133        67.783        6 
     67.656521076   1.0156276465931668    0.8545177011010651    6.2778623656999262    202018.885898577806   322969.284182163305   -94805.190360774286        65.252        6 
     67.656868299   1.0175910889724933    0.8782563607616984    6.2669818814256155    183665.883455792500   311408.867660800810   -78595.945468931735        44.248        5 
     67.657215521   1.0198447420446646    0.9019177908848318    6.2563399063229514    168708.977140067727   300029.290090667724   -64820.327224918794        42.276        5 
     67.657562743   1.0223858894752182    0.9254877546034312    6.2459189179001537    156259.306562450191   289155.918653135537   -53456.294231468673        40.549        5 
     67.657909965   1.0252114882612284    0.9489524968446079    6.2357030187490299    145576.556798062520   278890.625281015993   -44299.150128572917        39.020        5 
     67.658257187   1.0283182288238506    0.9722987661097993    6.2256777369439273    136291.854401258432   269192.471735080821   -36941.596817168342        37.648        5 
     67.658604410   1.0317025481896736    0.9955138948777187    6.2158299352954449    128120.865145801741   260001.214672144910   -31137.289673050651        36.402        5 
     67.658951632   1.0353606184943251    1.0185857925717023    6.2061475700685307    120927.263524326700   251341.500277993968   -26576.108680190566        35.268        5 
     67.659298854   1.0392883712208503    1.0415029152058777    6.1966196643772831    114592.756615855498   243195.944171611074   -22990.887474997398        34.232        5 
     67.659646250   1.0434838021423316    1.0642661638356741    6.1872312660302633    108964.597176064170   235653.691482269991   -20211.777127173122        33.291        5 
     67.659993472   1.0479380907947273    1.0868415515557599    6.1779829329782192    103922.783234503368   228712.300784496038   -18083.836940098477        32.436        5 
     67.660340694   1.0526487085222533    1.1092313086534298    6.1688612227983013     99400.716181887357   222431.747009459825   -16477.692037327372        31.669        5 
     67.660687917   1.0576108532098807    1.1314263931754962    6.1598583123392103     95198.069463297987   216780.715488715970   -15267.682095939148        30.975        5 
     67.661035139   1.0628195974919417    1.1534184253709738    6.1509670005577055     91263.366889112105   211739.676678031683   -14429.027061191278        30.352        5 
     67.661382546   1.0682728006389663    1.1752109412315650    6.1421760807930781     87465.293484877970   207269.771825699368   -13893.615851162442        29.790        5 
     67.661729942   1.0739626322894193    1.1967852608476304    6.1334840181349648     83778.840790706716   203295.545306228509   -13585.470380665960        29.280        5 
     67.662077164   1.0798807076544183    1.2181238484500607    6.1248895839696660     80079.795305007123   199784.335118716088   -13433.998968318727        28.816        5 
     67.662424387   1.0860246011348829    1.2392321079202411    6.1163829122803302     76354.566524062742   196639.166791955708   -13435.518858962492        28.387        5 
     67.662771609   1.0923889702539873    1.2601047274881578    6.1079590942221973     72626.941380336139   193857.162919003895   -13576.427843629262        27.996        5 
     67.663118831   1.0989683794160867    1.2807370250114782    6.0996135911594873     68860.101383870031   191327.660309737024   -13792.813641108121        27.631        5 
     67.663466238   1.1057610027697584    1.3011354379266857    6.0913378440779011     65130.772957398411   189077.599995042547   -14033.528549704013        27.298        5 
     67.663813461   1.1127543145840082    1.3212751505724316    6.0831365160456183     61423.144089967100   187128.315946596907   -14362.898965288659        26.998        5 
     67.664160856   1.1199501768347273    1.3411740901480176    6.0749973741241261     57657.754977781995   185479.950341419608   -14692.966212563952        26.730        5 
     67.664508079   1.1273356454891355    1.3608090217814810    6.0669254312433454     53874.920148813231   184146.492020521662   -14991.872870208153        26.496        5 
     67.664855301   1.1349090276275748    1.3801883266975881    6.0589132213778072     49952.803850544464   183160.445413460955   -15314.704682914362        26.297        5 
     67.665202523   1.1426649517454615    1.3993104462948864    6.0509577372343495     45819.994577248799   182432.553426738712   -15568.427426379460        26.125        5 
     67.665549745   1.1505980941905454    1.4181742652466247    6.0430561391981570     41484.487588828364   181984.596338856441   -15804.658410153999        25.983        5 
     67.665896968   1.1587032043495742    1.4367790615578757    6.0352058084337585     36863.080424430242   181687.588428703253   -16029.862696985228        25.859        5 
     67.666244190   1.1669750570033619    1.4551245466333333    6.0274042359194056     31917.339655025062   181511.423621853552   -16188.407947042215        25.752        5 
     67.666591412   1.1754085354142940    1.4732107633014218    6.0196491002791159     26675.917481769415   181327.952397122950   -16303.838561343086        25.652        5 
     67.666938634   1.1839985638095334    1.4910381497067458    6.0119382174200471     21179.046754819228   181095.457717383426   -16401.862988289475        25.558        5 
     67.667285856   1.1927401417334480    1.5086074353380066    6.0042695211726471     15391.694957982512   180723.511063877260   -16458.590120827295        25.464        5 
     67.667633079   1.2016284103249157    1.5259196690825847    5.9966410698596846      9446.219038555737   180155.016321977688   -16473.180061390747        25.367        5 
     67.667980301   1.2106585300530190    1.5429761554025683    5.9890510301847302      3370.914042131884   179386.269660505641   -16451.836134029716        25.269        5 
     67.668327523   1.2198257956936387    1.5597784866892548    5.9814976711121668     -2782.589916087045   178320.198623876408   -16425.499300904645        25.162        5 
     67.668674745   1.2291255834670611    1.5763284747448865    5.9739793891146782     -8939.300301162921   176999.462534579478   -16370.954269039197        25.050        5 
     67.669021968   1.2385533658889327    1.5926281454221118    5.9664946190338934    -15026.485394848756   175380.154440885381   -16288.280796720996        24.930        5 
     67.669369363   1.2481097303707491    1.6086880369261427    5.9590380555795361    -21028.292692646392   173547.084183768136   -16181.734262303275        24.809        5 
     67.669716586   1.2577804199751441    1.6244938207245154    5.9516160682543031    -26863.263414340519   171407.375265676266   -16080.419002138717        24.677        5 
     67.670063993   1.2675712544974369    1.6400645360130872    5.9442196333279487    -32479.720793775188   169036.380754397222   -15983.814574829434        24.540        5 
     67.670411215   1.2774679515898806    1.6553866888601492    5.9368552140088946    -37903.926994131056   166488.767790101294   -15831.651787744469        24.402        5 
     67.670758438   1.2874715535520542    1.6704712903746120    5.9295177835449326    -43057.234291007473   163709.857532107853   -15698.562482738846        24.254        5 
     67.671105660   1.2975781649385560    1.6853212654377234    5.9222062437250127    -47926.561990919567   160827.011145360157   -15557.443394311045        24.107        5 
     67.671453056   1.3077893108691954    1.6999472393420132    5.9149157292982073    -52552.789067881473   157769.359630147665   -15420.660461348307        23.954        5 
     67.671800278   1.3180906726187536    1.7143370939918263    5.9076528492274534    -56879.471354697351   154630.588227301545   -15255.113120241018        23.800        5 
     67.672147685   1.3284893598639136    1.7285090431381396    5.9004090835391256    -60941.489387015783   151398.945889986790   -15129.260651572447        23.644        5 
     67.672494907   1.3389710833275774    1.7424515880287468    5.8931910603704329    -64697.626739242609   148121.846598066506   -14939.419505006772        23.487        5 
     67.672842130   1.3495378039456791    1.7561754908209235    5.8859941522587649    -68205.790864581882   144776.135819281917   -14763.426699407653        23.326        5 
     67.673189525   1.3601918097843264    1.7696910609795649    5.8788138071416753    -71397.414119864014   141440.556122794631   -14587.851728929818        23.165        5 
     67.673536748   1.3709188118826847    1.7829876346947529    5.8716567097079349    -74332.231294455167   138100.690616965498   -14411.300649385888        23.004        5 
     67.673883970   1.3817212235687193    1.7960756864650977    5.8645183908482732    -77041.323760185260   134747.018997780164   -14253.885026739175        22.842        5 
     67.674231377   1.3926017345984814    1.8089652965341663    5.8573944158377333    -79510.633447173459   131426.120824739948   -14061.304848467556        22.679        5 
     67.674578600   1.4035460818980536    1.8216464720495198    5.8502915393333081    -81757.391074927771   128156.132707739875   -13854.546811980767        22.519        5 
     67.674925822   1.4145570932628659    1.8341294023080141    5.8432053829342081    -83783.607989676588   124890.328491746506   -13676.286672257909        22.356        5 
     67.675273218   1.4256378378375771    1.8464238491096370    5.8361316681881465    -85629.203531569816   121651.981013405224   -13465.940722733918        22.192        5 
     67.675620440   1.4367740993123777    1.8585204064504142    5.8290771640857857    -87253.272697453591   118530.576233726781   -13287.921403586843        22.033        5 
     67.675967662   1.4479690743949563    1.8704289331541095    5.8220376145321771    -88711.136041685488   115419.712956945514   -13043.466176639813        21.871        5 
     67.676314884   1.4592202956610618    1.8821527763158930    5.8150124761504616    -90022.137898427434   112364.560307799227   -12854.116011643084        21.710        5 
     67.676662292   1.4705312530856693    1.8937012382811722    5.8079975951548368    -91150.161395413248   109388.136293122647   -12631.323341867275        21.550        5 
     67.677009514   1.4818878402675026    1.9050656185239525    5.8009997536381235    -92114.355837635347   106462.669341682558   -12376.940756738462        21.388        5 
     67.677356910   1.4932996583437304    1.9162610295728808    5.7940112091191951    -92975.792222363802   103601.057813793654   -12170.969242667394        21.229        5 
     67.677704132   1.5047526287904240    1.9272790688587143    5.7870387640856409    -93693.824048634968   100805.363817907579   -11938.009221983673        21.069        5 
     67.678051354   1.5162506127536826    1.9381287886443148    5.7800783414551669    -94299.738132203711    98069.755113889609   -11731.547279978877        20.911        5 
     67.678398576   1.5277915503825592    1.9488133696999324    5.7731295291415385    -94782.947654505188    95392.126216388628   -11451.795709815618        20.751        5 
     67.678745799   1.5393735027110567    1.9593359277330209    5.7661919218927560    -95169.676870639261    92792.199487686390   -11205.598254023767        20.594        5 
     67.679093021   1.5509945460974430    1.9696995404283646    5.7592651207478660    -95439.881461634417    90268.180337190774   -10999.827588288128        20.438        5 
     67.679440243   1.5626528901190395    1.9799072357774297    5.7523487662453281    -95603.152061906454    87794.204128040394   -10741.966699901495        20.280        5 
     67.679787465   1.5743467379045082    1.9899620003168434    5.7454424831260003    -95686.751048167062    85363.256441784062   -10500.176584969318        20.121        5 
     67.680134688   1.5860743904825687    1.9998667707403239    5.7385459310760076    -95729.477926546344    83026.754540889917   -10249.610274323277        19.969        5 
     67.680481910   1.5978342134275287    2.0096244331786033    5.7316587802261187    -95643.220371534830    80764.867392307962    -9981.497071090322        19.813        5 
     67.680829132   1.6096245786908696    2.0192378215596136    5.7247807108443167    -95529.942358750064    78535.601960527943    -9739.422979065661        19.661        5 
     67.681176354   1.6214439847093718    2.0287097408226780    5.7179114174060937    -95329.996540093241    76382.430608849478    -9505.355716217942        19.508        5 
     67.681523576   1.6332909239028210    2.0380429197167333    5.7110505932830780    -95060.538107232453    74302.225520461594    -9256.966229574937        19.356        5 
     67.681870799   1.6451639711161772    2.0472400431354223    5.7041979548661015    -94749.704810072522    72238.863785818496    -8995.349922660193        19.204        5 
     67.682218021   1.6570617518582127    2.0563037619593545    5.6973532247908993    -94391.746020021950    70238.927980428445    -8744.999436601305        19.054        5 
     67.682565243   1.6689829097459075    2.0652366564916469    5.6905161304257739    -93966.964455725945    68332.870660740271    -8498.090617535716        18.905        5 
     67.682912465   1.6809261751255031    2.0740412823011911    5.6836864263376015    -93506.852925316431    66458.382680420502    -8256.280017039964        18.757        5 
     67.683259687   1.6928902944382687    2.0827201078413866    5.6768638536682188    -93013.171630874815    64629.747126159797    -8031.798359096938        18.610        5 
     67.683607083   1.7048803165472397    2.0912800131605458    5.6700446201007750    -92482.933732111574    62850.048911182588    -7771.547724577555        18.464        5 
     67.683954306   1.7168825957976339    2.0997144781962742    5.6632356030284825    -91905.442439766572    61158.880754564678    -7548.248771077262        18.321        5 
     67.684301528   1.7289022546058581    2.1080303364107125    5.6564330131308793    -91315.378292085617    59465.203424388033    -7319.466419402372        18.177        5 
     67.684648935   1.7409444812108632    2.1162341158036564    5.6496331064010876    -90668.466340904488    57855.937516252139    -7085.838954313498        18.034        5 
     67.684996157   1.7529957037271222    2.1243195233730581    5.6428427460695758    -90007.702687569268    56288.446746618079    -6851.646787435602        17.894        5 
     67.685343380   1.7650611676849299    2.1322930771767767    5.6360581784087014    -89311.862158809148    54764.361308813597    -6635.752380007281        17.753        5 
     67.685690775   1.7771462284813475    2.1401609793450866    5.6292756879043928    -88578.849133500175    53279.523554313448    -6398.190766566455        17.612        5 
     67.686037998   1.7892373297848849    2.1479171660197265    5.6225021365044228    -87879.929785282555    51861.311599688255    -6197.230539521908        17.479        5 
     67.686385220   1.8013398874864575    2.1555678121617641    5.6157338070983833    -87149.923109379422    50469.595182363577    -5997.750465474681        17.344        5 
     67.686732627   1.8134593319277732    2.1631188525896521    5.6089670067054556    -86407.255978851987    49102.652582481205    -5760.465855713970        17.211        5 
     67.687079850   1.8255822027340574    2.1705643976700841    5.6022085924385605    -85614.907158799368    47787.487185812417    -5558.117204650647        17.076        5 
     67.687427072   1.8377140012047122    2.1779103450175796    5.5954548778847464    -84836.586776847515    46500.791503310509    -5343.122519021228        16.945        5 
     67.687774468   1.8498602708335263    2.1851623270035438    5.5887021834154185    -84056.279022935269    45251.602752320730    -5144.999169485600        16.816        5 
     67.688121690   1.8620076092402096    2.1923146631781427    5.5819573803915237    -83245.837664125735    44070.013803481677    -4965.326215797788        12.000        4 
     67.688468912   1.8741615966390595    2.1993729462218625    5.5752167947793048    -82439.405308249814    42907.480231116897    -4774.160796247990        11.874        4 
     67.688816134   1.8863215504829953    2.2063389551405441    5.5684802742413115    -81620.208733981242    41771.120429936876    -4585.466411082401        11.748        4 
     67.689163542   1.8984931282182034    2.2132179806018395    5.5617441667236056    -80800.948982566231    40679.134140310358    -4403.689193638602        11.625        4 
     67.689510764   1.9106630085485021    2.2200045584788799    5.5550153529558575    -79972.887316887354    39616.139377446467    -4222.624340802831        11.502        4 
