Decimal day (2018)             r / R_J       theta / radians         phi / radians               B_r / nT              B_t / nT              B_p / nT    Error / nT    Range 
    197.190643252   1.7359218833932131    0.1550078279408585    1.3012919819099029    148514.819473473501    20174.253688358101   -24477.080769879769        22.435        5 
    197.190990475   1.7240742492770857    0.1510712773115515    1.2470295591768039    151073.509526850859    21360.972045280327   -24597.406174922442        22.704        5 
    197.191337870   1.7122414934414987    0.1474620294402961    1.1895354171758483    153681.110263596609    22683.509008846238   -24608.929230710917        22.977        5 
    197.191685093   1.7004371160272889    0.1442284426163524    1.1288508459897932    156306.968061984458    24110.264295954803   -24545.762888744965        23.254        5 
    197.192032315   1.6886561540511418    0.1414152711730218    1.0650036404980256    158944.310987180623    25662.393547123676   -24325.213683944254        23.532        5 
    197.192379722   1.6768937851199455    0.1390692694408413    0.9981071933231032    161643.381409828522    27336.773193685960   -23996.796521642224        23.818        5 
    197.192727118   1.6651574717556825    0.1372396287342951    0.9284486879434686    164349.738336474547    29165.738001247471   -23519.428042655360        24.106        5 
    197.193074340   1.6534546284001455    0.1359724466997636    0.8564341169082326    167075.172831209784    31071.748394168586   -22904.718949905866        24.397        5 
    197.193421748   1.6417745074351908    0.1353080736348296    0.7824672287524231    169821.870279430295    33070.495230926244   -22086.502684424209        24.691        5 
    197.193768970   1.6301306982345696    0.1352829733049263    0.7072018157053022    172617.718749872962    35149.750980920580   -21132.131617221923        24.991        5 
    197.194116366   1.6185126026861412    0.1359253223658659    0.6312101381045492    175403.002709675115    37258.392696239069   -19986.726273981789        25.292        5 
    197.194463773   1.6069278158274602    0.1372546420426011    0.5552216331909714    178192.380548501154    39392.050008840743   -18739.181088397265        25.594        5 
    197.194810995   1.5953839832367946    0.1392794255158739    0.4799651452994286    181010.554754434153    41567.002752076471   -17376.338204662385        25.902        5 
    197.195158218   1.5838767300319099    0.1420003639264587    0.4060499939352370    183832.592000100733    43783.763003395841   -15763.438035739795        26.212        5 
    197.195505440   1.5724077542723609    0.1454087742102113    0.3340509681335868    186646.354649032204    45999.960432866617   -14031.144605473439        26.523        5 
    197.195852847   1.5609728897012751    0.1494906517838196    0.2644087946681342    189472.387987717346    48080.595845816206   -12571.723637663537        26.837        5 
    197.196200069   1.5495859134910837    0.1542194351696758    0.1975613866076963    192280.006799999042    50172.544845368539   -10868.409800874462        27.151        5 
    197.196547465   1.5382368252887366    0.1595734024234993    0.1336916398763892    195095.962633387418    52317.459529811822    -9091.585671074045        27.468        5 
    197.196894873   1.5269335667126487    0.1655209934257345    0.0729824410927679    197874.902153011266    54441.314802075474    -7387.186085741183        27.785        5 
    197.197242095   1.5156840038303605    0.1720282509775267    0.0155183974787207    200674.734570873843    56525.050246097264    -5632.275413084260        28.105        5 
    197.197589491   1.5044785000766361    0.1790715858422405    6.2444049871513823    203439.401573797426    58609.427994011887    -3934.827191183329        28.424        5 
    197.197936898   1.4933251116175821    0.1866183676585429    6.1932243770146247    206182.875233812025    60717.324217556503    -2207.813692262594        28.744        5 
    197.198284120   1.4822318495705387    0.1946365015073435    6.1450659986749061    208896.297927369218    62822.623054105869     -571.789267034987        29.063        5 
    197.198631343   1.4711951718127645    0.2031040521545522    6.0997543144482194    211560.420090948348    64960.287169819756     1123.007338051277        29.380        5 
    197.198978565   1.4602174793361931    0.2119975052901742    6.0571243879024008    214171.572282042645    67148.644188901846     2767.049903444367        29.696        5 
    197.199325961   1.4492955363338027    0.2213005594354251    6.0169830518647069    216784.695432014560    69330.791114147665     4382.602506137482        30.014        5 
    197.199673368   1.4384376386577991    0.2309896741457909    5.9791788736687410    219337.819909618585    71534.979600599443     6059.569734644141        30.328        5 
    197.200020590   1.4276519953269253    0.2410426902050077    5.9435588637247614    221847.176335170429    73764.463016793539     7696.169908324235        30.641        5 
    197.200367986   1.4169300420919655    0.2514552421334283    5.9099216998432231    224310.260576936096    76051.094742723682     9387.790643062137        30.953        5 
    197.200715394   1.4062802257750193    0.2622092001386082    5.8781307941419110    226725.504996932606    78302.594697307533    11111.888528226722        31.262        5 
    197.201062801   1.3957053805407538    0.2732932890141226    5.8480402353492806    229085.816189955076    80591.866582701739    12843.834788807952        31.568        5 
    197.201410197   1.3852084720703433    0.2846976946832233    5.8195144489001143    231391.095190843189    82901.645594216592    14647.238730208672        31.872        5 
    197.201757604   1.3747925171788478    0.2964139982246624    5.7924281091523397    233676.255337972601    85166.192843604105    16527.948984038732        32.175        5 
    197.202104826   1.3644660118012490    0.3084286306113831    5.7666789999288879    235935.643833489099    87449.096548123664    18452.592915574685        32.479        5 
    197.202452049   1.3542266906063132    0.3207414344195479    5.7421471251239993    238161.009745822666    89680.572573207130    20451.480052376704        32.780        5 
    197.202799271   1.3440778574699841    0.3333471478394877    5.7187359723398163    240357.338556991017    91926.506732396520    22579.774670757972        33.082        5 
    197.203146667   1.3340176712495750    0.3462481291126691    5.6963459489334660    242581.579140454007    94084.342111590289    24805.243463345374        33.386        5 
    197.203494074   1.3240549465031652    0.3594341436904682    5.6749089552150638    244811.414799713908    96215.894801963281    27127.943744973389        33.693        5 
    197.203841296   1.3141983240070154    0.3728949419831144    5.6543619653723711    247093.377062711777    98258.822391100228    29571.066044710024        34.005        5 
    197.204188519   1.3044462460673427    0.3866347082059325    5.6346267528260547    249447.278429453931   100273.467282575366    32178.054769458744        34.326        5 
    197.204535914   1.2947974842606946    0.4006586314773738    5.6156325169120969    251893.570186531811   102188.513314206357    34896.749751578667        34.656        5 
    197.204883137   1.2852658837372883    0.4149502877457995    5.5973433963117483    254474.974081225257   104050.679984912000    37765.128206161549        35.000        5 
    197.205230359   1.2758503371549033    0.4295153883384554    5.5796984806554430    257194.921100496780   105833.425341813461    40793.971730033620        35.359        5 
    197.205577766   1.2665500295132743    0.4443604607682932    5.5626425574412854    260163.207329181605   107553.582920289191    43996.162705115377        35.743        5 
    197.205925162   1.2573739876761090    0.4594769245766416    5.5461424992342554    263324.096773374768   109233.846491491626    47362.437374436340        36.148        5 
    197.206272569   1.2483264057245327    0.4748638183521841    5.5301593802979321    266780.192103400361   110864.657622658109    50868.233169224637        36.584        5 
    197.206619792   1.2394161548359657    0.4905120802191669    5.5146654757327820    270540.634486707742   112474.608527491597    54525.286254907667        37.051        5 
    197.206967014   1.2306428006786450    0.5064288565654902    5.4996196355330529    274678.183939157228   114079.295124797296    58371.539131481390        37.559        5 
    197.207314421   1.2220063334929965    0.5226218561245760    5.4849843843783290    279239.307985608932   115696.268908431608    62311.869083136015        38.111        5 
    197.207661644   1.2135202018243822    0.5390733827425658    5.4707473168669525    284244.896701044578   117380.065961128348    66401.382203043337        38.711        5 
    197.208009039   1.2051801269332560    0.5557997131978626    5.4568682208926305    289749.893957445980   119140.955087651120    70573.268329241910        39.363        5 
    197.208356262   1.1969994048148191    0.5727824327201646    5.4433380639142648    295839.704815913923   121074.019912299555    74816.621737468173        40.079        5 
    197.208703484   1.1889783346748564    0.5900290628849795    5.4301279872893833    302506.218403902953   123194.230019356895    79134.737286171337        40.857        5 
    197.209050891   1.1811175822810780    0.6075475035274135    5.4172113112692042    309835.656446618959   125623.484023297977    83440.976659980734        41.709        5 
    197.209398287   1.1734261184077142    0.6253273532400310    5.4045765527636815    317871.361392240040   128414.461140012936    87730.769582761452        42.637        5 
    197.209745694   1.1659087768024310    0.6433669130350971    5.3922065236996231    326676.350459031470   131664.009646480205    91920.304553660084        43.650        5 
    197.210092917   1.1585741546677912    0.6616546039881163    5.3800916128725502    336233.312129842583   135578.279249593383    95923.115196210289        44.751        5 
    197.210440139   1.1514231506335924    0.6801975079890519    5.3682105838017380    346565.791792546632   140307.539808393485    99700.461410813587        45.945        5 
    197.210787535   1.1444570466401764    0.6990029508961644    5.3565436780932796    357660.702019438962   146005.976041492133   103130.460954405353        47.234        5 
    197.211134942   1.1376844825167385    0.7180584190762799    5.3450843860301971    369367.001074191474   152967.637655982631   106234.113152991224        67.363        6 
    197.211482350   1.1311103269418006    0.7373606889087118    5.3338207930285293    381506.962996796356   161320.159009534633   108599.647825857712        68.818        6 
    197.211829745   1.1247394228270422    0.7569061490066330    5.3227418092426806    394003.291928692779   171442.382267434383   110348.656774563540        70.360        6 
    197.212176968   1.1185797217601461    0.7766803989639341    5.3118426659677720    406423.836675129132   183587.047961770964   111234.995941054716        71.959        6 
    197.212524190   1.1126326310983483    0.7966891356593339    5.3011078554759399    418162.242551130010   198074.462637626362   111269.378598305979        73.586        6 
    197.212871597   1.1068999132105553    0.8169381176175413    5.2905228497169041    428770.270005353203   214791.053138840594   110127.235254754632        75.201        6 
    197.213218993   1.1013893671162531    0.8374116463907620    5.2800847564993170    437588.539169093478   234021.449732918642   107846.507451029145        76.778        6 
    197.213566400   1.0961055540477820    0.8581039793482591    5.2697855536434473    443616.881916361453   255611.399226179085   104336.280729698628        78.247        6 
    197.213913623   1.0910554960815098    0.8789979307560920    5.2596230173099379    446294.215135667298   279328.116156640346    99875.900463718048        79.585        6 
    197.214260845   1.0862407259048894    0.9000975410560604    5.2495846810493738    444715.456847655820   304564.047823638073    94257.265702790057        80.714        6 
    197.214608241   1.0816631670779424    0.9214067467439591    5.2396587721457477    438196.569843202305   330707.863941770920    87973.926416930626        81.594        6 
    197.214955648   1.0773294329285985    0.9429069690815556    5.2298442586380425    426459.023094789416   356918.830273800180    81133.953043289541        82.195        6 
    197.215303044   1.0732434905635873    0.9645900509093064    5.2201352493406112    409343.466408920474   382039.298397366365    74076.583477826876        82.475        6 
    197.215650266   1.0694110310011027    0.9864359484693545    5.2105310914157901    387227.560313073569   405101.736024207552    67097.852186271251        82.435        6 
    197.215997674   1.0658316209106080    1.0084583570685868    5.2010165325444575    360886.013947407133   425296.813974306802    60346.497395187966        82.098        6 
    197.216344896   1.0625123896321418    1.0306248105942304    5.1915964695689887    331623.338697934465   441707.042845901335    53849.300362280657        81.490        6 
    197.216692303   1.0594530262568371    1.0529484397213540    5.1822563319519501    300395.314141394512   454300.632237977989    47735.471188736847        80.666        6 
    197.217039699   1.0566583340812195    1.0754073343640032    5.1729965819333632    268814.061685431865   463290.356021147105    41792.322511045029        79.719        6 
    197.217386921   1.0541322500620856    1.0979789129117004    5.1638176772747997    238071.390881349595   469033.683350762818    35833.785432666045        78.715        6 
    197.217734144   1.0518757319611614    1.1206637000496023    5.1547107565879946    208594.297346479812   472737.867288809153    29644.359261218138        77.750        6 
    197.218081366   1.0498910096691521    1.1434501959223666    5.1456719384932139    180918.737823914009   475182.704699299065    23036.586349698744        76.891        6 
    197.218428773   1.0481792008130004    1.1663385309140524    5.1366929099217531    154899.377923196094   477434.885451638605    15950.514637153377        76.212        6 
    197.218776169   1.0467431366930973    1.1893047560298444    5.1277748887229695    130171.580627106421   480120.160768558970     8375.841907945767        75.746        6 
    197.219123391   1.0455847284030217    1.2123245262571467    5.1189191347005121    106299.950233049865   483816.305208513979      123.447227937446        75.529        6 
    197.219470799   1.0447039111127658    1.2354092585372469    5.1101132122618615     82577.068849980511   488936.416113318352    -9014.804102252339        75.588        6 
    197.219818021   1.0441024474872063    1.2585222290154270    5.1013632693529791     58073.394154394249   495648.946300653275   -18792.079080233634        75.933        6 
    197.220165417   1.0437802319093175    1.2816746657198175    5.0926572511602073     32115.431610137079   503755.312540545012   -29432.055284602131        76.557        6 
    197.220512824   1.0437379312805397    1.3048416361646418    5.0839969555478932      3937.067719662038   513121.282204276999   -41061.118951464028        77.471        6 
    197.220860046   1.0439752868079806    1.3279981190289758    5.0753841648362235    -27156.770693039245   523146.145537418080   -53822.258174738439        78.654        6 
    197.221207269   1.0444918655870941    1.3511432554745619    5.0668117961539823    -61484.558988596764   533168.136784745730   -67645.848557450197        80.088        6 
    197.221554491   1.0452870485927508    1.3742641990022055    5.0582773788055153    -99464.669960251980   542326.094226969290   -82809.381602630005        81.749        6 
    197.221901887   1.0463605443888726    1.3973601535101470    5.0497741568712664   -141110.027632008918   549860.773395504802   -98895.973000066326        83.617        6 
    197.222249294   1.0477108082950810    1.4204064741112203    5.0413042763160831   -186204.335893784999   555076.453082522145  -115932.465746619826        85.678        6 
    197.222596516   1.0493354441218314    1.4433787208088507    5.0328699475705765   -234617.412037154485   557310.804159383872  -133351.414464323461        87.916        6 
    197.222943924   1.0512343967115914    1.4662886278859764    5.0244602760145209   -286224.081539072969   555739.746650130488  -150746.705961296306        90.298        6 
    197.223291319   1.0534048658408390    1.4891122484796273    5.0160776038779726   -340496.623415021168   549400.277654912556  -167110.171193258662        92.756        6 
    197.223638542   1.0558432380313918    1.5118261195399276    5.0077243302740344   -396491.975941445911   537133.406691455981  -181453.499969627068        95.179        6 
    197.223985949   1.0585495323022271    1.5344425862419997    4.9993898626102773   -452269.282840475440   517533.862841624476  -192754.846864109801        97.378        6 
    197.224333171   1.0615181999766050    1.5569271750983664    4.9910810169011643   -505419.628603623016   490299.415822127834  -200102.808565423067        99.200        6 
    197.224680394   1.0647476013997701    1.5792811377758427    4.9827917040103173   -552865.947483855882   455798.930316641810  -202998.640536540595       100.470        6 
    197.225027616   1.0682345532366448    1.6014943666429304    4.9745201888131536   -591848.622529362910   415338.275816784066  -201420.216550388956       101.054        6 
    197.225375012   1.0719776987123386    1.6235686581470108    4.9662605125159285   -620532.802886506077   371424.910593869397  -195725.022147701908       100.919        6 
    197.225722419   1.0759717019525281    1.6454831716140270    4.9580153976001711   -638352.617190348567   326578.854511271755  -186681.103470483504       100.092        6 
    197.226069641   1.0802105644394060    1.6672179197330765    4.9497875363337691   -645706.382578200544   283129.909067458764  -174996.457020828733        98.643        6 
    197.226417037   1.0846947737568149    1.6887872722980743    4.9415668351364364   -643966.703383841435   242858.857700750377  -161589.053425479418        96.694        6 
    197.226764444   1.0894181720010299    1.7101721617572558    4.9333560904930049   -634613.890047272551   206774.711922963208  -146949.482422058965        94.343        6 
    197.227111667   1.0943739209012033    1.7313543420417361    4.9251581451120732   -619520.113976825261   175461.351525520673  -131875.871224589879        91.725        6 
    197.227459063   1.0995628943552362    1.7523491748753586    4.9169630378176796   -600054.333898228360   148987.517509708152  -116694.463848559652        88.918        6 
    197.227806285   1.1049752696599155    1.7731286055521063    4.9087779222097971   -577634.627506036661   127338.897751080251  -101779.661471180138        86.019        6 
    197.228153692   1.1106122041050592    1.7937085922766143    4.9005929495226299   -553406.095381417428   109960.247161057763   -87654.964432781446        83.099        6 
    197.228501100   1.1164663770885626    1.8140730513972751    4.8924110654856179   -528384.358344639069    96644.494850749863   -74409.185051138193        80.228        6 
    197.228848322   1.1225299006097891    1.8342068615274065    4.8842352376872524   -503426.479916277283    86753.330779485856   -62234.864299079723        77.462        6 
    197.229195718   1.1288044301475866    1.8541267907411130    4.8760556866568727   -479033.494411314314    79971.309120558057   -51268.280972721201        74.836        6 
    197.229543125   1.1352821184884743    1.8738185560441716    4.8678754349203679   -455715.160045779601    75736.706671325665   -41441.119535413905        72.382        6 
    197.229890347   1.1419546678945587    1.8932688447506534    4.8596975346557656   -433937.639993884368    73466.862937131824   -32936.437261726453        70.134        6 
    197.230237743   1.1488242434382061    1.9124950786806161    4.8515122767604764   -413810.763300718041    72781.222324216069   -25370.597531469110        49.343        5 
    197.230585150   1.1558826384412992    1.9314846975765079    4.8433227437465733   -395375.645412946760    73279.574957112796   -18834.916790657568        47.505        5 
    197.230932373   1.1631212180047876    1.9502260291119391    4.8351320320090032   -378727.469925350393    74628.670864227010   -13198.521458914205        45.874        5 
    197.231279769   1.1705427668004680    1.9687370194715004    4.8269304767317713   -363714.829814575962    76461.626898531045    -8348.035175873134        44.426        5 
    197.231626991   1.1781347894937695    1.9869972269462244    4.8187254860082671   -350318.381033897167    78593.260750092595    -4182.605096412735        43.155        5 
    197.231974398   1.1859004646091871    2.0050248413136762    4.8105073960725271   -338365.926803064416    80818.044536725865     -606.443052708186        42.038        5 
    197.232321806   1.1938311599910896    2.0228098159879697    4.8022793672112032   -327736.460211931204    83039.228282707045     2456.255336612350        41.060        5 
    197.232669201   1.2019222342443892    2.0403519838011053    4.7940403041423574   -318243.017379654979    85080.767045051078     5100.832742522471        40.196        5 
    197.233016424   1.2101647490740857    2.0576425678952655    4.7857933970945785   -309796.693855228135    86924.886182063841     7313.717441654706        39.434        5 
    197.233363831   1.2185627048738195    2.0747000154703414    4.7775289903538614   -302212.839558332111    88503.887083860172     9239.965244496121        38.754        5 
    197.233711053   1.2271028867958955    2.0915072705043860    4.7692546090023207   -295393.818927743414    89806.021068414790    10861.004975531701        38.143        5 
    197.234058449   1.2357897555200366    2.1080827937275721    4.7609605461317530   -289220.219214473327    90814.857648086967    12263.065954843611        37.589        5 
    197.234405856   1.2446145307717147    2.1244189760916217    4.7526500342025875   -283589.886323890416    91522.086176591605    13451.733312526268        37.079        5 
    197.234753079   1.2535682104903474    2.1405088780588759    4.7443263422948814   -278454.035426639661    91941.496140005824    14417.768647329402        36.609        5 
    197.235100475   1.2626559194087623    2.1563708770378951    4.7359797275633291   -273694.825264291372    92097.596075141890    15244.752836350030        36.167        5 
    197.235447697   1.2718640460522219    2.1719902160249456    4.7276178045165853   -269256.564343302627    92012.666435771360    15927.774025282488        35.749        5 
    197.235795104   1.2811981283718219    2.1873851417808896    4.7192307742085671   -265087.672039798519    91671.773178355943    16475.199745917114        35.347        5 
    197.236142500   1.2906494318001938    2.2025495396272472    4.7108219156270295   -261131.383366215858    91151.035155896971    16911.909856781254        34.960        5 
    197.236489907   1.3002140512272655    2.2174856359830728    4.7023901252690665   -257352.549535463681    90377.736709202931    17265.856634616317        34.580        5 
    197.236837130   1.3098831134529207    2.2321881896627911    4.6939387249158271   -253727.824159566488    89459.154289744241    17524.446470413190        34.210        5 
    197.237184352   1.3196578588450232    2.2466674974244105    4.6854622384464442   -250202.355146444315    88378.182796168767    17702.243260688891        33.844        5 
    197.237531759   1.3295398305634352    2.2609334748413330    4.6769551072804569   -246794.461914678803    87158.818362653285    17828.731220619822        33.484        5 
    197.237879155   1.3395203960536626    2.2749811708453658    4.6684206272241058   -243451.834743614716    85821.511971173313    17893.711853707242        33.125        5 
    197.238226562   1.3495961215256265    2.2888133034494547    4.6598576477958140   -240145.133791963570    84361.556816486074    17893.755669499020        32.766        5 
    197.238573785   1.3597583043537349    2.3024256026072245    4.6512695135511990   -236914.527473825670    82835.020508013418    17873.791586679028        32.411        5 
    197.238921181   1.3700142547900818    2.3158350916980064    4.6426461236636758   -233702.210464244417    81250.419543753393    17808.214465368343        32.056        5 
    197.239268403   1.3803500898246088    2.3290306668428866    4.6339952623233405   -230544.833082560712    79588.225493552818    17722.774454154758        31.704        5 
    197.239615810   1.3907734596920900    2.3420289936513781    4.6253067539481458   -227375.304542635306    77901.767542838148    17593.364183484584        31.349        5 
    197.239963206   1.4012759944933868    2.3548260773852614    4.6165838565609842   -224225.969229610550    76165.953624166345    17457.657018355163        30.995        5 
    197.240310613   1.4118547317102488    2.3674248728889928    4.6078253740240838   -221123.821167522576    74431.368934374346    17289.203622586450        30.645        5 
    197.240657836   1.4225012577515379    2.3798219443524808    4.5990346107247762   -218017.178884014196    72660.185783909736    17113.921809406813        30.294        5 
    197.241005058   1.4332182754885174    2.3920268766106059    4.5902057787142869   -214939.478928369295    70870.883679553343    16932.051812265116        29.945        5 
    197.241352465   1.4440087321764532    2.4040488480938538    4.5813329385049215   -211853.724643678521    69104.216590945973    16701.746020155730        29.596        5 
    197.241699688   1.4548587919438518    2.4158783120813476    4.5724240117500052   -208784.921421054809    67320.835217300148    16515.063758528384        29.249        5 
    197.242047083   1.4657771830576560    2.4275305518240775    4.5634683878865445   -205727.721143939707    65563.805977225318    16301.787944311065        28.904        5 
    197.242394306   1.4767501040560664    2.4389963874600791    4.5544740228832374   -202702.608059493621    63824.061563453914    16072.884813563185        28.562        5 
    197.242741528   1.4877808197699278    2.4502848482560489    4.5454348550886152   -199674.589373975032    62088.742293916745    15826.666405159765        28.220        5 
    197.243088935   1.4988727903706824    2.4614045869534724    4.5363447298261317   -196684.035346221121    60377.765052165763    15607.470213074761        27.883        5 
    197.243436331   1.5100180766098805    2.4723525635872150    4.5272068734899147   -193702.755497990991    58684.227435327368    15377.708156844077        27.548        5 
    197.243783738   1.5212144732641202    2.4831316345116785    4.5180197963279154   -190741.255205035908    57029.645131917598    15151.321568539865        27.216        5 
    197.244130961   1.5324540089882006    2.4937391345008764    4.5087867978749294   -187796.878734097612    55420.726304980213    14909.774389962142        26.887        5 
    197.244478183   1.5437404507129153    2.5041835072065224    4.4995015511653786   -184877.380797931284    53817.197534227860    14684.175799773802        26.561        5 
    197.244825579   1.5550777502141115    2.5144728225779072    4.4901575751122405   -181965.659290674550    52264.950863216160    14434.803349602134        26.237        5 
    197.245172986   1.5664581221003715    2.5246043144829740    4.4807580540108107   -179115.641540857032    50744.893276790899    14218.456153403869        25.921        5 
    197.245520382   1.5778797120558070    2.5345806571692333    4.4713012996008352   -176290.084966067952    49254.735703546336    13972.472867430744        25.607        5 
    197.245867604   1.5893347382781351    2.5443994127758685    4.4617905744560860   -173480.652353702200    47787.049876044170    13759.491520895921        25.297        5 
    197.246215012   1.6008334091608969    2.5540734091737831    4.4522142053045446   -170695.494066451181    46390.924060486068    13519.972681694420        24.990        5 
    197.246562234   1.6123620674513341    2.5635951075515964    4.4425803368511119   -167943.402932998200    44979.069227811066    13317.290679347716        24.687        5 
    197.246909641   1.6239310917866434    2.5729769506980995    4.4328770807462732   -165212.314647774911    43667.144892102493    13078.342056228499        24.389        5 
    197.247257037   1.6355329286309024    2.5822163863893759    4.4231075376863718   -162519.217294495786    42331.329454574305    12871.799971562024        24.093        5 
    197.247604259   1.6471599730826278    2.5913111262821897    4.4132748513187208   -159869.134991346218    41037.426117623552    12664.337032623760        23.804        5 
    197.247951667   1.6588228838087016    2.6002730217528991    4.4033667869009498   -157237.196236563905    39812.791022827339    12443.434483224344        23.518        5 
    197.248298889   1.6705080805637327    2.6090950517066847    4.3933915860798542   -154648.114666546549    38581.880265311469    12241.522789303068        23.236        5 
    197.248646285   1.6822263692834920    2.6177886805907811    4.3833367054869745   -152103.865761508001    37432.855846033926    12035.488276001324        22.960        5 
    197.248993692   1.6939703324989108    2.6263514967807553    4.3732051363811157   -149580.486906565959    36313.131741260695    11826.405329181176        22.688        5 
    197.249341088   1.7057386970315391    2.6347856740082527    4.3629946141582376   -147104.388496595406    35180.486467256982    11618.313542297226        22.420        5 
    197.249688310   1.7175240621619563    2.6430890520306969    4.3527082129111081   -144649.503607810475    34106.587205181946    11430.312399637394        22.156        5 
    197.250035718   1.7293375076923863    2.6512723659551578    4.3423327959490372   -142247.458788897260    33071.568313530472    11236.486611627133        21.897        5 
    197.250382940   1.7411655735468059    2.6593291068626042    4.3318767299090997   -139856.165974419418    32077.623659884164    11039.112807686073        21.641        5 
    197.250730347   1.7530194582964895    2.6672696592986322    4.3213265631318452   -137513.340923494543    31089.251496374076    10847.473196190047        21.390        5 
    197.251077743   1.7648919138657839    2.6750917277663810    4.3106851189835327   -135208.814912403177    30168.594706732263    10680.658907300742        21.145        5 
    197.251424965   1.7767757046361536    2.6827932135365513    4.2999553095215752   -132953.570845352660    29245.299783315451    10494.952530731825        20.904        5 
    197.251772373   1.7886821881772821    2.6903839726996424    4.2891231865452601   -130735.763766147647    28327.333086985651    10335.306253166997        20.667        5 
    197.252119595   1.8005980112102002    2.6978578935807835    4.2781971830463439   -128523.587587983930    27458.792446966349    10139.524041934645        20.432        5 
    197.252466991   1.8125346148045947    2.7052244944997486    4.2671629435202370   -126355.614044668793    26665.918228734292     9992.775653727298        20.203        5 
    197.252814398   1.8244848874763042    2.7124815446612831    4.2560231297494573   -124255.586332756357    25864.225535164864     9827.971404349693        19.980        5 
    197.253161794   1.8364479496003847    2.7196307010335565    4.2447745883755621   -122163.094954832821    25075.198280864417     9627.552550968798        19.758        5 
    197.253509016   1.8484167027738323    2.7266699171470323    4.2334200436477403   -120114.146009957913    24338.188032986211     9464.716465998128        19.542        5 
    197.253856424   1.8604028047633294    2.7336080736108439    4.2219443333346653   -118075.361228745081    23616.816524252739     9312.100346097832        19.328        5 
    197.254203646   1.8723929527732019    2.7404394437496595    4.2103559765005230   -116121.404927559008    22916.568702240322     9151.845619109463        19.122        5 
    197.254551042   1.8843989005056250    2.7471726161357912    4.1986393701875988   -114180.167752562556    22244.320763793505     8946.338955807190        18.917        5 
    197.254898449   1.8964136287718929    2.7538053985789204    4.1867968921561580   -112261.179778710561    21557.659872080141     8799.088857097384        18.715        5 
    197.255245671   1.9084301854753010    2.7603357908172903    4.1748310194475948   -110390.500005553069    20938.356742468874     8649.582663734836        18.519        5 
    197.255592894   1.9204541054210933    2.7667685875918919    4.1627317749104940   -108562.735651146679    20323.504596465835     8499.723262103584        18.328        5 
    197.255940116   1.9324847339687641    2.7731050522129039    4.1504951545350401   -106755.655111952306    19752.711761214581     8347.738508508552        18.139        5 
